128 128
-64 -24   2  15  50  15 -30 -60 -11 -47 -30 -56 -13  25 -49 -16  48 -60 -18  60 -27  -1   8 -63 -55  54  -7 -43 -18  -9 -34 -18  31  32  61  17 -17 -33  22  36 -16  56  44  35  17  59 -45   2 -64   1  -2 -27 -64 -58 -25 -54  61  32 -33 -21 -41  -3  25  55 -35  22   8  12  53 -34 -16 -27 -41 -35 -56  40 -40 -36 -22 -40  29  41  -2  30  47  37  40  44   5 -57 -41  28   4  48  19  33   6 -36 -19  -5  -6  29  32  17  58  41  -6 -45 -59  36 -21  34  13  41   0  -3  14 -24 -23 -45 -17   1  48  51 -15   3  20  56
 31 -63 -13 -38  31 -44  43  25  61 -27  44 -62 -54 -40  36  23 -63 -27 -44  16  13  -2  35  61  63  19  48 -16 -41   5 -24  54   6  28 -48 -27  48  60  63  45 -31  43  47 -21 -61  19 -61 -59  56 -41  21   6  21  -8   3  20 -52 -13 -59 -29  56 -19 -39  -1 -55 -22  36  57 -26  35  38   7  15  21  51  18 -23  54  23 -31 -51 -20  39  35  37 -22  -9  49  30  -4 -44  22  42 -19 -43  51  23  58  45  61  29  19   5 -20 -23  -8  63  18 -18  22  51  -5 -61  27 -34  40 -59  22  25  35 -46  45  -6  60 -38  15  48  50
  9  29  47 -25 -16 -12  19  25  44  18 -21 -38 -23 -33  22 -20  58  52 -44  63  10  45  35  29  26 -35  25  52  44   9  38 -10 -26  22  29  23 -54 -16 -16  55 -61  28 -47 -20  59  39  24  53  28  44  52 -26  25  23 -61 -13  52  29 -25  33 -26 -50 -41  13  36  52 -28  46 -28  20  37 -25 -16  55  19 -21  30 -21 -32  -6 -41 -43  33  48  44  36 -29  33   1  11   2  40  25  25 -11  -3  13  25 -21  49 -19 -47 -39  30 -56  44 -55  38 -40 -22 -31 -17  -1 -62 -32 -21  38   3 -52 -24 -50  14 -48  39 -25   5 -28  52
-34  16  38  11  33  63 -23  41  43 -13  15 -61  29  48 -13 -36  50  19   7  25 -42  20 -63 -27 -30 -47 -52  10  22 -15  -2  52 -63 -28  -1  34 -29  41  11 -49 -36 -38 -46  57 -53   5 -43  61 -40  28  22 -17 -16  23  20  19  40  32 -35  -2 -47  27 -14 -46 -64  50  52 -29  27  -1 -14  55  26   5  48  37 -54 -59  34 -29  33  -7  18 -46 -48 -26  37  57 -58 -62  -9 -40  29  42 -22  29  28 -33 -63  -9  30 -13 -18  -8  56 -34 -35 -61 -29 -64 -26 -60  -7  56 -42   9 -34  59   2 -28  61  58  -4  27  36  39  -8   0
-58  -7  55  36  45 -27 -35  37   3  -6  40  38  -6 -50  42  51 -58 -63  -3 -28  60  63   9  58  57 -59  21  29  44 -51 -35  50   7 -44  23 -12  -7  52 -39  60 -18 -62  34  41 -48  13  28 -41  14 -39  -5  10 -39 -60   4 -46 -54 -39  48  54 -25 -51  41  46 -30   0 -30  27 -12  -5  24  34  -3  -6  11  14 -57 -24  37  21   1 -32 -32  26 -27  36  45 -17  62  29 -27 -27  42 -50 -45 -52  14 -11  40 -62  48   0  37 -18  58 -16  60 -62  24  33  23 -38 -63  55  52 -26  28  33  21  26  -2  59  63 -23 -55 -46 -11  24
  7 -35  26  -9  29  -1  37  24  48  33  26   8   2 -15  34   4 -23  23  42 -59  -8   0  31  55  -5  30 -32   4  48  21 -36  -9  51  55  46  16 -10  20 -24 -26 -11 -62  47  56 -12  17  -4  29 -24 -26  34  33  38   1  24 -31 -33  56  38 -49  13 -62   6   0  57 -12 -47 -16 -56  -7  22  -2  -4   5 -10  48 -41  50  13  -1 -40 -17 -32  63  48  56 -32 -49  48 -58 -34  -2 -55  36  62 -62 -40 -49 -14 -31   9 -55  31 -59  14 -43  53  37 -57   2 -27 -33  49   5 -34  33  -2  -1  48 -18   5 -50  44  14  50  43  17 -54
 58 -61 -21   3 -52 -54   8  27 -33  -3   0 -26  63  37   6  48 -21  36  17  41 -29   1 -41  41  15 -60  -9   1  47 -56  12  41 -52  55 -19 -40 -62  53  51 -31 -13 -12   8 -14 -39 -50 -29   4  50  52 -19 -42 -10   5  63 -59   9 -10   7  -8  -1 -45 -31  11 -54  14  35 -52   4  23 -18  55 -53  54 -23 -28 -60  12  41  54   1 -42 -52  55  27 -53  60 -28   2   3  28 -63  22  62  12  33  12 -17  45 -48 -58 -37 -57 -47 -47 -15 -10 -43  61 -33 -52  -2 -11 -40 -11 -47 -28 -14 -11  38  53 -46  39  12 -48 -13 -19  28
 34 -38  45  41 -10  52  58   7 -27 -16  29 -29  15  41  33 -59 -63 -41 -42 -27   9  11 -53  -2  29  50 -54  45 -27  -9  10 -56  18  -9  49 -56 -21  43  15  17 -36 -20  52  43 -43  21  48 -41  44 -58  -4 -11  18   8  52 -17  -6  62 -35  32 -10  39  40 -56 -34  25 -48   9   4  31 -38  32 -52 -50  12 -31  36  -4  -8  16   3  53 -58 -43  -3  58   4  55  56  33  23 -18   8  -1 -10  38 -40   6 -16  29 -26  10  -3 -14  25 -55  19  -3   6 -52 -51 -55 -63 -45 -34  -2 -51  34 -11 -58   4 -51 -12 -52  12  43  51  37
-15 -29   2  23  45  63 -55   6 -55  29 -61  15  41 -47  24  42 -28  54 -24 -14  24  29  -8 -36  42  44 -23  -9  23 -36 -36 -55  -1  30  32 -20  29  42  51  38   7  54 -11 -16 -57 -51 -38 -20 -61   2  30  28 -33 -42  56 -54 -62 -31   1  26  -3  29  35  60  -5   3 -23 -40 -19 -36  63  52 -46 -12 -28 -38   2  -2   6   5 -64 -28 -31 -32  -6 -38 -22  -4  -5  43 -42  57   8  57  53 -61  -3 -34 -37  42  -6 -38  31  13  15 -61  39 -47   2 -19  22   2  17  56  34 -53 -46 -52   7  13  55  30   6  -1  23  -4   2 -44
 26  30  63 -43  56  30  34   7  33   9  24 -29  54 -17  38   7 -25   8  18  -7  21 -39 -58  12  55  13 -52  15 -55  14  35  35 -20  34  56 -27   0  26  44 -30 -29   5   5 -39  52 -21  32 -37  52 -14  20   9  12  26 -43   3 -25 -31 -46 -16  48  54 -44 -36  24 -52   1 -39  39 -18  -5 -54  51 -64 -28  39 -20 -60 -62 -32  -9  22  41 -61 -16  62   6  24 -32  25 -56 -48  15 -36 -20 -25 -23  46   0 -48 -36  59 -38 -49  60  -2  54 -24   3  56   8  58  14 -15  61  62 -17   3  22  15 -36  31  31  43  59 -52 -45 -28
 58  19 -12 -42  15  15 -27  11 -51 -37  51  16 -45  -5  10  33  44   7  31 -37 -53 -10  43 -25 -43  10 -45 -48  22 -26 -11  16  57  41  38   8  -8 -53 -45   6 -26 -58 -42  -7   1  33 -38 -19 -24  58   9 -13 -16 -12  27   5  62  46  21  21 -44 -54 -27 -51  52 -52  22 -20 -41  41  50  -2  48 -55  55 -15  42 -46  31 -46 -52 -24   6  -4  28 -31 -63  26 -49  22 -17 -29  33  21 -16  21  33 -58 -63  56  48  52 -10  32  61 -18 -47  39   0  48  57  12 -40  -1 -56  52  32 -55  15  47  31  62 -46   0  19   3 -43 -12
  9 -41 -19  -7 -53  35 -39 -56 -47 -21  47  17 -37  40 -35 -12 -24 -27 -24 -56 -18  55  56 -50  54 -54  14   9  13  36  62 -41  59 -21  16 -58 -50  42 -50 -32 -43  61  49 -16  37 -49  36 -51 -12 -51 -42  35 -60 -50  49  58 -40  -1   4  38 -29   2  61 -34  45  13 -28  59  -9 -14 -37  12 -17 -51  61 -43 -36  33 -30  16  46  -8 -13  51   6 -28  45  31  36 -15   5 -57  51   2 -26  32 -49  10  28   7  61  55 -45 -20 -60 -48   1 -32  50  36  49  32 -36 -28  19  35   9   1   2 -19  50 -57 -12  38   9  26   6  24
-27 -30 -33 -30 -38 -13  14 -34   3 -48  -1 -11  52 -16 -42 -48  20  41  51 -35 -22 -11  10 -35  -4  63 -61 -59  25   9  30  62  44  61 -32 -58 -16  47 -28  52  63  35 -23  51 -45  -1 -61  40 -23  55 -59  19 -20  16  48  41  15  51  46 -24  -3  12 -25 -23  10   7 -17  58 -10  19  46 -11  -9 -40 -24  10  23 -20 -14 -64 -29  -8  20  15 -56   4  -8  23  -8 -25  63  53  51 -26 -34  -3  46  13  -8 -28 -32 -26  26  23  -2 -62 -30 -42 -18  20 -42  17 -52  42 -31 -44 -17  25  43  39 -64  43  28  52 -47  58 -15  63
  7  41 -28  39 -48  62  -1  14 -64  33  36 -17 -11  59 -64   2  37 -31  22 -44  59   2  59  59 -19  23  47  -2  17 -31  -2 -40 -54  34 -64 -38  32  -1  41  32 -32  13 -49  21   8 -48 -41 -18 -15  46   2 -20 -16  -2 -24  29 -43 -41 -37  39  -8  25  63   3  -5  63  29 -37  -2   6  60  30 -44 -53 -12  28 -37  11 -54  13  -7  13  57  41 -53 -31   6 -32  -7  34 -57  49  -5 -57 -12  55 -58 -46 -46   5  24 -50 -29  44 -38  23   9 -11 -29  19 -62  28 -32  60   6 -21 -35 -52  12  22  46  19   8 -22  26  60 -31  33
-50 -13 -26  39   2   9  19  28 -31 -36 -47   4  48 -44 -32 -48 -48  38  -4 -19  51 -56 -60  33  27  12 -53 -10   8 -20 -41  23  32  -3  -2 -30 -58 -47  62 -25 -18 -49  43 -34 -29 -52 -18 -13  50  42  33  37  50  37   7  14 -15  18 -60  57  63 -37  16  31  24 -50 -63  30 -32  63 -58  14 -50  49  44 -14  61 -38  37  48 -59   6  21  55 -21 -36   5  28  47   9  22  46  36 -26  13  -4 -11  14 -37  21  13 -31 -29  27 -46 -49 -51 -48 -23  51 -64 -18  -7  21 -26  37  50  43   1  33 -11 -41  15 -39  -2 -36  22  51
 42  49   8  -9 -46  43 -46 -28  58 -32 -12 -29 -45 -12  18  12 -54  56 -15  60  35  51  29 -40 -54 -20 -14   8   8 -56  -5 -14  57 -61  41 -53  46  59 -17  40 -37  36 -52 -18 -40  30  59 -30  22 -20 -34  -7 -33  59  18 -22 -25 -60  50  47 -52 -18 -31 -59 -15 -54 -48 -32 -58  -1 -56 -31 -29 -44  16  -4  50  11  30   8  55  61 -62 -41  56  20   1 -32  24 -13 -49  36  33 -15  41 -45  -5  57 -13   1  -8  -5  35  28  16 -13 -40   2  62  54 -53  53  51 -51 -52  44  33  13 -52  -7 -63 -37 -35  34  12 -58  53 -56
 63 -24   9  -9  36 -20 -45 -12  31 -21  54  29 -30 -63  19 -43 -50  31 -63  47 -19 -51 -24 -18 -23   5 -48  53  11 -58  61  10 -18   7 -62 -46  51 -43   6  19   1  -3 -16  35  -2 -61  56  13  35  58  -4 -48 -57  37  -2 -16 -22  14 -26  54  20 -29   0 -61  42   2 -43  30  24  28 -15 -39 -39  33  60  23  37  52 -28   8  46  33  24  54   6 -42 -26  48  36  12  38  -7  48 -25  -4  26  41  17  -8   1 -19  41  26   6  11  22 -34 -16  11   2  56  -7 -29  16 -17  41  38  22  26  10 -30   0 -61 -46  39  -1  45  17
-47 -27 -46  -2 -49  45 -59  26   3 -29 -54 -50  37 -62   8 -55  18  55  50  -8  13  12 -62  48 -51 -58 -62  52   5  47   5  22 -43  24 -43 -28   5 -38  62 -56  -3 -56 -41 -30 -54  31 -21  28  22 -34 -44 -28  42 -42 -44  55 -36 -42  44  34 -58 -15  -8 -37 -55  13  -1  14  39  -3  23 -28   5  46   7  15  13  50 -21 -29 -48  -1   7  59  21  27  50  50  50  30  20  56 -48 -52 -45 -39  26  18  40   1 -49  -1  38  20 -19 -19 -29  58 -33  14 -35 -16 -51  37 -21  34   0 -35  20 -14  60 -24 -22 -52 -11  -3 -27 -49
-49 -51  16 -34  12 -10  50  57  35 -43  51 -61  35 -47 -13  48  54  30  19 -10  59 -25  41  55  16 -45 -61 -59  17 -23 -44  32 -10  36  63 -61 -37  49  60  62 -57  48 -63  42 -63 -12  27  55 -46 -18 -19 -50  21 -42 -59 -27 -22 -55 -22  59 -14  -2  27  40 -29  26  43  -2  12  40  -4  19  24  -2  -3  25  50 -40  16 -59   6  61 -45 -36 -44 -40   1  -2 -31  44  -7  19 -22 -44  -4  13  47 -25 -53  -5 -49   8 -50  39 -58  11   0  56  36 -48  61 -22 -50 -48   6 -30 -23 -56  32  10  52 -39 -34 -34 -19  26  44 -36
-63  55  23 -47  -1  37  56   5 -15  -7  -2 -43   9  -5  -1  23  12 -58  57  53 -50  25  -1 -62  50  29 -32 -32  -9 -52  -4  -7 -60 -44  10   3  57   2 -55 -22  59   7  -1   5 -62  63 -36  14 -59 -42   3 -45  47 -61 -43  34  32 -11 -62 -40   2  -2  17   6  18 -37 -55  12  29 -46  54  25  25 -10 -34  28 -11  -6 -22  -6  16  46  13   0  49  34 -30  17 -41 -28  41  25  34  -6 -33 -11  21 -23 -63 -13  -5  55 -52 -43 -19 -22  49  34  36 -37 -36 -11 -55  41  53  58  11 -41  12  35  -5 -11  -4 -35  48  28  18   5
-59  19  56   0  11 -60  21  56 -18   6  27 -45  34  55   8  43  33  -3  38 -20  20 -14 -49 -49  39  12 -20  23 -24  63 -35 -19  18 -43  45 -35 -38   3 -42   8 -55  49  27  43  40 -29  23   9  32  -3  54 -12  47 -59   3  22  17  48 -18  57  47  11 -26   1  32 -44  31  58  23  53   3  32  38 -34  12  14   2 -29 -40 -30  32 -50  23  15 -45 -38 -27  37 -54  19  30  57 -34 -59  -5  63 -39 -38  57  48 -49  -4  16  53  27 -36   3 -35  -1  27  -1 -33  41 -42  46  61 -15 -44  34  -5  39   0 -11 -58   5  48 -59  30
-54  62  14 -39  -5 -33 -50 -42  -5  17 -13  59 -19  50 -38 -42 -55 -55 -45  -6 -35  53  53 -60 -10 -22 -54  59 -38 -49  26 -28 -50 -24  -3   9   7  11  31 -61 -35 -46  62  10 -60 -40  32 -51 -31  52   7  -2  41  -3   3 -33  39  13 -37 -62  29  53 -26  43 -35  36 -12  37 -17 -45  40  12 -27  38 -42 -23  62  55  -9 -32  43  62  30  20  -5 -31  52 -29  47 -49 -27  12 -60  11  -9 -31 -17  43 -58  31  62  46 -21 -29  20   2  12  19  -7 -61  51 -28 -62  17  56  -3  51  44  32  34  59 -59 -18  63  17  37 -31 -64
 16 -25  31  14 -42 -53  49  42  13  -3  -3 -58   1 -16 -22   3 -62 -30 -64  53 -49  33  23 -54  38 -59 -54  -9  42 -21  -8  -6  18 -41 -56  40 -30  57  19  47 -10 -48  53  55   1 -33  -6   3   2  -5  -8  17 -36 -49  27 -62 -44  37  -6  62 -48  50  -8  35 -55   0  11 -20  -7 -34 -37  47 -17 -47  39  48 -16 -31 -13  50  28  43   3  56  58 -33  59 -50 -60 -11 -52 -43 -25   4  56 -16 -60   3  28  -3  34  56 -20 -47 -55 -45 -63  -7 -11 -12 -20 -47 -33  47 -54 -39 -50 -59 -25 -45  -6 -13 -24  33  55 -32 -47  59
 35  46  -8   5  38  36  22  47  56  23 -24 -19 -53  20  -2 -22   4   8   3  18  13  42  37 -57 -35 -51  40 -44 -19  58 -49 -47  40   7  22  14 -20 -19  -3 -28 -60  37  17 -48  -6 -49  -6  62  24  62  16 -27  40 -10 -19 -58   3 -43 -38  49 -49 -22 -62  55  49  24   5 -35 -59 -62   1 -54  40 -46 -38 -30 -30  20 -32  58  18  48 -33  -5 -26  12   1  42  34  27  27  49 -59  29  41  55 -11 -18 -44  -5 -15  22   5 -39  40  31  -5 -54 -13  27 -60 -58  11 -28   1  50  48 -62  28  18  29  -9   4  35 -44 -19  26   9
 27  46 -60 -52   4   9 -27 -19 -24  32  -9  28  -5  -4  34 -57  32 -29  57  16 -27  21 -29 -62 -52  39  37 -32 -44  -1  41  47 -18  46  60  50  -9 -31 -33  32 -62  23  -4  -3 -45 -34   4  51   1  -3   3  38 -46  38  40 -34  13  14  -2  33 -51 -24  17  -5 -42  13 -18  13  46  13 -19  48 -28  41 -18  -9 -57  50 -22   8 -16  46 -18   2  20 -41  33 -30  37 -33 -61  50   7  20 -18  29 -31  28 -21 -48 -23  24 -64  14   2 -18 -59   9 -31 -16 -46  17 -34   0 -45  50  23  52 -44  -4 -44 -40 -17  27  44  29  -7 -50
 -7  36 -34  34  -4 -34 -16  62  13 -10   8  46  38  26  -1 -60 -38  18  54  50   7 -53 -18  27 -29  29 -10 -49  -6  47 -35  51  19  -5  22 -48  26 -58 -50 -25  -4  22 -43 -30 -16  20 -26  11 -26 -35  -3  45 -24  43   8  11   9  63  26 -61  46  56  55   2 -13  13  18 -51  19  32 -12 -48  -9   9 -14  39 -35  25 -14   4  54  47 -15 -34  27  58  41 -28  57   3 -25  39  -5 -34 -23  47  43  59  60  -1  28 -15  15 -45  58 -63  58 -40  26 -19  28  16 -36 -51  46  55 -57  23 -37 -64 -37   3  40  22  33 -47   5  13
-51   2 -52  41  51  27  60  45  28  54 -59  -9 -29  33 -57   0  47  54  -9  54  13  19  55  40 -42  31  -1  55  48 -60   4  61   6  16  38  -7 -21  34 -25 -56  25 -20  -1  60 -50   6  -4  61  -4  52  51 -54   7  42  50  29   9 -15  20  -6 -10 -39  -9  60  41 -34 -10 -43 -64  29 -35  25 -55  28  22 -41 -30 -46 -44  31 -58 -56  41  13  50  27 -22  -4 -51  63  54   3 -40 -19  -1 -63  11  53 -42  12  18 -13 -27  28 -49  59  51 -14 -50 -56 -47 -44 -48  58  34 -62  21 -52  -2  34 -53 -12 -27 -29  34  37 -27 -19
 26  -5  57 -19  47 -33 -55  62 -38  60 -16 -24 -60   1  -3 -44  -5 -33 -41 -47 -21  21  51  -9 -54 -39  26  44  62  63 -39  24  -5 -45 -59 -22 -14 -50 -24  12 -53  25  53 -49 -38 -14 -28  22  17  -5  39  60 -48  26 -13 -38  51 -50 -58  49 -51 -32  10   8 -13  15  50  37  30 -37 -15  41  52 -26  56 -50  24 -36  36 -23  23  11 -26  40 -26  25 -62 -39  39 -55 -53  53 -23  21  -3  28 -28 -16   1 -62  11  50  43  -1 -39  36  13  49 -64 -14 -37  24  61   1   0 -29 -38   2  -3 -62  11   8  55  52 -35 -12  16   1
 36 -47   4 -17 -60 -17  46 -35 -45  -4 -50 -44  46 -23  44  43  42 -20 -49 -59  46  12 -57  -6 -44  62 -18 -15 -14  63  50 -41 -48 -10   6 -44  38 -11 -15  57  49   0 -51  31  41  57  10  20 -27  25  25 -44 -27  32  14  -7  30  60  42 -48  59  29 -25 -52 -45  46 -32  57 -29  18  51 -44 -46 -64  51  59  58  -3  15 -33 -41 -24 -13  -4 -56 -63  54  38  62  32  55  57  -3 -34 -59  17 -52 -26  10 -17  56  -3   3 -54  -2 -10 -59  -8  52  21  23 -53  61 -53   7 -58 -52  -3  44 -54 -34  35 -60  27 -62 -55 -20 -50
-17  55  -2 -25 -12 -63 -15  50  -8  -9 -22 -20 -52 -62  -9 -55 -51  62 -49 -39  -4  60 -28  26  31 -24 -11  33 -15  34  48  33  25 -18 -56 -51 -17  -6 -64  39  49 -22 -45  61 -20  10 -58  -7   9 -42  19 -59 -46  55  31  49 -33 -44  19  16  54   3 -15  15  49  -6  29 -32  52  29 -56  37 -57 -37  34 -12  38  40  45 -17  62   0 -12 -48  -9 -45 -62  22 -25  21 -25 -34 -40  24  45 -55 -46  10 -23 -58 -25 -15  43 -17  13  13  35 -13 -10  16  34 -12 -47 -42   5   8 -23   7 -33  16 -36   6  46 -12 -34  28  -3 -15
-26  38  -9  14 -40 -29  61  37  48  32 -40 -26 -16  58  27   1 -48 -32 -54  -7  39 -23 -55 -61  47  56  -9 -51  20  52  -2  58  26  54   8  50 -39   5  23 -55 -27  47 -16  22  41 -53 -41  57 -21 -31 -14 -46  10  -4 -43  -7 -12  12   7 -56   0 -59 -62 -38  59  11 -51 -44 -48  36 -34 -10  20  14 -52  -3  25 -29  -9 -60   5  41 -42 -49 -27 -21   9  25  55 -48  33  -9 -43  36  17 -47 -17  30 -27  -1   3   3  53 -41 -47 -63  20  42 -27 -53  46  42  53 -60  57 -38 -17   2  52 -26  18  21  29  40  -7 -17  57  40
-51 -34 -24  16  34 -35  39  51 -33  -4  30   4   7  12 -18  -4  17 -25  23 -64  42  11 -25  -4 -32 -60 -28  26 -13 -35   2   1  -4  42 -47 -34 -56  57 -47 -25 -11  47  43  60  -4 -39  -7 -51   0 -48 -51 -22  27 -12  39  59  -7 -53  21  44 -23 -40 -19  37 -62  -1 -61 -54  -8 -44 -15  45 -60 -36  41   0 -11 -30  13  54 -14  26 -32 -51 -49 -57 -55   8 -45  30 -12  -4  54  34 -31  57 -31 -28 -61  25  -8 -11   6  -4  17 -17  60 -57  18   9  61 -60 -28 -35 -46 -13 -27 -37  59  -8  57 -17  52  48 -47 -43  41 -14
 -7  44 -53  49 -31  17 -18  51 -63 -22  58  19  52  55  23 -40 -44  41  11  -7 -60   6  49  62  53  37  46 -57  58  23  -7 -13   3   5 -27  37 -42  19  24 -41  61  18  42  49   9   2 -55  29 -21  20 -41 -16 -38 -56 -18 -48  46 -36 -41  40  51  16 -36 -10 -43   1 -37 -20 -44  51   3 -47   5 -18 -61 -50  48 -52  44 -37  33 -61  11  59 -53  57 -53  57 -43 -30  34 -56  51  62  -1 -56  -1  26 -12  19  14  56  36 -45 -26  39 -30 -42  52 -50 -15  21 -47  61  16 -36  54  28 -42 -52  62  56 -44  49  54  19  58 -11
-18 -18 -56  60 -26  44 -49  12  20 -15  34   8  -1 -44 -35  16 -47  45  45 -57   9 -61 -45   8  59 -24  -7  49  59 -13 -26 -23  34 -18 -27 -56 -38 -11  21  46  38  -9 -10 -26  11  19  54  28   1  35  36 -54  38  55  18  33 -33 -52  18 -37  -1  56   4 -31 -26  42 -22   1 -33  63 -17 -59 -10  38 -21 -62  -7 -30  30  58 -59   2 -59  44  -6  23  13  25  35 -32  52 -29 -40  -7   4  -1 -29  46 -64   2  45 -17   7 -28 -43  51 -26  15 -43 -60   9 -38   7  14 -58 -63 -26  20  26 -55  52  15 -20 -52 -56  49  11 -21
 31  11  45  13  59 -12  49 -48 -25 -41  31  -4 -37 -23  23  34  55  29  35 -35 -15  -2 -25 -27 -51  19 -14 -43   4  61   0 -28   9 -19  49   4  33  34  20 -55  57 -12   5 -44  29 -36  55  20  58  26  50 -21 -40 -39  17 -27  44 -61  -6 -15 -64  58  21   9 -25   6 -51 -55 -24  34 -46 -31 -42  23 -11  51  52 -20   7  46 -57  -7 -39 -33  18  42   5  -1  45  63  48  46  58   5  -9 -31 -53   5 -22 -13 -25  -4  20  -3 -44 -55 -16 -56 -10  55  54  -3 -15 -49  28 -61  58 -31   2  39 -31 -14  21 -37  55 -51  -4 -62
 18  39 -11  57 -29 -55 -10  -9 -45  38  -1   9  29 -11 -58 -50   5  34 -46  -1 -60  20 -26 -27 -57  60   0  62 -55  60 -63  27  35 -10  20 -57   0 -54  -2  19  48  62 -36  13 -13 -30  28  56 -60  46  -9 -56   2  30 -19   9  26  45   8  35  42   9  -2  13  63 -46  20  -1 -36 -45 -46 -52 -47 -18  25   4  16 -11  -3  21 -29  52  29  38  18 -53 -17 -20  56  55 -49  34   0  13 -16   0  31 -60  63  59 -41 -46 -57 -24   0  33  45 -47 -42 -22  38  -6 -34   3 -32  49  14  15 -35   7   7 -19 -23 -57  58  25   7  26
 30   7  21  53  25  29 -34 -39  -2 -53 -22  20 -11 -48 -50  19  20 -18   4 -30  62  34  41   5 -49 -45  12 -55  44 -44  35  10  27  -7   0 -12 -42  30  13  20  41  56 -24 -34 -56  -9  49  28  37 -10  63  35 -40  40 -24 -25  59  53 -16  40 -55 -44 -14  36  13  50 -40  35  16  37  -9  -7  29  31  23  38 -42   9   2  60  63   1  31 -41 -22 -56  -2 -27  61  46 -51 -58 -62   0  42  15 -14 -62 -14 -61  39  41  -4   5   9 -44 -21  31  29  45  27  28 -17  -5  51  25   3 -15  62   0 -33 -52   6 -30  12 -16  49  62
-14 -28 -63 -39 -51  -2  30  22  18 -55 -10 -17  55 -47 -53 -26  12  62  63 -49 -17  61  15  14 -55 -43  48  21   5  34  20  55 -58  21 -47 -45 -45  47  42  37  57 -32 -44  48 -15 -33 -42  62 -35 -43 -51  12 -46  29 -37 -36  50 -53  49  -8  45   5 -17  51 -37   0 -57 -18 -16  49 -44 -23 -47 -24 -39   2   8 -17   0  37   4  14 -14  22 -21  13  50 -35  24  36  21   6 -23 -59  -7   4   5   0  51  53 -15 -57 -34   2 -17  -9 -59  55  38   5  29 -22 -45 -49 -63  -2  28  51  28 -12  23 -15  58 -63 -10 -12   5  60
 52  -8  49 -26  -1 -48  40  47   7  45  38 -18 -13   3  24   6  18  25 -59 -18  13  33  35 -28 -46  29 -27   9 -47  43   5 -58 -29 -10 -20  35   6 -44  18 -50 -62  -8  -4 -11  60 -44  59  14  46 -64  61  -5  33  32  31  52  -3 -59  -3  15  48 -62  21 -45  -8 -63  54  63 -43   8 -51 -41 -63   9  12  61  29   8  11  11   8   8 -58 -22 -24  38 -34  38  43  27 -11  27  29 -54  46 -43 -53  37 -44 -32 -19 -31  -8 -18  42 -60 -21   8  12  55 -45 -43  -1 -38  -1  40 -64  29  14  43  -8 -61   6 -43 -51 -12 -22 -40
-39  -1  -8   7  32  48  53  11  53 -31 -45   1 -40 -26  22  23   0 -43  -1   0  50 -51 -21 -22 -48  49  -1 -35 -26  42 -11  -1 -23  46 -58 -55  30  60  20  19 -35  39 -43 -11 -50  43 -52  14 -63  12 -49  51  25  -6 -34  42 -20  29 -57  18   7  -3 -47  48 -21 -40  58 -55 -44  14  29 -15 -10  50  38   4  29  50 -46  30  -2 -31  18 -40  28  48 -62 -56  13 -55  26 -43   6  43 -59  49 -61  63  59 -41  14  24   8 -60  10 -18   8 -25 -31  26 -58  31  60  24  55  24   8  57  32 -43 -61  -6 -22   9 -27 -16  -5 -23
-17 -10   0  61 -50 -55 -63  24  -9   9  63  24 -28 -59  -8 -32  29 -17  56 -27 -23  24  -5 -20 -46  37  53  -9 -43 -16  32   5  38 -31   2  52 -22   4  12  33 -51  12  -6 -15  17  50  17 -17 -31   9  20  10 -31 -49  54 -13  53  44  43 -54 -36  11  15 -61  44 -46  55 -42  22   4  56  35 -48 -14 -43  33 -28  38 -48   5 -16  37 -48  17  52 -58 -59  41  50  48  52 -49  -5   3 -46 -24  21 -55  -2 -21  13 -10 -49  29  40 -28  -1 -52 -54  15  18  -6 -12  34 -52 -23  40 -47 -46  27 -63 -58  42  -4  10  60  36 -33
-59 -29  11  19  25  26 -16   2  62  47  14 -56  -1 -32   3  51 -62  15 -36  43  32 -17   6  33 -11 -16 -35  63 -20 -62 -33 -15 -27  42 -60  62   4 -11   0   2 -28 -49  10  35 -17 -51  23 -14  28  51 -35  -4 -30  35 -35  24 -45  -5  23  -1  -3  54  48  34  32  53  32 -28 -22 -31  38  14 -16 -15 -14  31  -2 -55 -47 -37  60 -18  23 -33 -47  53  55 -28 -16  14  35  45   5  20  15 -27   9 -17  10  51  16 -16   1 -64  33  51  32 -32  60  49  -5  57 -32 -46 -40 -15 -57 -49  22  -9  29  -7 -28 -30 -51  51   8  22
-29 -46   9  51   2 -53  52 -28  62  20   4  59   5  63  52  37 -47 -52 -41 -39 -37  45  16  56 -26  53 -37 -12  40  35 -54 -53  53  20  63  -9  31  51  27  29   7 -33  24 -52 -34  12  50 -16  24 -55   9  51  54 -39  44 -36 -50 -57  16  55  42  27 -62  31 -17 -63 -42 -50  52  50  43  -5 -47   4   8 -16 -48  -6  32  41   3 -23  28  -7   2   8  21  17  15 -26   8  -7 -63  10 -40 -16  12 -17  -2   0 -31 -23  60 -14  45   4  34  62  62   2  39   1  43   3  58 -18 -52  15  63  27  53   7 -43  54 -47 -19 -26  29
