128 128
-32 -43 -53  32  15 -39 -24 -44 -27  33 -46 -27  38 -44 -48 -49   5 -54 -26  34  63 -24  52  11  -7  -6   9  26 -55 -44 -33 -22 -22 -21 -54  57   4 -13 -50  42 -44 -32 -49  59 -12 -32 -54  57 -22 -15  27 -22  25  16  53 -46 -54  -2  45 -44  19 -52  -2  61  -9   8  54  60  59 -60  38 -48 -28  53 -53  24 -43 -43  17   0   6 -19  42 -32  61  31 -14 -57 -35 -33 -37  48 -20  25  45  35 -30  36  31 -35  40   5 -19 -51  -5  -8  37  16  14  -9 -48 -44  36  58 -12  33  25  39  40  55 -58 -60  39 -14  29  21 -42  63
 -7  53 -35 -31  -5  10 -18  54 -61 -44   6  17  11  23  37 -17  17 -38 -48 -21 -63  56 -30 -57  60 -55  -6  26  30  16  25 -41   5  54  -7 -64   1  39  54   4  59  -3 -43   6 -44  58  53  37 -44 -59 -48 -43  62 -14 -35  58  -4  23  20 -38 -25 -18 -14  44 -28  43  45  37  18  35 -23  14 -32  -2 -44 -12  -7 -54 -38  13 -49 -22  35 -51  29 -64 -56 -39  23  28 -13  62 -54  37  42 -17  16  23 -44 -29  -5  -2  49  27  60 -59 -48 -11 -49 -22 -61 -33  20  38 -20 -15  38 -12  10  -3 -47  62  -5 -37  35 -27  10 -12
 61  31  23  -8 -35   8 -45 -39  13 -29  15  29  13  18  60 -30  -8 -24  19 -34  29 -34  27  46 -36 -42 -55  63  -5  20 -13  -8 -13 -54  48  16  18 -60  41 -32 -25  -8  61  53 -54  57 -41   2 -31  42  32  62 -56  -5  44 -28  17  54 -28 -51  10  23   5  61  34 -10  13 -12  -6 -10  20  33  47  17  22  57  10  45  -4  44  24 -36  42  32  24  23 -59 -23  13 -23 -10 -41 -64  60 -44  34 -14  33 -41  44 -41  43  13 -58  -3 -28 -64 -57 -47  -4  51  41  24  30  10 -16 -11  15  26 -62  56 -48 -39  56 -52 -19  27  -2
-50  50 -22 -27  29  56 -20 -38 -36 -20 -30 -19  40 -43 -41   0  51  33  49 -24 -16  11 -22 -24  27   3 -32  40  48  59 -26  62  45  17 -28  11   9  16  37  37  60 -57 -46  36 -35 -23 -28 -48 -54 -43  -7  -6  32  35  34  -4 -25 -61 -28 -41  62  10 -42  44 -37  -6  -9  36 -54 -36   9 -58 -28  28  42   1 -59 -50  17 -48 -28 -54  10 -60  46 -19   0 -43 -16  36 -20 -18 -17   2 -38  10  60  17 -17 -58  46  56 -52 -46  20  54  19  26 -59 -28  42 -23 -17 -12 -19 -35  33  46 -14 -47  18  30   0 -63 -31  26  12 -35
-20  59 -28 -38  51 -16 -20   8 -25  63 -30 -20 -29 -52  21  18   0 -62  47 -30  48 -31 -13   3 -64  51   4 -31  14 -48  -2  58 -53  34 -44  63 -45   0   7  -6  -1  41  38  34  53  -5 -11 -11  -3 -28  23 -18   6 -53  49   6  62 -11  39  12   6 -27   6  17 -56  26  16 -37 -38 -41  21  25 -64  -5  -4  53  54  49 -21 -13 -43 -62  33  27 -51  18 -31 -52 -56 -56  24  14 -18 -33 -33 -10  57  48  17 -44 -57 -26  45 -56  33 -23  61  23 -38 -24 -54 -16 -21  44 -53  -8  -2 -19   4   6 -11 -35 -44  35  -4 -12 -39 -11
-28  42   9 -21 -48  -9 -13  49  32 -15   8  59  25  19 -21 -60  -1 -10  -3  61  35 -63   4 -39 -34  24  60  26 -52 -42 -48 -16 -64  25  28 -47 -48 -49 -62  49   0  11  44 -38 -34 -41 -34  29  13  27  26 -15  29 -34  10  59  55   6  22 -61  28  38 -12  29  -1 -48  46  16 -33  48   1  32  -5 -19  58  25   4 -40 -10 -47  52 -47   2  17 -17 -52  12 -26  19 -30 -22 -17 -56  30 -52   8  46  58 -40 -51  43  25  45 -26 -58  39 -64  10 -64 -10  27  52   7 -34   5  55 -22 -47 -35  61 -12   7 -19  -4 -27  -7 -60 -45
-12 -36 -31 -33  53 -50   5  59  54   5   5  54  60 -31  42   3  -1 -17  -6  41   0  24  39  52 -33 -44 -15   5  13 -11  24 -63  18  57 -32   7 -56  38   3  62 -21 -56  52 -25 -23  30  43  40 -51 -27  18  13  61  -7   2 -35  13  51  34 -38 -24  -6 -36  58 -12  -4   2  -4 -30 -59  -6  14 -51 -18  53  -9 -52  32 -33 -39 -58  49  38 -61 -22 -24 -32  55 -37 -62 -46   4  -3 -18  -2  49  42 -64 -19 -51 -59  39  27 -45 -43  16  10 -31 -15  41  -6  -9  27 -32  -6 -59   9  27  61  36  29 -49 -24 -38  -3  39 -53 -25
 39  -8 -12  45 -33 -49 -64 -12  32  10  21 -47 -13 -49   8 -50 -16 -62 -44  57  29 -47  29  -5 -32 -58  21  29  45  33 -60  20 -39  -7   1  -7   8   1  45 -24 -53   3  -7  -1  18 -63  13 -62 -60  33  59  33  50  25 -36 -46  31  50  47  12  19  52 -32  44 -19  34 -27  53 -29 -45 -34 -17  22  23  46 -24  25  -5 -21  29 -35 -26  -2 -49  63  27 -30  30  13 -47 -22 -32 -59  11 -52 -14 -19 -14 -24  16   5   6  63 -37 -35  45   3  54 -23  46  19   6 -43 -46  21 -44  45  55  51  -6 -55 -35  26 -50  40  38   1 -43
-40  41  38  29 -17  37  56  12  19  -4   3  60 -22 -42   2  -1 -24 -41  20 -43 -49   7  15 -40  36 -23 -26  13 -48  39  34 -24  16   8 -58  63 -18  62  12 -63  -6 -49  61  37 -27  -1 -28  14  22  56  35  37  -1 -13  61 -28  28 -28  49  44 -53  19 -43  28 -36 -37  27  10 -39 -25  11  20 -10   8  -7  28 -57  29 -22  29  22 -51   3 -43   0   0  -7 -35  36 -22 -55  48  62 -34  12 -38  -7 -25  36  19  15 -17 -25 -59  55  32  33  62  -3 -53  27 -45 -39 -34 -23  25  31  34  54   3 -51 -64 -13 -53 -34  63 -27  24
-25 -55 -21  54  -8  18  59 -17 -14  29 -19  47  40 -56 -61 -63 -25 -20  27 -58 -50  17   9 -37  17  61 -26  48  60  11   8 -29  20  51 -39 -52   5 -43  -5  55  50  40  38  26  49  41  28 -40 -43  -9 -34 -28 -56  39  -1  26  36  38  10  33 -15 -46 -60 -58 -59 -34 -46  10 -13  14   1 -27 -10 -25  63 -25 -47  27  -1 -26 -46  29  10 -37   5 -54  53 -23  48  -1 -54 -31  17 -49 -25  22 -19  -6 -32  32 -56  33 -59  -2 -56 -60  38 -39  32 -27   0  50 -61 -54 -51   8 -44 -62  49 -60   1  60 -26 -46 -53  13  40  -8
-57 -56 -40 -49  41 -35  14  50 -31 -12 -53 -63  25  11  52  28  22 -63 -28  42 -60 -42  47   5 -46 -43  24 -35  34   0  21  42   9  45  57 -14 -54   7 -28 -21  59 -16 -19  21  59 -31 -15  17 -30  22  -4 -26  44 -21  44  62   0   4 -37 -30 -60  48 -52  13  29 -58 -64  39  13 -28 -46   9  20  -1 -34  16  32  15 -31 -61 -27  29 -23 -47 -56 -43 -49   8  25 -22  43  30 -38  55 -21  55  61 -21  30  11  16  49 -44 -28 -16 -14  52 -47 -63 -42 -44 -25  51  -3  -8  60  19   8   4 -20  50 -17 -54 -51 -25 -10 -60 -28
 33  35  47 -15  20 -61  22 -60 -11  10 -43  -9  32 -23  30  20  39 -42  16  -6  30 -44  38  17   4  49  30  43 -25  34 -49 -56   5  63  -6 -39 -62 -48 -34  -8  26 -13  47  -5  29  13 -49   4  35  31  62   2  51  36 -45  -9  21  49 -30  60  19 -14 -59 -39 -15  -1 -14 -13  15  16  43 -23 -60  26  36  33 -25  51 -27 -53  18 -29  13   6 -57  32  61  29  17 -32  25 -28  18  30  -3 -61 -35  48 -10  44   0 -30 -42   4  60  58 -27 -28  46  10 -17   0  45  60 -58  53  28 -60  18 -19 -28 -21  17  54 -54 -49  57 -25
 63 -17 -44  -1  17 -22 -60  14 -28 -23  50 -46  52 -31  19  33 -35  25  22  57  29 -24 -26 -63  20  55  55  30 -58  48 -59 -59 -32 -39   5  49   3   9  -1  40  50 -15  58  38  18  13   8  47 -25 -34  40 -60   7 -50 -58 -37 -58  61  57 -52  46  62 -46 -50 -40  23  63  27 -32  -1   3 -46  48  -2  57   3 -53   1 -14 -14  31 -37  -9 -26 -23  -3   1 -17  -6  -6  -4 -24  -7  14 -10  17 -27 -10 -20   5  53  48  23  37 -18  16 -24  -7 -47  27  44  49  54 -29 -41 -33  32  25  15 -38 -45 -53   3  12  25  57 -35  62
-17  10   3 -28  -6 -38 -54  40  43 -14 -31  60 -51 -51  45 -61 -16 -59 -29 -48  30  50 -21  49  61  46  -2  22  39  27  20 -41 -27 -41  -5  31 -15   5   7 -36  56  41 -39 -59  54 -58 -55 -25 -53 -20  -9  41 -34  34  27 -37  16 -39  49  -8  52   5  15 -38  28 -54  57 -51  16   1 -22   8 -22   3  13 -32   9  22   7  21 -62  63  -2 -32  33 -39  -5 -14 -14 -20  42 -25  49  -7   1  13   3  -6  27 -45  59 -59  27 -27   8 -23   6 -47  63 -51  38 -62 -52 -27 -30  46  -2  30 -32  49 -54 -54 -40  60   3  25   9 -58
-45 -28 -38 -49 -23  53 -12  49 -34  58 -61 -34 -56  41 -32 -44 -50   2 -62  13 -32 -30  -2 -21 -20  22 -25  47 -17  48  54   2 -43 -48  17  -2 -59 -58 -16 -28 -64 -13   2 -56 -36  34 -35 -21 -28 -33  56   5   2 -10  48  46 -52 -41  30  -5 -57  20  61 -36  36  15  27  41  21 -53 -51  21  -2  15  30  26 -15  59 -59  22 -38  61 -37  28 -13 -53  11  -1 -30 -23  58 -23  61  56   6  33   7 -31  10 -36 -20  24  49  42 -25  15   4  25  10  10 -17  37   7  10   1  59  21 -52  -6  55 -11 -11 -32 -14 -19  38 -45  52
-57  30 -48 -13 -10 -63 -35  29  17  34 -10 -37 -20  37 -64  51 -17   2  46 -60  14 -23  59 -60  30 -36 -10 -53 -62  10  63 -54 -24 -49  -3  30 -48  27  -5  33  -3  50  61  41  23  61  28 -57  -1  11 -53 -50  52 -57 -46  18 -29   8  29 -27 -46  28 -17  -6  43  45 -40  59   8  20  29 -59   6  26  46 -35  23  10 -28 -41 -43 -16 -27 -55  -9  -9  27  26  63  -8  63 -46 -44 -17  12  63 -36  37  59  36  -7  24  41  63 -14  23 -36 -55 -31   1 -32  -9  49   5   0 -24  60 -36 -62  60  20 -63 -50  41 -16  26  40  12
 -1  35 -16  56  -5 -39  55  45  48 -44  55 -46  21 -41   9   6  29 -55  46  25 -27  48  21  58  49  35  35 -30  -2  11  46  61 -17 -33  54  42  -8  45  24 -23 -63  15  -5  22  38 -60 -36   3 -51 -54 -35 -13  58  50 -19  44  22 -48 -50 -44  27  60 -47 -54 -37 -57  53  20  53  13  61  54 -36  -8  13 -62  -4  41   6   9  52  35  60  46  21 -23  26 -21  -7  40  -1 -43  37  17 -33 -64  24 -44  20  13  33  17   4  61 -55 -47 -64   5  58   6 -49  46 -23 -53  29  62 -11  -9 -22  46 -32  41 -61 -59  -6 -29 -59 -45
 -9  26  32 -39 -21 -28 -42 -11 -11 -42  58 -16  28 -55 -34 -59 -43  59 -60  10 -13 -18  -8  19 -41  -4  24  18  31  29  37 -42  -9   5 -17  35  42   6 -40 -33  28 -46  15  -7 -36  46  -2 -15  41   2  59 -36  48 -13  47 -56  47   7  26  14 -27  -1  37  28 -60 -44  -1  46  26  23 -50  -9  42  29  48 -58  11 -18  -9 -11  49 -14  17  33  37   1  41  21 -56   3 -29 -19 -62 -56 -54 -57 -35   9  53  55 -31 -61 -18 -53  33 -34 -47 -20  13   8  33  -2  58 -13 -33  31  52 -55 -12  60  12  24 -22  15  32 -12  22  61
 61  11  53 -34  15 -29 -23 -16   2  -6  28 -49 -62  -2  13  60  49  44  28  37  53 -48  33   2  40 -53 -47   9  -1  39   6  -3 -14  -5  27 -63  31 -59 -15 -31  -1 -50 -16   2  12  61  -2  -3  41 -38 -30  31 -21 -61 -31 -45 -49 -14  28  14 -39 -29 -53  11  30  39  13  -3  44  62  30 -21 -52 -50  45  24 -53 -20 -43  53   6  -9  20  49  -5  53 -59  10 -25  33 -40   0 -60 -28 -53  35 -53  24 -32  55  23  63 -30  35 -51 -48  -4 -39  -4  17 -50 -62 -55  34  52   4  23  57 -50  62  26 -26  -2  31  10   9   2  21
-30  34  12  57  33  47  28  47  63 -40 -56  -5  42 -42  -3  51  56 -15  -9  15 -22   5  13 -59  43 -53  36 -10  20 -26 -53  54 -56  24  47  42   7  12  25   6  36  33 -63  14  55  -2   1  47  48  56  -2 -38  -3 -53 -33 -23 -42 -61  31  42 -23  42  33 -14   2  16 -36 -55 -36  53  15 -63  22  16  15  13 -49 -47  -4  63 -55  58 -39   7 -59  -7  48 -37  -4  15 -59  38  -7  38 -40  60  -9 -12 -59  19 -23  21  20  63 -27 -28  12 -12 -11 -56 -13  -2 -62  13 -59 -57 -58  53 -30   2   4 -25 -24  62 -50   0  58   5
 52  63 -40 -35  20  45 -36  58 -47  40 -18   6  48  34 -60  50 -17 -54  57 -11  63 -37  55   4   3 -32   2  17  32  -4 -42  21  -5 -18  50 -48 -37 -49 -54 -20  55  -8  50  40 -38  55  26   9 -63  20  62 -64  47  54   4 -14 -42 -58 -61  54   2 -39  11  62   8  -2 -50  35  13 -40 -48   4  16 -62 -20  43  57 -57 -12  58  27 -13  59  10 -23  -1  61  -1   6 -64 -11 -56 -38 -63 -58  34  -1 -44   5 -52 -20  21  16  61  24  61  40  17 -60 -36  12  31  15   7 -23  56 -58 -26  -9  12 -25  45  21   1  46  27 -29 -19
 48  40  -7 -36  -2 -55 -39 -42 -58 -63  39 -54 -34 -13  41  45  58 -45  38 -63  -7 -35  13  32 -54 -30 -31  56  62   4 -27  46 -19  30 -54  43  40 -28 -63  46 -27  40  57   3 -36  34 -15 -42  53 -41 -41 -17 -12  37 -49  -1 -57 -15  -9 -59  53  29  51 -30  -5  62 -51 -29 -30 -50 -46   7  55 -53 -53 -45  45  -4 -23  35  19   1 -46 -57 -26 -31   6 -19  18  62 -13   8  27 -26  42 -42 -28  56  -6   6 -58  12 -50  61  23 -39 -48   4  21  -6 -25 -24  59  -7 -17 -31  27  54  14 -19  52 -63  53  15 -24  32  37  12
 24 -33 -45  30  43 -31  28   2  -6  44 -57 -49 -26 -18  -9 -31  40  38   2   3  28 -47  48  16 -46  38 -33  -6   6 -59 -57 -34 -28 -38  60 -48  -5  24  18  53   5  25 -60  43 -56  -5 -51  48 -31  15 -13  62  32 -29  14  51 -55  46 -19  15  51 -12  45 -41  14  42 -25 -55   2  58  62 -57  19 -62  51  27  -3 -64  11  31  15  62  29 -16 -30 -21 -29 -21 -39  16  59 -52 -59  40 -28  19  18  11  29 -43   5  27 -36 -39  30 -49  52 -37 -49   0  58  31  -2  23 -49  32 -61 -14 -52 -36 -62 -57 -23 -57  47  13  27   2
-40  -8  23  30 -45  51  55  49 -61  43 -51 -46 -21 -57  49  42  31 -64  10  34 -14  22  62 -11  29 -25  -4  13  52 -41 -49 -51  15  38  43  35  25  34  20  28  13  33  47  57  41  32  35   8  33 -19 -22 -45 -60 -24   8  33  16 -59 -18   4 -36  -3  17  44 -29  -4  15  61 -34 -29  25  44 -59   8  37  46 -23   8 -10 -54  53  32 -35  57 -56  38  27  24  43 -55 -35 -57   7  46  51  42 -21   2  39   9  38   1 -11  43 -55 -38  25 -14  34 -49  -4  24  47  26  17  55   0 -20  16 -21 -10  45 -14  61  27 -26  39 -58
 40  15  16  14 -48 -59  -7 -39 -32 -46  12 -62 -31 -56  26 -48  34 -20 -56 -30  24  24  13 -50   5 -64 -53 -32 -26  51 -25 -50   2  55  29  18  60 -42  43 -36 -23  -9 -33  10   0  57  27 -30 -27  35   5  62  -5 -46 -52 -64 -46 -40 -32  -8 -53   7   7  13  -2 -28 -33  -5  -6 -54  23  35   2  54 -18 -62  48 -55 -28 -43  44  41 -45 -25  60 -32 -25 -50  -8   7   7   3 -49 -50 -48  13 -14 -17 -56  44  -7  32  16  59  22  62  61   6 -57 -30  28  51 -53  47 -38 -57 -49   1 -42   7 -56  29 -54 -41  43 -38  37 -35
  9  45 -55 -61  13  25  62 -28  23  60  42  30 -34   6  17 -23 -10  43 -15   5 -20   7 -51 -11 -28 -41  12 -49 -14 -15 -20  59 -33 -11  62  44 -49  61 -48  38  57  59   5 -41   1 -42   0  55 -62  49  -3 -18  -8  10  35  28  33 -16  43 -45  33 -41 -49 -64  13 -51  45  28 -54  61   2 -61  56 -57 -38  -6 -34  27 -15 -32  12  46  14 -59  -8 -14  33 -38  34  13 -19   3  36  -4   4 -15  10 -15 -51  20 -18  16  24 -25  23  50  33  53  13 -46 -43 -38 -63  36 -33  -7 -42 -64  19  56  13 -63  -5 -14  -3  63  35 -57
-16  49  28  31   1 -12 -58 -40 -26  39 -50  52  57 -29 -50  58 -57 -19 -12 -35 -19 -57 -43  59 -56  17 -19   6  16 -48  13 -63 -63 -23  32   2  29  38  27 -60  13  41  56   6 -52 -58   1 -44 -13  53 -15  32  60   7  27 -59 -40 -56  11  40 -39 -40  41 -38   2   9  29 -33 -17  -8 -29  60 -31 -37   3 -19 -31 -60   1  20  57  51 -11  53  -6 -48  58  18 -39   5  -6 -14  30 -28  12 -32  45 -23  -1 -35  33  35 -39 -62  62  28 -16 -32  32  49  52  25  36 -23  15 -34  -6   9  48  19 -49 -21 -59  45  15  17 -51  -4
 59  12  25  28 -17  51  31 -18  15 -49  14 -16 -64   2 -55  37  44  24 -61 -26 -30  52  57 -15 -33  62 -34  46  15 -21 -22  10  55 -60 -25 -25  55 -58  21   6 -43 -29  54 -43  37 -64  58  17  24  62  55  58  50  48 -21 -47  46   9  63  -2  52 -23 -56  44 -19 -17 -45 -28 -11  40  43  10 -53  33  32  48  33  26   2  -6  24  -7 -12  10 -22  32  27 -40 -23  26  22 -34 -60  31 -54 -15 -50 -35  22   4 -59   1 -50 -48 -30  46 -64 -60   9   2  -2 -31  60  50  44 -26  18   7  -2  60 -30 -43 -38 -26  52 -28  23 -62
  1 -19   6   6  46  21  22 -47   3  22 -43 -52 -39  19 -18 -43   5 -38  -5 -40  33  57 -44 -61 -50 -18 -23 -62  18 -63 -59 -45 -18  11  25 -35 -32 -17 -18  36 -59   3  48 -34 -42 -34 -13  27  -8  46  51 -38  40 -57 -35  54 -11   7  57 -57   8  62 -38  54   9  51 -45  42 -30   1  14 -24 -60  -2   6 -38  29  58  54 -43  40  41 -17  16  49  13   7 -26 -44   0 -18  28  -2   8  18 -57  -4  38  49  30 -25  -1 -58 -20  62  13   6  27   7  -4  48 -17 -26 -32 -64 -41  45   7  -3 -63 -57  43  29   5 -12 -17  12  48
-43  -2  14  -3  61  21  41  59 -30 -17  22  41  44   7 -40 -46  39 -40 -23  20  31  38  21  38  18 -14 -21 -58  33  56  54  55 -10   4 -12 -13 -39 -35 -17  -5  12 -59 -28  -8  12  -3  10 -13  21  51 -57 -11  26  28 -37 -20 -50   7 -14  48  -1 -24  39  53  44 -37 -24 -58  -8  23   1 -60  29  38  -3 -23 -29 -57  29  56  59  36 -19  21   1   9 -63  15 -48 -13  -1  15  27 -26   4   7   1  44  13  57   4 -49  62 -31  53  -5  10 -40   2 -25 -48  -3 -52  -2 -46  13 -57 -45 -36 -41   6  28  38 -31 -62 -22  41   4
-42 -10  -3  26   5  -5  59  -6  54   6  18  -7  45  35  54  57 -31 -55   6 -24 -36  35  -1  35  -1 -27 -60   1  15  45 -59  37 -28   3   0  41  62  -5 -28  53 -63  54 -18  47  25 -28  40  58 -19 -17 -30  10 -46  33 -19  17 -58 -15 -46  21 -33 -40  -5   3  27  59 -20  25 -10  16  14  -8   7  60 -25 -32 -31 -49 -37  14  -2  -3 -40  16 -33   5 -31 -27  55 -12  59 -42  12 -10  25 -25 -15 -59 -64  39  22  15 -33 -35  11   6  -3  44  22  24  -5 -44 -42  19  37 -11 -39 -58  26 -48  -6  21 -26 -58 -53  63 -19  -4
-60 -18 -28  26  61   3  55   8 -54 -11 -11  32 -51  48  52 -29   3  25  24  28  32 -13  44 -38 -56 -46 -31 -44 -47  14  16 -42  60  52  48  57  -8  40   2   2 -35  55 -30 -22  39 -42  14 -22  48 -26 -57  16  25  51  42  34 -58 -53  54 -41  26   6 -19  22  -5 -34  16  51 -58 -46 -11 -29 -55  23  13  48  45 -37 -38  29   2 -31 -19 -37 -43 -40  61 -37 -29  51 -14  61  -6  32  20  53  62 -28  40 -60 -10 -35 -25  -1  52  52 -17  33 -48   9  -1  18  43  44  45 -64 -60  43 -37 -24  30  13 -27 -40 -19  57 -51 -21
-35  53 -17  19 -46  22 -46 -58  11   1  40  27 -53 -25 -19  54 -45 -38  54 -40 -59 -47   0  36  30  37  60 -52  31 -54  -9  60  63  39  16 -46  -3  34 -40 -56 -28 -64  35 -17 -25 -48 -27  -5 -21 -37  19 -16 -20 -45 -44 -54  56 -47 -42  23 -37  14  20 -38 -11 -28 -20  50 -58   5  59 -22   5  30  25  45  47  62 -24 -38 -39  59  10   5 -50  31  16 -58  48  38  30 -53 -12 -14 -27  41  22  18  28  28 -41  23 -57  28 -11  32   9 -28  31  49  -2  56  44 -55  -2  58  40 -50 -63  24  52  31  35 -23 -47 -56 -46  39
 26  46   3  49   5  10  14  59 -21 -41 -33 -54 -55  30 -62  53  39   0  48  15  14  49 -25   3  16 -54  44  33 -46  62   8  45  45 -53  30 -14  22 -20 -19 -63   4  13 -53  13 -21 -51   2 -46  14 -14  33 -36 -29 -56  31  51 -46  11  20 -28  10 -36 -47  -9 -24  48  41  62 -36 -41  63  32  36 -54 -19 -49 -41  48 -31  37 -30 -62 -62   6 -54  33  -7 -36 -19 -50   0  55 -22  18 -18  18   2 -41  16  30 -18  15  -1 -46  25  44 -31  49  28   2  22  63   4  24   5  14  -6  62  42  39 -52 -21  30  -9  61 -52 -55  -1
-29  26 -35  18 -23  28  36 -61   9 -58  52 -27   8  10 -28 -51 -29  41  27  29  40   6   4  52  49 -30 -21  46 -18 -11 -19  17 -49  10 -29  -8 -25 -56  -5  48 -50 -17 -43  22  58  -6  35 -35 -29  -1  58 -53 -59  -2 -64  54  32 -21  36 -50  32 -47  31  47  27 -61 -24 -62 -53  35  50 -39 -45 -56  47 -51   2  19 -22  37 -46 -28  49 -41  34  49 -51   2 -36  49  16  61 -62 -17  44  29 -14 -44  32  -3  56  18  22 -53  26   6 -40 -36 -39   2 -62 -21  38  51   2   8  36  15 -54 -64   0  26  61   2 -55  42 -33  -4
 62  63  57  54  18  16 -63 -20 -42 -39   9 -17  27  11  26   1  -2 -36 -55 -30  43 -45 -30 -21  45 -32  45  55 -54 -52 -13 -56 -52 -20  63  30  60 -64 -54 -46 -38  19   1  53 -34 -37  -9  28  -9   0  62 -30  20 -31  13   1   1  -6  -8  11   7  43  19  19 -40  18 -15 -44  19  -5 -25  45 -49  40  34 -19 -60 -39 -54  -5  26 -56  30 -18 -23 -21  47  42  38 -24 -11 -19 -45 -55 -64 -21  27 -15   0 -18  44  39 -37  59  15  62 -23  19 -41 -13 -49  49  -5  45 -33  37 -40 -49  15  62  -9 -59 -21  10 -50 -21  54  41
 28 -10 -40   9 -35 -13   4  44 -15  45   0   9 -32  15  -6  28  -4  26   1  20  41 -48  19 -32 -43  62  42 -29 -22  32 -51 -58 -42 -27  15 -13  24 -44 -32 -54 -63  32  19 -30 -17 -51  62  43  39  -1  -1  16  15 -46  48  37 -47  27 -56  -5  -5 -43   1  18  -6 -47 -59 -45 -27 -27 -35 -26 -59  48   8 -12  61   6 -33  37 -59  31 -11  21  49 -26  -6 -62 -63   2  -3  -4  24  63 -50 -46 -48 -44 -27 -11  -7   2  27  -1 -14 -28  51 -16  42 -45 -43  48  50  10   5  35  48  63  38  49   1 -29 -18 -39 -30  -4 -20 -14
 16  17  39 -54 -44   3   9   6  39  -4  54  17  15 -53   1   1  22 -58 -27   6 -59 -53  -8   7 -18  38  32  17 -30 -52 -61  51  30  43  61  50 -18   6  -8 -43 -62 -17  38  18  -6 -24 -45 -48 -18  -8  23 -12   3 -49  59  50  53  27   3 -41  40   6 -54   6 -15 -57  -8  31  13  48  52  16 -33  27 -30  26 -61 -11  42 -15  46   1  37 -15  16  32 -29   5  -4  38  29 -28 -19  39  42  30  47 -30  -2  -4 -46 -14 -52 -14 -51 -18 -52 -48  36  54   2  18  -8 -25 -61 -56 -56 -25  14   4 -51 -21  40  -6 -46  18 -39 -63
 52  23  -2 -58 -55  10  -8 -41  57   4 -25  29  -5  41 -17  51 -47 -14  59 -39  25   9  29  39  52   5 -31 -57 -41  -6 -56 -53 -47   6 -47 -37 -47  10 -14 -54 -50  25  39   9   3 -42  -4  20   8  -8  45 -30 -63  10 -55  54 -49 -22  61 -26  37 -59 -15  54  12   2 -47  29 -52   3  39 -37 -35  14  36  32  36 -31 -12 -20  25 -31  14  26  43  23  16  58 -62  13 -32  39  19  17  29 -33 -45  47  60 -32 -14  35  -5  15 -15 -33 -17 -43   0  35   1 -39 -60 -48  52  47  39   4  41  41 -46 -55  16  37  26 -18 -60  46
-35 -64 -50  15  35   9 -33 -44  40  14 -23 -23 -14  42   2 -10  58 -10 -26  34  59 -49  11 -51 -39 -36  50  51  10  54  33  39  54  47 -10  25  -8  21  45 -31 -28 -42  10  22 -64 -52 -52  59   3 -14  29  -2   2 -24  11  27   4  -3  14 -50 -13 -16  53 -23 -33 -20 -62  24 -63  47  57 -27 -59   3  59 -59  15 -56 -64 -46  -6  29  16  60 -58 -37  23  10  24 -26  25 -53  22  14 -12  53  58 -10  13  60 -27   6 -31 -22 -55 -35 -16  25 -27 -16  43  31 -50  -4  28 -44  23 -13  30 -16  25  -9  -5 -17 -58  48 -27 -64
-26  50  60  12  -7 -34  54   2  -5 -26 -37  32  23 -57  -1  37   3 -37  57 -38  15  23  10 -24 -49 -58  24 -43  54  61 -43 -36  47 -46  40 -24 -16  31  43  43 -59 -58  11  28 -51 -54   1  16 -26  -6  43  53 -46 -11 -35 -31  -5  53 -10 -15  50  11  14  34  29 -10 -54 -51 -43  53  56 -37  60   3  55 -55  14  -7  26  52  51   5  41 -59  58 -58 -26 -10  60  28  39  46 -24 -11  16 -59  44  27 -45 -63  16 -53 -36  12  15 -44  22 -35  13 -16 -47   0  53  58   6  47 -64  44 -27  60   9 -51  43  49   2  -5  54 -18
-42 -55 -16  39 -43  12 -13  36  32 -55 -63 -19  -7 -46  46 -18 -52 -12 -34 -52 -32   3 -55  41  16  52  26 -45 -17  17   1   6  26  49 -19  47  -2  32  19 -34  42  20  12 -29  38  -6  18  50  46  48  63 -50 -13 -56  56 -60  60  18 -41 -21 -29  24  49  62  10 -34  45 -56  63   1 -26  41 -43  50 -52  60 -20  30  46 -38  14  45 -23 -62  53 -31 -58  49  51 -35 -35 -41  53 -50 -43  -1 -19 -62   7 -20   3  46 -43  25  32 -31  21 -51 -64   3 -25  14 -15  16  16 -26  49  22 -40  37  51 -11  60  41   3 -47 -24  48
-45  48 -36  23  30 -15 -16  -2  19 -59  11  19   8  51 -31  57   3  50 -32 -11   8  -8 -38  -4  45 -42 -27 -16 -25  13 -31  -6  -3  -3 -47 -37  47   1  26   2   6 -27 -43 -49 -40 -10 -56  28 -24 -24 -47  49  32 -21 -19  13   1  18  62  40 -33 -33 -30  29  28 -12  56  11  53  18 -51  -4  56 -30  11 -48  25  19  44 -63  60  61  50  28 -24 -33 -22  41  49 -24  17 -47   7  52  46 -29 -24  38  47 -35  -7  60  25 -15 -33 -28   1  56  56 -18  57  52 -21  44  16  20 -53  58  -3  61 -30 -49 -50  41 -61  60 -51 -21
