128 128
-62 -37  14  22  14  -5 -31  20   7  50 -47  54 -52  39  34 -31  -1  16 -12 -51  12 -18 -33  -3  61  39 -10  52  55 -18   0  57   9 -49  15 -40  10  49  44 -47  35  61 -56  47  37  42 -47 -28  -6   5 -15 -57  52  16   4  49  -9  58  37 -17 -24 -27 -24  50 -12  56 -54  63  41  54 -48  12  52 -40  -5  25 -61  12  61  -3 -46 -18   4 -58  63 -56  55 -10 -62  28  37 -21 -63 -50 -35 -10 -58 -25 -11  47 -35   5  -5 -47  30  54  42  33   3  39 -34  21 -42  35  27 -43  43  18  11  46 -18 -15 -39 -17  -1 -10  37   5
 29 -38 -12  58  32  47 -52  -2  37  54 -33 -24  30  -3  61  52 -32  24 -55 -52 -22  20  58  24 -59 -45 -56   4   9  45 -55 -26 -56  -3 -32  40 -20 -20 -26 -46 -29   5  -6 -63 -62  -8  53 -29 -48  62 -17  -5  18 -23 -45  24  -4 -37 -36 -59 -55 -26 -21 -47  35  11  57 -48  56 -33 -30 -37  36  28 -36  38 -44 -47 -55 -27 -49  -8  32  33  33  51  -7 -35 -49  22 -30 -40  60  13 -23  31 -39 -30  47 -47   1 -47 -20 -27  46   8 -53 -62  25 -43 -25  40  13 -57   9 -17  59 -61  12 -54  25  47 -30  21  -4  11 -12  21
 45 -28  38 -18 -11 -46  19 -29  26  30 -26 -13  51  13 -37   1  21  37  48  16  40  -4  26   1 -21  60 -42  40   7  10  -3 -12  46 -28  34 -28 -10 -11   7 -47 -45  45   4 -57  -5  32   8 -48   5  -8  32 -19  52  -6  46 -32 -10 -60 -56  61  14   5 -15  -3  41 -45  33 -32   8 -24 -15  27 -42  53  34  17  21 -22  33 -38  34   1   7  23  59 -11  55 -15  -7  63 -18 -56   4  31   5 -18  50 -26  14  -6  14  63 -43  36  52  56 -11  10 -30 -42  36 -59  23 -20  28  18  33  19 -61 -37  18 -15 -29 -42 -48  40   4 -62
-50 -46  -4  28 -47  18   1 -58  10  54  16  44 -51 -12  49  36  32  13  -9   2 -32  -6  29  50  44 -64 -55  60  40  13  63  54  32  -5  18  49 -51 -45  55  23 -54   7   4 -41  60 -11  59  28 -61 -14 -34 -29  45  59 -42  25  59 -33  21  35  44  20  25  12 -48 -20  -2 -35  -1 -11  53   9  61  -7  32  57  46  28  21  49 -50  52 -43  59  47 -21  20  43  10 -22  14 -10  62 -24 -61 -50  20   1 -20 -45  54 -31  29  51  26  -3  44   8 -39   2  -6 -24 -10  15 -29 -27  58  56 -48   4 -30  31  58 -32 -57  61 -17  27
 -2  27  46 -11  60  11 -24  22 -55 -43 -34 -30  23  24  10 -51 -25  46 -14 -31  38   3  37 -56 -30  32 -24 -23  29  23 -60 -36 -14  50  17 -18  -2  57 -60   7 -50 -29  41  37  59 -12  50 -29 -30 -27   4 -56  40 -22 -48 -54 -54  -8 -13  39 -48  -9 -61   2 -23  20  49  39  14  53 -18  28 -40 -40   2 -44  12 -12  -9  46  25  59  54   1 -27 -58  11 -17  -2  62 -41  14 -11 -38 -47  31  47 -62   6  -3  55  53 -39 -48 -51  27 -28  25 -48  27   7  41  22  -3 -21  60   3  54 -21 -63  53   2  16 -22  29  33 -55  12
 35  16 -55  26   5 -30  42  18  62 -50 -21 -50  41  50  55   0 -17 -30  -4  50 -39  39  51 -50 -22   3  -8 -57 -28   2  19 -57 -46  28  34  23  62  12 -23  60  27  20 -54   4   6 -62 -60  53 -28   0  39  -3 -24  26  11  18 -34 -60  25   2   6 -20  10  24 -56 -20 -17 -58  56  24 -61  19 -20 -51 -40  50 -49 -36  39 -12  29  14  49 -59 -24  -3  23   6   1 -16 -55 -57  28  19  31  36  63 -50  42  55  38  45  11 -46  59  35 -60 -54  63  43  -2  28  -7 -16  33  33  45  -8 -24 -18  40 -15 -11   4 -60 -44 -24 -61
-30 -45  58 -56 -64   5 -38  59 -24 -34 -58 -24 -55   4 -60   2  52  38 -29  33 -34  11 -49 -57  60   4  11 -64  24  52 -61  58 -57  62 -62 -57   3 -36 -61  44  -6 -55 -44   3  13 -40 -59   2  62 -23 -29 -35  52 -13 -28  49  55  47  49  16  35  53  10  42  51  13  50 -10  41  53 -30 -28  62 -10  39  11  15  45 -51  13 -42 -15  42 -54  36 -50  59  27  62  45 -21  33  34  54  12  21   3  -2 -53 -20 -13 -18  16 -15  36  -8  60 -13 -27 -54 -63  -5  -5  43   5 -33  58   1  58  56 -18 -26  25 -48 -36 -27  37  31
 35  48 -53 -42 -34  28   7 -61 -44   4 -10  -7  14  -9  52 -55 -29  -7 -24 -35  58 -30 -43 -24   8  46  -8  36 -44 -35   3  55 -50  15 -50 -20 -21  21 -17  -1 -39  38  56  39 -35  44  48   0 -27 -40  29 -32  -5  50   8 -61  33 -63  40  53 -34 -21  44 -20  58  58  25 -27  16 -56  36  41  46  28  17 -52   8   1  12  46  26 -22 -50 -43 -36  22 -40  61  23 -64  50  54 -20  31 -30 -26  25  59  12 -23 -60 -16 -45  50 -51  36  62  21 -27  11   3  63  53  17 -44 -47 -24 -19 -49  63 -19 -63  53  25  32 -40 -64  -6
-45  12  35 -41  60  54 -54 -55  26 -56  31 -64  19 -30  63   8  52 -44  26 -36   1  41 -37  46  42 -47   8  11 -23   8 -59  -4 -44  40  20 -48  31  30 -38  -7  38  57  -7  -6 -37  -7 -62 -49  13  28 -21 -50   5   7  60 -16  24   4  59 -63 -52 -64  -3 -32  40 -47 -15   7  47  11 -63  22   4  -6 -48  31  51 -46  47   0  47 -38  14 -12  33  11  36  -7 -49  31  -6 -36  31  56  -4   8 -55  45 -49  57  -8 -48  15  60  11  31  28  -2  49  11  63  32  37  13 -43   7 -40  57 -64 -24  25  -5   4  -8 -13 -64 -64  -4
 46 -48 -11 -26 -32 -60 -29  43  35  63 -22  21  10 -23 -11 -17  54  10  54 -49   4  55  -9 -35 -14  59  21  37  59  22 -31  41  38  23 -48 -58  27 -13  50  -1 -14 -36 -44  60   5   9 -21  -5 -44 -30  10  24 -39 -63  53  11  60  10 -16  56 -32  17  33 -58 -24  49 -51 -60 -28  63   3  22 -37  23  18  32 -32  62 -37 -12 -32  38 -52  -7  39 -63 -60  36  12 -12  28  44 -59  -3  51 -18 -17 -64 -14  19  63  53 -22 -38  12  60  58  44  58 -43 -31 -38  59 -19  19  35 -17  23   7  59 -53 -29  39 -47  32  26  -1 -49
 26  49  35  25  38 -51  51 -14 -55  45 -34 -60 -61  -1 -34  62  45  50  33 -36   9 -24 -41  21  11  62  38 -20  25 -27  -5 -13 -42 -34 -51  60 -21 -64 -18 -11  46  12  -7  49 -52  23  47  57   9  17 -43 -45  57 -20  40   5 -22  14  49 -61  51 -20  -9 -55  11   4 -59  54   4 -13 -21 -14  63  36 -29 -53  -4 -45 -60 -59  36 -39 -40  29   5 -64 -30  48  14 -45  51   1   0 -22  10 -53  46  15 -63 -13 -62 -19  37 -62 -47 -55 -51  13 -36 -46  19 -64 -21  43  29  49  44 -64  33  -6 -45  20  60  19  63   6  30  45
-42  32 -32 -40 -51 -58 -38 -34 -49 -24  44 -21  -6  -1 -21  37 -22 -56  22 -42 -56  -9  17 -36 -52  13  47 -53 -45  14  56 -23 -18 -39   2  -5 -33  28  25 -18 -60   5  25  -2 -60 -60 -28 -17 -52  58   5 -43 -14 -42 -15  -2  35 -32   9  55  46   1 -32 -36  26  34  23  57  -1 -15 -25   3  54 -64 -62  59 -60 -26 -22 -47 -32  47 -26  18 -58  23 -48  41  55  25  32  38 -37 -63 -62  53  35  26  47 -30 -53 -42  38 -63 -41  40  60 -37 -50 -26 -20 -18 -42  18 -63 -36 -23 -47 -59 -31  43  38 -57 -58  39 -55  59  10
 35  42  45  46 -63  19  48 -40  -5  44 -13   9 -45  32  55 -23 -14  56   5  28 -54  10  61  53 -16 -60  59 -41 -51  54  34  49  33  15  31  34 -30  15  58  29  -4 -19 -26  15 -51 -35  56   0 -42  -3 -36 -32 -57 -39 -43  -8 -35 -48  15 -22 -58 -15 -37  39 -64  59   9 -30  10   3  63 -58  49 -27  21  62   3  13  -2  25 -54  26  57 -46  51 -50  10 -48 -34 -39  -5 -28  11  22 -52  11  17  21  46 -36 -39  45 -30 -54 -45  56 -56  22   5   7 -17  16 -31 -24  34 -43 -10 -20 -27  20   5  32  56 -48  -9 -60  28 -56
 26  10 -28  51  -9   7  61  10  -1 -59 -32 -60  12  15  20  46  55 -10 -61 -19  34 -24 -63 -24 -55  58  -8   0  62 -44   8  24  30  45  11 -42 -12   8  32  51  14 -63  55 -38  16  12 -56   8 -62 -53  53  37 -12  55 -51  -3  49   5  61  47  26   5   8  -8 -14 -45  14  38  28 -17  25 -22 -16  17   4 -64 -35  13   8 -33  24  -2 -60 -52 -11 -47   9 -26  23   6 -43 -15 -52  29  41  -2  49  -8 -27  13  39  62  55 -41  15  -5 -41  44 -56  32 -52  33 -34 -48  45  19 -30  -9  57  57  61 -50 -22 -55  44 -45   8  29
 11  45 -22 -14  43 -31   9  -5  28  33 -25  37   1 -13   6  31   4 -13 -14  38  42 -21  31  40  -7 -55  49 -27 -36  -7 -62  40 -26 -20 -38 -46  13  36  13 -22   5  52 -49 -58 -24  21  37  44 -56 -41  18  51   2 -15  27  59  -6  12 -31  22 -58 -29  -2 -20  16  25  -2 -35  -3 -53   7 -62 -64  22 -56 -24 -21  45 -44 -12 -60  38 -25   6 -41 -62   1  17  14  34 -25  20 -58  38 -63  22  -1  -1  51  60  11  -5  62  11 -47 -58  51  -3  51 -57  49  55  45 -40  -3 -60 -38  62  21  40  33  60  -3  39  34  -2  -3 -31
 61 -16 -35   8  43 -37 -45  61 -31 -58  -6 -44 -51 -21 -53  58   3   8  62  29   7  19   5 -24  16 -62 -49 -14   0  12  20  -2  60  49 -58  40 -51 -38  37 -18 -32 -33   3 -18  10  14 -24 -51 -41 -25  42  30  58 -17 -58  10 -14 -43  61  50  33  17 -16  29   2  -9   5  15  17 -22  62  49   9   1 -33 -45 -49   8 -32 -26  47 -54 -60  41  -6 -54 -12  44 -33 -15  30 -64 -62 -49  30   4   6 -29 -44 -41  14 -46 -56 -41  19 -24 -21  34  48  11 -55  31  22 -51   8 -48 -40  60  60  -9 -19  26  -8 -17  41 -42  52 -17
 -7 -56   6 -57 -38  15 -33  45  55  10  15  39 -43  24   6  43  38 -50  59  62 -53  55 -11  -8  18  45  40  -5 -61  28  43  -3  36 -15   4  62 -64  35  43  55 -19  -6  30   3 -45 -28 -18  57 -13 -22  55  -2 -31 -20  54  51 -38  30 -17 -35  -6 -38  26 -34  11 -33 -36  12 -62 -57   3 -16   2 -30  51  21   6 -31  14  57  11   5  -9  45  49 -18  32 -53 -52 -49 -23   7 -23 -61  37  53 -30 -62   1 -27 -55 -60  21  11 -26   8 -32  45  41  46  38 -11 -13 -34 -30 -27  12 -62 -16  24 -46  25 -33  -5  29 -59 -16  63
-57  49 -28 -48  54  57  28 -36   1  60 -55 -21  43  48  32 -34 -50 -62   3  26 -60  52 -14 -42  13  18  18 -22  23 -62 -22  30  52  14  46  42   8  10 -58 -55   7 -48 -12 -14 -64 -44  16 -50 -42 -44  40 -37 -56 -38 -15  21  44 -61 -64   3 -58 -22 -31  58  56 -48  36   0  26  42  10 -31  58  62  19  58 -45 -28 -56 -23  -8  48   4   0 -53  54 -43  55  57 -43  -5  63  -1  28  57  -8  44  29  56   7   8   2  40   2   1  -4  -3  20  32   5  61 -40 -10   2  24   1  -8  45  -8 -15 -61  51 -15   2  16 -22  58  -4
-56  51 -61  16 -11  44 -46  54 -24  15  10 -56 -43   8 -32  11 -54  56 -52   2  37   4  51  40  -8 -28 -21 -56  15 -27   4  23 -40   8 -25  14 -12  -7   4  28 -55 -49  36 -34  23 -60  41  33  60  53 -29  33  -7 -42  10  49  -5  53  57 -54 -38  -2  33 -13 -58 -56 -63  -6   1   5 -42  10  20  58  40 -21  62  17 -52  58   6 -17  27 -64   6 -27  49 -63 -38  43 -53 -11 -23  44  40 -17  52  41  41 -11 -18  63 -64 -61  57  40 -18  55  -6  -5  49 -64  42  12 -64 -16  50  50 -15 -52  29  -4   1 -58 -24 -23 -11 -36
-46 -34  18   1 -35  18   4 -42  -6  50 -51  52 -19  62  53 -40  10  53   8  -4  39  58   9   4 -10 -54  10  31 -12  63  59   6 -35  13 -57  -6 -33  11  16  26  -2  29  14  43  27   3 -61 -26  -7  12  34 -32   6 -21  37  60 -10 -17  27  42 -17  23 -16  12 -28  -8 -57   4 -61  23 -34   1 -11  44 -19 -48 -16 -16 -10  41  60 -39 -55   2   4  46  -1  58 -34 -38  36  13  49 -43 -39 -42  13 -32  26  16  56  56 -46 -19  36  -1  -3 -44  47  52  61  44 -51 -57 -18  17  53  45  12 -45 -56 -16  32  57   5  58 -49 -46
-38  41  35 -46  33  53  -1   6 -12  61  26 -29  49  24 -49  62  31  -2  15  20 -21 -37  40 -13  12   8 -19 -47   2  -4 -28  29 -26 -57  47 -57  60 -17  13 -16 -20 -24  19 -35 -64  35 -37  31 -31  42 -13  12 -58 -37 -64  18  36 -19  35 -26  41 -57 -61 -49 -50  51 -41 -54 -30  36  -6  14 -52 -50  43 -52  49 -58  43 -46  48 -33  30  54  -6  30   8 -34 -53 -20   5  53 -13   8 -60   2  -5 -37  12  29 -64 -57 -21 -52 -43 -42 -39 -58 -36 -60 -40 -51 -29  54 -61  30  21  12  60  32  56   1  21 -21 -54  26  45   5
 53  -6 -29  53   1  14 -62  22  37 -37  28 -63 -33  52 -50   3  42 -46 -31  -1  30 -35 -32  22  31  53 -63  41  15  47 -18   5 -23  17  -6  42 -32  -4   0 -59  23 -36 -58  55 -48 -43  -6  58 -25  27  -6 -59  56  26  27  23  15  28   0 -33  11  47  36  52   0 -34  30  32  27 -34  37 -14  -6  44 -23  10 -63  35   5 -24  -2  63 -19  -9  25 -56 -50 -24  36  15   7 -16  -2 -21 -28  62  10 -61  31 -27 -31   4  23  28 -16 -63 -26 -15  36  43  25 -29  42 -58  26   3 -50  40  44  51  -9 -13 -29  53  31   7  52 -23
 10  19  14  44 -41 -27   8   8 -26  46  57 -53  26  19 -18   4  25 -56 -56  40  48  52  27 -24 -25  62 -35 -58   5 -47 -17 -48  36  61  60  60 -29   4   4   9 -14  -3  20 -52 -48 -62  17  42 -54  25  18  59  13 -19 -29  52 -21   0  59  48  18 -22 -64 -10 -24  60 -14  11   0  54 -44  51 -12  41  63   4  43  16 -18  54 -23 -64  49  54 -19 -44  43  24  20  38   9 -26 -48   9  29  -8   6 -49 -61 -58 -58 -40  57  -6 -63  57  62  44   9 -19  34  51 -19  19  41  27  39  20 -13  -4  -6  60  34  11   6  -1 -61 -52
 15 -57 -46  21 -33 -52 -49 -32 -59 -51 -52  14  -6  47   1  40   2 -21   3 -22  63  54  38  -6  51   8 -59  -7 -56 -56   5  23 -49  23 -20 -18  35  -5  14  40   8  27  -9 -61  10  56  43 -52 -29 -18 -10 -29 -28 -36  29 -41  37  34  16  45  42 -43   4  58  45  48 -24  16 -21  55  -7  51  18  48  54 -36  40  33 -24 -52 -49  31 -17 -12  59 -52  11  32  46 -36  13  24 -15 -47  18 -34 -63  59  47 -20  50 -24 -32   4 -40 -42  32 -64  56 -56 -52 -57  39  -5  -5  35   7 -57   3 -11 -29 -47 -50  20 -30  32  51 -28
 27  34  16  13 -54  48 -47 -30 -57  49 -30  63  58 -17 -58  33  42   2   4 -14   9 -56  39  44 -39  53   0  -5  22 -13  31 -15 -43 -16  63 -33 -32 -48   1 -25 -62  36 -26  60 -45 -19  29  61  47 -30 -17  -8 -22 -41 -28   3 -52  36  62  34 -40  30 -44 -19 -50 -45  13 -18 -29 -50  22 -27  50  60 -31 -59 -23  63 -61 -40 -31 -14  16  11   9  52 -50  22  25 -52  -8  49  42  12 -34  56  31  43 -25 -61  58  61 -24  44  57  10  50 -29   9  53  -5  42 -25 -52 -11  49 -64   3   7  25  15  63  10  -6  12  41 -14 -21
 20  25 -18  14  22  23  -5  16 -31 -19  51  42 -30 -18  20   9  -6 -55  -6  -5  12 -63 -44 -37 -63  31  21  13   8 -56  56 -36  33 -25  43  -8  62 -26 -56 -33  19  59 -55  53 -23  29  -2  36  38  57 -33 -14  58 -13  13  59 -46 -29   8  26 -21   1  55 -52  40  34   4  38 -56  12 -59  27   7 -50  16  49  43 -50  21  17 -57  52 -61 -62 -25  16  61  -6  51   6 -44 -34 -57 -53 -21  47  45  47  21  53  -4  26  16 -61  40 -32  52  19 -17   9 -28 -10  -3 -25  -8  37  55 -10 -33  43  60 -13 -55 -61  -1 -12  50 -20
-28   7 -30  32 -31  50  35 -55 -45  24  28   2 -31 -64  56  31 -25 -15   4 -34  39  35 -55  35 -42 -45  38  21   7  24 -62  43 -33 -28  11   0 -42 -17   9 -23 -57 -27  43 -24 -27  36 -57  12 -43  11  42  60 -18  52  31   5 -57   5 -38  14 -35 -36  -6  -4   0 -59  60  23 -12   5 -64  -5  42  44  36 -49  16  43  27  37  -9   5  33  37  -7   0 -22   0 -59   5 -49 -30  33   9  30 -30  14  26  57 -61 -33  57  -2 -55  37 -30 -40 -11 -50  51 -38   5  -8  59 -22  50  -5  21 -14   0 -38   1  34  59 -54   0 -35  25
-38 -42  28  -7 -48 -38   2  53  -3  26 -21  11  13   5 -48 -58   1  -6  56  60 -49 -22  -3 -23  44 -33 -27  54  32   2  15  58  25 -21 -12  41   6  54  30 -61  17 -55  14 -34  15  30 -28 -48 -40 -36 -52 -24   7   9  17 -13  41  54 -23   9  -7  57   3 -46 -28  55  59  42  46  25  45  -1  35  -5  29 -14 -39 -62   2 -14 -34  14  26  37 -40 -21 -40 -63 -30   2  10  27  -5 -51  45  31 -59  40  10  51   1  -9 -14 -28  51 -49  22 -52 -47 -40  -2 -16  39 -40 -43  63   4 -18 -64  38  48  10   1 -21  23 -18 -54  28
-42  20  15  23 -52 -63  60  63 -47  18 -53 -30  43  10  18  18  34  40  17 -26 -42  17 -52 -58 -37  13 -15  50  59  -5  15 -47 -48 -34  41 -36 -32  37 -37 -15  -9 -26  19 -30  48 -26  52  19 -50   5  57 -28 -42 -58 -22 -15  19  27 -28  15 -42  51  32 -26 -47   9   2 -15 -18  29  34  38 -60 -10 -56  52  28  61   7  42   2   1 -50  25   7  -8 -54 -38 -45 -18  41 -23 -31  10  16 -13 -45 -46  36   2  48   7 -24  52  61 -16  40  25 -19 -16   3  48  49  17   9  -8 -55  19  18 -36 -62  -4   5 -29 -58 -43  22 -39
-24  -5  27 -40 -62 -61 -52  63 -12  52  24  33 -28 -37  17 -43  44 -38  13  53  46 -32 -47  48  28  22 -45  34  44  42  59 -44 -27  23 -20 -25  26  -8 -26 -50 -20  62  48  17 -39   1  38 -59  28 -12  58  10  20 -53  -6 -16  33  13 -46  13  -9 -51  33  28  36 -51 -61  -1   5 -23  13  50 -25  -3   3   0  63 -23   5  27  29  -1 -27 -15  10  31  33 -20 -20  51  57  36 -63  27   0  37  40   4 -28 -18  45  50 -32 -43 -17  35  21 -18 -52 -37 -55  42  26 -18 -37 -27 -51  61  17  -6  48  10 -34  49 -27  30  23 -50
-30  59  -4 -48  45  28 -27 -35  -1  58  11  11 -43  21 -11  48 -61  17 -43 -47  14  38  11  -2 -16  41 -16  22   7 -57  36  42 -62 -32  58  48  60 -33 -51  -5 -39  24 -58 -17 -19  -4 -33 -15 -51 -12   2  27 -38 -51 -39  10  54   9 -32  -3  16 -60 -25  19 -28 -31   3 -32   0  16  27  26 -24  34 -55  22 -34 -24 -57 -21  28   9 -58  54  22 -33   0  12  41  33 -55  -7  37 -15 -52 -54  18  15 -22 -45 -33 -58  45   8  40  54 -34 -58 -34 -27 -15  58  46  -9  48   4  22 -16 -48  -1 -47 -39  57  55  10 -59 -63 -35
 21 -21 -16  52 -15 -35  -4 -39 -45  26 -33 -15  63  16 -21  45 -57 -37 -15  30  11   1 -35  29  27 -42  20 -27 -36  21   2  49 -64  50  37 -14 -49 -30  11 -30  60  43  19  60  -5  62  41   3 -39 -37 -31  37  28  -2   2  -9  21 -42  29  49  43 -33  34  43 -46   7 -35 -31  41  41   4  38  20 -41  34 -49 -42  11  18 -17  38  51 -44   3 -14  22  58 -57  44  23  56  23  55  26   3 -55 -31  32 -22 -53   9  46  49 -35 -58  19 -19 -36 -34  63  11 -59  51  32   8 -27 -10   2 -20 -29 -38 -28  58 -47  62  -3 -38 -33
-34   4 -22  39 -13 -37 -59  -7  46 -14  21 -51 -15 -32 -46 -28 -64  26   9  -9 -36  53  26 -10 -39  20   7 -41 -46  33  -9 -16 -26  33 -41  25  61 -36 -46  43  14  39  56 -64 -57 -54 -28 -56  36  46  -1 -63  35 -39  -9  61  45  63 -44  63  32  11 -17 -58 -19   7  31 -22  35  49 -43 -14  24 -50 -14  32 -40  22  40  61   4 -25  62 -24   0 -11 -27 -19 -12  -7 -19 -43 -59  28 -37 -14 -29  59  28 -57  44  49  -7   5  63  43 -27 -40   1 -51 -43 -58 -12 -45 -18  52   8  19 -31  61 -52  14 -46 -47 -21 -19   3  14
-24 -33  21 -43 -47 -50  26 -48  57  63 -24  -5 -52  -3   1   0  16  47 -12 -39   2  21 -42  14 -28 -24  32  15  21 -29 -35  62   3  51 -45  20 -63  45  36  59  44 -51 -10  56  10  55  -8 -37  38  44 -12 -24   1  10  54  37  50  22 -12   7  58  18   5  -3   5  24 -47   6   5  53   1 -15 -62  55 -23  13  46  33  40  20  13 -36  60 -49  38  51  52  24   9 -23 -33   3  59  37 -64   0  -3 -47 -58 -61 -57   8 -12 -55  -1  30  22 -18  -1  -2 -62 -51  26  63 -36   0  50 -48 -40  -5  -7  -8  63 -12 -35  63  52  26
-47  59  29 -40   3 -46 -31 -62  48  56 -16 -17 -10 -13  -4 -47 -14  24  17 -28  41  42  31 -30 -30  30  23  -1  30  11 -39  47   6  55 -57 -55 -55 -24 -52  57 -32  -4 -24  23  47  37  40 -31  -3  -7   5 -26 -29 -27   9   5 -61 -32 -60  33  43 -34  16 -14 -43  23  -5 -34 -64   7 -41 -32 -60  -1  55  51 -28  31 -43  34 -39  26 -56  -4  63  17 -62 -61  49 -58  36  29 -28 -11 -49  -7 -52  10  23 -52 -46  46 -19 -42 -18 -28 -55  18 -60 -34 -12 -35  57  -3  25  56 -50  27  59 -64  34  32  29 -58 -43  44   0 -31
-10 -41 -18   8 -58  27  30 -12  63  40 -58 -61 -58  -5 -32  63  56  58  56 -58  21  51 -58  -9  19  35  -2  40  15  62 -54 -58 -43  -8  14 -37 -45 -19  15 -46 -43  22 -42 -37 -47 -10 -37 -55 -16 -45 -49 -58 -58 -42  -3  26  57  59   2   9  57  12  15 -49 -60 -35 -22 -41  10  58 -22  31  16   0  59  33  54 -42  42 -25 -23  57 -19 -17 -49  42 -55 -55  38  12  18  31 -40 -31  46 -35  -2 -39 -12 -55 -45  30  40  35 -34  35   4 -43  57 -18  -4 -30 -25  41  18  -9  19  27   0  -7 -25 -46 -39   0 -13 -57  29  49
-32 -47  58 -13  48  35 -42 -50   6  26 -29   0 -56  31  34 -16   8 -12  39 -36 -48 -25  21  -9  -7  46  55  44  54  20  29 -42  38  24  10  22  -5  32  36 -63  -5 -56   1   3  39 -28  51 -16  24  26  12  40 -63 -31 -32  -6 -48 -41 -26 -58  44 -60 -36  18  28  38 -24 -41   7 -52 -40 -62 -44  26   5  60  62  -7 -20  22 -45  56  -1 -43 -39  31  15 -23  54  54 -17  34  58  12 -12  22 -14  28  45  57  41 -59  59  61  31   1  57  29  58 -27 -12 -51 -35  51 -30  -9  18  50  32   8  40 -48 -21  34  28  31  -8 -50
 -4 -27 -56 -27 -22 -61 -30 -54   4 -36  39  -2   1 -37  12  31 -50  46 -42  32  32  54 -23   8 -58  20 -22  34 -13  34  49  47 -57  57 -44 -14  60  -9  -4   1  19 -29  63 -44  -1  11  51  13  -6 -55 -18 -38 -64  23  35 -58 -21 -51  41  30  48  26  14  55  19  34 -23  15 -39  37 -48  44 -55 -48 -63   8  27  52 -43 -43  62   3 -16  62 -38 -45 -60   5 -32  45 -28 -48   7  50 -56 -38  20 -15  42  46 -41  58  26 -32 -54  27  40  38  16  61  59  14   1 -21  12  27  -2  16 -31  31  -2   5  47 -59  -9  55 -32 -53
-23 -54  57   0 -60  20  32 -49 -17   8  53  63   5  48  13 -58 -36 -39  34  26  42 -61  -7 -24   8 -23 -19  63 -32  13 -54   9  23 -60 -55  28  24  41  43 -57 -15  32 -57  55  16  20  61  44  46  31   7  24  34 -64 -64 -22 -23 -19 -23  10  59 -12 -45  18  -8 -35 -18 -48 -58 -39 -41  -8  57 -34 -17  10  51 -20 -10  33 -52  61  -7  46  62  -7 -39 -25  38   2  49  33  54 -59 -12 -18 -30  34  -2 -24  60  22  32  53  52 -49  -1  39  -4  54   8   8  51 -63 -10  49  -6  15 -39 -31 -46 -54 -62 -56 -49 -10  -9 -15
-39  53  26 -43  11  -6 -54   0  10  10 -25 -58   0  48  14 -13  49 -60 -27 -20  20  -2  13  38   8  15  46  24 -58 -27 -55 -33 -37  35 -12  38 -34  -2 -26  40 -56  14  46   8  -2  -4  60 -17   0 -31  27 -44  31 -24  58 -25  56  41  63  62 -50 -55 -35 -23  44  17 -48 -54 -49 -10  50 -40 -60  32  32   2 -36  28  50  29  61  13  49  28  54  44 -60  46  21 -61  44  35 -52 -55 -51  57  26 -35 -61  41  19  54 -63  24  22  34 -38  51  -2 -52  16  -4  26   1 -40  16 -19 -36  -2 -62 -32 -22  38 -20 -13  51 -27 -51
-48 -23  54  35 -33  56  -5  53  26  22  40 -40  34  -8  20  -4  58  45 -52 -25 -55  10 -22 -23  52 -48  22 -25 -61  59 -12 -45 -28 -21  54   3 -29 -14  -7  61 -56 -31 -43  42  26  42 -25  20  23 -13  59  32  62 -27 -54  50 -11  32 -38  -8  27  14  11 -64  57   2   3 -36  52  60 -39  60 -34 -17  38  56 -39 -51  12  48   1   7  16  -1  45  26 -15 -30  -6  11  27 -42 -38 -26 -42 -45  40  25 -16  28  22   9  24  52  56  -1  44 -47  12  -8 -63 -51  63  18  12  44 -20  62 -49  39   9  42  61  35 -48 -45  55  57
 44 -25  21   2  48 -18 -10  41  45 -30  58  -7  26  60   7  26  14 -45   6  58 -47  21  33  27  -1  30  -2  16  49 -11   9  30  28 -34 -32  13  12  23 -10  -7  57 -16  51  20 -20  -6 -18  58  13  52  53  31  10  22  -6 -55 -11  56  25 -26 -18 -30 -60 -54   1 -27  23 -51  60 -51   7  53  -2  -6   9  42  52  55  37   1  44  26 -32 -10 -16  26  -1  37  19 -39 -52 -63  -5 -48 -53  60 -11  35 -54 -15  48  17 -25 -18 -53  48 -39  63  40  62   0  20  24  33 -54 -56  -5   9  46 -50  34  58 -49 -34 -54 -37 -38   0
 62 -28  49  46  53 -40 -35 -64 -55 -10  63  49 -12   0   5 -52 -31  15 -44  28 -40 -62  43  59  60  58 -39 -57 -43 -13   7 -45  24  -8 -62  13  17 -33  14  26  21  13  11 -55 -51 -48 -43 -18  31 -23 -53  55 -20  54  50 -24  48 -53 -17 -58  -1  54 -39 -41 -17 -37  36 -64  -6 -14  26 -49 -64 -27 -40 -51 -11 -19  -4 -44  23   7 -53 -61  -3  62 -21 -19 -55  27 -13   8  17  13  31 -64  40   4 -64 -29  54  26 -14  54  63  11 -60 -12  56   0   8  15 -57  20  18   4  18  62  49  27  25 -27 -28 -22  50 -61 -21  26
