128 128
-43  11  45   9  39  18 -10  48  16   6  55  55 -22  18  39  25 -14 -51   1  53  58  51 -59  40  -5 -27  -8 -22 -19 -62   3   2  13 -16 -53 -12 -61   2 -28  19 -56 -36  10 -14  46 -15 -52 -32  -1  13 -42  -7   0 -37 -31  59   0  25 -27  45  27  40 -16 -24 -39  -5  29 -36  61 -63  47 -58 -35  -6  -8 -52  43   4 -20 -22 -46   2  36  18  29 -59  14 -35  31  51 -53  -6  28  -5  35  53  54   0 -47  52   1 -64  58  31  -6 -14  43 -26  55 -41  16 -55  26 -12  27  -9  -6 -23  21 -39 -35  32  19  57 -37 -10  46 -47
 54  63 -59  -8  63  63 -41  -6 -14 -62  32 -23 -39 -16 -14  51  37 -51 -21 -33  -9 -64  -8  20  32 -53  13  59   2  -5 -52  -8  -6 -46  48  -7 -47 -57  51   3 -55  19  44 -29 -60 -34 -42  41 -20   1 -56  35   1   0  -9 -31  11 -60 -36 -51  -1 -23   6  57  -5 -10 -14  12  -2 -26 -48   7  57  60  42  61 -37 -63  38   7   2  46 -22 -60 -18  33 -27  58  37   2 -57 -28  43  13 -35 -26 -60  15  50   2  53 -62 -55  47  63  52  44 -38  53  19  33  -9   1 -53  -5  48  44  33  42  17 -29  49  53 -50  -1 -46 -12   3
 33 -26 -59  23 -23 -50   6 -24 -62 -14   2  55 -59 -29 -17   7 -18  42  -9 -38  11 -31  43  46 -46  32  60  17  50 -16 -44  19  23 -39 -22 -64 -24  48 -24 -22 -29  42 -30 -24 -51  17  47  -5  -5 -26  21 -57   7   0  53  26 -32  50 -21 -46 -30   0  37  57  25 -48  57 -63 -64 -31 -20 -29 -53  14  12 -40 -33  -5  19  26  34 -24  33 -23  40  23 -61 -56   9 -17 -38  43  47 -64  37   8 -48  30  10 -48 -64  54 -12 -53   4 -64 -28  35  -5  55  -3 -35 -32 -33   7 -56  54  10 -47  -1  57 -21 -22  40 -21 -49 -15  -5
 46  59  12  46  49 -64  57 -11 -64 -35 -40  -5 -43  21  25 -11  52 -32  -3  42  42  14 -23  36  58  20  12 -27  35  61  33  17  56 -19  -1  41 -19  -7 -34 -19  22 -10  40  43 -52   1 -32 -64  33  30  43  12 -20 -44 -16 -26  40  60  12  12  58 -19 -35  50  26  29  28 -57 -42  58 -12  44 -15 -36  24  -3  30  56  -3  -1  22 -24 -53 -61  -3  -5 -23 -27  -8  53  49 -14 -30 -49 -28  60  44 -64 -61 -62  59  -9  46 -20  20   6  41 -14  -1 -26  49 -43  15  61 -40 -52  -8   2 -15  48  -9 -29 -30  26 -14   7  22 -34
  7  26 -32   2 -47 -50  46  37  21  23 -41 -44  62 -55 -23  13 -58   2  25  -2 -60 -54 -17  -5 -19  17 -43  31 -40  44  61  32   6 -35 -30  23 -20 -47  -3 -63  40  20 -43  38  29  -2 -13  35 -64 -52 -30 -60 -41  17   0   4 -30  21 -28  -5   1 -31 -37 -57  -1  -3  31  43  14 -36  44  -9  48 -63 -35  14  -1  17 -15   0  29  19   4  52 -28 -60  -7   7  26  29 -62 -37  62 -35 -29  -3  26 -62 -24 -23 -34 -44  32 -50 -43  61  28  21  14 -50 -43 -20  33  25 -32 -58  30  25  13  -8 -10  15  19 -11  44  54  50   6
 56 -37  47 -42 -17  15 -27   5  13 -63 -38 -37 -49 -17   7  49 -56  40  55  38   1   4 -34  56 -45  50 -19  63  40 -33   5  33  -6 -11  55  42 -60 -36 -17  17 -34   9  45 -19  56 -12 -34 -64 -36 -43  39  30  25 -59  22  44  55 -61  43  32 -30 -15   1  29  38  -8   7  42  21  54  -4  51  -1 -23 -32  -9  29  -1  -9  58  20 -34  24 -18 -28 -18 -38 -37 -15 -58  59  19  -9  -4 -16 -35  53  55 -57  10  45   3  -3 -20  44  29  35  10 -36 -37   4  49  -7 -36 -33  29  10  -7  57  59  -1  52  14  54 -15  63 -45 -26
 54 -37  48  36  30 -19 -48  11 -54  52 -43 -25 -49  25 -40   8  53  -9 -26  -1  48 -33  -6 -16 -45 -56 -26   4 -57  -6  42  62  21  26  34 -13 -57  50  62 -46  38 -45  -7  53  44  17  -2  33 -56  36 -32  56 -61  26 -24 -42  35  15  27  42 -55   5  40  30 -32  10 -47 -25  -3 -48  -7 -29 -29  50 -39 -48   3  23  49  11  -5 -46   4  -2  44  44  20  15  -5 -17  -6   4  53 -30 -30 -43  45 -12  -4 -22   4  54  13  39  40  38  55 -20  -3  41  55  56  59  -5 -10  39 -24 -53  -9  35  -6  49 -24 -17 -45  10   4 -64
 62 -63 -22   2  55  56 -22  31  30 -31 -53 -36 -54 -61 -44 -59  -2  11  45  38  22 -28  10 -48 -43  50   0 -24  -4 -60 -23  -5 -59  19  61  60  11 -25  28 -22   9  39   6  19  42  26  25 -23 -27   6 -49  59  42  25 -52  63  11  12 -25 -56  16  16   3  22 -28   0  18  47  40 -18 -39 -15 -42  31 -60 -64  -6  29 -23  31 -29  -7  27 -51 -46  39 -52  30 -13 -12  38 -61 -60 -23  25 -24  41 -20 -40  17  26 -15 -62  48 -47 -57  49  11  36 -38 -22 -56  19 -59 -43  38  44 -30   4 -33  22 -22 -29  26  19  60 -61  -4
-24 -37 -50 -61  12 -48  51  29 -41  36 -24  60  63  19 -60  18  24 -39  -8   5  -5  60  36 -47 -26 -57  44  57 -60  47 -10 -20 -54   4 -17  22  20 -29 -12  44 -57  28  40 -58 -17  44  25 -56 -59 -47  13   1 -50 -15  18 -12  -7  -2 -18  -3 -19  36  41  -9 -24 -39 -50  60  -4   2  40   3 -34  16  10  14  -4 -29  22   2 -12 -29 -61   2  20  21  55 -51 -44 -27  10   1 -55 -12  57 -15  13 -57 -19 -55   9 -42  12  39  38 -42 -11 -29  -7 -53  37  46 -18  40 -16 -61  -3 -25 -48  17  12  27 -45  21 -49 -52 -58  28
-45 -12  37  28  10 -15   3 -16   8  57  19 -63 -60  -8  47 -13 -32 -32 -10  30   7   6 -17 -44 -31   2  41 -16  14  48 -52  33 -28  49  -3  46 -29 -63 -34  43  58  50  44  62 -22  28 -15  11  60  39 -23   3 -18  24  23  15 -37   1 -64  41 -15 -52  11  21  62 -56   3 -31 -55  33 -52 -61  19  56 -62  62  20 -13   9  16 -37  50 -44   9  10  43 -40  37 -20 -40  15  29 -27 -38 -14 -29 -30  53   4 -20  23  16 -17 -22   8 -15 -24 -35  37  49  45 -64  35 -63   9 -18  45  33 -45 -39  58  34  55 -33  60 -23   2 -33
-33 -58  11  54  22  58 -32 -34 -20   9  -5 -47  -6 -23 -47 -34 -22  26  12 -41  -5  31 -15 -11   2 -24  20  -2  17 -42  29  48 -36 -24  38  50 -29 -57 -47  15  16  12  32 -54  53  49 -24 -32  11  52  -9 -58  20  40  -4 -42 -48 -48  20  34 -25 -14  18   3  26  -7 -10  61   0   7  12 -48 -45 -20 -38 -55 -35   3 -23  40  -9  32  47 -53   9 -21 -31  25  -5  54  -5  34 -24 -50 -26 -62   7  28 -64 -57 -29  12 -41 -10  57 -15  -1 -42  52  40  63 -20   9  46  -9 -46 -39  25  43  20  15 -25  -9  55 -11  29  57  60
 -7  57 -61  28   6 -38 -46  -1  11  18  21   0  -6  20  44 -61   2 -29 -43  27  60 -63 -16  11 -24  39   2  29   4  -4  25  61 -11  28  25  59  54  43  -6   1  -3 -48 -63  56  36  45  59 -25 -47 -47 -62 -51 -46 -14  25  -6 -39 -37 -41  29  23  48  26 -51  12 -13 -56   2 -33   3 -61  28  19 -59  20  -9  50  16  30 -61  33  33 -47  51 -45  42 -19 -19 -59   4 -54  29 -12  37  42 -64 -40  50   2  -9 -11   5 -44 -56  10  40   0  -3  -8 -34   0 -39  63  17 -52 -45  -5  -7   0   1  61  10 -34 -15 -17 -56 -15   8
 58  51  63 -16  -7 -45  -8 -61  60  56   0 -12 -41 -63  14 -42  18  26 -23 -50 -44  41  15 -47 -12  45   3  35  53  52 -21  47  40 -21 -33 -31  -2  24 -28  -6  16  37  47  39  38  -3  62  -8 -41 -25   6 -21 -47 -43  -3   5 -62 -64 -24  55  52  20  39  28  63 -58  61  -3  30 -30  56 -17 -57  39 -42  45 -28 -44 -27  -5  -4  44  39  13 -63 -28 -46 -60 -28  -6  59 -40 -50  34  53 -51  41  50  11   7 -44   3  54 -37 -22 -51 -56  14 -31 -18 -55  29 -38  48 -22 -37 -44  -4 -33  -8  55 -37  17 -59  61   6 -45  38
 -8  30 -18  13 -31 -28  40  11 -15  49 -39  19 -33 -30 -16  -7 -45  27  20 -25 -41  52  32 -50 -49 -15 -44 -52  55 -25  51 -17 -59 -31  60 -26   5  37  49  55  22 -54  10  53 -20  58 -18  -1  21 -62  39  45  54   7  59 -59  56 -49 -46  47 -10 -59 -34  -5 -26 -37  33  43 -64  18  34  22  28 -20  11 -55 -25  57   8  60  59 -17  41  50  54  37  55  46  52 -55  29 -21 -50  60  38 -12 -41   8 -32 -41 -38 -62  45  55 -17  -8 -64  22 -15   8  18 -20  56  -4 -34  46 -31 -42  29 -43 -33  -6   0 -18 -10 -25  34  13
 47 -62  36 -55 -59  17 -64 -12 -55 -64 -54  -6   9  28  39   1 -40 -59 -17  -7 -37 -52  15  -5   7 -49  41  61 -10  11  11 -27  14 -17 -17  19 -63 -17 -57 -54 -16 -47   5  57  45 -20  -6 -58 -15  41  -1  13  54 -50 -56  -3 -34  49  -6  20  -4 -59  58 -54 -11 -23  29 -10  24  36   0 -56  53 -59 -63  35 -15  -5  41  35 -27 -24 -16 -37  -9  -8  24  21 -23 -46 -23  37 -40 -29  48  13  12  13 -61 -27 -14   3 -19 -25   9 -17 -54  58  42  51  29 -49 -36 -51 -22  19   5 -62 -24  46 -43  17  20 -19  53   4  58   1
-47  61  38   3   0 -44  43 -55   3  53 -60 -19  41  33  -3 -59  47  39  24 -12  42 -64 -29  63  17  55 -20   6  -5 -26 -56  12 -29  46 -48  35 -62  59  45   5  48  49  51  25  18 -16  30   1 -41 -10  54 -63 -10 -39 -64 -56 -48 -20  14  11  18  22 -41  53   5 -25  25   7 -30   6 -51 -45  -9 -64  44 -55 -16  11  11   7 -63   1   9  -8  26   9   0  42  54 -50 -11   8  37  12  -2 -22  52 -41  49 -42  29  62 -23 -44  62 -42 -35 -18  33  40  54  34 -23  -1 -38 -61 -56  26  45  62  41 -30   7  14  47 -59  56  35
-36  41  57  57  40 -29 -51  38  -7 -22 -43 -38 -45 -53  60  -4  10 -41   0  18  49 -19  17  26  16 -40 -24  -1 -35 -32 -30  -7 -54 -37 -14  50  -2  -1  24  55  41  45 -47  60  56 -50  -7   2 -27  57 -43 -42 -26  38  49  54  62 -39 -11 -37  -6  23  20   4  51 -58 -10 -15   5 -50 -23 -18  60  -6 -21  52   8  36  -9  45  29  12 -60 -61 -14  53  58 -16 -50 -17  11   8 -57 -33 -52  58 -27   2 -21  42  17  20 -40  13 -49   3   1  23 -25  56   5 -60   4   9 -56  54  -2 -62 -26  12 -15  49 -43  -8 -48 -31 -14 -11
 36  30 -33 -11 -14  -8 -62   1  59   3 -39 -29  -4  30 -25 -64 -25 -17  55  37 -15 -35 -15  35 -49   6 -37 -33  40  14  21  12 -20  52 -63  30 -20 -61 -32 -24   6  -7  11 -62 -41  50 -61  -2 -30  58 -29  19 -41  20 -10 -26 -37  18   6 -61 -32 -37  15  12 -49  16 -22  -4  19  10  36 -39 -61 -17 -36 -38 -31 -33  24   3 -39  59 -41 -16  16  13  23  43 -33 -35  46  -1  -8  -3 -53   7 -51 -10 -61  32 -64  39  57 -60 -42 -43 -34  -8 -12  55  59  13  50 -46  62   2  32  21 -19  63  50 -37  -1 -22  24  10  49  37
-64  53   5 -63  28  -1 -59  51  20 -29 -21 -55 -38 -26  22 -51  -7  20  15 -39 -23  61 -40 -37 -40  23   5  49 -30  -9  22 -30 -20 -36 -29 -56  27 -24  59 -17  12 -26  -8  38  13 -49  51 -58  35   3 -33 -51   0  -9 -24  24 -49  46   9 -15 -27 -32  19  17  -4  55  25 -41 -33  21   6  43  59  63  18   8 -50   5  14  49 -56  45  62   8 -27 -25 -31 -12 -43  42  37  -6 -54  -8 -53   6 -17  36  29  15  -7 -28  -6 -11 -29 -52  61 -15  18  12 -30  26  -7 -31 -29  30   8   4 -46  29 -18  55 -41  -7 -16 -30  63  31
-58  29 -18   0 -63  41  53 -28  53  50  21   7  -2  55 -30  56 -40   5  22  32 -55  41  -3  -9  32  20  48 -48  54  48  48  61  13 -34  -3  14 -57 -14  50  61 -28   7   4  35  -2  38  27  23 -21 -15  -9 -12 -38  53  44  59   9  28 -53   0  12  59  -3 -39 -38  58  39 -31 -20  25 -34  16 -32  35 -13  31   9 -50 -10  53   0  45 -23  26  34 -43  21 -20  50  33  44  -2  28 -23  24  54 -29  -1 -40  15 -39 -10 -33  -7 -39  19 -40  35  33  14  24 -31  -4 -63  60 -34 -41  17  10 -55 -14 -10   7 -49  31 -33 -59 -62
 31 -35  17  56  20  49 -15  45   4  10  16 -27 -40 -24   7  20 -22   3  51   1 -44  -3  10   7  52 -47  22  19 -15  27  22 -48  57 -25 -56  13 -40  -7  -6  28 -61 -53 -62 -36 -13   9  48  29 -52  35 -34 -32 -31  40  39 -43  58  -3  40 -21 -39  -2  -5 -46  38   3  31  62  60 -39  27 -64 -28  29 -36  24 -26 -52 -11 -14  48  20  18 -47  -4  -6 -26 -10  55 -50  33 -48  13 -36 -30 -13  31 -63 -15  28 -37 -52  28  -1  41  56 -41 -49 -60  13   1  52 -31 -44 -59  29  14 -21 -44   5  -6  53  22 -57 -46  56  -6  49
 58  43  13 -43  56 -23  20  33 -31  44  49 -26  -7 -14 -38  26   6 -32  -9 -44  11  11  26 -59   1 -16 -52  19 -24   6   4 -30 -14 -46  -9 -22  -5 -52 -53  29  56  60 -61 -15 -17 -35 -53  53  -3   2 -54 -55 -50  36 -50  15 -44 -37 -30  -4  33  38  31 -45  56 -42  -3 -12 -30   9 -47 -38   5 -44  11  52 -15  22  42  47 -39  52  56 -25  24 -58  54  44 -31 -40 -24 -61  62 -57 -42  55 -34  20 -21   0 -35  -4  27  34  16 -26  23 -63  61   1  48 -42 -11  40  -3 -51  47 -13  57 -48  11 -31 -45   9 -23 -22   0   7
 62  43 -57 -37 -25  34  61  55 -55  20  57 -58 -43  41 -36  10  18  25  23   1 -52  16  17  23  50  37 -32 -37 -49  33  34 -51  12  41 -24  52  12 -27  43  21  58  36  27 -49  14  55  26 -32  16 -15  33  28 -62 -14 -13  52 -41  19 -49 -26 -12  49 -13 -63  26  27  53 -26 -63  32  59  59   5  22 -54 -45  13  36 -13 -35 -42 -44  57 -40   6 -20 -52  30 -64 -37 -60 -12 -52  -8 -11  38 -45 -22 -51 -44 -53 -56 -49  16  31 -38  35 -20  62 -42  10 -44 -22   3 -20  48  48  -8  14  48  19  19 -28  31 -53  26   6 -34
-60  19 -13 -49  27   2  31  -6  28   2  39  27  24 -15  47 -62  52 -36  51  36  20   1  20 -24 -44  57 -57 -33  19  13  -2  23 -32  49  39  60 -13   6 -10 -48 -55 -35  43  33  14  26  36   3  54  23 -25  11 -40  60  51 -19  53  58  12   8   8 -54 -33  40  59 -58  36 -17  13 -37  -1  22  -8 -22  -9 -57 -60 -37  10  59  50  49   6 -53  45  -7  -8  34 -13 -60 -22  59 -49  10  36 -54  16   8  -7 -35  35  56  51 -36 -30 -21 -29 -25   6  45 -30  -7  30  40   4  12 -31  60 -18  20 -64  25  16 -49 -29 -12 -38  51
 60  19 -47  32  12 -60  60  46 -17 -33 -43  54 -52  -9 -17  42 -33  51 -10   0  47  37 -43  47  -2  37  63  33 -39 -39  20 -43  44  37  53  -8  42  49 -25 -39 -48  -4 -49 -36  52  -2 -57 -45 -15  -3  20 -32 -30  41 -48  32  14 -49   1  39 -24 -42  60 -44  59  50  13  37  35  52  63  52 -16 -50 -48 -28  13 -41  -8  62  21 -52 -33  55  53 -17  24   3  -2 -39 -22  38 -17 -26  58 -21 -40   7 -48  60  -5 -49  48  44 -34 -64 -48  43 -40   8  41  45  20 -56  36   9  -9  -4 -52  53  22 -10  27 -59  29  22 -16  53
-35   1  49  25  16  33   5  46  34  21  25  58 -34   3  39  50  11  11  -4 -61 -56   8  56  30  63  20  35  28 -22 -44  17   7  21   3 -32 -27 -28  37 -44 -58  -5  45 -64  25 -16  39  11  60 -13 -57  63  -5  16  55 -39  15  11  60 -21  53 -48  60  -3  37  -1  29 -53  36   3 -33  42  62 -52  43  23  -3  18 -30  -7 -59 -22  -8   0  58 -17  25   9  59  22  52  48  38  48 -19  12 -16 -53  23 -44  14  54  62  12 -62  41 -29  -1  -4   5  56   1  47 -16 -62  41  32  27 -14  27 -15 -26  11 -40 -41  57  36   7 -60
 -5  27  18 -15  25 -34 -13   3   1  51  63 -58  43   0  54 -36   2  31  60 -34 -46  23  15  -8 -30  39  15 -37  11 -42 -33 -58  49  49  -9  11 -49  43 -50  16  30 -51  23   9  13  13  37 -48 -20  33 -18  -2  -8  61  55  27  37   6  54 -16  29 -42  -9  14 -57  46 -39 -41  25 -25  39  -9 -12  -2 -63 -62 -53  38 -46  -8   8   0  54 -64  -3  45  27 -30 -12  18  19 -47  40 -54  31  47  56  57 -58  18 -32  46 -55  21 -20 -54  23  -8  49  41  48  -7 -23  38  -7  38  20 -43 -55 -56  39  28 -39  15  38  56  -2  30
 49   5 -16 -46 -13  -6  39  31   4  -2 -41 -11 -25 -57  46  16  46 -24 -10   2  -3  -1  10 -28 -37  35  51 -63  27 -15  32  13  54 -48  31 -23  10   6 -55 -49 -60 -32   4 -21 -24 -13  59 -42  27 -15  24 -40  49 -30  -4 -52 -59 -17 -50  32  32  46 -19  23  62 -52 -64   9  18 -55  24  22 -22 -36 -63  18  15  60  40 -22 -18   0   2 -33  34  62 -21  39 -19  -7   7 -50 -25  53  37 -26 -63  37  47  20  47   7 -22 -39  35 -20  43 -13 -24  19  29  22 -45 -32  53  53 -34 -31  28  12  26 -29  26 -62 -40  -1 -24 -38
-28 -41  46 -45  30 -40 -20   1   4 -41  52  45  42  18   3  61  50  -7  50 -48  26  14  28 -12  50 -10 -10 -54  53  30 -28 -38  53 -46 -19  19 -21  26 -43  47  49 -55  28  28  27 -32  25  13  25  12  30 -13 -38  -6  39 -52  49 -34 -41  38  60  -5 -64  50  14 -18   5  57 -56  26  40  57  36   5  21  -1  37 -17 -51  -2  59  43  49 -43 -27  24 -30 -42  54  -7  61  51  52  61  37   2 -21 -22  -5 -13 -59 -28 -19  41  41 -62 -24  14 -15 -11 -52 -20 -32  61   2   6  21  36  28  12 -35  25  -1 -47  23 -28  20 -62
 14 -49 -10  19 -13  35  -4 -36  37  37  42 -41 -38  54   3  -5  51 -59 -63   9  41  29 -43 -58  -9  20 -40 -50  56  44 -48   6  59   6 -38 -17 -23  22  11 -49  -5 -10 -26  22 -20  41 -47 -32  47 -46  41  24  47  62  31 -26  18  55 -12  10  35   5 -48  30 -53 -22 -51 -11 -63  25   4  -4 -49  42 -46  -5  19 -29  27   2 -11   4 -37 -27   2  58  11 -44  49 -64  30  20   5  47 -14  16 -39   0 -59 -38 -39   9  23 -24 -13  41  35 -57 -51  -1   9   2 -61  36  39   6  30 -13  26  15 -13  -7 -29  56 -24  22   8   1
-42  14  28 -17 -41 -13  23  11 -36  -6  18 -23  57 -37  44  61 -64  19   3  30 -58 -35 -18  -7  22  17 -15  62 -25  58   0  -3   8 -36  44  31  15   3 -22  43  62  60 -43  55 -40 -63  52 -40  20  -9  54  27  21 -28 -44 -21  54   6 -22 -35   0  42  27 -56 -58   7  39  21 -53 -46   0 -55 -50  21 -64 -26  22  53  -2 -21 -20 -11 -58 -63  25 -38 -19  15  32  23  45 -32   1   8 -24   7 -49 -48 -36 -38 -30  28 -29 -16 -14 -28  23 -56 -39 -43 -13   5  10  -7   7 -28  20  52  51 -12  11  32  21 -52 -24  61  19  -8
-51  47  18 -17  11  54  32  61 -38  -9 -58 -13  12  -7  56 -41  51  -1  -5   7 -13 -18  59  62 -49  16 -54  -9  14  29  47  27  12   2 -53 -40  -8  43 -43  18 -30 -37 -59  46  21  61 -59   8  -3   0 -49  48  47 -54  47  62  27  57 -11 -23  23 -27 -60 -29  39 -49  -5 -33  58  17  49 -36  44  54 -53   1  51 -48 -55 -16  17 -40 -31   0 -29 -48  -2  62 -55  51 -25  32 -40 -21 -60  63  -5  -1 -34 -11 -48 -49  18  61 -59  29  -2  57  45   8 -23  -2  32  10  62 -61  26  -4 -63  36 -16 -24   4   8  20   8   8 -49
-56  38   4 -40  54 -42 -43  59  51  20  52  33 -36 -34 -33  60  40 -34 -64   3  26 -63 -25 -54 -22  43  19  62 -12 -37 -51  -4 -63  17  20  55  40  42  51  27  -2  39  -4  26 -59  28  22  46  58  22 -15  20  24  24  31 -62   3 -14 -64  55  13 -51 -13  14  30 -56   6   6  50  -7 -30 -16 -32  30 -54 -26  -6  32 -44 -12  -9   5 -55 -49 -35  40 -47  32 -38 -47  24  39 -34 -53 -11  60 -45  59   3 -59 -12  37 -11  21   3  -1  59  62 -32 -49 -14  23  20  -5  38  49 -29  55  17  -3 -56 -23 -28 -26 -11  26 -30   8
 21  37  14 -54  10 -61  31 -50   3  26 -52  35  41  -2  -6  -3  58 -32 -18 -35 -41  63  27 -33 -23  63   5  30  25  39 -26 -17  13  52  -7 -41  56 -40 -27  -5  50 -15 -34  27  48  24 -40  42  56   6 -57 -49   5  34 -18  46  34  51  12  -5  26  51  42 -25  39 -29  -1  31  -5  36 -38 -19 -42  -8 -56 -58 -48 -32  48 -56  38  55 -41 -20  26   5 -38  -4  -8  39  55 -45  26  34  -6   1 -59  57 -31   1  30  -5  46  52  52  55  58 -60 -41  42 -51  62  33 -28 -22  -5  42   4  55 -30 -21  47 -11 -59  17  48   7  22
 41  40 -41   7 -29 -58  -5 -41  61 -11 -36 -44 -33 -23 -46 -63  13  -4  -4  -9 -63 -12  26 -20 -29 -49 -14  52  63  57  10  41  33  34 -16 -60  40  44 -36  37 -31  -8  57   1  33 -52   2 -18   8  62  38   9 -14   0  54  21  15 -24   9  15 -31 -44  -8 -62  54  40 -58  30  20 -30   3  54  26  -4  -9  -5   8  57  42 -47  55  16  26 -22 -48  16  63  31  56   9 -18 -39  29  38 -37  19  15 -30 -15 -29   4  52 -39 -33 -16  16  26  57   9   4 -54   1 -44  36  43 -28 -11  42 -60 -19 -13 -14   7 -48 -39  34  35  40
-60 -44 -53   9 -56 -27  40  -7  53   2 -14  -1 -57  -4 -64 -37 -32  43   0  21  21   4 -61 -55  54  10 -39 -49 -20  61  55 -15 -47 -61  58 -38 -24  34  19 -35 -28 -59  28 -21   1  28   7  33   7 -57  -9 -35  11  -6 -26   1 -60  -1  17 -16  -4   8  33  14  11  27  40  51  -3  -5 -47  34   0  45 -51 -63  10  20  34 -47  27 -39 -18 -26  19  20  40  23 -44  -7 -56  16 -63  41 -34  13   5 -58   0 -62   1  17  36 -63  -1  50 -62 -55   6  37 -38 -30  62   9   8  18 -35 -16 -23 -15  41 -15 -62  43 -37 -32  -8  32
-25  56  34  40  10   7  42 -55  -7  44 -46  63  17 -20 -31  16  53  42 -30 -45 -38  11   4 -60  61   6  47 -40  39 -25  56 -50 -33  26  54  41 -31  32  50  26  13 -60  26 -34 -15  59  46 -26  37 -48  -7 -64  28  62 -60  25   4  51  49 -21 -38  41  -7  -7   3 -16 -29  37 -48 -43  -1  29 -38 -39  60  11 -43  42  49  58  59 -21  58  23 -23  62 -16  45  49 -31 -39 -53 -54  18   5  13 -62  40 -14 -45  61  50  48 -41 -53  44  34 -32  23  20 -37  18  63 -43 -23 -24 -44  25 -43 -59  58 -18 -47 -60 -63  22  17 -61
 -2 -60 -42  -5  54 -57  19 -63  51 -11 -30  10 -55  -3 -36 -56  18   5 -16  38 -34   6  44 -40  52  61 -36  53  19  46  57 -47  50 -49  12  40 -42 -33  41 -54  21 -53  20  30   8  49  39 -37 -10 -41 -63  21  29  45  45  18  42 -54   7  -3  56   0  14  42  16 -37  18  38  -6  -5  48 -49   7   5  46 -49 -10  21 -22  44  44 -20   1  10 -39 -17 -36 -60  -7  35   1 -15 -28 -48 -37  52 -21  45  26  37 -24  11  53  47 -48  35  63   6  -8 -23 -14 -28  21  52  46  47 -29 -54  51  28  46 -12 -51 -46   4 -24 -58  47
-43  32  21  -3 -21  10 -19  -5 -19 -20 -63  37  21 -12 -55 -21 -24  56 -38  11 -62 -51 -25  48   1 -12 -62 -58  28 -56  53  49  41  10 -18 -44 -44  27  16   1 -57  17 -26  29 -59 -16 -56 -19 -24 -30  56 -22 -17 -33 -37  48  19 -35  54 -17 -26  44 -32 -49 -10  15 -29  11 -22  51 -52 -14   5 -13 -49  10  35 -41  56 -53  -7  48 -11  40 -48  16  24  35  46  15 -45 -44  -5 -13 -29  49 -62   6  -4 -19  -6   9  31  63  60  46   9  31 -59   1  42  -2 -14 -33 -26   2  48  62 -27  30  13  -8  50 -56  44 -43  58  46
 27 -10 -37 -43  63  58 -44  59  40  30  26  45 -33   4 -21  17  36  17 -45  20  16  -7 -14 -35  49 -28 -26  29  -7 -32  12 -44  22  39 -22  22  34  -2  17  10 -36 -20  -8  -4  48  35 -51  20 -11 -31 -24 -59  26  26 -30  11  62   8 -23  -9  40  53  12  -1  28  54 -43  -2 -12  38 -55  17 -46   1 -51 -61 -28 -38  23  25  -5 -64  30 -43  26 -63  33  25   9 -54 -48 -14  63  28  49  27  18 -58 -38 -57  44 -29  24  63  36  37 -62 -56  63  25  34  -5  25   0  16 -12   1 -15 -51 -53  -5 -35  -3  -6  58 -18 -42  12
-12 -16  19 -32  19 -21 -33  -9 -48 -31  -1 -48  59 -31  11  20  34 -37 -56 -29  13 -43 -18 -56 -13  43   3 -19 -39  25  57  13 -55  13  46  28  56 -51 -45 -55 -17  18 -39 -22  52  36  62  22  63 -57  57  12 -36 -24  21  15 -45 -40  60 -19  49  54  58  58   3  40  22  -5  54  41   4 -27  -5  29  15 -17   1  13 -59   1  20  63 -51  49 -25  34   0  -6  58  -3  39  43 -13  34  37  54  10  -5 -15   0 -28  54  37  32  19 -12 -49 -43 -62 -43  22  22 -44  35   7  -5   6 -56  53   0   5  29 -20  56  -1 -47  46 -55
 13 -33  10  49 -43 -17  17  41  36  33  62  38  54  20  -4 -54  -9 -60   5  61 -52  -6  -2  17 -41  42   9  22  59  -9  32   8  22 -22  -6  44  25 -53  21  -3  44  19 -29  34 -25  32  44  30  36 -15  28  48  44 -38   1 -61 -60 -54  26  63   1  -6   8 -41  36 -62 -61  -3 -51  24  59  58 -21 -34  28  18  62   9 -15  34  58 -51  18  38 -25 -45  42 -21 -35   4 -22  30  62  50  54  34  52  57 -33 -62  18 -38  60  61  -7  24  16  -9 -31 -63 -38 -36 -50  44 -62 -11 -64  44  32 -35 -16 -54  60 -18  61  50 -48  49
 43 -16  51  -3  10  47  -5 -61   8 -53  -5  41 -52  21 -59 -38   1 -56  15   1  52 -17  31 -27  -7  27  19 -10  13  36 -24  -8 -44 -37  54  30 -53 -15  34  19  -4 -35  -4   8  50   2  34 -13  10 -15  53  -2  32  20  35 -39 -17  -9  16  60 -37  56 -12 -17 -45 -22 -51 -34  27  47  49 -41 -52 -18  31  62  48   1 -14  -6  50 -25  56  18  59  28  44 -22 -45  -4 -26 -18 -12  26  29   7 -59  42  38  32  26  23  56  38 -59  23  37  53 -39 -41 -17 -53  -2 -24  30  -7 -60  10  35 -41 -58 -55   5  -6  35 -30 -63  40
