128 128
-60 -55 -60 -38  -7   4  27 -47  31  -2 -49 -49  50 -43 -61 -42  -3  13 -53  15  -4 -26  -9  13 -16 -63 -24  33  -5 -45  36  -1 -36  40  26  21 -19 -11  38 -52  51  54 -37  38 -53 -33  60   8  44 -57 -41 -23 -18  15  54  30  16 -34  -1 -53 -15 -29  10  14 -52 -28 -29  -7  25 -54   5  13 -64  33 -13 -53 -64 -17  19  44 -10  43 -43  36  -6 -53   3 -54 -23 -62 -43  27 -26  31 -23 -14 -60  12  43  29  22 -16 -22  22 -47  29  33 -47 -52 -11  62   3 -32 -45 -25  26 -33  42  36   8  45  57 -29 -45  24  12   5  28
-39 -16  -6  47  32  36   6  50   2 -25 -61  14  28 -63 -47  60 -43  -7  22 -12 -29  -6  60 -48 -13 -32 -29 -52  44  40  40 -59 -40 -30  53  57 -57  -5  43   9  34  46 -41  -1  48 -23  -5 -59  34 -46  -7 -59  12 -11 -42 -64  21  -7 -52   2 -30  52   7  -6 -41  -4 -13 -34  55 -34  39  26 -51  62 -39  61 -25  20 -62 -55  38  -5 -49 -13  48 -27 -13   6  30  -1 -56 -64 -13  15  -5  10 -52  46  40 -61 -51  15  29 -38  14  54 -41  53  11 -39  63 -15  20 -50  36   4 -13 -41 -54 -47  22 -46 -46 -54  34  13  20  46
 -5  -3  49   8 -52  15  34  26   5  57  16 -48 -46  15   2  38  29 -26 -21 -48  -2 -11 -31 -44   8 -13 -34 -22 -64  51 -40  -4 -16 -55 -60  -4  24  39 -41 -34  32  39 -18  51 -10  48  25 -45 -41 -60 -29  21  -6   4  41 -62  56 -56 -20  56  59   4 -12 -21  13  -7  39 -26 -32  62   4 -64  37  50  51 -37  35  13 -18  58  17  17  15 -53 -42  -8 -51 -50   0  -7 -58  -5  61  -5  38  11  52  14  49 -44  12 -11 -44 -14 -25 -56  13 -54  21  60 -60 -26  13  19 -14  35 -52  -1  49  12  57  56 -56  54 -13  46   1 -25
 -4 -14  -5 -55  39  15  -5 -49  23 -56 -39 -20 -60 -34  19  18  49 -59 -11  61   4 -25  10  -3 -33  18 -12  18   0  53  57  61 -24 -12 -58 -49 -61   1 -34  27   9  -8 -57  14  22  26 -32   7  31  21   5 -28  60 -49  33 -37  33 -43  45 -31 -53  38 -34 -13 -38 -28   2 -34  37  33  57 -17 -39 -64  61  47  27 -35 -10  -6  50  59  30  47 -54   0 -54  43  21  56 -51  32  30 -21 -45  57  16  22 -41 -11  -9 -48  36  16 -48  33  -1  43  62  53 -26  49  49 -60  32  59   4  42  39 -38  34  52  58   1 -33 -50  -6  47
 36  17 -27 -37  33 -55  43  49  43 -22  29  41 -33 -61  26 -48 -57  -6 -52  12 -27  51  38 -57  39  32   8 -58  46 -62  54  18  19 -37  45 -12 -28  24 -26 -49 -62 -61  57 -30 -58  19 -14 -51 -50  -2  25 -13 -15  -1  -6 -40 -32 -61 -33 -50 -59 -43  33  25 -16  14 -51  20 -25 -13  36 -23 -10  29  11  -4 -16  62  10  -2  -4 -29  49  46  35 -20 -58 -61 -17 -27 -47 -12  -6  50 -51  42   1 -37  -1  40  14 -29 -47 -59 -64  29   1 -16  27 -53  47 -41 -17  32 -59 -46 -52 -52 -43  -5 -15 -26  48  44 -39  61  22  26
-40 -43   2  39  -8  19  44  -8 -16 -19  41 -53  -7  24 -29  40  -8 -24  58   5 -12 -49 -64  38 -11  48  18  14  46 -24 -24 -58  -2  42  45  54  -2  25 -17  46 -57 -40  58   0  48 -35 -24 -24   5 -30  45  58 -15  46  32  38  30 -14 -11  12  26  29  19 -40   8   0 -49 -58 -38  -2  52 -31  22  46  33   6 -53 -55  46  17 -21  28  11  28  10 -21   2 -24  29  55  53  -9  21   8  16 -35 -56  31 -29 -30 -35 -41   3  51 -58 -28  -7 -47 -19 -25  34  24 -61 -19 -12  13  24  55  54 -11  46  43  45   3 -13  -3  32  -5
-36 -61  30  -7 -37 -31 -20 -31   6  37 -14  51 -52 -43  12 -48   2 -64  29 -37  55  19  16  38  -2  -3 -23  49  58 -54 -19 -42 -51 -53  15 -24 -20  59   9  50  32  60  38  45 -47 -14  61  19 -14  26  46 -22 -18  -1 -48  44  60  -7  30  55   3 -53 -51  17 -42  29  57   2  24   3 -11  -7  -1 -37 -26  16  13 -29 -29  63  61 -46 -23 -21  17  -7 -40  13  51  54   4 -10 -63  18 -57 -41 -17 -63  25 -57   4 -50   0 -61 -23  38  19  54 -55  54  54 -57 -56 -33 -14  25  25  10 -25  12   0  43 -62   1  -3 -54  24  44
-53 -14  52  15   0 -12  18  42 -37 -27  32 -28 -37  22 -21 -28  54  30  61  15 -24 -28 -37  41 -48 -35 -22  13 -25 -61  -6 -14 -11 -18 -63  53  34  19  31  61  56   0 -30 -44 -42  13  -8 -52 -21 -11  27  20  26  54  -3  42 -44  39  -9  -5  42  49  46 -33 -33  47 -43 -62   3  52  63  -5 -12 -31  15  11  47 -57  23 -38  -3 -13  46 -41 -23 -21 -63  -3 -45  -8  57  61 -22  39 -35   9  22 -14  11 -39 -26  11  21  27  44 -28 -26  27 -20  61  54  41 -16  36 -64  26 -48 -63 -41 -29  -7 -48 -32  35  55  -3 -19  14
 47  56  39 -42   3  -4  49 -16  33 -41 -53 -51 -44 -63  54   5  38  54 -33  54  55 -10 -39 -16   7  -7 -44  -2  55   1 -52  38  -7  52  60  61 -16  45 -19 -47 -60  -8 -34 -39  -6 -44  30 -32 -54  61 -42 -63 -13 -17 -14  58  40   6  -7  31 -57   5   6   0  -7   2  -3  42 -16  42  59 -12 -29 -38  13  29 -18 -21  61  -7 -24 -45  -6  28   2  44  22 -22 -14 -49 -54  -7  21  16  58 -50 -46  -9  56   2 -30  52  55   5 -50   4 -30  -4  48 -33  53 -40 -14 -16  52  52 -36  11 -34  15  26 -24 -56 -17  56 -62  -2 -53
 -6 -10  13  28 -22   4 -31  -8 -55   3  53  57  34  42 -47 -44 -38 -58 -56  -9  17 -26 -58 -21  15 -50  27   7 -47 -39  18  11  15 -32 -25  58  36   8 -14  45 -53 -25  38  45 -46  56 -63 -20  62 -55  35  15 -17  41  58  62  56  21   6 -55  46 -40  20  -2  -8  59  -8 -35   3  42 -54  14 -46  49  -5 -28  41  -4  16  39   5 -12 -10  52 -35 -16  51 -43 -58  -7 -34  52  17  50 -14 -54  45  42 -25 -16  21 -15  62  39 -30  -7 -53 -53  53  27  50  -6 -49 -24 -17 -19  25 -30   2  31  27  33  19 -20  19 -58 -10   1
 48  29  49   5 -49  48 -20 -15 -23  -9  -3 -33 -45 -17  25 -30  24 -56  15 -15 -22 -46 -48 -59  51  35 -14   6  41  40 -57  26   6  57 -33  21  41  12 -58 -46 -61   3 -15 -42  51 -53  -7  11 -45 -56  60  -2 -38 -52   3 -51  47  53  20  25  30  27 -13 -28  20  18  57  -3 -34  63  16 -30   3 -63  -8 -10 -52  49 -63 -32  58  61  30 -44 -55 -31 -30  56 -41  54  17  53  17 -60 -39 -26  23 -46  35  53 -47 -13 -41  20 -11  16 -54   1   1 -53  33  -5 -56  -1  16 -47  33  50 -54  56  40  27  45  -7  32 -58  31  -9
-40   3 -20 -23  54   4  62 -21 -44 -56  45  21 -44  14 -47 -36 -50  33 -18  47  19  -8  39  -5 -45  20  52  51  26  20 -22  50 -41  23 -37 -51 -37 -39  -7 -17 -30 -26 -60 -10  52 -43  18 -62  54 -64  49   9  -8  24 -60  12 -20  57  -1 -58  13  42  56  36   1 -44  49  28 -19 -22 -53  15  16 -49 -59   5 -27  24   7 -37  24  -7  37 -47 -47  41  29  -2  34 -36   4 -17 -58  -3 -45   7  17 -59 -29  62 -17 -18  14 -64  -2  19   5  35 -21 -52  62 -60   5  35 -43  23  13  50 -43 -17 -50  25  31 -43 -42  50  28  39
 55 -64  38 -25 -18 -12 -25  44 -57  44  15 -13  56  14  -9  -2 -15  12 -43  62  -2 -22 -18  12 -61 -51  33 -38  63  -2 -63  55  -2  39 -34  44 -37   5  25 -29 -15 -24  22 -23  54 -51  39 -24  25  60 -26 -41 -26  20  35 -22  33   5   4  33 -61   5  24   1 -19  54 -19   8  -5 -58  43  44 -17   1 -43 -27  14  61  13 -25  57  52  -2 -32   8 -30  10 -22  39 -50 -53  42  19  35 -21 -64  25  24   9 -44  31 -12 -64 -50  54 -43 -13   4 -46 -63  44 -52  53 -22 -20  -3  12  54  39 -13 -60  50 -35  23  21   8  24 -18
-31 -31   2 -64  21   2 -50  11  24   1 -48  42   2  60  54  -9 -26 -30  53  51 -40  28 -26 -36  15   4  52 -28 -52  12  19 -19  45 -43 -19   2  24  -5 -50 -16  61 -34 -38  -1 -38 -47  55   0 -13  44 -13  12   8  26  40 -41 -34  28  -4 -22 -24 -49  24 -43 -28 -59  24  60   1  38 -20  -2 -60   7  61 -34  24  52  30 -53  32 -46  23 -23  44   0   0 -54 -36  60 -12   5 -53 -52  26 -16 -46 -14 -20  19 -40  25 -47 -36 -32 -50  -6  56 -61 -39 -61  35 -21  27 -52 -41 -37  13 -31  -9   9  21  60  21  34  23 -59  52
-55 -15   7 -30 -54  24  -2 -22  38  57 -30  41 -46 -26  13  -3 -63  25  20 -36 -26  53  19  48  10  16   5 -20 -25  10 -32 -16  59  39  18 -58  -1 -47 -16 -26 -54  19 -49 -36  57  28  25  58 -10 -19 -42  28 -30  41  12  44  -7 -47 -39  32  27  -7 -47  23 -31  35  29  32  52 -51 -58  62  32 -42 -38  25  50  51  19 -24 -32  41 -59   2  19  17 -17 -52  35   8  45  -2 -63  62 -43 -30  33  50 -61  22 -64 -55  20  32 -33  47  -6 -46  34 -51  -6 -61  55  -1   5  10 -47  52  22  52  -4   3 -14  -2   1   8  32 -29
 -6  35  57  -6  45  13 -37 -52  -4  21 -34 -33  34  25 -30  25 -40  39 -29 -23  28  58 -35 -40  -3  16  22  63 -40  -9 -30  18 -38 -37 -51 -57  40 -24 -44 -27  61 -14   4  31 -53  38  -7 -28  13  28  13 -23  22  43   2 -44  -5 -40 -45  19  15 -11 -27  42  16 -14  49  -8  26 -59  29  23  -8 -31  -9   3 -57  48  39  21  12 -11  62 -29 -32   0  -9  27  25  10 -18 -24  63  19 -46  15 -58 -60 -57  32 -55  37  -8   1 -58  47 -59 -50  31  44  35 -21 -31  33  14   1 -30 -59 -36  59  15  10 -29  14 -34 -10 -35 -28
 -6 -27 -60   3 -54  -4 -59 -48 -21 -54 -34 -54  54 -63 -10 -40  35 -60  25 -59 -54  54 -64  25   0 -29 -24  30  25   5 -62 -45  42 -57  23  52   3  28 -59  47  38 -29  57  28 -27 -17  52 -56 -12  14 -51  -2   4 -51 -41 -60 -16  -1  35 -54 -59  37 -35  47  44  52  36 -16  16  41 -33 -10 -52 -40 -45 -15   8 -57  -7  60  21   6  -6 -39  19  17 -34 -60 -47 -63 -50 -42  38 -21 -59  19 -32  41 -61  48  18 -30 -25  31  -6  -6 -48 -62   1  10  62 -41 -48  -8 -16  36 -54  14  40 -37  15  54 -15 -10 -31 -10 -55   1
-32 -52 -14  50 -18  25  17  40 -45  34  43  20 -20  41  43  -4 -30 -36 -32 -20  42 -56   7  -6  62  56  48 -32 -18  57  33  14 -59 -45   1 -13  44 -46 -37  63  52 -58  20 -32  48  -1  29 -46  27  61  -2   6 -58 -59 -64 -60  61  48 -28 -21  41 -58  58  46 -39  -5 -31 -58  13  -4 -59   2   3  25  34 -13 -39  -1   5  52  -3 -61  -6   3 -56  -6   7 -59 -22  44 -16 -45  50 -22 -63 -53  37 -30 -47 -13  31 -41  53 -30  48  23  21 -55 -41 -38  62  20 -35  -8 -41 -27  51  30 -22 -35  10  26 -15  -4 -59 -14   8  42
 21  25 -35 -12  48 -46  22  33  42 -21  42 -63   5  40  21  34 -31  44 -57 -44  10 -15 -15 -43 -53  34  17 -48 -43 -39  59  42  51 -40 -34  35 -21  52   4 -43 -33 -17 -42  36 -41  43   6  -8  23  13  12 -31  62  62 -10 -55  32 -56 -38  53 -31 -43  31 -44 -19  61  56  24  49  -4  45 -48  43 -61  52 -61  46  -6  -5   5 -57 -56  39 -59 -58 -35 -49  38 -27 -23  28   7  -2  -5  27  43  -7  19   4 -22 -48 -15  -5  59 -11 -17  62 -29  42  -6  41  49   2  16  55   8  45 -58 -18 -45 -17 -54  26  45   6 -11  24  63
-55 -36 -23 -39  14  36 -44 -61 -44 -45 -26  62  13 -49  47 -49  31  38  23  13  44 -59  32 -37 -48  -6 -56  22  47  33  21  56  61  62 -47  11  35 -26  14  55  -7  53  53 -58 -60  36 -43  36  11  44 -15  -9  49 -47  19 -63  11  27  23  -6  -4 -20 -13  -6 -21   4 -59 -50  42  20 -59 -29   9  58 -23  13  30  -2 -15 -23 -22  34  33 -36  51 -12 -35  -2 -49  53  57  12 -31 -20 -58  12  48 -53  26  27  31  31  62 -24  25 -24  54  -8  38 -25  33 -47 -54   2 -19  61  54  10  -4 -58  -1 -11  18  33  33  24 -19  17
 35 -56 -20   3  39 -21  43   1  19  33  57  -7 -55  26  10 -45 -35  55 -48 -45   2  12 -39 -63 -63  43  34  34   3 -48 -12 -25 -40  32  42  63 -53  21   0  30  -9  -7 -40   0 -44  34  19 -15  26  35   4 -36 -16  30 -35 -15   9 -64 -44 -51 -48   8 -12 -24 -24 -34 -25 -12  51  40 -46 -22 -31 -22  42 -11 -51  -3  38  39 -31 -21 -61  17 -55 -32 -62  18 -32 -42  31 -16  30 -45  24 -57 -15 -64  -5 -27  40  13  15 -55  56  -6  -1 -59  55 -27  44 -40  16  47  41  25 -49  44 -20 -16 -62 -53  32  33 -33  -7  40  16
 -7 -29  53 -31  48   5 -22  40  63  41  45  54 -49  25 -49  31   8  56  -7  24  36  37 -56  39  48  40   8 -49 -31 -16  32  26  19  21  59   3 -38 -26 -20 -39 -49 -39 -48 -34  51 -33  62  -5 -41  -9 -45  60 -36 -37  35 -52 -60 -21 -36 -27  27  60 -64 -18  17  59  49  44 -31 -35 -59 -15  -9 -43  15 -22 -12  13  37  12 -60  57   8 -32 -44 -21 -19 -40  22   9  -2 -15   5  -2  31 -42  -7  16 -62  27  46 -56 -52 -27 -35  27  15  18 -23 -12 -34 -19 -19  38  14   2 -47  59  26  39   4 -40 -40 -55  22  55 -33 -48
  7 -30  43 -11 -22  55  26   7  18 -23 -39  59  30  -9 -23 -53 -35  55  13 -18  50 -24 -43 -10   0 -19  -1 -41 -28  30 -25  44 -64 -46 -31 -22 -55  60  50  27 -27 -53  23 -61   3 -64 -49  32  55  28 -49  41 -60 -28 -33   5  18  30  28  54  -4 -61  34  -3 -43 -60  39 -34 -64  25  57 -27  37  16 -23 -24  16  -8 -56   7 -44 -41 -16 -39  -4  15  30 -50 -19  -6 -60  42  -3  39 -25  18  43 -50  48  43  40  41 -48  13  -6  -7  53 -54  49  61  18 -58 -43 -62 -33  17  18  61  31  63  -9  35  41  52  10 -48   6 -11
-33 -10 -32 -57 -33 -15  20  25  42   9  36  28   6 -10  34  27  -8 -63 -20 -54  62 -53 -54 -11  47  51 -23  -7 -60  47  47 -29 -27 -49 -22   4   0  62 -34 -21   7 -62 -57 -51  -8  41  41  48  42 -43  59  40 -31 -59 -35 -48  56   6   9  60 -11  -8 -33  26   8   9 -34 -56   7  -4 -13 -50  -2  -6 -36  54 -29 -59  39 -51 -38  34  53  -5  39 -46  11  31  24 -43  28 -51  13  59  39 -43   5 -58 -34 -52   2  17 -37 -63 -52  -9  55 -17  -4  30  -3  22   0 -14 -46 -25   5  29 -57 -35  50  35 -21   0  30 -46  21 -29
-40  51 -16  27   5  11  28  17 -62  19 -64  -2 -14  -3 -44  50  48 -26 -38 -11 -60 -31  18  54 -60  61 -10  34 -48 -52 -58 -24  63 -10 -61   4 -63  31 -43 -61 -13 -42   1  37  19  21  23   3  60  49  56 -64 -46  11  54 -42   8 -19  57  24  -7  63 -63  -8 -11 -60  61 -10  36 -46  -7 -41 -24  58  60  60  15  19  -1  11   5  -8  11  23 -61   2  46  11  47  39 -28 -24  38 -27  32 -37 -23  29  17 -51  48 -54 -28 -40 -60 -32 -44  19  52  20 -33  -7 -52  42 -48 -49 -20  62  26 -37  37  62   3  11 -29 -28  38  13
-63  -9  26  49   1  63 -54   5 -33 -34 -39 -45  50  -8  12  62 -30  29 -51  15  27  40  42   1  38 -18 -52 -54  18  51  23  19 -22 -15   5  44 -16  15 -15  16  45  10  35  32 -62 -16  30 -27 -51  44  52  40  20  30 -23  -6 -52 -10   4  30 -23 -37 -14  19  13  55  -1  61   6  49  13 -13  -5 -15 -45  -2  33  50  35  46  30  23  22 -14 -11 -64  44   2 -10 -15 -32  31  12  18 -14 -39   9  50 -41 -49  35  36   3 -34 -43  22  28  54   8  -1  36 -26 -42  -5  24  12  -5   5 -50  49  54 -18  16   2 -63 -62  28  10
 52  51  26  23  23 -35  54  45  51  18  35  -4 -46   8  34 -24 -61  -5  52  -2 -64 -62 -17  54 -15  63  -8 -14 -63 -44  60  54 -57  22  13  31  51   3  12  39 -42 -17 -29 -24  55 -59  16  58   0   5  -8   0   7  39 -10  56  38  47 -22  40 -61 -25  30 -53  61 -21  42  49  47 -10  24 -59  37  59 -19  29 -64  61  23   1   2 -48 -63 -54  55  -8 -62  30 -25 -19   6 -22  20 -28 -11  17  15 -33   2  -2  21 -38   3  -5 -43  48 -40 -42  46  47  23 -16  63  24  -6  55 -48  -3  21  -9  42 -37  34  -2  -1 -41 -49 -50
 -9  18  13 -52  44 -48   7 -62 -63  31 -40  47  15  47 -33  14   7  26   5  24 -41 -38 -49 -63 -11  49  -1  52 -55  14 -61   0 -32  16  12 -51  32 -44 -49  33  51 -25  16   2 -42  48 -47  29  10  22 -11  33  49   5  34 -26 -10 -31 -37  -1  47 -34  63 -48  46  12 -35  14  32 -20 -16  19  19 -64 -42  41  48 -25   6  -6  61  60 -37  46   1  61 -43  55 -34 -16  -9 -50  14 -10 -34  -4 -62  -5 -54  34  39  -6 -10  -6  -5  12 -29 -21  51  41  38  48  37 -63  31 -26  63  52 -34 -35 -28  21 -21  50 -53   9 -18 -50
-60  -8  48  43  51 -26 -27 -18  50   8  25  37 -14  -1  22 -41   1 -11  -2   0 -23  28  29  13 -15 -55  -1  -4  18  45  10  23 -27  -5   2 -40  33  40   6  20 -16 -32  -7  34  31 -49  58 -32   4  -8  32  45 -44  -2  -6   5   7  57 -63 -39  38  12  48 -52 -57 -13 -28  40 -37  43  -4  11 -53  54 -18  42 -59 -24 -53  10  32  43  -9  52 -23  50  -7  48  43  -6 -54  18 -58  58  30 -51 -19 -62  54   8  45 -14 -44  56 -24   2  35 -18  42  46  56  10  25 -17  -2 -61 -31  55  51 -51 -15  61  31  -8  56  -3   5 -27
 -1  -5  46 -19  46 -62 -27 -42   4 -56   4 -18  54  -4  56  16  44 -10  19 -51 -19   6 -38  30   4  57 -42  -4 -10  28  33  54 -41  15 -29 -59  17   8 -36 -43  17  32   3   7 -35  -5 -41 -55  49  42 -42 -34 -15 -15  61  53 -22 -45 -15  33  47 -46  23 -57  34  58 -52 -13   2 -24   9 -45 -55 -52  27 -26   8  50 -17  -7  29   5  24 -50  54  21 -61 -31  40 -12 -62  24   6  25  31 -24  19  43  28 -43 -44 -27 -23 -35 -15 -60   3  57  54  50 -13  19  -9 -53  33 -18  32  36  15   8 -40  17 -32  31 -22  63 -57  61
 43  35 -46  63 -56  -5 -36  -6  -1  31 -13 -10  17  38 -55 -56  49  43 -10  17  15 -59 -38  40  22  -6   7 -64  -6  14  61 -27 -14 -48 -28  -6  11   0  52 -53 -33 -24   1  48 -50  10  56 -64 -11 -17  17 -59 -12  43  45 -53 -26 -12 -53  32 -62 -55 -59 -12 -39 -23  47  36  41  35  47 -56 -53 -16  56 -38  59  48 -38 -16 -33  43 -11  20  23 -30  31  61  22  42  29  25  51  34 -51 -52 -53  60  49  52  32  32  60  43 -47  52 -59 -52  36 -33  -4 -60 -53  50  24  34 -44  -9  31  43 -31  -4   4 -43 -34  17 -31 -23
 14 -46 -35 -18  51 -39 -39 -60 -51 -33 -48  49  -2  12  53   9  -2  13 -21  19 -60 -54  -2 -26   6 -62  -5  36  19  28 -51 -31  47 -22  15  34   3  41  38  16 -56  54   2   6   2  -9 -48 -63 -59  -5  20 -55   6 -46 -17 -52 -44  42  49  39   7  62 -55 -10 -23  24 -40  44   1  62  -3   9  52  63 -48 -10 -10 -32  -9  -5  27 -53   5 -31 -35  52 -18 -15  31 -33 -39 -26 -35 -30  28   6  58  52 -13  -4  50  48 -59  38  47 -43 -36 -27 -11  20  33 -47  31 -26 -14  61 -38  32 -18  57  63   7 -33 -35  41  59  35  36
 47 -42 -32  33 -58 -27   7  53  -5  36 -37  48  -8  60 -63 -41 -30 -12 -44  -4 -44   3 -10 -44 -54  21 -15  52  17 -44  24   0 -21  56 -30 -15 -35  41 -25  24  13   2   9 -59  -2  10 -35  32  62 -15 -36 -45  52  18 -25  63 -24  24  51  57  44  11  -7 -41   3  27   9  32   5  48  -7 -46 -14 -62 -40  48  12 -11  16  11  38  44  30  27  -1 -59  26  39  29  13  32   9 -40 -39  33  27  53 -22  -5  -6 -38  52  12  12  54  36  -4   3 -39 -52 -50 -64  56  44  27  -9  49 -11 -34  14 -62  62 -41 -38 -40  56  53 -51
-30 -16   7  -4 -27 -45 -56 -37  56   4  30 -47  16  44 -47   9  24  44 -64   9 -31 -33 -41 -29 -35 -17  -3 -11 -25 -14   2  10  35 -55 -58 -56 -35 -49 -29 -43  19 -62 -26 -28  46  -8  45   7 -28  45 -48   6 -52 -24  41 -22  23 -25  31  62  25 -30   8  -4 -21  15   4   8  30  40  29 -15  42 -60  21  24  -4   2 -33  32 -16 -16 -26  -4  24 -48  38 -17  -9   6 -19 -48  40  54  13 -45   5 -47  28 -29  57  -7  20  35  -3 -22  -4  57  44  27  26 -36 -53 -64  25  35 -48  -1 -46   7 -59   0  24  45 -10 -27 -63  59
-10  29 -34 -16 -42  50 -45  20 -36  15  13 -55 -21 -25 -27 -10 -24  62 -38  -8  -2 -20 -64   3  44  24 -15 -30  61 -14 -35 -13 -49  -5  35 -27 -18  55  57  10   6   7  19  49  46  57 -24 -42  55   2  15 -11  46  15  57  27 -25 -22  61 -28  28 -37  23  43  22  -5 -48 -60 -14 -54  15  56  17 -30  42  -1 -37 -46  22 -45  20 -27   8   2  52   1 -35 -37  43 -37  -1   7 -10 -42 -14 -52  17   3 -47 -61  13  32  60 -34 -62  38  29 -34  56 -13 -15  12  24  57 -50  12  -5 -20  39 -26   7 -26  46  61  -3 -32 -55 -50
 35 -38 -46 -16  58 -50  14  61  52 -20 -37  44  31  12  -8  -8   5   6 -60 -64  50  44 -25  -7 -46 -43 -10  15 -11   0  30 -39  26  48   9  21  62 -40  18  50   4  45  30 -29  -7 -42  27  62  28  32  63  15  12 -26 -56  30  -5  -1 -18  48  63 -52 -55  25  60  19 -18  58  43 -64  44 -17  45  10  18 -26  32 -18 -27  -4 -50 -28 -53  26  10 -44  -8 -59  19  38  53  18  50  63 -21  46  18  26  40  -3  26  20  44   8 -34  -2  46  62  44 -45  -5  58  -9   6  20 -63  26 -51 -58 -19  51  60  63  38  59 -21  20  13
-59  -3 -54  31 -47  54 -25 -16 -12 -42 -18 -31 -23  41 -37  33 -16  48  34 -54  61  41  -8  48  37  -9  22  32  34 -21 -19  39  40  -9   7  57 -19  46 -23  33 -60  24 -62 -18   1 -34 -49  49 -50  49  60 -53  26 -12  59  -1  43  18 -33  14  61  12 -11  37 -61  60  30 -16  43 -56 -46  47  32 -44 -35 -31 -14 -20 -45   0 -34 -49  11  56   3   7  -8 -18 -39  23  60 -42 -28 -14  59 -25 -18  25  24 -39  33  42 -55   1  62 -26  35 -15  19  54  49  49 -59  -3  41   8 -60 -31  54 -35  57  51 -13 -35 -27 -18   4  19
-57 -36  45  41 -58  54 -22 -59 -36 -51 -10  47 -61 -25  32 -56  36  10  16  40  43   7 -59  36  -6  -8 -63  31  38   6 -14  46  34 -33  23  41 -43 -63  46 -14 -49 -28 -31 -46  11 -62 -37 -16  12  43 -40  -9 -14 -34 -36  44  22 -35  11  -3  35  62 -21   6 -35 -62 -17 -13 -61 -35  37 -46   1 -58 -27 -52 -56   0  -4  20 -21  21 -52  30  51 -24  10   9   5 -42 -58 -23 -44 -15  47 -15 -13 -34  36  -9  -5   9   9  60  16  46 -56  24 -18   5 -19  26 -38  -7  -8 -51  33 -62  22 -26 -40  29  15 -20 -50  -2  30   2
 28   2  57 -41 -52   2 -45  28 -15 -36 -12  31  33  33  -7  59 -38  49 -56  59  52  30 -30 -52  -5  49  -7  10 -16 -41 -52 -52  25 -59 -28  37   7  -9   1  56  19  54  24 -12  23 -47 -17  50 -61  -9  45  55 -42 -49 -61  17 -63  -4 -37 -15  19 -25  -3 -19 -20  33 -46  52 -39  20  44  44  10   4 -31 -31  22  16 -45  25 -56 -63  16 -34 -48  19  47 -47 -48 -53   2  35 -14 -64 -48  31  33 -29  19  58  55  -1  39   1 -60 -56  34  26  24  54 -13  32  55 -61  62 -57  22  46 -39  38  57  27  10 -21  27  26 -54  -3
 61  29  -9  52 -35 -34 -11 -31 -26 -40  59  63 -50 -18  31 -59 -15  30 -52 -57  12 -27  46   5 -63  -8  48  28 -46  59 -39 -48  24  17 -60  53  47  -6 -42 -42  18 -47 -43  32  -1  52  37  48  18  49  56 -34 -41  38  35 -40 -34  20  52 -16  15 -50   0 -25  31   5 -35  14  63 -13  36  17   5  57 -15 -60  46 -42  53   0 -57  45  31 -34  19   2 -10  49 -42 -21 -31  37  -7  34 -51 -40 -25 -22  38 -26  29  11  55 -30   4 -24 -25 -14  -2 -36  51   5 -55  18  36  28 -44 -38  13 -21   5  46 -48  62  16 -35 -42  55
  7  61 -35 -27   8 -44   7 -52  -4  46  -1  58 -54 -14   0 -45 -60 -28  47 -40  -2  -4   3 -60 -21  20 -62  59  49 -39  51  -7 -42 -48  30  30 -27 -27  42  33 -44 -23  28 -34  27 -36 -14  31   0 -31  56  62  30  -5 -62 -55 -49 -59 -60 -63 -34  55  -6 -12 -56 -40 -46 -19  -3  60 -50  17 -26  42  48 -63 -58 -30  33   6   3  25   5 -31 -44   7 -22 -28  12 -17 -27  42 -26  31 -34 -18  55 -16  27 -12 -19  42 -58  19  20  54  20  27 -40 -11 -31  27 -50  38  61 -29 -18 -25   7  58  22  44  37  61  11 -61 -21   2
-12 -57  54  33  49  60 -12   5  50 -56 -32 -54  -2   2  38  12 -24  35  47  22 -54 -10  17  33 -30 -10  30  45  -7 -55 -17  45 -48 -26  14 -63 -30 -62   7 -43 -53  39 -33   9 -23 -59 -43  18  40 -59 -24  51  -5  57  20  30 -17 -14  11  41  -5  59  22  12 -31 -27  13   3 -25 -44  24 -14  60  56  59 -27  61 -47  55  38 -42 -32  25  17 -39 -19 -17   9  31  59 -14 -38  54 -56  38 -41 -19 -12  26  21   8 -13 -57   4 -21 -61  42 -24 -44  33 -50 -22 -63  39  59 -37 -44 -21  36  51 -26 -42 -50 -36 -34  52 -13  12
-24 -51 -31  49   0 -24 -11  43 -21 -33 -44  -1 -63 -30  41 -62 -54  37 -35 -34 -48 -63 -46 -10 -41 -32  18 -10 -44 -59 -62  -3 -46 -29 -18  19  11  35  -2  55 -61  18 -10 -60  53 -32 -58  63 -59 -28 -35 -43 -27 -17  11  -3  15 -35  51  36 -30  53 -31 -12 -40  15 -57  35 -14   6  26 -11 -40 -47  -7 -51 -15   0 -52 -10  36 -22  11 -55  25 -42   6 -23 -13  -7 -51  21 -18 -18 -55   6  61 -47 -22 -17  23 -60  37  47 -43 -34  61   6  30 -55  60   2 -13   7  12 -51  29 -46 -10 -48  12   3  37  58  49  47   1  46
