128 128
-52  35  57  -5  -9 -32 -14   6 -32  -7  48  52 -62 -58 -60  56  21 -59  58 -53 -60  13  60  14  39 -13 -12  32  -1  40   6  12  11  -1 -57 -62  31  -7   8  63  50  -7  51  52  -1  55  45 -43  60  39 -32 -64 -12 -36  15 -36  15 -61  60 -49  44   2  27  -9 -62  34  -6  33 -37 -62  33 -50  -5  20 -62  59  12  47 -48   8  22 -16   9 -53  12 -40 -25 -36 -37 -29 -21 -57  37 -58  -1  39  40  57   9 -61  59 -22 -47  -9  62 -44 -14  10 -61   2 -45  26  50  28  37  -2  52 -52  26 -49 -17 -59 -41 -44 -53  22  60  51
 15   5  55  10  47 -56 -63  45 -36 -13  -8 -32  53  11  58  39 -25  31 -26 -37  43 -64 -22 -38 -58   1 -18 -47 -41 -22 -59  38  47  60 -15  30 -60 -14  12 -31  38 -60   1  27  15  -5   3  54 -38  41 -47 -59  41  -5 -33  47  61  13 -63 -44  56 -58  59  39 -62 -20   6 -58  30 -46 -25   4 -42  40 -32  37 -29  35  27  -3  12  44   2 -11 -25  33 -27 -28 -17 -26  -7 -25 -20 -12 -50 -18  32  20 -12  -2  38  28 -61  60   4 -29  33  40 -58  -4 -27  18 -24  40 -57  16   9 -20  52  56  18 -19 -33  62  33 -18 -20   1
-62  33 -64  41  -3 -61  37 -63 -26   7  41 -20 -61 -49  62 -20  55 -59  60   0 -14  48  -7 -60 -34  24 -61  63 -58 -17   1 -55 -48   1  50  13   4  23  15  42 -34  -8 -42 -30   7 -44  14  -2 -39  10  63  11  -6  -8  16  24 -48  19  24 -41 -62 -39 -32 -45  26 -46  32 -34  41 -17 -56 -56  40 -34 -22 -17 -14  56  46  11   2  45 -41  60 -27  39  21 -11  -6 -19  12  -4   6  44  15 -32  62 -16  -2  40  31   6  48   7  36 -38  55 -42 -46  37  33  20  18  56  16  55  31 -27 -20 -39  18  57  22 -40  37 -27  -8  36
 21  54  12 -11  -4  -4  60 -32  22  51 -10  40  24 -40  -4 -22 -48 -52 -31  48 -14  14 -55 -60   7  31 -35 -20 -59  21 -48  26  12  28 -49 -56 -40 -52 -23  46  63  31  22  24  55 -46 -62 -56 -33 -28  56  17  50 -63  21  -7  33  50  37  38   8  54   0 -44  18  16 -36  43  28   5  25  27 -27 -16 -13 -36   2 -10 -28  33  26 -36 -14  12 -34 -56 -59  63  58  42  37   2  32 -27  22 -13  53  51 -34  17  -8  55 -19  29 -25  32  58  42 -42 -34  11  48  -5  62  -4  25 -58   1  24 -64 -20  -3   3 -52  34 -39  -1  24
-52  29 -23   5  21  22 -30  60  -9 -36  38  13  -5 -14  -2  54 -16  58  15 -10  -4 -25 -10  40  36  57  52   6 -45 -12 -34 -33 -47   8  36  38 -34 -57  35  21 -29   9 -29  30  59  33  20 -21  27 -29  33 -41  10 -40  63 -18 -47  52  53 -28 -24 -45   4  -7  27 -24 -32  58 -17 -61  15  19  12  50 -15   8  19 -58  51 -17 -23  21   6  52  45   6 -30  62  -6 -41 -29  34 -21  39 -37 -58 -49  -5 -64  -1  -2  16 -46 -53   2   3  19 -42   9   6   5  51 -37 -53  39 -56  17 -55 -57 -53 -31 -22  45  12 -47 -55  18 -32
  4  19  31 -61 -29  49 -50  37 -11  33  59  62 -25   0  49   3  12  24  11 -35  34  18 -23 -61  60 -42  15 -51 -33 -31 -18  36  52 -51  39 -41  63  53  61 -12  22  56 -14  61  -7 -28   0 -59  60 -52 -30  30  30  11  33  27  34 -16  40 -63  18 -42  37   6 -28  12  30 -29   1  27  23 -41  19 -55 -43 -52 -19  21 -47 -22  33 -12 -56   0  63  42 -37  33 -38 -61  35  44 -38   8 -13  -2 -43 -47  33  22  44  -8  46  -1   1 -61  12  47  24  29 -39  -6 -47 -31  58 -47 -53 -43  50 -26 -40  21 -46 -14 -34   5  48 -13
 22  17 -55   2 -55  55 -62  11  58  14  -6  19 -21  19 -51  -3  52 -57  14 -64 -36   0 -26 -12 -42  -8  39 -12  62  23  39  20 -23  48 -41 -14  40 -39  61  34  39  -9 -11 -46 -54   2  15  63   9 -35  63  37  30 -27 -38  52  29 -63 -24  27  24 -49 -16 -63  63   7 -12  39  32 -15  10   7  41  63  25  51   2 -23  50 -53   6  49  49 -28 -42 -53 -40  52 -52   0  15  36  15  63  38  15   6 -38 -10 -26  11 -64  45 -12 -64   7 -24   2  48 -38  13 -10 -52  -2  27 -30   9  51 -42  21 -12  38  -6 -61  37 -32  18 -20
 -6 -55  18 -59 -55   0  -6 -55 -57  34  11  55  60 -39 -19 -56  23 -56 -21 -31  60   1  54 -16 -25 -16 -13 -51  16 -58  -7 -54 -49 -53 -48 -40  11  10 -30  18 -20  45   9 -24 -58  55 -15  30  63  28  63  59 -35  53 -21   5 -26  31  18  54  37 -53 -63  52 -42 -47 -52  34  27 -18 -12 -57 -36  62 -17 -30  53  32 -64  52  -4  63  48  26  53 -37 -33 -37  58  49 -47  31  60 -46  19 -46 -29  32  52  62 -50 -23 -59 -22 -25 -11  13 -36 -43  13 -48  18  13 -64 -20   2 -36  11  29 -42  -4  46  54  -8 -63   9  10 -28
-23  -1 -29  -8  40 -24  34 -49  29 -17 -21  51  61  -5   5  10  -4  49 -52  24  -4  41  46  56  23  36 -16  24 -18  58  61  23  -7 -32 -49 -31   8  50 -16 -26 -31  27 -39 -34 -41  30  40  19  15  52 -21 -53  29 -39 -61 -11  62 -13 -51 -20 -19 -54 -61  39 -22 -45 -56  51 -59  -7 -39 -26 -44 -14   5 -21 -48 -19  62  31 -30 -23  42  63   3  45 -12   1 -32   2  45  13  12  48 -12  55 -61  -3  42 -56  54 -61 -17 -54 -11  52 -10   5 -31 -12 -28   3  30 -50   3 -31  59  55  34 -37  -7  15  40 -58  -1 -35  61   3
 26  39  11  16  42  58  26 -33  46 -48  36 -48   5 -56  19 -29 -42 -42   4 -47 -50 -26 -20   7  53 -44  13 -12 -15  10  55 -53 -15   3  27 -37  -3 -10  -6 -20   6 -34  -4 -53 -26 -49 -18  -4 -26  50  13 -12 -40  57  59 -51 -50   9   2  -1 -45  -7  11   5  60 -26  32  -6  28 -37  38 -29  -7 -30 -18  32 -15  29 -36  23  15  42 -53  40  35 -57  53  49  16  -9 -15  35  49  60 -24  45 -30 -55 -25  63 -28 -51 -30  29 -17  16  -3  33 -19  26  -8  61   4   4  37 -25  11  26 -39 -37 -46  10  62 -61   6 -25  48  40
-16 -40  39  20 -27 -55 -15  21  26  47 -10 -57   9  46 -60 -51 -14  41 -12  61   4  13 -40  22 -41 -41  25  29  -2   9   6  46  33 -19   2 -57  -9  51  28 -47  34 -46 -40 -21 -64 -35  -8 -13 -58  45 -16  10  -6   9 -32  18  32  57 -17 -34   3  53 -52 -28 -29  14 -21  26   1 -57  43 -28 -39 -61  15 -38 -32 -56  13 -25  53  61  49 -17   6 -46 -63 -26 -53 -15   4  14 -26  16  51   9 -34 -34 -29  32 -26 -50 -60  -1 -46  19  25 -14  27 -26  25  16 -28  11 -64  42  29 -63 -47  40 -14  21  -9  25 -26 -22 -30   4
  8   6 -28  46  20 -24 -18  38  60 -57 -39  23 -18  50 -24  18  -3 -24  -4 -38 -23  13 -61  28 -29  -6 -11   9  36  23 -51 -20 -35 -14 -37  50  26   9  24  22  16  49 -18  62  36  22  16 -31  62 -51  -4 -25  26  -1 -61  61  57  -8   6  29 -48  20 -55 -19 -58 -28 -33  32  45  56  -9  -2  41  37  -4  13  -5 -51  47  -7 -38 -21  32  52  42  36  50  35 -36  -8   0 -20 -52   9  26 -46  46  57  51  27  49 -22 -39  27 -49  22 -24  10  35 -41 -61  61   2  35  49 -20   7  35 -49  36 -36  15 -48 -24 -39  42  -5 -57
 36 -18  34  21  24  60 -16  39  18  25 -15 -11  48 -12 -14 -13 -41 -29  31  31 -57  47   3 -29  -2  19  11  23  -2 -58  30 -30 -12   1  55 -52  -3 -24  51 -49 -63 -28   4  49  24  54 -28  48 -39 -60  15 -32  51 -46   3 -15  37 -49 -55 -29 -43  39   5  10 -24  -3  22  37  37  10  52  38  46  -8  23   7 -18  60  -9   8 -64 -58  40  51 -40 -20 -28  61  -5 -19 -31  16 -43  38 -38  -3 -29  49 -29 -56  -5 -41  46 -23  16   6  48  62   2 -25   6   2 -19 -17 -11   5  27  25   3 -42 -57  36  38 -36  10 -63  25  46
 50  60  54 -19 -44  37  22  36 -21   7  34  45  46 -23 -17 -36  24  36  33 -13  -3 -28   9   4 -56 -17  32  19 -16  -6   1 -30 -10  -9  15  10 -36 -26 -18   7  45 -47 -12  27  -6  35  55 -46   7  25   5 -59  61 -50   9 -58  -3 -22  25  46  36 -38 -48 -38  17  32  37  46 -58 -45 -11  51 -28  42  14  30  13   6  48 -43 -33 -11 -38 -36   3  35 -30 -63 -51  59  47  49 -43  63 -52  39  31  49  21  37 -60 -54  24 -23  52 -25 -57   2  45  56  23 -52 -19  49 -24  49  20  11  50  34   6  33  19  28  32  31   3   0
 16 -40 -27  21 -30  62  62 -41 -27 -59  25 -46  61 -16 -34 -21 -31   6 -36  53 -47 -50  23  24  47 -21 -12  15 -54  55 -49  27 -49 -11 -16 -15 -13 -18   8  24 -13 -31  42 -15  17 -56  28  50  14  56  40  32 -58  -1  -8  53  42  44   4  53  35  20  16  50 -55 -64 -29  -4 -18  44 -44  33 -51  62 -46  31 -58  46  17  20  38  -7 -12  44  57  44  33  35  24 -26  24  -5  58 -24 -19 -61 -24  17  -1  22  -3  19  -8  10  17  10 -23  23  -7  59 -21 -33 -12  32 -52 -19  12  45 -47 -27 -45  41  32 -51 -46 -50 -48  -6
 31  15 -47 -36 -30   9  38  51 -45 -48  10  12 -53  54  44  -1  22  56  45 -30  37  62   7  57  39 -24 -58  57 -10 -41 -12 -43  38   5 -15 -55 -50 -41  60 -31 -25   7  46 -14  -3  26  50 -45  18  31 -11  -9  29  61 -16   4 -27  -9  -2  27  14  50  48 -12  -9 -31  -3   5  -8  -6  38  32 -63  20 -46  -2 -18 -60  17 -64  35 -58  -8   0 -61  40 -59 -24 -33   3 -61  45 -11  51 -30  44 -44  31 -15  13 -39 -41 -19 -38  44  -1  24 -38   4 -23 -37 -25 -16  19  40 -13  -5  45  28  27 -16  31   8  37  19  42  17  39
 10 -62 -12  35 -39  33  62 -59 -31  22 -32  37 -64  -5 -52 -16 -50  52  35   9  33  -1 -28 -47 -33  45  54  50  23   7  25 -31   9 -50 -59  35  47 -61  40 -48  25 -56  53  25   3 -62 -55  17  54  45 -37  24 -20  -1  41  11 -20  32  -3 -60 -25 -41 -27  49 -27 -22  20 -44 -19  -4 -27 -57   5 -38  32 -56 -36  42  26 -45  23  53  43 -61 -12  20  15  33 -12 -52  37  28 -29 -54  13   8 -11 -31  29  34  29 -62  41 -30 -36  10 -21  -7 -12 -59  12 -53  58  -9 -50 -18 -53  29 -49   0  42  52 -36 -51  63  41  22 -12
-54 -13 -42  39 -11 -64 -54  17  10 -11 -54  62  -6  22 -55 -12 -51 -41  34 -39  53  50  25  31  38  53  44  37  30   2 -39  40  53 -16  15 -22 -16  25  60  58 -50 -58  56   8  29 -63  60  42 -40  31 -61 -51  17  28  44  -9  17  25 -35 -17 -37 -10 -41 -47  38  39  -5 -42   0  -9 -48  15  -2 -56 -41 -37 -55 -44 -59 -30  51 -55 -17   4  37 -36  59  -9  53 -40  38 -48  15  62 -31 -11  37  29  12 -27 -44  28  52  18  37 -52  45  46 -32  51 -48 -45  60   0  23  33  28  18 -40  17  43  63  33  -6  61 -61  47  34
 32  -5 -57  52 -40  60   7  61 -56 -12  43 -24 -25  60  -5 -29  -4 -46 -59 -40  36 -35  41  15 -36  10 -55 -39  13  57  59 -19 -12 -61 -30  12  63  41   9 -57 -35 -11 -17   5 -15  42  40  45  60  45 -59  32 -53  46 -16 -25  -8  -7   1 -58 -14  -4 -13  39  -1  21 -13  -2  -2  61   5  28 -14  52 -31  35  30 -55  16  26  55  21  -5 -62   3  43 -23  59 -28  42 -63  23 -25 -11  -2  38 -54  49 -27   9  46  42 -27 -32  31   6 -61  -3  15  19 -40   6 -24  19   8  43  -2  50  39  34  28  40  -7 -61 -35  55  42 -24
 41 -49  49  23  57 -42  56  24  28  59 -42 -21  15 -18  50  55 -63  -6  35  -1 -20  10 -31 -55 -14  27 -52  16  18  54  56  -5 -59  41 -45  63  63 -53  23  27 -58  45 -58  21 -37  56  13 -36 -13 -16  27  31  58  61  40 -20  24  53  60 -22  43  52  38  49  29  57  48  28 -60   7  -9 -54 -11  -2  32  16 -10 -19  45  41  29   8   9  23   5 -15 -61 -35 -26 -64   8 -46  52 -18 -61  18 -25  51 -18 -21  -6  38 -11  47 -28 -43   0  26   2 -19   4 -33  53 -51  54  -5  -2  58  24  37  58 -32  55  46  14  58   0  53
 45  47 -32 -25  21  22 -41  57  43  23  19 -18 -60 -41  13  57 -28   4 -12  35  -2 -51   8  -8 -19  -1 -26  60  -7  39  49 -26  22 -46  13 -21  40  36 -28  19  -5  55 -63  -1 -49  15  -7 -13 -45  45 -42  17  58  30 -55 -24 -35 -17 -28  22 -42 -43  60  44 -25  10 -41 -49 -18  -5  35  42 -13  36 -23   2 -13  34  53   6  16 -52 -41  10  42 -32  50 -56  16 -42  30  38 -20  27  19  19 -27  42  35  19 -26   6  -3  25 -22  39 -37  30   9 -48 -28 -39 -36  -4  36 -57  28  22 -49 -20  45  45 -45 -39   8  38  44  45
 16  15   1  54 -43  62  15   0  37  42 -34 -17  59   2   8 -41  62 -20 -34  27 -61 -19 -57  48 -37 -38 -55  35 -64  53  17  17   5 -46   7  26 -48 -41 -38  54 -63  -8 -27  60  59  45 -44  57 -38 -14  20 -35  32  28 -51  59  54 -42  30  55 -53 -17   8  16   1 -49 -21  18 -26   5   8 -24  62  45 -28  57  26  -8  50  52  43   7 -47  11 -29 -34   6 -39 -12 -28 -48   0  20  24 -48 -43  40  -5  39 -50 -63 -17 -10  63 -36  27  56  55 -45  42  43  62 -15  61   9  20 -37 -49  46  16 -12  62 -48 -56  23 -32 -35  -1
 28 -59  13  29 -12 -60  28  17  31  20   8  50  -2 -13  49  48 -16  -6   4  12  10 -14 -36  62 -15 -20 -58 -56  12 -29   7 -24 -24 -44 -59  29 -40  33 -18  55 -11  54  42  52 -23  27  36  26 -43 -24 -26  31  27   2  29 -52  46  35 -44  -6 -57  27  35 -17  47  40 -52 -56  10  -6  63  63 -16  41  51  26   4  23 -12  26 -64  26  -7  27 -36 -41  39 -54  58  59   4 -63  22 -25 -15   5 -48  -3  13  26  56  13  25 -24 -10  13 -62  59 -28 -10  21 -28 -48 -50  63 -20 -27  38 -10 -32  33  59 -31  -9 -30  18  61 -14
-48  10 -52 -56 -41  38 -16  14 -13 -13   9  23  41 -34  60  58 -20  59 -26  18  34  29  50   3  24 -45  59  58  38  56 -19  54   2  -7  62  26 -33 -18 -24  18  33  49 -22  11 -49 -26   5  -5 -31  43 -51 -61   8  63   7 -32 -45   2 -37  57  -6   8  47  60 -63  45  22 -31 -37  62  51  61  47 -35   8  62   3 -51  -6  37  56   7  40   1   7 -17  33  26  49  60  19 -21   4   2 -24   6 -17  62  39  10  61  26   7  44  56 -49  43  -5 -36 -27 -32 -43  44 -55  22 -13  -8  -9 -51 -22 -12  32  21  56 -30  61  -2  17
 60 -27 -36  57 -64  35  37  56  51  16 -13 -49  53  20 -28  34  29  58 -43 -43 -14 -29  -1  38 -61 -43  30 -26 -46 -35  55 -50   2 -45 -57   2  55  45  -6  42  -3  46  57 -13   2 -34 -43 -33 -40 -22 -12  10  13  52 -16  17 -55 -49  55 -37 -20  46 -22  46 -62 -15 -15  57 -34  43  35  28  25  28 -49 -37  58 -28  -6 -45  14  47  29 -36  35 -50  45  44 -35  36 -57   9  18 -15  -9  20  35  40  13 -63  20 -16  29 -19 -51  44   9 -57 -48 -61 -38  31  50  56  59  21 -58  40   1 -29  12   9  44 -34  58 -29  51  29
-52   0  31  32  49  -4 -51  62 -23  22 -59  -7  26 -32 -40  12 -40 -45 -30 -34  59  35   1   7 -20 -19  38 -25  16  25 -60  28 -39  35  -4 -54 -32  10 -56   9 -32 -50 -62  58 -18 -37   7   6 -18  41  36 -22  12 -27  49  57  18  23 -32 -30 -16 -28  63  10 -56  -5  20 -24 -59  29  49 -26  43  51 -32 -39 -50  39  31  -3  16   3  39 -35  40  24 -42  -6 -16 -10  28  32  26  27 -22  34 -41  63 -54 -36  28  59   2   7  47  35  32  61  10  -1  -6 -37 -62 -31  -8  42  58  14 -28 -22 -60 -64 -54  30  28 -11   1  51
-12  11 -49 -48   7  18  23 -10 -11  -9 -13  63  54  46 -38  56 -49  18  34 -55 -32 -58 -13 -28 -58  -2 -61  34  51   4  21 -25 -49  37  -9  22  -9 -50 -52  44   5   0  43  -5 -18 -58 -13  -3  24 -43   7  57 -37  58 -35 -31  -8 -32 -60 -21  36  25  18  52  -2 -55  10  53 -41  23  33  28 -41  13 -41   5  19  10 -62 -21  31   9 -28  58   4   2 -36  60  34 -32 -24   7  57  58  -5  -8 -60 -59 -19 -37  28 -49  56  51  28 -49  -8 -17  26  -5  26  -7 -60  63 -12   8   1  16   5 -29  48  45  42  41  39 -27 -31  43
-21  15 -57 -57  30  63  59  -6 -50 -13  41  40  46   3 -30  51   2  22  -5 -61 -26 -64 -25 -42  45 -47  63  21  -9 -31   0  34  48   7  41  14   6  36 -56  21 -40  49  -3 -58 -12  31  57  55 -11 -11  58  27 -11 -31  49 -29 -13  49  56  42 -46  -8  12 -62 -64 -11  16   6 -38  24 -37 -14   9  25  -8  61  -8 -14  52  46  39  47   9 -36 -48  -5  -1   3 -20  -9 -19  -2  48  57   0  48 -17 -48 -10   9  40  18  59 -15 -21 -13 -18  35  37 -29  17  12 -46 -37  41 -30  22 -24  38 -62  32 -45   0  16 -51 -64   0  -4
-48  54 -59  56   8 -64 -23  51 -13  23  23 -39  58 -24  37 -52   3  14 -17 -39  55 -43 -37  23 -24  27 -25 -11  27  39  49  43  29  54  35 -26  54 -52 -39 -22  36  48   3  30 -39 -24  43  28  55 -38  54  46 -17 -47   5  23  45  44 -51   8  19  62 -12 -16  53 -41  22  43 -28  48 -43 -56  32  24  38  57 -63  17  22  56  43  12  38 -38  29 -21  50  10 -41  63 -45  42  61   7 -38  50  30  49  30 -62  33  51 -54   1  12  49  -5  13   2 -47   5 -18  29 -21   8  -6  22  -6 -59  45  -7 -40  23  -9  31  49 -23  -3
 34 -57   0   3  59  10 -59   7  -5   0 -44  62  17  25 -20 -18 -60  52  40  26 -17  45   7  40 -59 -34 -33  36 -49   9 -30  50  16  34 -11  11 -20  -6 -46  40  58 -26  38  11  63 -46  57 -61 -58  34  29 -11  15 -28 -34  21   2  -3  -7  18 -58  27   4  23  -3  57 -30  42 -12 -11  18 -18  27  -8  58  27  10  51  30  16  21  -4 -58 -27  32 -28  58 -29  33 -13  53  40 -49  -7  -1  12 -14  33 -10  38 -42 -56 -43  50   0 -49  13 -54 -62 -21  27  24  39  33  61   8 -59  55  43  38 -22  32  14  -7 -39 -51 -58  11
 47  -4 -14 -59   5   7  55 -59  22   4 -48  24  48  43 -16  23  12 -19 -33  17 -28 -54  -9  15  42 -58 -56 -61 -45 -50  15 -62  11 -63 -56 -48   8  63 -43 -34   4 -27  54 -12 -48 -25 -53  28  20 -21 -19  57 -11  37   8 -32  43  16 -29  62  31  50 -63 -22  51 -55  -6  -5 -56  15  25  12  53  16 -64 -59  55 -52  34  11  -9 -49   4  44  52 -52 -52  31  29 -16  30  -4 -30  31  38 -42  40 -32  17  48  47 -21  -3  36  59  -3  42  50   9  12  -3 -64  27 -62  45  16 -50  57 -17  43 -23 -51 -25  12  44 -51  34  20
-19 -13   5 -35  30 -62 -63  25  -1  43  11 -55  -9 -55 -55 -45 -53  54  35 -39  48 -46 -59 -39 -32 -20  37 -52  -6   7  33  39  59 -26 -60  25 -24 -58 -13  39  49  62  48 -23 -57  58  -4 -46  48 -33 -20  32 -15 -15  58  17  29  31  30 -41 -25  -1  63 -30  37 -61  59 -51 -55 -18  52  59 -19  37 -28 -12  31  32   7  15  63  51 -16 -16 -28 -22 -62 -63 -55  32 -39 -16 -33 -40  18 -60 -37  14 -47 -27  60 -59 -32 -23  42   4  30   9 -28 -27 -39 -29 -40   9  19  -4  51  21  -3  60 -11  22 -19  20  46  63  24 -54
 13  41 -17  10  47  15  51  25 -45  17 -29  -9  54  -4  26 -50 -59 -19  10  56 -61 -56  52  -8  30 -31 -51  13 -31  37  23  46  15 -58  -8  -2  21 -20 -41  40  61  -6 -33  52  54  57 -62  59 -26  13  51 -23  21  40  34 -13 -55  47 -64 -22  20  23 -39 -29  29  17  33 -14  61  57 -38  59 -13  -7  47 -22 -14  49 -27  25  -2 -39 -62 -45 -63  36   7 -54  19   7 -11 -24 -33  14  11  60 -33 -19 -17 -35 -26   9 -40  25 -61 -57 -61 -11  56 -23 -50  -9   2 -47  10   3  53 -47  13   9  25 -62  49  56  16  -4  52  48
 41 -29 -51 -49  45 -27  41  48 -20  44 -27 -28 -43 -12  27  23   5 -26 -38  -6  -9  40 -61 -48  42  52 -56  -5 -15  61 -21 -38 -32  -8 -22 -51  29 -45  61 -55  63 -29 -19 -43  23 -55  44 -36 -17 -57  22  38  47  26  55  25  14  63 -44  63  60  -1 -38 -35  55   4 -22  20  23 -24  29  22  11 -53  43 -30 -44  24  -2   3  31 -44 -23  14  46 -32 -25  -3 -32  -4  -4 -36  59  22  -7  51 -38  36   7  49 -52 -27   8  23 -16 -13  57   4 -53  -9 -57  42  11 -16  -8  -6  17  32  55  49 -36 -13 -51 -41 -54   7 -54 -28
-21  18 -42  -9  55  30 -50 -25 -47 -57  43 -35  -2  50 -57 -55 -30   0   3  51 -32  -6  36  -4  46  50  19  56  -7  30 -36  36 -16 -14 -37 -25 -48 -23  14 -30 -16  -7  -1  46 -21   6  55  13 -58  -5   1 -26  53 -27  34  35 -41 -10  27  16 -44  56 -12   4 -22  15  43  -5  56  -7  29 -24  50 -36 -42 -35  34 -50  42  41   9 -21 -49  -2  17  50 -30  40 -24  61  -7  -4  53  45 -64 -32  -3  43  27 -11 -28  -8  30 -42  20  52 -13 -10 -62 -35 -33  11   9 -17 -54 -38 -31 -20 -62   9 -23  -5 -59 -33 -23 -59  -1  38
 48 -38 -37 -44  18  57 -22 -26  46  29  28  48  58  60  -4   3 -21   6  29  12  50  32 -43 -37 -37 -38  -6   4 -33  57 -22 -49 -45   6 -29  37  -1  13 -53 -19 -22  40 -34 -28  36  26  40 -49 -32   5  27 -46 -27  48 -19   1 -54  40 -59 -23  33 -16  -8  53  54  27  26 -11 -24  38  35  18  14 -63  54 -14  27  30   1  59 -28 -36 -51   9 -52  -6 -54 -42 -30 -48  -1 -60   0  55  57 -10  18  19  43  58  -7  14  12 -57  15   2  -7 -22 -31  58 -27   5 -42 -14 -50 -30  45 -39  -8 -49 -23  55 -45  41  46 -52 -33   0
 32 -54  -6 -39  25 -58 -31 -24   9  26  19  42  21  56 -17  43 -21  -3 -50 -40  22   6 -25  63  -2  -5  40 -20   7 -57  45 -25 -46 -25   1  43 -18  34 -45  55  -4  38  33 -47  31 -48  61 -54  13 -53 -30 -28  17   9 -29 -49 -60 -52  -4  12 -45 -23  51 -27  16 -12 -48  62 -42 -28  53  19 -54  22  36  41  38  33  51 -12  44 -43  24  -2  31  59  13  35 -57 -55 -17 -37 -14 -29   0 -61  23  17 -63  46  53  55   1  63  13 -27  41 -12 -57  28  40  51  50   0 -15  17  -5  63 -12   3 -56  36  30  -5 -57 -34  -2  30
 47  -1  12  36 -10 -51  36 -60 -13  13  -8  -6 -23 -32 -19 -37  32  31  44 -37  30 -31  30  38 -59  -4 -31 -52  27  31  42  10 -33  -9 -17  21   4 -45  25  55  32 -47 -15 -55 -15  31 -27 -47  -2 -47 -19 -36 -14 -53 -62  -9   8 -28   3 -29 -61 -18  45 -30  37 -36  56 -23 -17  17 -31 -49  35  18 -39 -44 -15  -2 -26  47  15  19 -53 -62  30 -50  -7 -26 -14  61   9 -11 -21  -9  24 -48  19  16  -7 -61 -31  26 -46 -60 -19 -21 -39  30  41  -1  14  -7 -46  25  -5  48  39  52 -41 -39  49  32  15 -36 -41 -25 -20  43
 55  38  46 -40   0 -64 -35  45 -20 -10  12 -43  53 -38  14 -57  51 -55  55  27  62 -50  52  47  47   3 -52 -58  42  -8  49  33 -34  31  58  31  32 -41  12 -52  13 -40 -31   2 -14  48   9 -26  57   0 -63  55  15  53  39  -2  -7  51   4 -29 -21 -10 -59  10 -43  63 -23  53 -42  53 -63  35 -50 -29 -27   0 -45  46  38 -52 -18  39 -60  61  29  43  -5 -42  30 -64  -7 -55 -10  -2  19  11  -3  60   1  19  50   2 -10 -64  37  27   0  56   9 -25 -59  56 -50 -55  53  43  52 -15 -63  18 -15  -5  27  39  57 -17 -14  -9
-21  51 -54 -35 -10   1 -35 -37 -36  30 -44  38 -59 -39  30 -45 -30  19  63 -42 -60 -64  40 -11  -5   3 -36 -11  50  15  44 -34   2  54  -5  56  -9  25 -44  20  -9 -24  -6  -4   1 -40  15  35  43  14  57  48  15  33 -27 -54 -28   2  -1 -41 -47 -21 -11  19 -30  48  12  25   9  32 -19 -64 -56  39  -4   9  63 -52 -20  43  26 -27  27 -23 -58 -64 -12 -22   2  51   1  19 -33  54 -25   1  39  51 -38 -16  19   8 -15  27 -17  45 -28 -17  57  16 -38  20  53  53  61  59  53 -15 -27  -8 -27  39 -53   4  29 -14 -59   4
-27 -33  53  56  39 -26  19 -41 -45  55   6 -51   7  32  33  -4  21  30  -9  10 -48  29 -62 -11   4 -50  57 -31   0  62  38  38 -35  27  30 -59 -63 -14 -36 -44 -23  34 -31  49   2 -62 -19 -41  33  37  33  49   2  36 -26 -58  50 -33 -25 -14 -35 -51 -40  -6  40  55  -1  41 -23  27  62  18  -3 -33   3  63 -30  49 -42 -61  22  56  52 -40  28 -38 -34  14  -7   5 -64  22  19 -39 -48  -5 -48  16 -27  -7 -21 -29 -53  41   2  15  40  36   0  63  39 -42  55  27 -18  19  53  12 -31 -18 -47 -31 -60  36  -6 -43 -32  10
 37   5 -61 -48  40 -49  57 -22  30  34 -49 -34  33  54 -12  24  18  34 -21   7 -18  12  54  -1  45  58 -28 -24 -49   4  50  52 -55  54 -59  49 -59  62 -37  35  32 -22 -63   1 -31 -11 -39  51 -41   4  -6   5 -48 -16 -60  62 -21 -24 -26  -6  44 -40 -17  53 -50 -12  38 -45 -14 -62  54 -45 -20  55  20  13 -20  46   0   3 -14  59 -56   3 -21 -51   1  22 -11  39 -47 -30  63   0 -41 -50  52  62 -31 -26 -64 -40  -7 -20 -49 -50  58  -4  60  -6  63 -18 -11 -56  49  33 -43 -14  -9  10 -39   8  44 -39 -56 -60 -25  60
-62   8 -29 -62  32  28 -18  48  42 -24 -20  38  35 -21 -43 -40 -13 -58  57   8  -7 -15 -45  18  57  63  43 -62 -61 -46  62 -59  27 -31 -57  -5  62 -10 -21  40  30  23  15   1 -61  36  26 -10  42  19  63 -29 -60 -46  54  62 -47  33 -64 -43  52  62 -38  15 -32 -30 -54 -34  24 -10 -58 -10 -51  21  56 -48  -7  18   7 -28 -27   6   7 -22  24  -3 -24  41 -33 -24  62 -45 -26 -39  34   6  -5  44  36 -45 -30  43   9 -16   0   1   0  58 -45 -57 -34  -7  13  37  35 -27 -29 -53 -49   2 -13 -51  21  25 -26  -9 -32  33
