128 128
 -7 -46  10 -52  51 -33 -49  45 -49 -42  -7 -55 -31 -10  25 -50  44  -3  39  63  25 -28 -22  37 -46 -42  -2 -35 -25 -49 -14  32 -30  60  44 -43 -37  59 -61 -21 -47  -4 -12 -14  50 -50   0  30  11 -25  30 -27  12 -56 -54  30 -34   9  59   5  24 -19 -27  58 -23 -47 -48   5 -51 -45  48 -34  15 -28  17   1 -14 -47 -32  62  -7  62 -29 -59 -58 -19  35 -28  54  31  42  15 -52 -49   9 -10 -31  25  59 -18  44  43  12  -5 -49 -35  61   2 -17 -35   0  40 -37  35  45 -31 -48  16   5 -57 -17 -17  22  -4  -1 -33  50  32
 57  45 -50  37  24  26 -31  39  56 -34 -23 -25  -5  41 -49  22  12  60  55  29  12  -4  36  60  44  -6  -8 -21  25 -22 -53  18 -41 -39  -8  47  51  25  22  43  55 -64 -46 -14  41 -31 -56 -10 -35  63 -45  42  -5  55  38 -25 -15 -34  18 -54   8  29  29  31  54 -43  14  42  46 -28  21  37 -28  40 -41 -50 -55 -33   4 -25 -34  23 -47  25  14  55 -63  63 -43  19 -55  29 -15  38  -4 -25  59 -54 -47  41 -18  39  14  19  15  37  33  24 -60 -27  63 -30  60 -48  60  10 -57  61   9 -36  16  18  57 -63  -7 -11 -23 -12
 -1  -6 -34  46 -31  44   1  48  18 -30   9  22   7   8  57   3  25  53 -51  32  50  22  61   2 -24  54   4  33 -20  45 -42  43 -25 -12  25   9 -32 -38  -7  50  -4 -62   9 -61  11   2   6 -28  -9  19 -60 -23 -23 -63  43  18  56 -17 -13 -28 -36   9 -49   4  61  41 -51 -34 -61   6 -48   0   9  25   3 -44 -37 -54  -8  18  29  -4  59 -57  -2  39  25 -10 -42 -52  26 -13  22  41  55  19  18 -60  49  22  10 -62 -42 -45  27  25 -25  55  35  31   9   1 -36   5   8  26 -20 -31 -48   2 -19  42  53 -61  19  44  23 -26
 48   8  60  -5  10 -46  14 -26  43  54 -35  15  21  38 -48  49 -21  24  11  23  57  27 -38 -26   5 -49 -22 -39  60 -63  -1  44   9  -5 -25 -44  13  54  -6  -8  44  23 -57   1  -3 -41 -13  41  47  62   0  40  26  26 -49 -33  42  -7  -8  38  -6  55  18 -61 -14  58 -41  63  48  17  -8  28 -24  -1 -35  38  23  16  15   6  15 -49 -17 -23  42  -2   8  20  55 -63  -6 -15  56 -52 -12 -21 -58  12 -22  54 -35  34  18   6 -30  48 -20  57   0  59  -1 -49 -54  46  -8  52 -20 -63   8 -29 -62 -62  20  58 -49 -55 -27 -43
 21  16 -52  50 -14  30  -8  20  14  36  13 -49  31 -51 -34  42  59  23  30 -24  24 -25  11  26 -23 -32  20  -8 -23  58  14  62  10  26  48  60  -8 -23  17 -57 -51 -34 -42  45 -21 -12  23 -25 -53 -11  15  35  28 -38  -3 -58  -6 -46  -2  35 -52 -52  33  22  38  18  18 -33  59 -29 -26 -56   2  -4  53  45  48  12 -44  60 -62  35  31  30  62 -35  36  -8 -17 -29 -36  -5 -17  61 -47 -42  15  35 -11  10 -57  27  19   9 -41   8 -10 -57 -43  11 -61 -41 -18  35  53 -20 -64  26  37 -17  61 -63  42 -20  62  59   2  14
 30  55 -40  37  18  43 -18  41 -12  37  49   9 -16  52  32  30  23  21 -53  23 -17  48 -58 -20  49  48  25  47  43 -37  -3  10 -45  22 -17  37   1  30  15  53   3   0  -2  51 -12 -34  17 -52  52  28  35 -29  12  42  16  -3  26 -23 -19   6   4  42 -48  23   0  -1  -3 -62 -35 -52  55  32  12 -10  19 -64  20 -27 -52   8 -63  48  44  14  26  -4 -53 -12  37  -8  58 -23 -29 -54 -63  35  10  -2  37  39  10  29   8 -42 -45 -37 -42  39   0 -29 -16   2 -45 -36 -48  45  24 -37 -31  -3  20 -36  38  55 -26  39  26  48
-27   0  24  47 -35 -32 -59 -16  -5 -36 -41  60  -1   7  -2  18  35  14  -1  -5  41  32  56  -3  60  31 -12 -29   6 -49 -45  44  15  43  27  44 -53  33 -36   7  61 -13   3  -4  59 -63 -50  30  15  13 -38  -8 -19 -46  54 -22  49 -22  13  -8  -7  32 -28 -56  12  63  52  23  32 -48 -34  29   4  33 -39  -1  34 -25 -35 -15  52  -9  42 -30  10  32  12  -5 -54 -39  51   4  57 -41  12   5 -41   1 -35  55  17  -5  21 -43 -35  46  20  63 -42  50 -15 -54 -23 -37 -20  51  59  56 -17 -59 -47 -30   9 -53  -6 -42  16  17
 23  45   8 -24 -23 -35  -2   6 -52 -46   5 -30 -60  54 -20 -18 -47  25 -31 -52  17  16 -46  35  51  27  46 -19  49  -2  62   8 -20   6  49  21  36 -17 -37  48   1  32 -46   6  23  -2  52  40 -41 -43  53  41  38 -57  12  25  34  -6 -58  20  56 -60 -36 -28  10 -51  57 -18  -4 -44 -34  62  53 -16   4  12  47  -8 -12 -58  13 -23  47 -13 -16  -5 -52 -45  53 -46  39  46 -42 -61 -46  33 -47 -52 -49  13 -32 -18  11 -43  30 -49  33  13   7 -42  20 -43  -1   3   8  48  63  21 -61  52  39  42  34  62  45  53  31  62
-63  46  12 -31 -36 -41  -9  59 -25 -40   8  46 -18 -36 -61  46  32  12  30  31 -31  33  19 -56  11 -10 -58  -8 -21  37  -9 -20  20 -61  13  48 -38 -60  43   1 -35 -12 -16  11  16 -13  -7 -16  63 -41 -49 -32  56  35 -23   3 -39 -17  60   4 -43 -13  48  41 -10  -3  25  16   2   5 -46  31  57   2 -22   9  53  36  58  53  59 -55 -43  52  44  -2  -9 -59  46 -13   9 -61  38  -7  44 -36  55   5  45  -7 -54  63 -40 -61   1   2  13 -10 -26   7 -21 -30  16   1 -42  -3  63  13   2  45 -63 -52  48  39   5  28 -60  -4
-30  49  53 -20  48 -51 -16 -15  16  61  39  54   4 -45 -40 -44  20 -18  17  19  60 -44   1  61 -32 -15  36  37 -50  40 -30 -16  25 -41  28   9 -27 -52  58  53 -55  34  43  13  53 -60  34   9 -14 -13 -36 -18   7  29 -21  39 -49 -48  13 -35  56  47  13  18 -58 -23 -37 -21 -10 -42 -32  -1  56 -52 -51  45 -48  47 -10   2 -30  18  49  42 -16 -36  17  -1 -20 -34  28 -27 -51 -23  55 -44  18 -46  -1 -56 -24  32   8 -32  44  21 -51  60   4   3  -2  38 -42 -17  16   6  12 -30 -59  56   0  33 -35  14 -54 -44  34  28
-25 -31  37  15 -63 -19  48  45 -62  61  41   6   1 -24 -20  23  23  61 -35 -29 -33 -30 -36  31 -61  -7 -19 -51  14 -49  41  53 -15  14   4 -14  59 -12 -32  61 -14 -55   3  51 -15  48  10 -55  45  39 -20 -52 -55   8  43 -52 -62 -39 -39  16 -24 -62   5  25  17 -55 -52  12  -2 -20  10  48 -11 -51  35  39  61 -19  48  42 -44 -36  54 -35  37  34 -23  39  59   2  -9 -29   4  60  61 -43 -59 -55  34   3 -11 -20 -13  42  -7 -42  17  -9   3   1 -31  23  30 -40  52   3  58 -35 -22  53  31  33 -40 -28  29 -43  -7  34
-34 -37 -26  19   7  25  -2 -63  48 -49  -8 -13  17  25 -53 -17  49  63  50  43 -35 -36  32  60  61  57 -32  26 -50  26  -4 -19  53  34 -64  -3  -4  -2  -2 -20  14  54  31 -33  15  42  14   1  42   0 -20 -57  28 -51 -61  25 -58 -28 -13 -44  62  47   1  51  18   2 -16 -50 -64  46  -6  14  36 -39  45 -12 -60  -5  53  46  59 -31  53  23 -18  56 -16 -12 -36  35   9 -38  19 -54 -50 -27  12  -2 -13  13 -19  45 -37 -47 -58 -55   5 -54   4  -6  56   0  28  45 -41 -54  38   8  -1 -62 -21 -56 -35  62 -46 -21 -29  31
 41  22 -20 -42   3   7 -24  10  16  45  20 -43 -24  13  21 -60  -6  44 -50 -32 -12  13 -29  32  21   0  30  40  43 -62   7  20  24  51  43 -36  -6 -45  38 -53 -64  -6 -32 -24 -57  53 -20   2  33  -5  34 -42 -56 -59  54  30   5  20   6 -16  22 -51 -59 -17 -64  48  11  -6 -61 -15   5 -61  43  37 -20  51  26  24 -11  -4 -45 -41  18 -36 -35   8  58  34 -36   0 -45  51  13 -40 -30  13 -56  45 -57 -53 -34  13 -50 -55 -14  -6  60 -51 -45 -15   9 -26   9 -37   2  38  35  -4   8  63  60  27  50   9  51 -44 -42  59
-63 -34 -58 -33  43 -43 -23 -35  15 -27 -22  34  23  51 -55 -32 -50  11 -58  49 -56  14  49 -60 -22  35  14 -35  56  36 -39  57 -62 -33 -39  45 -12   2 -53 -60  39 -11  38  -2 -23  47  30  -9  -5  36 -23   3 -13 -38   7  29  61 -43  58  53  58 -45  47  60 -13 -56  42  39  10  53  43 -15 -22  18  48  19   1  14 -53  60 -13 -12  -1  38  14 -57   3  11 -36  -3   1 -42  17 -16 -45 -60  -8  61  43 -62  50  23 -13 -36 -23 -29  48  42  50  59  39 -27 -17 -26 -53  61 -19  14   8  10 -53 -55  32  28  -7  51  32  49
 48  12  51  34 -29 -25  63  12  10  47 -10  -4  42 -35  33 -39   4  44 -42  49  -6  30  -5   6  40 -36 -30 -31 -49 -61 -45 -64  15 -58  34  50 -19  33  -2  56  16  52 -12  -6 -46 -42  19  22 -62  41   7  -3   8 -61 -61 -16 -33 -27  17 -18 -24  36 -18  55  43 -47  41 -40  50 -25 -48   3 -36   5  61 -18  27  17 -60  29  -6  11 -38 -62  14 -35 -14  45   3 -60 -36  43  40  10  35  19  27  12  44  14  52  60 -47 -48   1 -50  -2 -36  31   2  58 -38 -51 -44 -36  28 -14  15   9  53  19  37  32  -5 -16   3 -49 -53
-48  59  25 -60  55  42 -44  -7  57  18  21  24 -44  15  50 -31  36 -49  61 -42  30   7 -53 -15 -20  43  44  28 -17  59  40  -1  54   1   3  46 -20  23 -25 -27 -23  60  61  -3  12  48  30 -16  63  28   6  29 -29  17 -50  15  -4  58 -20  43  54 -44 -22  44  21  45  26 -63   4 -63 -26  45  62 -28 -22  10 -44 -55  58 -45  37   0  48 -56 -47  62  23  13  56 -61  -7  46 -41  35  27  45  17 -11  46 -43  -9 -43 -61 -11  -7 -19  63  13 -10  57  32 -37  -7  16 -29  10  14  59 -41   6  62  16 -11 -42 -12 -48 -61 -59
  5  49 -38  60 -58 -35 -15  -1  11 -16 -52 -63 -23  44 -35  34  -4   0 -20 -54  -5   4  17  -6 -44 -58  16   8 -42  19  13  27   4  40  24  11 -59 -55 -54  16  -6 -41  18  35 -61  47   6   0 -17  50  10  43 -10 -37 -27  11 -31  53 -45  -9   8  33 -45 -52   9  43  23  14  52  34 -33 -18  57  49 -46  60  32  24  -4 -49  10 -57  58 -63 -30 -33  12   4 -44  31  59  28   0 -50  41 -55  57   0  24  46 -30  55 -36 -37  40 -18 -40   8 -58  20  23  17  27  18  18  62  49 -34   2 -58  61  -3  34  -2  12  11   7   5
-52 -33 -13 -18 -42  16  10  62  62  34   6 -59 -10 -34  22 -46  48 -24 -48  33   6  18  39   3 -49  10 -63  27 -43   9 -31 -31  40  20  16  63 -28 -38  61 -29  60   4 -24 -14  34  62   4  18 -26  20 -13  44 -26 -37 -17 -10  37 -15 -47  58  58 -14 -36  34 -57  44  33 -21 -58  31  14 -62 -29  54 -12 -59  52  57  23 -38  13 -54 -58  52 -27 -10 -22 -54  39  -5 -59  33  46 -31   3  53 -51 -27 -32 -45 -60  47 -43 -25  37   9 -20  26   2 -61  52 -48 -51  59 -60 -13 -15 -18  -3 -40  41   2  57  23  35  -4  12  48
 33  45 -61  37  28 -40 -52   1  34  -8 -37 -28  -5 -48 -12   9 -53  -8  60  -4  38  -7  20  16  60  13 -25  31 -55  52  16  43  33  19  16  -3  44  29  62  14 -43 -38  50  17 -22 -25 -38 -11  31 -42  49   6  15   5 -42  11 -46  -3 -21 -37 -15  59 -58 -46  14  23  15  -6 -12  14 -56   9  40  59 -38 -46 -30 -12   7 -63  10  -8   7 -38  61  29  37 -49 -37 -48 -22  12 -53 -15  31  26 -56 -18 -44  -4  60 -35 -59  36 -40 -32  54  -6  20  -3  -5 -33  53 -61  -7  50  32 -34 -63  59 -17 -20   8  -6  29 -25 -44  37
 21 -23 -31  18   6 -26 -10  30   6 -19 -40 -37  42  19  -6  32  22  51  18  -9 -47  20 -14   0 -64  58  59  29 -31 -49   2  55  -8  35   9  62 -55  63  28  16 -20  52  43 -41   8 -27  55 -34 -40   9  21 -23 -35 -56  42 -35 -62  37  58 -28  52  -4 -37 -19 -33  36 -21 -23  35 -56  57 -48  60  36 -25   4 -55 -34  35 -31  39  -8  10 -59   0 -12 -30   3 -39 -35  39 -50  25 -62  -5  57  38  38 -30   9  46 -37  25  43  63 -64 -17 -56 -34 -46 -23 -58  11  51 -53 -53 -24 -19  14   1  10 -11  15 -28  -9 -54 -35 -35
 49  -1  39  31  26   0  10  25   1  58  33  31 -52 -54  37  23  61  48  35 -27 -34 -15  39  40  39 -10 -52 -34   1 -23  -4 -14  40 -29 -47   2  35  28 -37 -28  22  60 -60  34 -58  41  -6 -60  26 -35 -23  56  14 -48  32 -11   7  45  20 -56 -42 -48  -6  63 -13  11   1 -42 -25  29  -5  61  25  -1  32  32 -24 -38  36 -62  -9 -51  58 -59 -34  27  -5  37   8 -49  45  30 -33 -25  29  18  50 -33  40 -38  60 -29 -41  21  34  55 -11 -53 -47 -39 -51   8 -25 -56  14   5  35 -55 -22 -21 -40 -41 -55  -9  -2  39 -55 -16
-58  49  10 -62 -43  34  23  55  25 -51 -62  43 -26 -48 -13  13 -40 -63 -46  59 -54  -4 -26 -30  19 -17  25 -47 -42  34   2 -36  20 -52 -34  41  46  54  32   8 -61  35 -13 -23  51  38  55 -53  40 -55 -58  50   6 -20 -43 -39  27  46 -21  50  17  45 -50 -27  57 -19 -50  40 -29  46 -16 -26  17  35  15   4   9   6  15 -15  16  21 -28 -42 -63  -7 -17  29 -25  26  15  56   7  29 -35   1 -54 -21 -23 -19 -38  25  19  43  -4 -29 -16 -59  41  63  -9  -7  21  27  15  22 -44  63 -13  -5  25 -62 -12 -31  32  17  34  42
 61 -53 -40 -41  36  43 -62 -32 -50 -14 -27  56 -14  28 -15 -57  -9 -63  29  11 -64 -47 -57  25 -45  -5  58  51 -52  28  30 -55  39  54 -32  11  33 -29  43  48  21 -47  40 -57  45 -39 -50 -27 -38  44  48 -38  61  55  52 -48 -14  46 -60  -1  11  34   8 -14  24  41  62  -7 -52  41 -23  33  58 -47  41  40 -21  55 -51   5  35  61  32  32  53  20  49 -25   2  53  38 -51  23 -17   0 -17 -40  -2  40 -28 -25 -46 -59 -30 -29  46 -54  14  38 -41 -44   9 -44  52 -22 -55   8 -37 -15 -54 -48 -41 -40  39   6  24 -42  30
-42  62 -62  -3 -48 -56  31 -12  54  41 -62  28 -64 -42 -26 -43 -54  16 -34  18  43  15  29  59  39  53  34 -19  13  56 -52  35  54 -50 -32 -57 -42 -64  -5 -51  41  -3  41  42  20 -49  63  30  31 -35 -15  10  45 -50   5  20 -61 -25 -63  16 -33 -51 -13 -42 -36  19 -35 -14  19  24  -1  -3 -43 -23 -25  41  -8 -26   8 -40   3  57  34 -16 -57 -24 -60 -54  15 -58  26  47 -45 -51 -59 -17  32 -30  34 -12  58 -31  49 -49  10 -40  57 -61  -2   1 -37 -63  -6  61 -14   1 -27 -10  11  53  -4 -27  36  16 -14  41  63 -46
-53  33   6 -59 -61  -9 -44  13  15 -51  16 -51  14  43 -49 -56  41   1   9 -50  55 -44 -61 -12  -7  39 -60  43  16 -61  62  27  37   4  32  40  60  53 -11  11 -62 -58  25  17  49  40  25  26 -23 -29  41 -32  -9  44  20  49  20  24  28 -28  28  26 -64   1 -33  32 -23 -37  21  30  38  24  36  -1 -23  22 -25 -62 -16  16 -27 -39  49  29 -58   5  14  26 -34 -22  62  58 -59  62  -5 -28  31  36  -1 -12   2 -27 -52 -25  37 -11  61 -52  -8 -19  29  29   7  14  -6  13 -45 -56 -25 -15 -13 -27 -21  -8 -28  38  28 -61
 10 -37  -9 -51   0   4 -12 -27  57 -15 -14 -15  30 -49 -49 -27  29   9  50  48  18 -39 -30 -59  -1  13  -3  35 -12 -39  38  62 -12 -35 -53  52  33  -1 -38  27  48  12 -52  15  27 -37  52  -8  37  39 -24  -9 -64  10  -4  -1 -40  57 -30  12 -46 -56  10   6 -26  22  -6 -57 -43  20  34 -58 -32  47  21  59 -54   9 -13  47 -16  28 -26 -15 -26  34  48  -2  27 -45 -54  45 -37  21 -13   1 -21  46   9   0   2 -21   6  35 -38 -37  30 -27  37 -46 -44 -43  46  -5   6 -44 -35  -9  19  57  10  29  38  37 -14 -38 -25  29
-56  48 -34  10 -37  36 -19 -10 -64 -52  27  37 -34  47  58 -52 -22   1 -32   8  56  51   1   2  17 -25 -25 -61   1  14  33   9  -2  63 -44  26  35   1 -48  35  13  43   8  43  26   3  55 -59 -60 -40  13  60 -53 -50  -2  28 -11  37  32  55 -12   1   0  50   0  20  12 -29 -42  28 -57  35   7  15  15 -30 -46   6 -25 -42  30  52 -46  42 -62  16   6  -9 -10 -26 -18  42  39  47  28 -25   3 -23  11  25 -59  18  -3  13 -31 -52  47 -12  18 -42  10 -15 -54  29 -37 -52 -19  33   3  35 -56  50  13  47  33 -22 -41 -28
 19  34  62  24 -12  -5 -27  21   7 -44 -55 -39 -22  20  10 -12 -15  37   0  30   7 -60   2  15  54 -49  -2  23  -7  21  59 -52  -9  57  37  43 -12 -54   1  59 -33  10 -43   9 -34  31  62  15   5  -2 -18 -52   2  48  27  -8  63 -39 -49  -7  47 -53   5 -26 -60 -22 -46  -7 -11  19 -12  20 -35   9 -35  -4 -23 -37 -53  46  26  -7  58 -36 -23  21  21 -23  46  36  34  29  47 -25 -60  52  18 -42 -19 -57  41  33  27 -58 -21  56   2  20 -44  14   2  46 -57  -4 -54 -15 -47  31  26  63   4  -4  29 -13  35  33 -25 -11
 55  20  -4  32 -10 -41  38  33 -48 -23 -11 -28  55  55 -46  62 -13 -36 -17   4  60 -55   3   0   5 -32  51 -23 -63 -37  30  56  47 -37  24 -27 -14  -1 -58   2  40  -5  38  31 -14  56  29  37 -43 -51 -23 -47 -42  45  17  28 -51   4 -59 -49  31  35 -57  15  62  32  52 -15 -33  59  51 -57 -10  26  38  41  18   3  14  39  16  56  56  39  37   9   3  50 -50   8 -63  45 -21 -55  -4 -22  41 -15  27 -56 -20  14 -49  34 -24  53  11  59  -8 -38  34 -55 -46  27  48  55 -28 -13  41 -14  59  43 -32 -26  52  28  16  29
-51 -21  37  -7  58  52 -36 -30  41  39 -35 -31 -63 -64 -22 -45  27 -38 -54  63  13  52 -14   8  31  18  47  19 -18  -1 -16  -4  43 -43  53  37 -55 -47 -57  50  57 -27 -45  58 -27  -2 -50 -64  24 -40  63 -26 -52 -15  46  43 -61  29  -2 -14 -35  46  46 -56 -61  35  45 -52  53  52  62  46 -39 -46  40  -2  16  54  -2 -24 -49  -2  14 -37  47  -3 -57  51 -38   5 -27  -9 -12 -45  -1  -9  54 -20   4  43 -31   2  25  -6  20   2  57 -28  -8  -9  13   7  53 -37  35  37  24  42  24  51 -17  61 -22  35 -48  42 -37 -58
-42  31  50  -9 -31  11  50  54 -51  43 -38   6 -30  39 -51 -40 -61  48  61  27  26  21  14 -54  18  57  45  34  35 -56  40  57  39  26 -15 -55 -26 -29  63 -13 -50 -39  57 -16 -63 -57   8 -60  55   5  31  18 -38 -18  28  44 -25   9  14 -54  18  -9 -61  -7 -47 -12   2  -9  23   1  43  37  27  36 -42  28  43  30  32  35 -28  -1 -11  -2  45 -47 -21 -44  26  57 -34 -20 -16 -30  38   2  22 -24  57 -18  42  36 -45   5   9 -23 -31 -12 -56 -63 -41 -20   0  12  42 -18  29 -43   2  -8 -49  33  36  -1 -61  10 -63  25
 51  59 -57  29  31 -37 -30 -24   4   3  29  12   4  52  56 -60   1  35 -14 -34  56  53  22 -57  22  -5   7  25 -59   8 -14  56   3  -6  21 -29  21  55  11 -39  -6 -24  38  62 -35  30 -61  30   1 -11  60  -6 -22  19   1 -64 -50 -56  25 -45  17 -52 -52 -44   6  33  -9 -37  25 -61 -12 -45 -21 -38 -46   8  57 -43 -26  -6  10 -29  52  53  54 -10  53 -60  -2  15 -41 -49  27 -29 -28 -31 -59  27  -4  30  30  48  49 -54 -53 -61  18 -60 -40  57  -2  35 -36 -13  24 -46  41  13 -42 -25 -36 -19  -9  55  17  27 -40  22
-10  20 -12 -43   5 -27 -33  16 -23  49  20   1  42 -46 -28 -58   5  60 -40 -18  10 -18  22  38  28 -51  30 -19  40  54 -61 -34  11  -9 -13 -48  28  18  32 -59   4 -12   7 -18   6  43 -11 -52  40  13  -6 -14  60 -48 -40  24 -35  54 -59 -59  45 -56 -28  -8  -1  23   8 -37 -22 -24 -31  46  28  40 -36 -30  19  17 -18  -5 -33  41  45 -37  57 -58  51 -41  60  56 -36  41 -64   0 -31  -1 -40  41  26   2 -47  59 -16  45  35  12 -48  -9 -34  -2  50  -3 -25  32  24 -31  38  11  -8  34   3  20  12   3 -43  45 -62 -19
 23  28  47  40  24 -33  22  -5  43  38  50 -55 -28  37   6  12   5 -34  45 -21  41 -27 -51 -20  57  25  47 -50   7  49  -5 -34  14 -22 -58 -26   9  28  33 -11   2  20  -2  39  -7 -59 -13  62 -29 -32 -23 -51   5 -10  -7  -2 -48 -23  13  23 -38 -56  53  40 -13  59 -50  60  24  48 -15 -38   4  48 -63  61  53 -12  59 -40  20 -28 -27 -39  26  31  24  42 -56 -27   1 -30 -19 -10 -53  32 -14 -39  29 -54 -55 -50 -28  13  62 -26  10  51  26   5 -52 -17  41 -15   8   4 -48 -32 -18 -40   5  48  -5  51 -26   6  19  24
 31 -16  34  41  -1 -57 -10  -3 -19 -63 -15 -57   6  -3 -10 -16  46  63  52  63 -33 -30 -41  37 -46  18  24  -7 -40 -21 -47  56  28  52  33 -37  59 -41  24 -24 -40 -55 -17  31   6  38 -49 -11  37 -61 -12 -60 -27  11  41  -8 -34   1  49 -10  45 -62 -18   9  54 -49  36  49 -25  -4 -39  -1   6   9 -34 -52 -17 -19   1 -44 -16  53 -40  22   1 -62 -50  31   3  63 -43 -16 -63   4  57  56  19  29  41  58 -38 -61  -6  32  12  24  44  59 -58 -18 -49 -10 -29 -25 -52  36 -23 -38   3  45 -39  25 -35 -37 -35 -41 -45  48
 52  60  43 -50  63 -27  46  11  61  27   6 -61 -55  21  -6 -20  61   6 -47 -26  33  20 -45  58 -19 -15 -43  10   8 -24  -5  -4 -27 -26  11 -28  11  -7  48   8 -44 -10  12 -35 -52 -58  10 -55  12  27 -17 -19 -17   3 -24  29  52  -3 -25  -4  38  34  56 -53 -56   3 -17  19  61 -33 -36 -47  22  40 -17  34  46  57  43  -6  20 -38  40 -61  29 -48  32  17  13 -56 -51 -13  42 -58  -2  51   9  46   6   6 -51  34  24  35  10 -57   5  -8 -64 -16  51  20  11  27  23 -24  43  -8  58  -8   0 -57  44 -22 -51 -22 -35  23
-40  36 -35 -26   6  53 -55 -47  60  15   9  60  63  -4  16  10 -41 -24  51 -62  32  45  -5 -32  52 -25  10 -62  17  40  25  42  12  54 -48 -46  44 -39 -29  40  40  45  37  40 -23 -11 -14   1  29 -27   3  -3 -46  62  29 -57 -27 -24 -55  55 -48  34  33  28  24  49  46   4 -54 -46 -19  51  63 -46  27 -24   7 -51  41 -27 -13 -19  34   5 -21   0  12  17  40  21   8  56  -9 -23  20 -48 -38   2  20 -28  20 -63 -41  19 -45  50  60  27 -64  37 -64 -13 -46  34  56  -2 -30   5 -49 -54 -38  23 -62  18 -64  22  34 -38
-39 -10  -2  45  -8  22   1  11   8  -3 -26   8 -30 -26  59 -11 -55  52  51 -21  -7 -62 -10  19  25  -8 -27  25 -49 -57  51 -24  -2 -15 -43  54 -57  22   1  16 -45  40 -40 -10 -50 -44  43 -41 -56  30   3   1  32  57 -44  -7 -15  -6 -46   0   1 -59  40  63 -10  62  53  -2  20  -9 -50  40 -33 -26 -34 -19  -6 -55   5   2  39 -56 -61   7 -63 -40 -64 -14  18 -46  51 -45 -41  27 -45  13  25 -56 -53 -18  -1 -39 -42  30   0 -12 -52  58  -3  17  -3 -28  25   0  43  26  24  43 -52 -22  61  63  -2 -44  27  17  33 -12
 25  45  34 -39 -58  56  55   6 -20 -61   1  41  20  62 -51 -19  -2  56 -57 -41  35 -44   1  32 -45  63  52  46  16  22 -29 -22   3 -59   3   9  62  -6 -48 -22  -2  17 -44 -46  15 -31   0 -51 -38   7 -28  61  27  38  30  47  37  18  29 -10 -24 -64  32  43 -58 -29 -11 -60  29   5 -18 -37 -42   2 -18  37  36  46  50  62 -11 -41  59 -47  61  25 -64  34 -20  29 -40  20  30  56   0  36 -37  53  40  57  -6 -42 -44  16  25   2 -11  -3 -16 -25  -5  38  -2 -10  55  -5 -48  55 -34  -4  20 -10 -48 -14 -17  16 -42  10
  5  62   3  63 -43  24  15  46 -38 -60 -21  11 -20  38 -15  42 -36 -24 -26 -20 -33   4  40  51  58  57 -26 -23   9  -4  52 -49  -5  -9 -50  16 -49  30  -2 -22  34  41  53 -50  15 -26  57  43  14 -33 -40  45  35 -64  32  29  57 -58 -57   3   3  59  18  62 -14  32  14   2  -2 -52  44 -31  53  33 -17   4 -57 -24 -17  21   7   7   2 -22   8 -30 -56   1 -23 -49 -60  44 -54  22  42  -4  -9  -8  62  53   4  42 -42  -7  11   6  61  18  46 -20 -25 -10  52  41  32  -4 -52  40  61 -11  55 -62 -31 -63  24 -53  -2 -49
  3  -4 -59 -57 -25 -37   0  50  33  -3   5  16  41  44 -58  29  22  38 -39  34  15 -41 -41   6 -39  -8   8  49   3 -58 -63 -58   2 -58 -51  41 -31  13  28 -61 -54 -31  19  51 -51  25  17  35  -1  42   5 -50 -63  28  21 -38 -44 -35 -52  23 -29 -51  29  37 -45  42  15 -12  -9 -21  -9   1  12 -54 -11  25  35 -58  -3 -29  48 -62 -15  50  31 -58 -52  51 -29 -40  11   6 -27 -24 -20  -8 -45  59  45  10 -26 -28 -52  50 -17   1  11 -46   7 -56 -11  -9 -53  39 -23  42  45 -10  29 -47  14 -24  23  52  17 -61 -20  36
 62 -39 -18 -28  -2  -6 -42  45  59  34  63   2  42 -11  58  53 -36 -29  31 -55  25  -3 -38 -24  37  50 -36 -10  53   8 -38  52  34   9 -40 -32 -61 -17 -51  63 -47 -52   1  59   1  -5  49  29  31  16  39  -8 -51 -63  32  51  51  60 -23  41   5   4  29 -25 -51  53   7 -48 -28  20 -49 -11  32  17 -15 -30 -52 -30  63  43  50  38 -28 -64  40 -60  51  27 -63 -36   4   6  32 -31  45  45 -41 -12  62  -5 -56 -51  49  40  30 -30 -54  43   4 -54  22 -10  48  58 -10  24  63 -23 -12 -64   6  56   6 -26 -38 -13 -44 -15
 39 -46  44  47 -33  29  23  62  63  34  41   3  44  -1  58  28  -6 -16 -11  -7  26  41  -7 -32  33  63   6  59 -14  26 -20 -39  44 -39 -56 -52  54  31 -54  54   1  51  -7 -19 -14 -13 -54  44  36  -1 -27  -2 -24  30  30 -55  29 -28 -59 -49  63 -15 -24  43  10 -16  55   1 -48 -63  -9  17  52  48  63 -25 -28 -55 -45 -56   8  -7   6  48 -41 -28  57  53   8  62 -60   7 -16 -19 -13  58  29 -22  -5  45 -20  50  -1 -32  35  -2   7 -57   7  27 -49 -49 -44  21  63 -21  57  56 -32   1  55 -27 -55 -25  18  -4 -31 -17
