128 128
-42  -8 -62 -27 -38   7 -53   2 -62 -17  -5  35  36 -60 -64  26 -23 -14  38  -3   9 -32  26  62 -51  48 -31 -47 -50 -42  48 -28  15  51  10  41  -6  21 -20  -3 -60  39 -32  40  43 -32   3 -44  19 -23  17 -36   9 -21 -38  22 -37  -5  39 -22  18  23  14 -31  10 -40 -54 -59  46 -10   2  50 -34  34  27 -55 -61 -34 -34  22   7  47  50 -48 -37 -51  38 -10   8  13  32 -38 -28 -17  -5  47   7   6  52 -11  60 -10 -24 -38 -40 -61 -28 -37 -31   2  49  40 -15  36  56  12  49  30 -61  -7 -21  35  20  15 -46 -49  -2  26
 21 -14 -49  18  40  -9  44 -63  -6 -48 -36  27  18 -50   3 -60  50  -5  16  35 -39  19 -36   4  -9  48 -44   9 -64  18 -29  21 -59 -13 -25  45  42 -44  46 -27 -28 -53 -64  55 -39   4  59 -53  63  11  46 -39 -33 -54  29  22  59  49 -33  59   4   3  16   9  54  56 -10  32 -52 -27 -59 -16 -16 -58 -25   9  10 -30  20   9  46   2  34 -51  12   0  35   7 -15 -62   2  53   5 -45  -2  -5 -53  53 -36 -41 -38 -31   7  10 -25  47 -45  49 -47  39  -5  63 -23 -35 -52  53  29  47  -3 -49  50  63 -60  -9 -46   3  51 -35
 -8 -49 -12  18 -16  60 -36  24  43 -17   9  60 -42 -60  60  -1 -30 -56 -12  63  56  49 -50  42  49 -45 -31 -61  22 -44 -31 -50 -29  21  32  20  17  60 -20  -4 -21  53  -7   1  58 -11 -64 -36  -3 -12 -37 -11 -26 -22 -33 -41  -3   1 -38 -45  21  -5 -31  57 -47 -63  13  34  61  57 -33 -24  46  24  41  40 -51  41 -60  10 -35 -32 -64   3  10 -33  26 -57  32  53 -38 -10 -16  -5 -17   1  -4  60 -28  -7  53   3  33  35 -37  10  12 -24 -13  16  50  16  48  50 -44  -6 -46  46   1  50  35  27 -24 -44 -42  23  21  18
 19  57 -53   8  -4  44 -20  23 -10  56  63  41   8  50  -6  -7  36  14  51  54  -4 -11  41 -32 -48 -47 -12 -25  41 -55  57  -4 -61 -59 -59  -1  49 -15 -41 -24 -23 -42 -47  49 -56  11 -22  45 -39 -34  35  22  19  12  54  35  30 -22 -54   7 -13 -60 -61 -10 -55 -56  54  58  -7 -51 -30  34 -29 -12  20 -20  63  62 -39 -39 -36  60  47  47   9  37  19 -25 -49  29  46   2  33  49  57  42  58  47  37 -13  60 -57 -42 -33  -5  42  11  -5  40  36  20 -59  33   3  52 -22 -24   7  17  -9 -27  -1  57 -58 -16  50  49 -22
 33  22  30  29  29  52  61 -39  30   8  20   6 -19 -24  11 -50  43   0  -8 -45 -57 -55  10 -20   8   3 -13  56 -10 -28 -29 -41  58 -63  53  23  53  50  48  19  -6   4 -39  39  44  37  53  23 -27 -19  42 -20 -10 -12  25  62  56 -52  55 -18 -16 -38   5 -22 -37  -6 -63 -48 -20  50  35  39 -10  60  14 -29  33   4  58 -58  49  37 -13 -24 -39 -52 -26 -47 -40 -35  -1   8  -9 -59  50  18  -1  51  34  44  37   5  19 -36   2 -31  -1 -29  37  -7 -22  23 -34  29  63  -8  41 -27   9 -63   3 -55   9  58 -50  -5  13  13
-18 -17  -7 -44  53 -52 -16  -9 -18  47  26 -45 -24 -60  42   7  33  41  63  10 -49   8  11  18  17 -44  12  31  15 -39 -19  62   9  38 -46  -2  51   2  53 -31 -15  15 -12  25  20 -33 -32 -11 -56 -33 -64 -41  40  11  41  -7  32 -10 -39 -17  15   6 -19 -40 -20  -1  22 -33 -63  11   0 -14 -37  53 -52  47 -44 -20 -28 -36  12 -28 -12 -12  48 -35  45  16  19 -58  63 -29  12 -19  -5  57  44 -46 -40  46  29  25 -32  56  14 -20  39  34  25 -52  62 -27 -16 -14  25 -32  16   6  48 -29  13  48   6 -39 -35 -62 -46 -55
-44 -21  55  49 -60 -40  42  18   4  17 -12 -35  29 -14   2 -50  37 -37 -18 -11  34 -33  24 -17 -49 -33   8 -20 -31  27 -11 -11 -58 -19 -26 -54   5 -48  28 -55  34 -48 -25  -1   2  41  13 -25 -59  60  28  39 -37 -11 -42 -22  20  30  22  53  -7 -53 -22  -1  -8  16   9  61  33 -27 -57   3 -11 -18 -62  56 -41  16 -33 -36  12  60 -61  39 -15 -39 -47 -59  56  39  58 -15  50 -28  49 -21  52  -6 -24  21  32 -17 -40 -43  29 -37 -51  53  43 -19 -47  -9 -23 -43 -34  26 -18 -17  31 -26 -42  25  24 -56  61   9 -13  49
-61  28   7  35 -53  31  57  41  58 -58  30  37 -13  47 -36  28 -60  -6 -10 -13  41 -43  25  63  46 -15 -56  43  58  -5  29  62 -41 -28  33 -29 -61  26 -52  62  33  42  35 -44  25 -64  49  30  -6 -25 -47 -28  -3  42 -29 -21 -36 -21 -41 -42  39  52 -44  62 -40  54 -31 -37  16 -19 -39 -15 -41  61   6  49  61  -9  15  -9  30  32  27 -37  10  63   7  38 -22  30  61 -47  18 -47 -48  42 -57 -15 -59  24  31 -33 -55  54 -36  15  39 -39 -58 -10  16  37 -42 -20 -64  33 -21   7   7  21 -27   4  39  55  22  55  33  29
-24  39 -11 -57 -58  -1  62 -30 -50  37  -5 -43 -36 -53  58 -14  -9  58 -45  34   2  27  -8  39 -33 -33  31  53 -42   0  19  -2 -25 -56   6 -19   7   4  15  22 -23 -54  43   5 -42  37  56  13  31 -53 -16 -31  38  40 -55 -58 -57  40  59 -35 -24  14  27  16  23 -31  61 -34  37  13  52 -49  23  31  20  45   4  12  -5 -28  24  43   5  -2  19  14   4  26 -10   0  55  31 -50  18 -17  37  52 -20 -60  25  57  56  40  17  24  -3  -2 -36 -55  57   0  33  36 -58 -32  -9  20  36 -47 -53 -28 -56  42 -13  27 -39 -40  15
  5 -36 -24  -1 -43 -47 -48  45  14  14 -55  23   8  10  -7 -20  16  25  36 -28  -3  53 -17  34  62 -39 -43  25 -14 -19 -24  56  10  16  -9  31  33   7  12 -17 -43  21 -57  29 -33   0 -54  47 -39  46 -44  22  35   3  -8  33  29  13  -6 -49  59  34 -57   5 -13  -2 -28 -44 -59  48   4 -37   5  11  56  37 -53 -62  20 -28  48  40  58  20 -20 -13 -11 -55 -64  48 -40  59  18 -32   0 -59  30  36 -38  36  20  30  63 -38 -23  55  63 -12  58  19  24  42  -4  18  -2  40 -59  52  49 -58  36 -55 -63 -10 -23   2  -4 -56
-26  22  44  59 -12  43 -43  29  34 -44 -47  28  39  41   7 -29  -5 -59 -53   1  57  60   7  29 -58   8 -44 -17 -54  16  -9 -15 -26 -29 -20  26 -50   1  -9  49  21   8  13  -4 -15 -44  32  44 -38  43 -19 -45  40  52  49  46  -3 -59 -35   7  21  21  56  59  56 -28  21 -57  37 -52  56  -6  20   5  55 -59  26  23  49  52   2 -33 -57 -22 -45  56 -40  16  61 -10 -40  18 -53 -48  13 -61 -11 -30 -54 -38 -18 -62  21 -62   8  12 -57 -30 -29  57 -42  37 -40 -35 -48 -21 -42 -24  60 -45  30 -44  38  41 -28 -13  45  25
 22  55  52 -60  58   9 -57   2 -43 -50  36  -8 -57  58 -35 -33 -41 -19  11 -19  22   7   1 -12  27 -25 -34  63  26 -53  25 -16 -62  13 -11  60 -42  -4  -2 -21  10 -30  35  18 -36 -64  49 -12 -18  -4  33 -60 -61 -30  -8  30   9  22  30 -28  33  -9  20  36 -60 -55  32 -38   5 -33   5 -48   1 -24  34  30 -24  19 -46  22 -48  51  26 -45 -42 -45  50  31  41  16 -61  11 -57  24 -17 -53  33 -49 -27 -25 -18  42  -9  48 -46 -39  14  -6  44  32 -47  60  19  43 -48  41  62 -62   9  40  18  12 -13  25 -28  34  36 -58
 49 -55 -19 -32  51  36 -48 -59  61  30  -1  41  -2  16  38 -47  -4  54  59  -6  56   4 -30  10 -48  21 -29 -11  -9 -57  -5 -23 -48  40   9 -61  12  25 -56   9  -9   7 -14  53 -40 -40 -58  20 -50 -63 -50 -58   5 -15  16  22 -58  51 -53  -2  58   6  39 -54 -18 -16 -51  58 -55 -43   3   0  29  53 -11  53 -50  -5   9 -36  -3  23 -29 -62 -56  51  24 -49  39  35  13  33 -23 -12  44  23  36  57  17  45 -49 -44 -19  44 -54  34  33 -40 -35 -22 -12  26 -63  23  29 -54  11 -11 -39 -14 -39  38 -45   2 -38  63 -38  62
 57  43  43 -56 -64 -40  52 -54  58  21 -30 -41  63  22  50 -64 -18  15 -54  57 -60 -29 -21 -35 -55  -2  32 -29  -2  58 -31  -9  37 -52  -1  37 -28 -13  47 -34 -56 -47 -10 -57  40 -24 -57 -42  55 -46 -49  59 -11  -6 -39  -1  56  57  34 -10  51 -60  45  24 -48 -20  -2 -11  31 -19  19  39  -1 -55  46 -25 -15  54  -3 -24 -56  12 -28  -3 -58  -3  60  62 -10  31 -11 -23  35 -30 -63  51  15  -1 -24 -18  45  60 -42 -20 -59 -60  19  -9  58 -48  31 -62  28 -61   0  34   0  -4  32  54 -37 -43 -33  62  -8 -31  50 -57
 32 -38 -11  13 -42  11  57 -36  16  12  19  10  28 -14  13  -8 -10 -51 -38  54   9  59  45  37 -48 -52  35   8 -19  21  15 -50  48 -59  27 -58  16  21 -30 -32 -31  53  43  62 -24  -8 -10  30   5  17  20 -50  12   1  51  28  14  23 -27  59 -20  52 -55 -36  57  37 -29  10  -6   5  42  27  -5  21  25  35 -51 -48   1  18  33 -43  33 -19  23  20 -55 -27 -21 -18 -32  24 -29 -22  52 -36 -49 -41  38   9  29  17 -28 -40 -26  62  59 -12 -50  -4 -58  47  17  39 -36 -24  -4 -27  13  39  20  46  -1  55 -40 -12 -45 -25
 11  58  48 -24  11 -44   0  49 -46  -5 -27 -32  55 -20 -49   9 -45 -21  49  15  17  -1  -9 -27 -19  54 -36   5 -22 -17  44  54 -23  28 -34  52  48  31  38 -61 -38 -53 -29 -46  -9 -13  27  11  30  12 -38 -17 -53  17  20  -8   8  48  61  50 -32  41  40   9   5 -57  -2 -10  38 -28  -7 -64 -17  28 -46  39 -49  45 -14  46  -6  12 -35   5 -34  50  62  38  34  59  24 -62  37   1  12 -22   8 -54  32 -18 -18 -39 -18  29  54   1   4 -59 -18  54  51  40   3 -47 -18  33 -61 -20   7  37 -25 -33  40 -52  32 -12  -9 -24
 -2 -41  22  44 -15 -59   9 -25   6 -50 -20  52 -60 -32  29   7 -15 -53 -24 -12  -9  47 -39  30 -49 -63  43  47 -11 -30 -40  51  -7  46  31  42  51 -23 -47  -7  -9  -2 -18  -5  30 -53 -61 -49 -42 -21   3  13 -37  28 -21 -22  30 -42 -39 -45  -8 -15 -57  50 -32  38  28 -45 -49  46  13   6 -20  59 -62 -54 -58 -59 -39 -36 -16  28  41  11  -8 -44  53 -42 -21 -49 -22  35   0 -15  21  32 -41 -14  52 -25 -32   1  45  12  -4  47  22   2  52  47  30 -27  11   7  48 -61  27  38 -38 -58  53   4  42 -11  53  -1 -42 -52
 49 -54 -13 -47  11 -31  29 -57 -48 -13   9 -59 -30 -25 -22  45  46 -38  49   9 -64 -53  16  53  15  -6 -21   4  57   1  16  43  11 -60  60 -42 -27  26 -35 -11 -51  38  -6 -16 -51  36 -35  59  63 -50   4  63 -39 -44  53  40  14 -32 -20   8  33  61 -13 -20 -63 -17   2 -26 -55  31  27 -41   5 -42   7  18  58  36  13  57  51 -47  57 -52 -26  46  53  52 -50 -31  -4  47 -34  47 -37 -33 -33  29   5 -24  -4 -31  -1 -63  -9 -58  19 -15  43 -32 -21  30 -15 -28  42  23 -46  31  12 -32 -63 -56 -49 -33  56 -22  -1 -41
-57 -60  -1   3 -27  63   4  28 -59 -41 -50  48  -9  -7  14  40  29  -7   0  47 -40 -52 -49 -39 -44 -34  -7 -52   8  56 -29  15  60  35 -46 -30  34  22  62  39  45 -52  24 -28   5 -26 -52 -30  31  12 -47  56  24 -32 -47  45  -2  10  57 -58   2 -35  21  -1 -64  39  33  34  -3  31   9 -22  44 -31  14 -15   8  27  20 -25 -25  37 -33 -64 -58 -15  45   4  59  38  11  -2 -61 -32  61 -61 -56  30  37   5  -3 -17  48 -23  16  -2  27 -40 -39 -17   0   1 -44  31   1 -38 -48 -18  31 -52 -44 -22  10 -40  10   7 -37  18
-27 -63 -40  34 -16 -56 -52 -64   6  39 -39  32 -42  25 -31 -22  -8  34   5   9 -48 -28  21 -28  14 -33  -4 -40  38  24  43 -53  25 -61  45 -55 -53  57 -55  17  32 -30 -15  54  59  18 -31 -12 -12  38  61   4 -54  18  41  24  49 -27  48  23  61  27  34  22  30  15  31  41   9  41  -5 -23 -53  44 -32 -57  -1   1  -5  51 -25  -8  -8 -15 -54 -31 -55  59   6  57  18   4  21 -12 -38 -13 -61  58 -35  12  35  24  54  46   4 -42  53 -61  23 -16  55  62  40 -17 -17  50  16  -8  45 -42 -15  -1  26 -58  51  53  -6  55
 47  23   3  18 -17  -7   0  51  15 -10  55 -26  38  46 -28  15 -35  19   1  45 -53 -17 -61  -3  46  30   3  34  19  61  25   2  20 -36 -44 -61  22  20  55 -27 -54  46  12  49  28  48   0  57   4 -63  38  15 -16  41 -52 -33   7  16 -63 -38  13  26  28 -30  54  48 -27  12   5 -36  50  15 -54  -2   0  38 -18 -64  31  50 -62   5   2 -14 -17  14  17  54 -34  18 -47  44 -20  45 -50 -29  30 -13  47 -29  16  33  50  26 -33 -13   1  14 -13 -32   0 -11  38 -62  40 -43  17  -7 -53  47 -52 -36  27  -8 -54  41  27  40
-35  11 -53  45 -20  61   7  12 -16 -56 -38  36 -23  26 -39 -49  29 -63 -28 -18  -5 -17 -35   7  12  57  63  22  34  27  -2  63 -26   9  44  18   6 -12 -34  55  -4  -8  27  37 -45  52  52  48  54 -40 -34 -15   8  -5  56 -44 -12  55  42 -41  18 -24 -42  56  49 -61  11  -9  -9  41 -18  51 -30 -55  25 -11  62  13 -27  52  38   3 -27 -18  62 -35   2 -13 -44 -20  10  39  20  32  31   5  35 -22  60 -38 -44 -21 -50 -10 -12  39  43 -14 -12 -48 -26 -38  19  11   8  17  40 -54 -60  61 -10  14  36 -54 -17   3  15 -46
 46  12 -19 -62  55  -5  -8 -21 -30 -29  30  22 -13 -60  49 -58  16  -7  23  -8   4  28 -11  58 -22 -39 -59  25  29  20  44  11 -32 -39  13 -41  20 -59   3  54 -24 -31  12  27 -27  -3  33  53  55  -8 -18  -5 -44  35 -11  -1  61  -6 -40  26 -49 -60 -27 -17 -35  50   7  49  55 -54  39 -33 -21 -12  58  16  49  27   6  40 -45  52 -29 -24  23  25  39  20 -45  63 -18 -30 -60  19  18 -31   5 -39 -45  -4 -29  58  27  14 -18  21 -34 -32 -16  36 -56   4  24 -20  44 -16 -59  19 -60 -40  18 -13  -5  22 -58 -51  56  12
-26 -53 -56   9 -59  36 -41 -12  -7 -11  20  42 -38  28 -18  50 -56 -38 -30 -51  45 -25 -26  -1  26  33 -42  32  46 -50 -20 -44 -39 -11  29 -34 -39  52  18  18 -23 -26  -4   3 -61  42 -10 -53 -60  24 -39  49  63  -1 -15  25 -32   7  -6 -50  21  38 -30  46 -37  63 -52 -12  51  31 -57 -36 -59   3  32 -56 -18 -42 -44 -14  46 -19 -28  46  44  21   7 -52 -36 -63 -38  49  40  -4  31 -61  -5  43  -8 -18  10  -1  10  16 -62 -22  24 -16   0  44  35 -17 -39 -57 -35 -59  28  36 -47  56  38 -21  41  14  39   8  17 -30
-13 -55  16  62   8 -37  14  11   5 -26  59 -58 -45  30 -11 -20  37  18 -14   1 -10   3  -7 -36  47 -30  42  22  42  -4  57 -34   5   9 -36 -50  36  42  25 -22 -48  20 -16 -29 -13  37  16 -40  -9 -62  26  45   5 -45 -54 -12 -10  52 -53 -32 -16 -60  -2  54  13  26 -60 -14   4  29  28  21 -15 -52  56  36  49   8  61 -24  10  23 -43 -48  42 -33   4 -32 -44  15   1   4  19  63  -6 -31  26  -2  19 -34 -37 -17  51  13  -5  44 -15 -20 -12 -18  20  63 -59  41 -49  48 -55  19 -48 -35 -29  17  33  54  17 -36 -41 -21
 26  42   9  54 -39  -3   3  20 -23  52 -64  29 -29  20  28 -24  -2  43 -40   7  -1 -23  36  34  58   5  24  11  33  48  54  -4  26   0 -14  52  61  53   8 -26  41   9 -61 -52 -35  32 -11  27  11  13 -30 -54  54 -58  44  49  12   5  -4 -19 -11 -13  41 -49  51 -37 -61  48 -48  12 -42  58 -43 -39 -58 -14  57  -5 -50   5 -55 -16  15  63  -9  -4  48 -61 -63 -19 -16 -10  32 -38   5  19 -11   9   3   6 -43  25   0 -22  50   6  28  44 -62  42 -15 -53 -37 -64 -54  18  -4  59  21  -3 -24 -59  51 -56 -33  -7  27  21
-62 -34 -37 -41  55  27   1  41 -31 -35  21 -29 -56 -58 -18 -29 -57  -7  53   3 -12  10 -63  28  15  52  36  47 -19  -1   4 -17  29  31   6  20  -6 -57  -3  27 -27 -45  63 -19 -39 -19  16 -32  38   5  36 -38 -49  37  54  30  25  26  13 -57 -39 -47 -10  54  48  61  10 -22 -60 -56 -58 -23 -37 -59  22 -12 -14 -26  21 -39  43  -7 -13  58 -34 -22  25  55 -60 -26  62 -34  -8 -11 -44 -24 -14  31  19 -10  39  25  32 -62  30 -10 -10 -48  29 -53 -23   8   4  29   3  34 -57 -36  26 -53   2  24 -23  58 -51  -2 -29  -1
-35  54  54 -60  15  22 -58 -19 -52  -4  -3  41   8  39 -14 -52   4  53  47  11 -47   9  22  19 -31 -64  14 -17  -2  49  46  27  39  36  31 -10  -6  37  35   7 -31 -32 -16  41 -57  34  54  11  23  37 -42  40 -18  45  -4  15  45 -54  62 -21  59  45 -58  34  17  37 -40 -52  10  59  19  43 -37 -61  21 -29  38  11  46  -3 -16 -59 -26  30  50  34 -19  31  44 -20 -54  39 -39 -48   9  42  53  33  54  -1  28   9 -22  55  13  63 -38 -13  10 -55  48  58 -50 -42  24 -64  56 -58  31  36 -14  41  11  11  57 -44 -11  46
 53 -20 -19  17  53  23   9   2  23  35  53 -31  44  38 -36  58  60  52  58  53  58  25  25 -20   2 -27  55  -5  -7 -19 -23 -17  25  22 -64  14 -18   9 -47 -59 -19 -58 -26 -39  44   2 -44  41  -9 -50  30 -15  40  -9  30 -22  28  21  38 -42 -62 -49   5  27  38   5 -22 -44 -49  -5 -39  -4   1  -1  21 -18 -62  41 -41  -7  56  53  42  32 -20   8 -54 -55 -34  48 -33 -32 -64  36  60  38 -23 -26  58  -8  33 -45  52 -30  18  10  16  20 -13  39 -51 -21  28  56 -53 -55   0 -42 -46  30 -58 -15  63 -58 -43  59  44  -2
-31  38  55 -62  57  43 -28  12 -11  53 -32  41  28 -18 -44  -7 -26 -32   2  38 -10  20   5  -4 -59   4   3 -38  -1 -17  24  32 -42  15  34 -49  -5 -58  27  48  59  60  25  24 -22  46 -47  16 -50  19 -10   4 -25  59 -64 -20  -1   3   6  62  51 -34  30 -55  46   0 -40 -23   7  52 -39   2  48  51 -38 -38  33 -21  42  47  62 -32 -13 -27 -36 -13  17  27  55 -41  26  42 -10  -8  51 -28  57 -53  13   0  63  38 -62  47  25 -35 -55  -6   8  51 -23   7 -44  28  44 -16 -48  -2 -53 -57  21  37  49 -53 -34  36 -17 -41
 47  60  23  47  35  25  30  -4  54  40  55  -1  27 -32 -58  47  61  50 -33 -51 -16 -21 -44 -58 -48 -59 -47 -18  41   1   5  24  -3 -36   7 -32  54 -26  29  44 -50  20 -21  41  52 -15  25  49 -28  56  62  20 -29 -46  26 -12 -41  44  34 -64 -19 -24  25  42   4 -32 -53  -6   6  40 -25  20  -4  18  -2 -16 -60 -41 -30 -24 -49 -32  60 -13 -13  23  39  10   3   9  11  48  49 -28  26 -10   4  37  48 -53  13 -41  31 -55  42 -35  -6  46 -12  28 -42   4  60 -46  55 -17  41  30  58 -20 -25   5 -36 -39  41  55  15 -19
 28  -1  -8 -22  23 -40 -13   1 -11  45 -17  42   9   5 -18   6  23 -27  53   1 -61  47  45 -22 -12 -54   3 -35 -63 -46  11  29  18 -61 -57 -23 -37  -5  42  17 -24 -39  -5  50  30  41  -8 -11 -50 -19  54 -47 -35  36  -5  17  46  63  47  47 -47  -6  12  35  -3  20 -52  25 -49  54 -22  -9 -49  37 -23  45  14  33 -29  28 -49 -39  45 -20  61 -24  61  43 -25  44  26  -7 -26 -25 -36  36  59 -23  -3 -54 -33  39   1 -17  12  43 -36 -38  12  -1  54  27  25  35 -57  22 -53 -59   2 -13  49 -36  44 -40   3 -56  60  -2
-15  -7   8  17 -32 -54 -64  44  53 -36 -58   1  28  60 -35 -11  31 -28 -53  42 -23  13 -35 -37  42 -55 -13 -19 -46 -17  44   3  40 -12 -44 -56  -2 -44  52 -13 -15  58  53 -51  54 -46   2  21 -10  13  -1  32 -37  29  59 -59  38 -18 -14  56  29 -34  -4   5  19  16  13 -47  37   1   5 -42  -5  -6 -29 -15  12  37 -58 -62 -14   5  34  13 -30  29  18 -55 -53 -59 -63  40 -29  -3 -19  54 -50  58 -56  51  -5  13 -55  54 -57 -20 -25  19 -47 -19  21   3  51  -8 -47 -43 -43  35 -34 -31  40 -32 -55 -52  29  -9 -62  43
-15 -54  30  45  23  39  35  30 -45 -53 -15 -28  -8 -57  40 -21  -1  57   1  20  28  31  53   5  63  63  17  29 -10  19   8  39  30 -25  20 -11 -50  -8 -44 -30   3   5   6  59  12 -18 -25 -53 -25  40  32 -60   7  21   9   7  20 -38 -28 -54  45  44  50  11 -45   6 -63 -30  62 -43   4   1  26 -54  -3 -25  -7  36 -14  32  12 -46  36 -45  40 -19  26  -4   7  62   7 -11  43  -7 -64  62  63 -63 -32  62 -42  36  -1  49  47  60 -40 -24  32  10 -56 -20  29  45   0   5 -38 -38 -63  34 -39   8 -41 -60 -63 -41 -62 -63
-39 -29  63 -17 -57  -2 -32  54  -5  -8 -34 -37 -61 -25   8  32 -44 -56 -27 -18 -30 -26 -48  -5  47 -25  -1  48  -1   2  49  24  37  48 -57  44 -17 -24  35  42  32 -63 -59  35 -24  13   3  -4  21  40  43  56 -49  59 -13  62 -29  51  46  34 -11  32  -6 -38  16   1 -58  63  41  41  41  10  43  47 -19 -45  -4  49  16 -46  25  -5 -54  40 -10  -3  38  25 -16  21  -5  37 -11  53  63 -59  -9 -58 -59 -32  47  46  42  26  29 -40  46 -38 -55  -2 -20  34  57 -10  11 -17  51 -15 -55 -28 -58   4 -55  -5  -6 -55   1  49
-49   6 -47  62 -12  60  25 -46 -44   7 -20 -35 -59  24  63  62 -50  10 -19 -63  60 -10 -27 -62  59 -17  -2 -11  -8  63 -26   7   5  -9   5  57 -13 -34 -53   7  37  -9  36  42 -49  36  40 -35 -18 -42 -33 -22  12   4 -19   7  51  43  60 -21  42 -30  50 -17  26  -8 -24 -51  22 -12  21  -4  43  -7 -26  59 -35 -49 -40  12 -27  -9  54  49  60 -29  -7  47 -50 -11 -37  56  24 -51 -25 -14   5  16  -1 -36 -60 -44  24  47  14  62  42  43 -51 -61  -9 -14  -6 -18 -28 -10  17  29 -26  32 -46   1  24  42  14 -64 -36 -44
 16  28 -16  20  48 -56   3  -2 -58 -18 -22 -44 -15  33   6  43 -49  42 -30  33   7   8   1  26 -55 -39   4  23 -39  33  43  41  -3 -37  -3 -19 -29 -63  44 -22 -17 -42  -2  32  55 -60  11 -57  47  45  40 -10 -11 -23 -48  -2   2  21 -42  28 -10 -63   5  51 -35 -61 -32   0 -60 -52  42 -13 -30 -24 -45 -38 -19  30 -31 -36  12 -55  18 -63 -14  35   0  52  -8  22  16  46  23 -42  33  52 -39 -63 -11 -35 -50 -33  16 -16   8  35  10  53   1  43 -47 -51  52  35 -49 -26   6  15 -37  62 -27  43  44  60 -63  13  49 -38
 15 -26  -9  29   5 -57 -51 -51  42  24 -62 -20   3 -45  -7  -8  55   8  30  -3 -41  57  -4  -4  37 -24  -7  38  54 -22 -63   5  16  -8 -30 -43   0 -17 -29 -22 -57 -27  22  11  -7 -48 -61 -16  24  33  45  48  27 -23 -20   0  18  37 -26   8 -49 -25 -51  31  32 -17  53 -32  30 -40  10  38  -3 -31 -15  54 -15 -12 -26 -55 -43 -44  57  48  -3 -26 -16 -49 -53  23  23 -37  62  36  58  30 -45  47  62  50 -57   9  24   5  42 -55  -5 -37  -3  34 -28  18  54 -34   3 -13   4  51   3  15  10 -38  42   9  63  37 -25 -46
 20 -26 -60  28  47  28 -31  25  37  28  52 -30  -2 -40  53 -12 -10  -8  40  58 -21 -21  10  54   5 -12  -1   4 -39  38  23  46 -52  27  10  59  -8  43  20 -35   7   8   0 -58  33 -11  -6 -41  45 -30 -46 -40  13  28 -50 -45 -48  13  23 -22 -12 -18 -40   0 -54  34  -4   2  13 -48  31 -44  25 -33 -38  -6  20  21  17   1  55  35  26   5  -1  40  24  16 -10 -17  58  42  30 -46 -22  40  52  38 -22   1  55 -55  21  16 -23  48 -54  61   5  27  -1  -4  -1 -39 -63  62 -63  25  14  -9 -55   8 -31  39  26  12  15  14
-14  57 -49 -23 -62  37  57 -21  21 -61 -23 -38  31  40  22 -34 -63  24 -36 -62 -15  43  -6  -6 -13  27 -31 -50 -25  48  28  26  41  44 -61  44  17  61 -41 -26 -64   0   0  31 -24 -42  61 -23  46 -38 -20 -32 -59  38  26  -8   1  60   6  41  44 -29   3  22 -49   6   2  32   3  25 -58   4 -38   6 -29   2  28 -31  44  11  -5 -40  43   0  62   5  56  -1   1  -1 -24 -18  34  43 -60  49 -14   6  17  53 -33  23  -7  -7 -35  29  60  57  62  40   4  -7 -64 -17  57  62  53  49  -3 -10 -16  38  36 -46  17  40 -61 -61
-18  20  57  14 -21 -14 -57   8 -49 -61   2 -51  43 -58   6  43 -10  -1  41 -21 -15 -25  33  33 -51   6  52  30 -18  55  34  29  12  27 -21  55 -51 -14   0 -35 -10 -62 -22 -31 -56  49 -51  -2 -16  54  41  33 -35  11   3 -22 -47  -9 -55  -1 -18  43 -36  58   6   7  50  19  58 -14  48 -16 -12 -37  17  -4 -52  30  59  -4  21  36 -34  50 -17  33 -35   0 -40 -26 -64   6 -47 -36   1  23  36 -13 -22  30  37 -37 -50 -39 -10  31  21   2  -2  16  62 -45 -11 -36 -59  36  61 -30 -27 -43   8 -27  28  25   1 -35 -16 -27
 16  27 -61 -11  54 -47  14 -20  49 -29  46 -17  52  44   2 -23 -55   7 -51 -58  42 -14 -36 -14  23  56 -52 -39 -43  -4  -2  37 -41   2 -38 -51  19  40  -7   4 -53 -25  51  63 -44 -11 -24 -35  61 -10 -29  39  40  -1 -39   0  -9 -27  25  12  34 -41 -15  57  25  11 -57 -19 -13   0  49  -1  40  37  -2  60 -38  39 -39 -41 -35  -4  62 -59  60 -40   5 -13  -3 -34 -64 -33 -10 -15 -39 -49  61 -32  -4 -16  32 -18  47   8 -45 -18   4 -19 -43  29   5 -14 -38   3  -9 -42  27  61   9 -39 -37   9  -8  17  59  17  33  56
 49 -35 -24  18  11 -40 -38  30   6  31 -52  27  -4  17 -51  22 -44   4  44  48   1 -10 -55  29  63   1 -18  58 -45 -49  50 -60 -19 -37  22  56 -13  49  23  57  16  35  20 -52 -12  33  35   8 -27  15  -8  39 -59   1   4 -59 -61  50  63 -42 -62  50 -38 -17 -51  49 -25   0  34  62  -7 -14  33 -51  -2 -43  46 -31  30 -45  49 -42  58  54  24  -2  59  27 -15  59  49 -13  45 -53  34  58  60 -55  -6  30 -56  51 -48  41 -64  15  63  46  48  29 -63  33  51  60  24  11  -6  19 -26  43  14 -41 -34  -5 -29 -64 -11 -33
