256 256
-58 -13 -33 -15  29 -27  28  48 -30 -20  61   8  28  -7 -32 -42   9   5  -2  62 -32 -23 -29 -35 -64 -36  51  26  39  27 -22  45 -49  10 -34  44  47  58  28 -46 -25  26  26 -61 -45  59 -39  29   0  23  27  32 -64  62  61 -64 -38  48  27 -63  12 -59  47  27  15 -51   7  -1 -56 -29  17 -17  61 -21 -14 -47 -26  11  46  38 -30   9   6 -30   7   4 -30  33 -12  61  35 -64 -61  18  27  18  31 -30 -47  39   6  34 -42   3 -50   8  20 -12 -45   2 -37 -11 -53  33  23  18 -27  58 -12  26  55 -41  26  58  41 -10  13   8  24  30 -16 -34   1   6  34  15 -49 -10 -61 -30  57 -34  24 -60 -64 -17  23 -27 -23 -53  63 -31 -30  26 -37 -53 -48  40  19  40   7 -61 -57 -56  10  41  23  25 -33  26  59 -40  57  19 -35  57 -61  52 -34 -20  63 -34  13 -31  56  41 -20 -56  17  63  48 -40 -61  55 -32  13  32  55 -26 -64  18 -31 -40  11  53 -11   4  56 -23  34 -28 -24 -64  50   9  56  27  53 -64 -20  53  49   5  56  40  37   5   9  29  43   9 -17 -52  33  58 -63 -41  -2  57   0 -32 -34  41 -31 -48 -14 -39  43 -24 -38 -41 -35 -53  28 -43  51
  2  26  -4 -33   5 -59  14  17  39   8  19  62 -58  12  -2 -26  42 -25   7  58  26  33  37 -62  59  61 -33 -58  25 -12  57 -37 -50 -10  -6  19  -5 -56 -28 -30  16  55 -32  22   4  31  61 -18 -58   4 -23  32 -27 -50  34 -32 -53 -63 -26  37 -11 -32 -64   3  22  -5 -42 -47   3  -5 -12 -44 -14  20  42  54 -13  39 -27  -6 -20  14 -38  17  28  61  50  40  62 -40  13 -12  -8  13  55 -50 -56 -50 -32  12   9  20  32  59 -24  10  50  28 -14 -41 -42  30  37 -16 -17   1 -19 -31 -23 -20  -6  54  32  50   4  23 -63  12  37 -31 -40 -18  53  56 -22 -35   3 -36  57  53 -13 -49  19 -40   0 -62  25  45 -28 -61 -39  30  57  57  16  -3  17  17 -54 -10  50 -30  37  39 -37 -49 -59  30 -21  62  19  30 -50 -26  54  14 -24  15  -5  12  18  21 -22  12  14  59 -55 -33  12 -45  22  -1 -10  -5 -26  17  10 -21 -17  53 -22 -62  19  -8 -24   9 -58  16 -40   1 -35  43 -42   7  -9  37   2   0 -60 -49  20  26  14 -54 -43  52  27  31 -32 -54  20  10 -52 -25 -62 -12  48 -56 -60 -55   9 -31  52  32  41 -21   5 -21  43   9  -6  -1 -28 -56   9  -7
 61 -28 -39 -35 -18  45  39  -6 -43  41  46 -59  49  51 -50  -6 -44 -62 -38  61 -19  31 -23 -39 -23  35  24  13  44 -30 -58  41   6 -33 -58  53 -51  45 -17 -30  22 -34 -25   7 -47 -10 -63 -27  -8 -36 -29  38  59  12  63 -28 -17  23  49 -37  57  56 -60   0 -41 -54 -11 -28  55  36   6  13 -62  46 -44 -45 -28 -42  -7  28 -14  28   2 -19 -24   1  18  23 -39   3  51 -46  -5  55  18  19 -62 -57  55  57  44  -2   7  46 -20  27 -62  16  49  -5 -20 -29 -41  47  17  -1 -16 -29 -42   9  38 -55  28 -30 -63 -18  53 -61 -10  44  60 -30 -22   3 -48  22 -33 -46 -26 -48  13  19 -12  36   2 -59 -29  50 -24  -6  -4 -50   3 -40 -16   4   6 -27   7  60 -46   4 -34  -4 -57 -17 -45 -26   1  -7  -9 -49 -52  43  51  14  48 -41   1 -40  17  61 -26 -44 -43  23  25  27  60 -32  24 -50  36  54  11  44 -27  30 -46  39 -41   9  54 -28 -12  41  50 -28 -64 -13  -4  17 -16  35  38   5  -6  -1 -31 -10  31  57   5   4  47 -48 -16 -43  46   2  60 -59 -52  50 -23   0  27 -36  37  28  15 -31 -19 -64 -60 -45   5  -2  18  38  53 -14  31  -6  54  15
 10 -26  36  -8  40  32  -3  52  18  39 -11 -19 -61 -38 -55  18  -5  -9  18   0  10 -40  62 -35  62  51  15  30 -19   5 -19  55  43 -47 -17  19  49  45   8   3  20  61  48  23 -41  58 -23  18 -15  60 -46  59 -44 -47 -40 -46 -60  39  48 -14 -20 -35 -23 -41 -18  25  43 -33   6 -13  34 -38 -16  19  49   7  13 -38 -39  62 -42 -20  57 -22  -3 -46  -3   1  57 -19  51 -26  11 -35  -3  57  54 -24 -39  -4  27  59  22 -53  14   7  18 -37  33  44 -39  56 -40 -45 -30  21 -27  31 -42 -34 -51 -54   4  24 -25 -62  17 -35 -22  42  25 -58  38 -17 -47 -12  54  36  16  23  16  41  15  40  60  50  -3 -31  17  19   0  30  29 -60 -10 -60 -58 -56 -31 -15  50  58  -9  24 -23   8 -51 -33 -20  29  55  60   6   6  36   3  -8 -31  36 -54  53 -28  40  18 -23 -33  23 -17 -25  56  32 -39  51 -41  50 -36  32  63  -4 -52  28 -13 -55 -30  57  45  37 -14 -49  10  -4 -60  46 -28  22 -41   3 -19   7  42 -26 -25 -60 -39  -1  54 -11 -33  53  49 -21  17 -28 -12  51 -34 -30  25  16 -15 -29 -52 -11 -47 -16 -53 -23  52  -7  48  30  31 -41  34  56  22
 24 -19  53  13 -33 -31 -34   3  21 -46  33  55  43 -15 -24 -50  -3  29 -33  46  41   8  34 -30  -8   0 -63  16 -29  57 -26  59 -26 -36   9   5  -3  39 -55 -46  57  42 -54  36 -36 -14  50  25 -48 -46   7  57  26 -23 -37 -45  42 -36  35 -51 -43 -55 -56  -5 -27  17 -63  34  -7 -54  53 -14  52  63 -41 -48 -15 -55  42   1 -37 -15  -6  54  27  21 -55   5  49  44  18 -58  53  26   2 -37 -20   3  61  37  13  50 -41   1  49 -18  18 -29  -8  -4  36  19  45 -33   9   8  52  18 -51  38  -2  31  44 -12  -6 -18  15  38  49  12  11  -2  -1  34 -64 -16 -47  18  19   9 -50  -8 -36  59  23  38   4  11  -8  17 -15  55 -15 -34 -21  43  12  58  17  -2   6 -36  60 -59  62  60 -10 -49  14 -55  24  28   1  53  24 -40  27 -36  36 -45  45 -43 -54 -34 -13 -11 -55 -64 -17  26  -2  54  54  -6  59  53  -9 -15 -60 -59  -5  29  34  60  18  -6 -43 -19  22  57   0   3 -50  11  34   2 -64  43   2 -16   6 -64 -26  -4  -6 -31 -15  49  19 -10  55 -50 -45  25 -54  37 -45 -33 -46  41 -40  18 -20 -25 -35 -50  41 -34  58 -21  14   0 -21  52  60  37
-43 -18  23  40  36  14  54  55 -25 -63  28  -6 -32  46 -29  -7   0  15  32  30  30   9  60  24  52  10 -40 -33  -2 -44 -60  19   2  27  -4 -26 -23 -14 -35  16 -13  57 -54  20  39 -19 -51 -24  61  45 -58  27 -10 -62 -13 -22  12  11   9 -54  31  13  29 -30 -23 -39   8  18  12  38 -29  63  31 -19  19   7  27  32  47  24  13  53 -13 -61  55  38 -19   3 -15  54  13 -48   4 -22 -14  45   4  59  -1 -48  33  34 -49   0 -48  35 -57  43   3  54   3 -47  43  54 -44  34  28   2 -27 -51  -8  50 -35  60 -35  16  41  33  11 -23  49 -20 -53 -64  44 -37  35  52 -58 -25  42   9  -8  22  -1  12  -8 -37 -50  30 -24   7  16   6   3  45 -42 -19  14  33  22  -1 -51  33   0  57  61 -29  45 -61  10  24  13 -62 -18 -52  15  38 -24  29   4  16 -28 -43 -42  40 -62 -20 -43  17 -51  43 -48 -38  12  16 -44   9  52 -63  13  -2  25 -38   1 -57 -26 -48  46  14  45 -14 -33 -46   7 -11  58  10  34 -49 -37  47  58 -21 -54   6  60 -34 -48  48 -33  29 -18  57  55  47 -64 -35  63  46  44  45 -31 -53  63  40   0  57 -14 -30 -56  13 -46 -62  57 -36
  8  53  -6  24  37  25 -11 -45  18 -20 -61  19  10 -62   1 -10  47  34   1  46  11 -63  39  61 -28  47  11 -10  49   4  18  -6  -7 -52 -46 -34  37   8 -15  -8  52 -12 -53  -2  -9  12  52 -26 -17 -11 -43  58  -9  60  55  27  44   2 -47  29 -58  35 -41  -1  47 -22  29  20  50 -49 -52  38   3 -41 -27  58  36 -39 -31 -45  15 -10 -51 -58 -14 -60  33 -34   7  50  60  13  21 -45 -51   4  -3  42 -40 -17  57 -27 -42  -3  -4  -5  -9 -32  20  24 -13 -29 -50   0 -23   1   5 -54  31 -52  60  27  25  17  47  38 -43 -20  17 -18  28  10  19  50 -57 -49 -19  -1 -16 -63 -41  35 -27 -26 -28  14  39  41  25   6  53  21 -30  14 -25 -47 -11  -4  -3 -58  42 -39  16  -3 -53  24  13  -8 -41  61  -6 -18  32  31  20 -60 -19  -5  45 -58 -62  34  28 -28 -15 -61 -11  38  -1  50  44 -22 -52  -4  39 -41 -44 -12  16 -21 -15 -54  26 -46  41 -18 -42 -42  42 -60 -35  44  38  57 -48 -41  60   5  61  -5  -9  41  37   3 -26  13  27  -6 -63 -21  38 -13 -11   0   5 -34  46  27 -12  24  31  17   4   6  10  20  29   6 -39  27 -62  17   4  39 -44  42
-12  47 -27 -10 -38 -53  41  15  11 -18  45  -7 -55 -30 -46  41  51  22 -17  -2 -21 -52 -60   4  39 -58 -43 -20  46 -22 -42 -30 -39  -5  24 -12   6   1 -61 -47  47  49  11  57 -45  29  34 -58 -13 -47   4  30 -35   9 -29 -59  15  -8 -15  -3  34   7  32  60 -61  -8 -16   9  58 -13  27  41 -28 -26  34  -9 -61   4  -2 -10  21 -62 -43  51  11  -8  56 -37  48 -23  24  19  48  -8  15  51  49  63  -3  43 -14 -40  20  23  -2  -9 -50   1  59  12  55  17  15 -52   4 -38   4  -4 -11 -11  37 -50 -56  21   6  23   9  -9  22 -58 -30 -56 -34  55  31  28 -18  46 -35 -23  -6 -44  58 -55 -31  -2 -28  37  58  25 -38  31  39 -30 -11 -18  57  62  37  15 -60 -56  24 -30  63  -9  62 -19 -27 -37  22  32 -17  17  41  16 -49 -51 -10 -54  39  16  41  14  51 -34  60  44 -36  34  -4 -32  42 -44   2  41  11   0 -42  49  27  44  17 -53  -3  -6  27  13   8 -47  23 -17  34   0  61  21  31  58   1  59  28  61 -36   6 -47  30 -17  29 -33   5  14  58 -15 -33 -59  47  25  33  -4 -31  50 -45  16  20  19  14 -23 -14   8  43 -18 -28  40  10  42  58
-24 -39  23   7  30 -27   2 -49   4   7  62 -35 -24  -6  -1 -37  13 -49  47 -31  29 -39  19 -27 -60 -63   9  44  11 -13  38  52  12  -3  -5 -22  34  61  -6 -26   5  -8   4  45  51 -61 -56   0 -46  56  33  48 -47 -11 -43 -43 -10  31 -63 -62 -46  40  54  31 -27 -15 -55 -56 -17   3 -18  52  60  50  33  47  53  42 -17 -56  34 -47  56  51   6 -51 -56  60  44 -55  62  63  49  52  30 -41 -26  39 -33  21 -21  13   9 -25   0 -22 -42 -11 -44   5  -3  54  22 -11  41 -36   3  49 -39 -17  59 -41 -18  44 -52 -52 -61 -14  52 -30 -57 -33  48  16   6 -16  58  28  37 -49 -31 -29 -59  56  24  47 -44 -37  32 -19  11  27   5  57   8  17 -58  11 -61  58  46 -54 -39  30  26  31 -50  20  -5  51  35  28 -42  41  20  47  24  41 -54  -8 -42  21 -44  27  15  28 -20  21 -25 -17  15 -43  -7  40  51 -45   7 -63  40 -62  53  11  30 -53 -12 -13  58 -52 -36 -59   5 -14  26  25 -50 -23 -11  -6  62  28  42  13  50 -29 -11  37  -9  60  39 -33  62  28  42  29  39 -33 -48  34 -21 -20  39  48  30   1   9  44  43  62 -25  41  27 -47  -9  13 -12  44
-14  43  41 -39 -54  39  53  53   4  29 -44  20  -1  -1 -64 -26 -16  31  39  57  11  18  56  50  -4  19 -61  51 -32  -8  31  18 -29   8  44 -18 -16  33 -29  52  -2  -9   9  61  54   9 -29 -26 -24 -53 -32  52  29 -40  38 -39  43  42 -52 -53 -30  44  29   5 -12   9  51  36 -21 -42  25  41  13 -30  39   4  43 -54  42 -44 -43 -54 -56  51 -30  46 -52 -51  24 -39 -40  58 -59  54   0  -7  -1 -13 -34  42  10  55  20 -41 -39  -5  27 -60   5   6 -40  27  16 -32  14  51 -49  26 -64  39  51 -39  34  56 -49 -30 -14  14  21  16  -7 -33   7 -51  -9  32   8 -46  36 -51  24  61  40 -23 -35 -10 -36 -20 -47 -36 -44 -60 -11  54  61   4 -40 -17 -45  45  63  12 -51   6  25   4 -26 -31  22 -54 -18 -17 -57 -41  24 -27  13  52  17  30 -48  37  35   6  27  32 -54  51 -49 -35  33 -50  41  46  20   2 -14  58  35 -56 -60 -46  -9 -52 -23 -49 -15  54 -61 -62  21 -44  40  -8  26   3 -40  36  -9 -25 -62 -40 -11  43 -58 -55 -18  -8 -61 -47   0 -57 -29  56 -45  12 -57   4   3 -53   7 -40 -33 -17  16  57  50  40  29 -23 -49  31   1   4  11   7
 13  57  63  16 -54   0  23 -18  -8  43  58  -1 -17  -3  10  54  21  41 -27 -27  34 -40 -51   0   1 -36 -33 -61  32  42  10 -19  35  10  61  46 -54  21 -36   2   0 -42 -63  47  20  12  38 -23 -11 -53  15 -40 -29  28  24  37  57  55  40  25  34 -14 -57   5  60 -60 -13 -58  25  15   8 -39  38  10 -55  -6 -42  47  35  11  58 -14  35 -34 -49  -5 -61 -56 -13  43  33 -43 -35  40  26 -38  45 -50 -32   6  29  41  32   3 -13  41  61   9  24  33 -44  18 -45  56  48 -30 -13  51 -22  38  30 -52  59  60  52  22 -42  33  36 -10 -24   1 -33 -56 -59  18  49 -62 -37   9  35 -16 -37  55 -24 -52 -39  27  63   4   2  30  16  -3  26   4 -45  48 -26  55 -26  14  -7   6  22  -2 -40   7   0 -12 -48 -28  36 -21 -37 -52  -9 -12  39  -9  56 -23 -43   8  39  47 -51  58  31 -13  50 -59 -63 -21  11  23  41  36 -34 -23 -40 -18  13  60  25  40 -56 -47 -35  47   8 -43 -39  29  30 -64  12  43  58 -21 -34  44 -16 -33 -41  60  54 -64  32 -44 -22  56   2  55  52 -37  32  60 -20  61  43  52 -46 -60  17  48 -60 -35  27  63   8  57  43  57 -40 -61
 53 -50 -61  21 -30 -19  13  36 -27   1 -64 -59  -3 -20 -62 -24 -31 -44 -19  50 -59 -15 -48  32 -16  24  26 -36  17  50 -33   6 -63 -30 -37 -29  16  40 -56  53 -23 -56  58  38 -12  60 -49  21 -48  -4   8 -43  45  24  54 -34 -16  16  -6 -62   2  25   8   3  59  36  39  11  12  47   0  54  55  -6  28 -21 -10  43 -63   7 -25   9  28 -43 -31  18 -13  17 -30  45  19  37   6 -36 -24   1 -64 -49 -51  12  62  13   2  53 -56 -33 -31  -2 -54 -30 -59 -14  43  34   7 -52 -12  58  29  23  39 -15  -4 -19  13  36  46  13  52  59 -39  50   9  28  40  17  59 -55 -49 -59 -21 -43  -9 -42  55  62 -30 -21  56  63 -62  31 -16  -2 -52  61 -29  59  10 -41  54  36 -55  -1   0  49 -48  -5  58 -32   0 -27 -11  56  -5 -20  54  29  23  47  29  26  14 -51 -40  27 -53  -5  22  21  18  12  -7  28 -52  57  13 -36 -12   8  -4  53  45  49  45 -23 -35  35 -58  53  18  35  15 -31  49  39  60  60 -29  18  17  53 -34 -53  17 -22 -60 -33   7  -7  39 -61 -18  20  53 -37  61 -46  62 -60 -57  17  39  22  50  24  -2  46  20  33   0 -26  22  30 -15 -24
-55 -11   7  16  46 -18  19 -36 -62   8  -9 -64  27 -10 -60  34 -57  43  -7  57   4  55  39 -40  24 -25  -2 -18 -59  47  22 -50 -27 -35  30 -45  11 -14 -16  14  58  39  14  21 -35  18  -8 -28  -3  49 -35 -63  40 -60 -38   0 -21  24  46 -15   8   5  -1  45  34 -34 -64 -18  16 -16  60  10 -40  10 -32 -11 -36  24  26  25   9  55  27 -15  60  53  49 -25  13  31  24 -43 -28 -40 -62 -57 -10 -61 -11 -58 -13 -15  16  11  59  48 -63 -41   8  27  48 -47  18  11   2  14   0 -13  54 -50 -45  14 -29  -9  38 -26  -2 -36 -23  51 -30  28 -28  51 -24 -33  35 -23 -10 -20 -60 -25  -3  22  50 -64 -27 -13 -13 -37   1   6  41  36  62  16 -54  -4  44 -13 -16 -49 -48  20 -62  -8  52  37  33 -22 -47  37  17  15  -5   4  15  32  55 -62  59  -8   9  37 -36   7 -11 -25 -61 -31  26 -13 -16  42 -56 -14 -30  60 -40 -61 -26 -23  40  56  56 -28  -4   7 -60 -13  10 -64  43 -45  37 -57  26 -38 -18  29  -5 -55 -47  44  51 -39 -34 -42 -43 -10 -39  -5  32 -62 -13  24 -26  47 -32 -22 -30  42 -22 -51  61 -49 -43  23 -23   3 -12  37  12   5  17   0
 30  47  22  51 -26  47 -17 -58  49  34  30 -41  18  62   2  52  40  44 -62  37  60 -41  -4 -27  26  49 -54 -25 -10  27  39 -43  11  -3 -56  49 -20  -9  55 -34 -38  21 -11  44  20  55  32  -4  36  34 -30  32  57  30 -59  20  15 -48  59 -58  43  34 -37 -10 -33 -29 -25  11  27 -34  41  53  52 -33  33   8 -42   1 -60  58 -28 -26  26 -35 -59  32  49  20  48  44  26  27  14  53 -46  45 -39  -7  -7  52  24 -30  41  12   1  10 -44  24 -53 -40  18 -17  -1 -19  13   4 -51  -2 -40  61 -21  51  24  57  40  42  39 -63 -28 -32  53  60   2  30   8 -60 -24  28  28 -12  52 -18  35 -13  27 -16  55  40  47 -48  37 -38 -61  -2 -45  43 -24  58  45  12 -38  34   8  29   1 -48  33  41  44  -3 -35  33  43 -63 -44   7 -15 -52 -17 -32 -36 -43  -6 -33  19  14 -54  59   8  55   8  35  26 -48   0 -37 -31 -31 -60 -51  30 -30  46   9 -29 -61 -48  20 -49   0  53 -21  21 -17  10 -24  61  20 -29   6  12  43 -23 -26  60  41   1 -35 -54   5 -22  40  39 -39 -15 -54 -36   2  31 -21 -62  20  22  23 -61 -32  63 -63  52 -30   7   0 -50  48  38 -54
 25 -25 -25  35  45  17  11  20  42  60  31 -58  -2  -2 -15   0 -46 -57 -41 -43 -25 -42 -42 -36  -7  29  28   7  13   3  17 -26  42  56 -55  23   9  20 -20 -12  17 -53  -6 -49   9  44  16  27  51  39  48 -37  62 -57  -9  -9  36 -45  62 -14  22  15  24   1   7  34 -40 -48 -10   4   4 -57  15  63 -41 -40  43  39  51  30  14  36  57  12  43 -16 -61  15   4 -63 -63 -38  16  26  27 -41  -4  52 -24  50  -8  44  58 -56  43 -47 -32  22  56 -44 -11   6  56 -18 -45  35  31 -42 -14 -29 -40 -12  -3  40 -50 -39 -64  10 -51 -24  -4   5 -44 -10  13 -64   7  46  22  -1 -62 -53 -58  58  -6 -39  29 -39 -17 -49  -4   7   3  57 -16  17 -46 -16 -37 -33  24  24  37  44 -50 -14  44  22 -32   3 -43 -30  14 -37 -36 -56 -12  57 -31  36 -55  29 -21  12  23  27 -34  41 -53  -7 -55  35 -47  46  16 -32 -32  -4  54   1  63 -53  35  14 -25 -64  22  27  57  56  -1 -62  21  43  15 -20   6  45 -42  18 -26 -33 -11  -8 -51 -59  24 -19   2  14  46   1  25  18 -49 -64  18  38  28  11  30 -37  14 -13 -58 -35  32  13 -54  54 -33 -16 -43  20  40 -30
 26   0  15 -36 -50  -2  29  40 -48  45  40  34  19   4 -19 -15  32  59  36  38 -40   4 -13 -30  -6  18  19  15 -25  -5  49 -63  60   1 -35 -54  63  58  50 -49  39  27  49  -6 -33 -34  43  63 -38  16  38 -14 -44 -39  21  15  44 -24 -34 -45  35 -48 -44  31  17 -15  42  16 -21  28  31 -45  -9  16  13  23  46  -7  22 -56 -55  -4  -5 -35  22 -48  44   2  -8 -53  21 -37 -37  41  59  44 -38  37  -4   5   1 -37  24  57  43 -26  16  25  31 -26  34  40  35 -35 -59  -7 -19  50  59  37  61  16 -64 -40  -7  59 -60  19  32   0 -40 -30  27  49 -37   6 -41  43 -33  54 -47 -63  30  52 -34  35 -19  11  21 -24 -16  18  56 -15  42 -15 -20  46 -60 -51 -18 -35 -17 -55 -50  10  15 -27 -11  47 -37   6  48  57  -5 -49  28  40  26 -14 -47 -53 -60 -55  -4  47  -5  40  29  -1  53 -52  28 -28 -43  42  46  37 -49 -29  20 -22  42   4 -29 -27  19 -64 -51 -18 -14 -34  -7 -10 -24  53 -27  35  29 -61 -30  19 -49  63  55 -28  41  38 -55  57 -55  29 -29  51 -30   7 -40  53   7 -26 -29  57   4  28 -17  44  17  21  15 -17  24  50 -62  39  49  57
-53  26  31 -43  19  41  50  55  28 -44  -2  53 -54 -59 -37 -19  62  31 -54 -19  12  27 -62 -37 -54  26 -51 -52   1  62 -58  13  25  37  34 -20  14  20 -29 -21  41  33 -32  51  38  -5 -32  36 -38 -22 -46  38 -58 -44 -62 -48  47 -49 -35 -16 -50 -29  61  39 -56  31 -45  23 -12  -9 -62 -35 -40 -30 -48  63  29 -16  35  55  27  53  30  33 -54  32  49  57  47 -50 -23  61 -15 -25  36  -6 -58  56 -47  -6 -17 -45  23   7 -11  39   6 -46 -40 -22 -55  51 -33  39  20 -23   7   5 -30  -9  20  12 -12 -59  51 -39  -1  57 -47  16 -12   0  35 -53 -57 -40  51  14 -22 -53  56 -12  62 -41 -37  18   1  35 -41  35 -38  43 -17  14  49 -30  39 -16 -36  56 -63  16  -8  36  27   0  61  14 -50 -25  25 -58  27  23 -35  55 -23  30  26   1   2  52 -20  49   2 -35 -44 -22  14 -16 -30  15 -64  27 -13  27 -37 -16 -22 -23  24 -61 -17 -13  27  12 -22 -60 -21 -60   5  45  56  50  30  -5 -49  50  37  29 -30 -57 -20 -30  34  32  62  61 -48 -24 -26  40 -21  21 -36 -58 -30   6 -53  13  11  16  -6   3   2 -40  62  18 -53  35 -17 -19  43  28  16  13
 -4  14  11  12  54  49 -11 -31   7  17 -24  41 -41 -13 -10  34 -61  48 -26   6 -56 -28 -40 -45 -56   7   1  51 -29 -47   0  31  31 -53 -20  21  61  33  54   4 -14 -34 -19   9  17  35 -20  21  19  18 -37  27  54 -13  47  62  58 -16  49 -34   1 -14  61 -32  -3 -23  53  -6 -54  43  62  -4 -54 -21 -58  27 -50 -14 -16  33 -60  11  -3  58  62 -20  57  57  28  42 -41 -35 -36 -44  -3  26  -2 -14 -44   8 -35 -45 -59 -25  -2 -53 -61  13  -3 -13 -18   1  63  43  -5  61 -41 -12  54  51 -33 -51 -48  -5 -30  13 -43  32  63 -22 -24 -35  -3 -19   4  59  -8   7   8  53  59  55 -10  58  34  50  55  58 -26  46  45   5  59  62 -63 -35  11 -42  61  11   0 -26  40  61  19 -20  57 -52  52   1 -63  47  -8  -8  41 -37 -22  32 -43  16  14 -62 -42  10 -64 -41  39  12 -19  37 -41  46 -53  63  43  30 -21  36  42 -33 -26  44 -50  30 -28  55  57  14  24 -50 -34 -26 -47 -12  48 -47  11  24  29  57  -3  52  39   8  51  18 -26 -33  -9 -47  -2  29  61  13  -5 -31   4 -11  47 -36   3 -51   3  20   2 -13  38 -51 -53   3 -58   8  -8  45 -48 -21
  0  -9  10  55   8 -55  20   5  22 -49  38 -38   4  21  -9 -56  34  58  28 -28 -19   2 -14  -7 -58  -8 -63  -2 -26 -46  41  38   9 -12  29 -47  -3 -15  22 -45   0  -4 -19 -59 -47  36 -51  51  30  41 -40 -52 -20  10   5 -14 -62   6  48 -24  24  25 -50 -31 -51  43 -14  10 -36 -56  29  29   4 -53  34  21  47  47   9  14  24  33  26 -60 -21 -33 -10 -19  37 -26  22  -2 -64  36  31 -51  16 -46  24  44 -38 -11   9  31   0 -21 -12 -16 -38  61  62  51  30  24  55 -55  55 -18  -9  28  20 -51 -38  20  49  58  34   1 -52  -6 -18 -26  47  55 -59 -16 -29  -6  32  -3  -9  30 -16 -42 -10 -24 -33 -19  22  22 -55 -22  35 -28  63  21 -34  33 -42 -22 -37   4  16 -54  -4  22  -6  31 -48 -38 -36   7  56  13  29 -18  53  61  27  11  19  37  53  -9 -55  52 -52 -25  21 -30  17  48  39 -31  59 -29  55 -11 -62 -57  16 -34  15   8  43 -20  55  32 -23  18 -21  61  -9 -31 -12   0 -43   0  39  43  34  -8  27   9  26  22  44  17 -52  46  25  28 -51 -24 -28  56  20 -37  25  62  46 -60  59 -27 -27 -17  38  -5  47  13 -26  17 -58 -63 -37  32
 24 -57 -15  36  54 -54   0 -61 -14  36  59 -57 -64  20 -59  46  25 -64 -45  62 -17  57  -7 -34   7  31  47  13  33 -54 -19  -7 -46  30 -35 -56  41  29 -53 -37   1 -58 -30   1  27 -25 -17 -12 -25   3 -14  22  -4  44  52 -61  11  36  16 -20  46  61  37 -64  28 -62 -56   5  31 -45  32 -31 -38 -61  34  53 -22 -46 -23  18  21  27 -24 -47   7 -35 -43 -45 -63  37  -1  47  35 -27  48  -1 -25  56 -60 -57 -52  36 -24 -26  39 -54 -37 -46 -36   4  36  49 -33 -52 -61  39 -23 -40  58 -22  61  -7 -38  32  30 -54 -33 -58 -62 -29 -51 -50 -56 -11 -12  47  -1  15 -63  28 -45  37  13 -13  50  16 -38 -37  40 -44   6  38  13  32   6 -20  42  38 -14  44 -55  -1  59 -47  52 -17 -63 -13  63 -62 -49 -46  40  29   5  26 -19  31  53 -42  51  -5  60   1 -37   2  45 -59 -24 -33  50 -14  30  45   3  18 -36   4 -59 -37   7 -43 -18 -17  50  51 -55 -33  19  62 -11   6  -6 -15 -57  21  52  52  27 -36 -45  13  14  49  -6 -46   3  22  22   9  50 -35  30 -32  12  16 -45  21  47  38  20 -27 -19 -50  22 -12  35  10 -23  -2  39  -4 -53 -11 -18   5
  7  49 -36 -34  -6 -50  -5 -40 -18 -56  40   1  29  24 -24 -15  61  21  -1  19 -55 -29 -34 -14  33 -59  47  45  -6 -35 -14 -62 -50  14 -32   9  28  27  33 -54  35  10  12   1 -30  52  50 -33   9 -14  50  18  21 -48 -59 -10 -43  52 -29  16 -47  22  18 -33 -28  50  40 -63  13  10 -53 -15 -44  23  50 -10  11  36  21 -44 -42   7  39  43  24  44 -30  45  32   5  -3  49 -37 -49 -48   0 -63  57   1  15   3  12 -64  23 -28  50 -51  47  22  34 -60  45 -23  43  24 -63  23  58  47  -9   0 -20 -24  27  -4  -8 -37  -3 -15  28 -52  52 -23 -52  11  13  62  24  -4  21  -6   0   2  36 -21 -38  37 -62 -43  20  -7  21 -63  33 -16  -3 -38  12  58  11 -24 -57   0  17 -45 -53 -34 -46  36  27  39 -34 -37 -23 -62   7   3  40   9  24  -4 -61 -19  -3  36  30  58  62 -22  53  10  18  60 -54 -28 -49 -43   2 -31  57 -35 -56 -40  -7 -15 -38 -64  53 -62   9  13  -1  12  59  60 -15  25  55 -17 -61  44  57  21  40 -61  57  55 -39  -4 -39 -46  25 -31 -22 -46  19   5 -46   8   7  28 -43 -58 -24 -48 -61  25  41  58 -55  44  38 -62   2  14 -58
