256 256
-32 -23   7  13  52  -2  15  13 -49  42 -14   3   8  50  21 -28  43  37 -43  54  -2 -30  54 -34  53 -39  15  -8 -22  61 -61  10 -26  10 -41 -37 -56  39  40 -40  17 -37  27 -39 -51 -16  -3  56 -42  18  46  20  52  37  51  41  62   2 -31 -24  -1 -27  50  38  47 -55 -63  56  48  41 -48   1 -60  43  26 -47 -36 -41 -54 -14  42  56 -58  30  29  57   8  27  -4  41 -61  59 -50  53  33  62  63  34  54  47  12 -58 -15  16  49 -53  34 -51 -29  44  -1 -51  36   6  43   2  -1 -13 -35  59 -35 -31  55 -21 -42  24 -23 -43  -5 -33 -59 -57 -27 -10  23 -41   1  -7 -28  36 -27  36  49 -54 -22  29  12  41 -48  41  37 -19 -54  28  25 -31 -12 -62 -10  47 -30  -5  54   7  49  14  30 -13 -57 -61 -41 -19  39 -55  -9 -47  38 -61  58  54  44  31 -28  55  -5  61 -40  48  63  14  31 -31 -54  22  41  59 -28   7 -18 -21  10   6  24 -15  15 -49   2 -11 -46  -3 -21  63 -36  15  54  24  12 -50   8  12  28 -25  45  38  61  22  34 -31 -34 -48  13  40  22 -27 -38 -27 -11  28  26   7 -39 -58   6 -10  21  -4 -50 -30  10  22  46 -25  61  27 -51  59
-14  47 -36  16 -64  41  -8  22 -49  18  60   4 -17  22 -53   8  28  18  62 -14 -50 -52  20  25  34   2 -64  32 -35 -51  27  15  61  55 -33  61  33  24  19  48 -22  15 -12  25 -26  -1 -30 -62 -47 -32 -12 -32 -19 -56  57 -49  10  57  47  40 -58  10  -9 -61   2  23 -64 -29 -17  20 -45  25 -29   7 -13   9 -58  21  12 -40  53 -64  -8 -30 -55 -15 -14  19 -22 -31  -5 -16  44  51 -12 -18  10 -12  17  57 -56  36  18 -20 -21 -59  53 -15  26   1   9  16   2 -63  50  11 -14 -28 -34  28   6  26 -51 -14  13   1  32 -41  53 -15 -48  62 -43  34 -22   0  40 -33  49   2  33  -5 -46 -29  -4 -59  46  47 -23 -52  11  47  38  24 -31 -13 -39 -63  10 -49 -14  26 -51   7  -3  -9 -57 -27  22  57  39  -9 -12  58  26  48  63   8  31 -24  21 -21 -40  -5 -61  -7  47 -35  -5  -7 -20  45 -44  -7 -11  17  48  -4  54   6 -11  29  62  41  23  24  26  22 -31  -7  63  54  36 -41 -15  40  16 -32 -59 -53  26 -15  57  46  42 -18  -1  26  42 -11 -32 -32 -46 -34 -55  42  55  35   0 -40 -35  -1 -50 -63  22  -1  41 -25  32  46 -14  -6 -33 -21 -24 -55
 25  39  35   4 -36 -60  36 -18 -30  45 -40 -39  17  25 -15  46 -40  -1  47  47  63  25 -42  31   7   8 -39  39  52   1  48  13 -24  20 -47   4  24  53  50  58  35 -53 -44 -12  36   5 -30  60 -59 -47  43 -60  42 -63  35 -14  10  60 -39  -2  -3 -55 -53  37  29 -35 -23 -11 -46 -37 -16  53 -26   4 -23 -54 -55  11 -57 -50  29  50 -46   7  52  53  57  -2  49 -46  60 -18 -36 -57 -45  57 -28  -4 -17  -9  24  31 -20  62 -29  22 -55 -20 -31 -48  -5  62 -62  13   6  54   3  -1 -12 -12  18 -16  35  46  -8  54  39  28 -13 -42 -45 -53  53   0 -55 -40 -42 -46   5  -9 -30 -64 -10 -27  13  60 -37 -48  -5  16   5 -51 -64 -24  59  -8 -34  35 -43  17  57 -24  28  47  40  38 -57  62  56  12 -10 -37  12  44   0 -38  40  27 -22 -29 -21  47 -15 -20 -41 -20  36 -10 -49  57 -57 -55 -30  36  56 -54  10  63 -55   2  12  -1  29 -40 -21 -35 -14 -45  57  29 -10 -28  12  39  16  36 -44 -11 -38 -29 -18 -31 -20  16 -59 -28  27  15 -28  36 -46  48 -29  47 -56  14 -51  -5  33 -58 -40 -41 -22  36  63  59   8 -45 -16  34 -10  30 -60  35 -17 -55
-57 -54  25 -21  46  43 -37 -47  26 -28  31  39  31   0  45  55  23 -40  27  22 -45 -28  41   3 -58 -32 -31 -54 -61  16 -44 -54  26  45 -10   8  24  17  25 -14  53  -8 -38  20  56 -57  11  16 -33 -25 -26 -14  11 -48  53  17 -16 -41  28 -13  39  48  -3   2  29  51 -54 -11   5  36  39  -6 -36 -63 -49 -43 -55  26  37 -24 -63 -53  27  12 -37  16 -34  11  39  58  62  15  42  -4 -47   7 -17 -37  60  52  63  35 -17 -36  37  -2 -15  46 -40 -42 -42 -38 -31  49  38  -3   2 -60 -56 -23  62 -57  56  40   3 -55 -17  50 -27 -21  39 -28 -49 -42   0  52  20  49  34  44 -57  56 -58 -23  42  45  38 -20  49  46  21  48  53  14  24  -8  23 -56 -21  60 -13 -46 -31   2 -24  33 -10  60  19 -40  40  26 -47  47 -61  59  28  41 -25  13  24  60  -3  13  10 -42 -58 -30 -34 -15 -34  17   3  -1 -44  43 -31  10  39  52  35  15  14  52  -2  18  47 -38  -5 -42  40 -45 -46 -27  33  29  -5  39  63  25 -40 -35 -21  27  29  -1   6  62 -55 -19  50  44  60   0  32  -5 -46  15  21  14  37  -3  33  56  35   2  21 -34 -23  20  56   1  49 -29 -36  14
 34  34  12  43 -49  -2  24 -52  63  -8   7 -47 -56 -36  31  45  26   1  37  -3 -61  -6  27 -19 -50  19  46 -64  54 -53  14  24  45 -37   4  61  25 -36 -55  24  20  16  42  28  44   9  10   6 -54 -17 -61 -50  42  31  -5  56 -14 -23  56 -23 -12   7 -63 -30  34   5 -33  -5  33 -24 -44 -10  56  62 -46  36   7  28 -21  18 -52 -18  32  54 -51 -37  46   0   4  39  41  57 -18  42 -37 -48 -16  -6  11 -47  34  31   7  26  29  26  -2 -27 -10  41  55   2 -40  23  -8 -27  50 -25  37 -10 -50  14 -17  -4  -7  10  12  41 -60 -41  58  38  55   2   0  20 -36  63  57  18  40  48 -43 -64   7  13 -26  -7  52 -53  48 -62  26 -33  -2 -45  42 -54  60  46 -30  54  21 -39  -8 -43  45  20 -44  39 -25  61  23  -4  61 -33 -55 -29  24  62 -17   8 -64 -55  40  -1 -36  18   9 -40   0  43 -50 -43 -60   7 -21  50 -37  -1  25   2  -4 -16  62  -6  15 -56  29 -24 -58 -52  48 -58 -43  24   5 -15 -22 -49   9  43  58  24 -64  63 -33 -21  49  -6  43  10  61 -25  58  59  33  10 -61  -1  50 -55  11  34 -48  33  -5  21 -46  37  36  28  16  31 -12  17
 30  19  60  15 -51  39 -39 -54 -49 -45 -58  48  29 -55 -17  15 -45  59 -14 -29  28  45  56  46  18  29  10 -29  -4  62  52 -38  17  48  41  31  24 -62  41  39 -43  47  23  51  57 -57   2 -52 -62  52 -17  30  33 -25  12 -12 -60 -41  23   0 -43  11  26  39  -5   3   6 -45   5 -17  58  27 -33  18  14 -40  25 -48 -28  27 -59  19  -7  38  58 -59 -38  63 -36  49  -1 -14  -4 -38 -39  56  29  31 -53 -29 -50 -58  62 -19  24  12   5 -15  28  41 -52  33  -4   5   8  -9  10  34 -10  39  20  53 -39 -48 -49 -14 -56  45 -47 -44 -48 -33 -38 -50  13  50  26 -46 -29 -10  60 -17 -40  -8  52  32  47  -2   2 -27 -27 -42 -37  -2 -25 -22  48 -17 -41 -63   3 -25 -31  29 -11  46  15 -49 -64  50   6  60 -31  30 -11 -43  -2 -28  20 -64  10  57 -41  37  -8  -2 -49 -24  45 -25 -22 -15  14  11 -50 -60  -7  30 -45  -7  16  25 -10  50  -9  43 -57  53 -49  27  54  25  21 -51  -2 -51  11  14 -11  -8  53  31  41   3 -22  56   7  35  22  27 -35 -26 -12  19 -40  44  -2 -32  33  13  59  23 -25  16  36  37  29 -17 -13 -45  40 -24  50  17  44 -35
  9 -13 -64 -33 -50 -35   6   3  48  30 -17 -18  62 -48  60  58  40 -29  10  12 -56 -24  60  -4  -5  36  36 -19 -11  16  10  63 -60  11 -34 -46  40  36  21  25   3 -60 -57   1 -43 -61  -5  61 -26 -58   9 -17 -18   5  43  41 -23  15 -42  31 -32  33  30 -28 -20  60 -10 -44  33 -52  45 -28 -48  53  37 -27  56 -31 -30 -33 -25  44  14  21 -15  -7  -2  27 -56  20  -6 -24 -11 -40  12  33 -44 -61  54  53 -49  35 -39 -33  24  63   5  17 -32  39  48   7  19  -2 -36 -59  55  26  32  63 -18 -38 -24  36 -14  52   5   6  55  -5  -4 -58 -33  21 -26  55  20  43   8  52  18  -8  -5 -26  54  23 -21  45 -15 -53  45  32 -27 -43   4  23 -55 -55 -35 -63   5  25 -57  36 -17 -19  27 -61 -40 -28  56  43  28 -13 -47  19 -53  -4   0  -4   7 -19 -36  44   2  32   3  12  42  32  13 -17  -6  20 -45  41 -62  46  44 -38 -46  36 -59  47 -40 -42   2 -29  18 -62  31 -39 -16  60 -59  50  28   8  -2   6 -23 -53  53  35  32 -56  12  34  55  -8  60 -55 -35 -62  56 -11 -40  -6  24  43  -3  -9 -60  45 -13 -54  31 -48  18 -34  22  59 -23  12  30 -55
 20 -22  43  11  35  40  21 -64  42  13 -11 -62 -56 -51  45   5   4  50 -14  56  60 -47 -56  14 -17  30  10  25 -22 -24  34  63  19  14  10 -10 -10 -33 -10 -32  45  43 -30  53  56 -48  -6  -4 -62  44 -12  62  61  -4  12 -19 -37 -42 -58   5  -1  40   4 -46 -10 -49   8  44 -18  62 -52 -37  41 -17 -48  33  -1  10 -35   1 -10  18  -1 -12 -50 -53  33 -23 -30  39  47  33  15 -13  51 -58   2  -5  50  49  -7  63 -52 -30 -18 -35 -61  45  39 -32 -18 -34  50  45  18 -63  56 -13 -22 -38 -38 -39  59  41  13  46  47 -49 -23  34 -64  34  33 -51 -60 -49 -22 -57  60 -47 -24 -22 -17 -38 -41 -63 -37 -49 -12   6 -22  14  31 -27  -8 -20 -44 -25  -4  -3 -55  -4 -32  42   9 -28  57  51 -20  53 -59  20 -33 -12  46 -10 -10 -54   6  42  16  48  -7 -17 -43  49  28 -23 -40 -40  39 -30  20 -57 -52 -34 -21 -58 -47  23  59 -42 -21 -37  11 -38  17 -63 -28 -41  43  52 -57 -28 -29 -35 -43  63   6 -18 -41 -19  16  44 -12  28 -54  32  34 -37  -9  30 -14  35  57  61  61  10  62 -31  34  41 -43  41 -50  -8 -58 -29  -8  13  17  15  58 -31  -5 -17
 62   5 -49  32  33   6  -2 -45 -23  -9 -48 -26 -62 -50   7  36  55  28  13 -59 -43  20 -23  13 -31  58 -36 -37 -36  24  10 -38 -35  25  58  62 -32  -7 -47   9  48 -31  48  50 -17  -9  22 -25 -44 -28 -20 -23  56  21  54 -39  16 -46 -12  44  42  63 -58 -56  24 -64 -58  56  -7 -40   2 -22  -7 -14 -36  41  41  51 -48  61 -41  -4 -26 -49 -46 -36 -24  34 -17  28  14 -39  27  20 -31 -12  20 -24 -20 -50   0  46  -8  57 -32  20  34 -54   7  50 -57  30 -17 -18  45   1  10 -43 -29  57  50  49 -45  13   5 -12 -63 -39  28 -18 -25 -36 -36  31 -42  -3 -12  56   7  59  43  14  26 -38  60   7  27   7  29  62   0  15  47  19 -36 -12 -56 -34  13  36  12  53 -63  40  20 -41 -27 -56 -49  44 -60  58  -5  30 -44  -9 -27  47  62 -62  45  -1  17  28 -46  46 -48 -38 -52  30  63  24  19 -64   0 -25 -41  38 -16 -26  18 -12 -31 -51 -46 -11   5  -9 -27   3  -6 -46 -62 -53  47 -43  57  63 -17 -59  29 -18  29 -16 -18 -34  24   5 -60 -56  44  22  -4 -51  36  14   2 -23 -59  39  44  -1  58  47  11  41 -60   4  40 -13  10   6  34 -25  54 -48
  5  14  22   9  22   2 -32 -46  15 -60  32 -47 -19  38  57 -39 -27  51 -56  48  28 -52 -11   4   0  63 -54 -30 -26 -63 -14  44  15 -56 -11 -26  10  21  -8 -39  25 -39 -21 -58  63 -28 -32 -28 -41 -24 -43  51 -11  10  -9  53   9   2 -41  47   3   9  27 -46  18 -47  -8 -36  38  49 -10   0 -54  33   6 -55 -59  38 -19 -36 -49   2 -49   4 -52   6  -7  21 -56  16   5  11 -39 -32  30  43 -15 -42 -56 -40 -57  -2  24 -47 -33 -34 -38 -28 -59   8   0 -44 -54  15  24 -41 -43 -47  44 -34  33 -15  41  58  18   7  38 -61  30  46 -37  37 -20  51  55  11 -46 -47  47 -41  25 -17 -21  36  62 -61  59 -45 -44  39 -15  53 -39 -37  47  43  34  21  46   0   3 -54 -26  47  61 -35  -6 -49 -18 -23 -26 -56  24  17  44  22  20  39  42  40  14 -37  29  39 -10  13  18 -39 -30   1  25  38  11  63  21   8 -36 -48  24  11  -7  62  19 -46  16  -1  40 -28 -26  18 -51  52  46  42  28 -28  -9 -18  -3  26  47 -41   0  -6 -42 -43 -61 -13 -27  27  62  31  25  17  49 -23 -48  25  14 -10 -20  27 -22 -38   5 -58  -2  61 -11  60  23 -28 -45 -41  31 -23
-20  34  28  18  -3  26 -15 -42 -21 -30   0  -5  59 -50  49 -25  41 -36   1 -18 -30 -64 -21  23  60 -62  60 -49 -39  27  -8   6  -3 -43 -40  58  47   9 -48 -37  43  16  22  38  30   8 -50   7  36  15  54 -58  15 -31  30  11 -28  26  26  -3 -11 -45 -61  50 -24 -37  44 -41  36  60 -14  15  13 -55 -10 -21  17   4  51 -11 -45  41  -5  35 -54 -39 -18 -18  51 -55  44 -24 -36  47 -38   4 -53 -58  27  47 -61 -50  -1  16 -41  53  59  40  -7  46 -35  12  23  24 -17  34  50  30 -48  37  39  60 -50 -61  44 -24   7  55 -17 -30  38 -14 -16 -27 -62   7 -38  61 -17  19  44  12 -32   3 -27  15 -27 -41 -19 -10  60 -44 -14 -54 -41 -34 -13  30 -43  34 -63  60 -44 -15 -31 -42  57  -4 -45 -24 -49  63  53 -17   3 -38  63  40 -15 -20 -34 -19   1  17  -8  24  47  43  -9 -59  13  -8 -63  33  41 -30  55  34  30 -54 -53  46 -54 -64 -35  13 -38 -36 -11  11   9  20  56 -54 -27 -16  34 -44 -37 -39 -39  40  17 -38   9  -5  -3   0 -35 -37  11 -24 -55  21 -24 -25 -30   2   3  23 -51 -52 -21 -58 -42  16 -10  57  37  18 -46  62  -6  36 -39 -60
-33  22   4  -4  49 -49  37  59  36 -51 -30 -58  16  37  30  29  50 -55  35 -56  26 -38 -63  -1  44 -44  -3 -26  56  22 -22 -41 -20  47  19 -34  62  -8 -39  35   6  -5  41 -42 -32   7  51 -46  17  23 -37 -21  49 -36  42  29 -16 -25 -61 -24  62 -18  -1 -22 -35 -45   8 -37  11  33  62 -47 -36  40 -25  -3 -17 -37  15 -64  50  42 -21  35 -57 -43   0  -9  -3   3  32  -5  49 -33  37 -50 -14 -18 -22  62 -49 -24 -49 -20 -48  -9  41   0  18  -8   0   4 -29  44 -25 -22 -63  39  33  -2 -22   1  57 -36  33  31 -22 -45 -51  20 -47 -36  61 -31   8 -51  24 -15  13 -22  42 -50  46 -51  58 -43  -9  59  60 -40  -6 -26  26 -13   2  -5 -46  45  14 -33   1  32  -4  -2 -63 -60  12  25 -10 -39 -61 -32 -25  49 -19 -31 -58  36 -35 -62  60  23 -24  22 -54  43 -47 -35  24  32  -4 -39   0  56  24   1  61 -28 -38 -13  -3 -35  19  37 -50 -64 -58 -44  36 -29 -42  32  58  -2  -9 -59 -23   8 -30 -63 -24  30 -37  40  23  51 -23  20 -41   3 -57  20  32  26  -7  46  26   0 -62  -2  35 -40 -34  30  23  21  35 -64 -34 -59 -62   6  35 -35 -17  -6
-48  24 -50 -25 -36 -43  59  60  47 -11  43   9  53  45 -57  24 -58 -26 -10  29  59 -39  29 -39 -34  31  32 -62  60 -49  -4 -52  39  11 -13 -61  32 -17 -64  16  36  43 -39  25  24 -31 -15  30   7  40  -5   2 -63 -39  28 -32  56  -4 -30  53  11  30 -63 -14 -23 -11 -10 -54  36 -10  26   8 -31  51 -31  57 -44  18  24  27  -6 -45 -34  -4 -20  58  28 -27 -10  62 -38 -63  28 -37 -13 -58  16  41 -48 -12 -33  42  60   0  29 -35  -6  50  48 -46  13 -22 -27  43  38  18  37   2  55 -37   0 -47 -36 -35 -20  16 -29  61  -7 -13 -15  25 -35 -18 -39  58  11  19  44  -5  37  -6  38 -53 -27  12  29 -53 -49  20 -26  15  37   3  44 -47 -45 -49 -50  12   2   0 -27  31  46  -1  26  -7 -46   6  53  56 -64  27 -61 -26 -25  32 -15 -10 -12  23 -58 -39 -38  50 -22 -19 -62  -7  58   4  57 -33 -28  39  30  62 -32  49   4 -43  41   5  48  44  43 -40  12 -36  14 -64  51  20 -39 -50   7   3  -5   9  60 -11 -51  53  21 -15  28 -13 -17  61 -28  52 -46 -51  -7 -61  57 -28 -37   5   0  41   5 -13  -2  30   1 -59 -30  61  14 -34 -14  27 -44 -57
-51  48  -5  -4  45  31 -16 -64  45  41 -61  38 -51 -34 -20  13 -57  49 -63   5  16   2  10  50  -1 -40 -48  50  52 -28  57 -63 -43 -12  -3 -62 -44  46 -62 -63  23 -59  39  37 -29 -45 -14 -21 -59 -13  48  21  54  -5   7 -11  19  23 -25   7  60 -31   8 -47  21 -58 -45  41  52 -42  42  11 -37  18 -16  -1  37  35  42  42 -42  26  -1 -52 -43 -58   2  41  30  41 -16  26 -54  57  43  32  63  62   9  51 -44 -12  -2 -16 -58  47  47  43  18  25  22  40 -13 -43  53   9 -36  -9 -14  58 -32  34  20 -21  27  -1 -53  26  -3  20  13  18 -56 -52 -62 -50  59  49  58  13  10  16 -11  61  37 -22   6 -63  33  56  59 -62  27  15 -19 -10 -50  -8 -47  12 -52  30 -34 -43  42 -32 -29  37 -47 -35 -14  27  45  40  24  19 -46 -33  20  52 -41  16  54  50 -33 -29 -23 -18  27  -6  58  39 -40 -40  60 -61  -8 -32  40   9  -3 -37 -28 -21 -61  60  62 -43 -37  18 -55 -13 -30  63 -27   2 -30  14  48  61 -56  42  37 -31 -62  33 -28  -6 -63 -52 -61  -1 -25 -25  42 -22 -29  40   0  -1  -6   9  50  29   9 -41 -33  43  38 -49  41  46  57  14 -49  59
-17 -13 -11 -15   0  -8  48  39  31  26 -46 -62   2  18   1  60 -37 -13  25  36  11  56  16 -15 -57  -7 -33 -64 -57 -17  59 -10  34 -16  39 -30  40  23 -54   7 -15 -36  10  51  46 -53  48 -55  -1   9  46 -54   2  -2  -5   9  55  26  10  62 -55   5 -12  44  54 -36 -50  30  51 -40 -26 -27 -12  48 -40 -30  59 -56 -20  -6  18 -38   4 -44  24  63  29  15  26 -25  13  35  45 -63  15  35 -35  30   1 -47  54  39 -10 -21  23  14  13  19  23  57 -51 -23 -45  18  -3  43  17 -38  -6 -21   2 -57 -49 -17 -55  30 -46 -26  -4  19  -9 -13  -5  45  30 -46  -4 -21  37 -45 -27  51  -4  -8   5  57 -28 -42 -45  30   2  21  38  17 -60  47 -17 -42 -43  44  42  13 -33 -27  -6  61  -9  54 -24 -35 -55  13 -48   5 -58  21  -2 -22  43  18 -56 -19 -25  46  62 -20  29 -18   2  51 -38 -20   0  -7  17  58 -10 -55  49  30 -26  58 -20 -10   0 -14 -53  62  28  54  16  36 -28  56  19 -30 -28 -16  16  38 -29  42 -45  35 -29  36  30  25  45  15  -8 -45   9  36   9 -55 -42  20 -56  50  11  24  22  47  16 -23 -47  52  26  34  27  61  12  46  33  48
 18  -1   9   0 -50 -63  19  23  37 -35  33  59  49  41  45  -4   1   4 -21 -46  45  -3 -58   7 -33  33   5  43  15 -26  27 -30  37 -27  34  51 -26 -11  10 -52  18 -21 -57   4 -44  53 -64  22  -7 -20  40 -26  41  46  46 -56  16 -13  51 -33  25  15   1  -2  52 -29 -15 -38  25  59 -26 -21 -25 -18  47  -5 -29  48 -47  28 -36  57 -62 -59  40  48 -51  -8 -29 -64  23  60  15 -39  -6   3  -4  43  30 -43  39 -60   1 -50 -14 -16   9  21 -32  27 -15  -4  20 -12   1  -4 -28  14  52   8  15  12   4 -34  37  63  34 -31  42   0  -9  17   4  56  31  55 -24 -23  12   9 -60  62 -59  24 -14   7 -43  22 -43 -55 -34  36  21  35 -61  -6  34  37  28  12 -27 -45 -34  41 -53  61  32 -13 -26 -19  60 -22 -21 -62 -61  29   9 -40 -13  30 -31  18   3  55 -11   6 -15 -41 -21 -51  35  16 -32 -63  -7 -21  63 -38  31 -27   7  27  16  50  29  19  15 -26  43 -62 -59 -52  20   8 -61 -55 -50 -11 -32  -7   2 -60 -55  35 -59   2 -50 -60  28  45 -22 -29   9  58 -43 -26  13  36  13  -8  39  18   4  -5 -38   8   5 -24  61  37  33  -1  41  42 -30  47
-20 -15  51 -55 -34 -35 -20  39 -41   2 -50  36 -26  27 -36 -51 -19  33   9   7 -23 -50  47 -26  51  16  37  29  -6 -56  12  38  -7  -1  47  23  29 -36  -1  52  30  13  25 -60 -24  53 -46  21  22  27 -36  63  41 -53 -27  28  27 -53  -7 -43 -45 -59  59  12   5  43 -29 -30 -57  34 -42  37 -17  47  41  23  37  59 -20  -5  22   8  -5  -1  19  32 -36 -18  43  21   3  62  27  -1  10 -32 -22  46   2 -15  16  24 -42 -64   8  63  23 -19  59 -60  40  17  12 -29 -47 -32 -60 -19  14  47 -62 -46  46  29  17  -8  61  59 -26  -1 -20  55 -40   2  55  32   1  14 -51  -4  18  53 -50 -33 -39 -33  -1 -35  12 -51 -52  14 -33  58 -20  48 -13 -23  43  25  41 -41  16 -63  25   7  33 -37 -42  46  23  40  35  37 -57  60 -60   6 -39  16  20 -26 -33  51 -32  11  36  19  52  15 -19  29  39  61  30   0   5  -1  27  27 -19 -13   3 -47 -40  11 -51 -35 -47 -25  45  37  13 -52  25  45  23  -3   1  12 -52  46 -23  51  43 -56 -12 -16   7 -49 -53  53   2  15 -58  27 -38 -45  56 -21  -6  37 -47 -57  50  42  53   9 -25 -10 -43 -13 -28  -1 -25 -49
  7  27   0 -50  42  11 -61 -19 -38 -55 -56 -12 -35 -64  32  23  37  49  31  23  27  20 -31 -62 -54 -10 -11 -18  53  28  -3  -4  -9  61  11 -30   9  14  15  35  24  23 -40  53  23  56  12  -4  41 -21 -44   4  63 -11   6 -55  43  59  -9  33  24  53 -35 -49  50  40 -15  -5  -9 -64 -33 -49  23  -9 -60 -18 -17  16  43 -40  60  63  28  59 -12 -30 -59 -33 -35  -4 -64  53 -15 -34 -59 -28 -58 -10  31  -3  -9  62  12 -50 -11  16  -3  36 -31 -24  60 -35 -25  24 -40  27  58 -35  58 -40  26  59 -51 -53 -39 -46 -17 -33   9 -49  29 -64 -51 -23 -50   3  58  11 -25 -37  51 -28  -8 -38  60  16  53  55  46  48 -49   8  43 -36  19 -60 -17 -61 -29  56 -46 -64  56 -33 -22 -58  34 -28  18 -54  -1   5 -18  55  32 -22   7  21 -31 -11   5 -16  61 -16  13  17 -12  60  20  24  52  38  24  44 -59 -62  50  40 -26   4  50  37 -54 -32  28  42  10 -28  -1  44  25 -59 -36  23 -11  41 -24  42  37  60   2  25  34 -38   5  39 -35  -8  15   3  60   1 -23 -58  33 -59  48 -20 -23 -16 -40 -61 -11 -12  26  42 -34 -62  20 -61  62 -42  29  32 -15 -30
  7  14  26 -41 -47  23  24  -6  29  -6   0  14  38  41  62  62  44 -13 -14   6 -35  16   8  50  20   6 -56 -15 -26  -7  19  46 -57 -18 -59 -39 -59  29  19  34 -41 -45 -16  61  61 -18  59  41  33 -18 -16  63  62  56  49  18  -1  57 -61  37 -13  23  19  -6 -59  24  19 -54 -10 -25  44  13  -6 -35  11  -9  11   6 -31 -19  52  17 -20  51   9 -35   5 -56 -42   9  46   9 -32   1 -60 -27 -38  23 -17  16  62 -37 -35  -7  -8  40  48 -60 -17 -47 -15 -29  34  29 -42 -20  58  28 -12 -48 -27 -30  26   5  36  30  42  62 -11 -39  14 -12 -12  43  45  45  20  29  49 -61  47 -30 -26  17  63  -3  61  57 -39 -14 -55  -2  20  35 -61  -8   1  45 -10  55 -58 -60 -21  -6  48 -40 -25   4  53 -40   7  36  -6  45 -10  -7 -22 -13 -14   3  37  -4 -63  -6 -33 -60  50  33  49 -23  24  55 -19 -61 -14 -35 -37  25  33 -48  50 -24  53 -20 -42 -21  38   0  30 -40 -60   4  20 -59  62  52 -54  48  21  59 -39 -19  51   7 -16 -27  36  11  62   6  27  48  46  16 -35 -60  59 -61   5  26 -37   9 -34  48  14 -36  36  24 -52  -7  20 -26  38   7  45 -42
 44  17  33  42 -41  -4  27 -58 -51  56 -54 -56  59  15  34 -42 -40 -64 -58  39 -36  42  -1 -23 -29 -45  15 -55  26  -4 -33   6 -51 -64 -15 -27  -3 -52 -21  10 -60 -11  18  63 -59 -11 -43 -35 -11 -36 -60  18 -58   4  59 -22  23  10 -13 -14 -58  19  56 -45  19 -23  -8 -48 -11  35  26  -7 -39 -19  -8 -34  34  14  -5 -41  42   0  41  48 -60  36 -38  27 -18  14 -51 -12 -31 -58   8  52 -17 -64 -59  37  36  31 -34  61 -52  23 -37  46 -27  22 -58 -49 -42  47  63 -38  20 -38  54 -62  40 -61  -9 -55 -55  63  61  -7  63 -62 -34  35  34  -4  32  46 -45  59  29  -8  18  35   7  40  18   7 -61 -26  33  57 -23   9  60  32  18 -58  31  15  -1  30  18  29   2 -12 -39 -30 -30 -19 -34  63  37  48  34 -19  24 -11  52  27  27  21  20 -60 -34  17  36  48  23   3  -1 -42 -30 -47  51  36   5 -52 -58  40  -7 -28  39 -33 -44  10  12  45  63   0   8  26 -43 -35  31 -13  46   3 -29   5 -57  34  27 -23  52  14 -51  -7  26 -45 -31 -44  -8 -55 -13  12  19  63  -7  18  -1 -62 -20  20 -33 -53 -57 -51  15 -22  18  22 -52 -19  63 -64  59 -52
 -6  21 -33  27  41  23  36 -36 -28  -9 -37  29 -55  26  31 -10 -18  62   1 -11 -53 -48  31  29  38  44 -54  37  44 -59  49 -26  27 -47 -62   4  40  38  33 -52 -34  60  42 -25  23   9  29 -59   8 -33  -5  19 -17 -38 -15 -42 -58  -5  59  51   1  45 -39 -36  62 -37  32  38 -62   1  51 -32  -2  29   7 -43 -26 -27 -38  46   4  21   2  51  48  51 -55  54 -18 -59  41  47  50 -61 -53  48 -34  44  22 -32 -19   9   0  43 -26 -56 -64  13 -19 -37  -5  49  48  61  36  32  48  46  23 -33  51   0 -50  37   3 -38  21  34 -58 -21 -62 -13  53   3 -33 -37  11 -33  40  56  -6 -28  41 -21 -31  13 -53 -46  -5  34 -15 -18 -29  -1 -45  38  25  40   8  31 -44  11 -45 -55 -50 -14 -28  25  17 -51  17 -52 -15  -6  -9  18 -57   2  36   3 -27 -43  49   8  21 -59 -18 -18  45  55 -50 -63   2 -31 -54  16  19 -17 -23 -28  -4  58 -16  45 -12  39  -1  -5 -22 -28  62  15  -7  48 -41 -50  53   5  -3  34  -4  11  36  62  44  46  14  -1 -35  55  35  25  49 -44   6 -27  59 -58  33 -27 -22  31  52  35  15 -53  50   4  17 -17 -25 -51  58 -53 -52  38
