256 256
 59  54 -32 -59  13  -2  -4  21 -10  35  24  11  23 -58 -25  13 -23  -4   5 -14  12 -32  58 -58  43 -33  32  36 -36  44 -22 -41  34  10 -36 -16 -56  24 -59  -1  -5  30 -54 -45  36 -15  32 -51  45 -27  -1  -7   6  -6   0 -15  25 -32 -42  53 -52   0 -52  47 -54 -24 -33 -46 -63 -28  17  -4 -62  27  15  39 -52 -16  52  58  21 -12 -13 -37  46  51  13   7 -44  35  -3 -32 -29   9 -49 -19  50 -18  -1  51  19 -47 -17  21  44  63  -4  57 -17 -15  51 -60  37 -26 -32  19 -38  45 -38 -18  16  23  14  51 -31  30 -32 -45 -52  31 -58  31  48 -11 -11  29 -12  49  22  35 -30   9  40 -57  47 -56  26 -55  53  53  -9   5  12 -58  -8  45  36  24 -64  48  -9 -58  16 -24  -4 -59 -59  48  54  27  20 -39 -28  -4 -32 -45   4  59 -35  -7  48  20  62  -4  26 -10 -22  -2 -50 -22 -17   5 -15  63  45  45 -60  50  29  58  13 -15 -45  49  45 -12 -59 -15 -17 -30  42 -33  54  40  27  17 -34 -59 -49 -20 -16  -2  50  33  -3  31  14   1  18 -21  -4 -33  29  15 -47  10 -61 -42  60 -14  -8  38  17 -18  15 -19  63  45 -14 -49 -38  34  13 -52   3 -53
 43 -47  12  -3  -3 -56  29 -38  24  46  36  27 -60  32 -50  -4   7  31  42 -42 -52  42 -61  -1  57 -35 -31   6 -23  37  17 -43  54 -34  18 -13 -26 -17  13  62 -35 -14  26 -31 -46  40  29  25   7   8  47  20 -14  51 -45 -21 -48 -12  49  -6 -39   3  15 -48  33 -31   3 -57  17 -47 -58  46   3  32 -48  21   8  45 -17 -49 -11 -34  35  39 -47  54 -46 -30 -21 -60  28   4   7 -21  20 -24  12 -40 -17 -35 -23 -11 -52  44 -43 -36   1  29 -55  48  45  -1 -49  16 -26 -32   7  -7   2  50  -3 -34 -10 -60   9 -53 -20 -42 -29  27 -13  12 -47  -1  -8 -26  27  57 -60  37  42  49 -28  57   1  10 -39 -56 -61  28  58   0  58 -15   4   4  -4  48  26  31  12 -51 -21  29  13  35 -61 -24  28 -57 -51   6  56 -15  -1  -6  60  25   2  63 -11  -3   0 -17  46 -60  51 -22  53  13 -55   1  27 -12 -34 -24 -41 -31  16  51 -23  30  -6 -31 -49  57  27 -53  18 -34 -53 -57  27  11  -9   9  15 -22  51   4  56  60 -59  19 -16 -29  59   7   5  11  -6  46 -23  52 -49  -7  46  43   4   0 -55  15   8  36 -38  63 -19  42 -23 -32 -18 -31 -36 -12  52  12
 23  47 -45 -36  -5  13 -54  36   2 -38 -35 -16 -59  34  48 -50 -15  -8  50  12  -9 -33 -10  33  -1  36 -62  27 -40  55 -25  48  38  -6 -52 -31 -57 -41 -58   9 -15 -29  57 -10 -59  42   4  -9 -30 -10 -61  26  21  -7  -5 -44 -35  -3  47 -10 -12 -42 -26 -37  16 -14  -4  23   9   2 -31  58  38 -38 -16  43 -60  52 -30 -25 -22 -27 -63  63  30  -4 -45  60  57 -62 -14 -18 -40  24   9  40 -54 -59   0  20   8  33  14 -18  59  63 -39 -64  51  -4 -25 -34  33 -24 -35   0  36 -15  -4  29 -13  46 -53  12   6  20 -12  16  26  52 -28 -30  21  51  16  17  50  41  17  37 -27  56 -61 -57 -32 -31   7 -60  18 -61  33 -59  49  45  17  -9   1 -58 -57 -37  58 -20  -3  16 -33 -51 -31 -47  55  50  54 -36  42  58 -29 -54 -37  42 -50  45  45  47  50  30  28   4 -43 -34  10 -35  -7   4   9  55 -44  40 -60 -11  57  59 -25  47 -40 -47  41  -5 -37 -60 -26 -23  49 -45 -39  36  50  53 -24 -57 -45  50 -28  13 -10  45   4  11  21   8 -64  14   4 -24  -2  28  -7 -25 -41  21 -20  -3  62 -35  17 -41 -63   3 -51 -23  10 -32 -37  47  45  18  28 -15
-35 -14  58 -35 -64  -2   5  -2 -38  63  38 -15  20 -46  47  18 -17   0  42 -15 -61  55  26  13 -41  54  -4 -59   8 -39 -10  37  11 -16 -62  11  46   8 -54 -56   7  48  -6 -37 -62 -23  45 -15  41  23  34  44  14  -3  -7  38 -13  54  43  59 -49 -31  32  26  18  34 -27   0 -22 -17   9  49 -33 -61 -52 -31 -20  58  19 -43  17 -11 -63 -32  50  -6 -58 -27 -16  49 -32  -1 -46 -64 -39  36  35  -1 -27 -51  46  46  63 -50  49 -53 -17 -35 -59 -62 -14  23  -8 -13  55 -22  45  61  16 -34  46  48  29 -64  49  55  37  20 -10 -54  33 -28  56  32 -14  41  44  34 -58  49  36  -8   8 -36  43  -1   7  24  -4 -41  54 -22 -57  20 -21  56  11 -48  12 -63 -38 -18 -27 -46 -50  24  59  58  -6 -63  44 -34  -7 -12  -5 -28  52 -62  60 -16 -39  51  27 -32   7 -58 -39 -46 -42  37 -45 -16 -45  -8   2 -30 -48  -3 -36  10  -2 -56  41  55  -3 -28 -37 -15 -26 -41  33  -1 -54  -4  31  17   2  56  35  24  30  54 -56  49 -17  10 -45  -1 -57 -16 -54   5  -8  51  -4  53 -41  23 -26  -3  47 -56  60  57   4  27  11 -57  20 -18  31 -14 -27  40 -29  20
-14  -9 -45  -6  39 -35  63 -33 -48  -4 -43 -25 -45  -5  36 -62   3  32  60 -56  -4   7 -49 -48  53  46   2 -38  22  37  46 -55 -36 -62   3 -61 -33   2 -29 -16  62  -8  23 -46  51  -4 -44  -9 -36 -48  -1  24  23  14  40  13  -4 -22  39 -45 -48  22 -36 -20  24  31 -16  55 -31  19 -25 -32 -53  63 -14  62  -5   6 -11  23  23  52 -16 -18   2 -40  59  63   3  35 -46  19  -7 -18  63 -47 -51 -17 -56 -18 -62 -16  14 -51 -17 -64 -52  42   7   1   1 -34 -10  49  12  56 -54   8  55  13 -21 -55 -32  36  -9 -33  53   4  15  61  51  17 -19   1  31  28   2  43   6 -55 -20 -56 -25  34  57  51  27 -61  -5  18  16  38  28  48  10 -45 -48  -1  24  31  -3  11 -16  42 -52 -49   7  14  58 -51  23 -25 -43  62 -55 -49  50  36 -46 -19  -9  35 -44 -45  19  30 -26  35 -34  62   2  27   9  51   5  22 -62 -52 -28  61 -38  60 -28 -17  58 -19  -2  44 -46  17 -38   9 -12 -18  28 -57 -52 -62  43 -22 -63 -19 -59  10 -32  11 -32 -29  23   5 -32  49   1   4 -31  -5  49  31 -24 -61 -16   2  12  36  48 -24  44  60 -21  23 -25 -20 -60 -20  54 -27
 55 -41   8  15  28  40   0 -35 -20  33  24 -35   1 -64 -31  49   2  45  22 -14 -42   2 -17   1 -39  22  45 -35 -62  35   2  58  58 -54   9  22  50 -55  51 -34  43  12  -4 -20  12  29 -35 -49  10  51   1  32 -11  48 -31  14   6 -50  44   9  50 -18   3  44  -7 -52   3 -21 -43 -10  10 -64 -62 -58 -20  15  35  10  30 -19  -3 -33 -50  51 -48 -17   1  22  -2 -19 -33 -16  28  34 -36 -43  46  31   0 -60 -42 -54 -60 -40 -48 -15  39  51  59   5 -31  -8  37 -17 -21  53  30  45  11 -36 -38  43  12  54  13  41 -53  -4   8  12   0  30  22   4  55  39  53  30  26  48 -28  59 -23 -55 -22  20  62 -55   1   9 -27  28 -12  50  18 -62  27  30  -2 -29 -22  62 -62 -64   2  57  39  -8  23   2 -24  59  -3  17 -60  40 -26 -62  49  39  12 -42   3 -64 -56 -42 -62  35  52   0 -57 -34  -2 -55 -34 -63 -62 -58  -7  25   8  33  21 -59 -13  25  45  25  28  30   0 -24  53 -60 -24  61 -38 -21  33 -50  43  40 -20 -22  49  10 -21  51  16  36  12 -40   5 -31 -34  56  59 -53  17  23  42 -46  63  31 -42 -25  28 -16  18  -3  -2  -2 -27  42  40 -42
-12 -45 -55 -59  55  22 -35  -4  55  -5 -11  50   7 -58   9 -15 -40   8 -48 -18  48  44  30   2 -22 -36 -64  15 -58  40  38  -5  59  47   0  50   5  29 -17  -3 -39  36 -17  32  42  57 -47 -61   1 -31 -15 -15 -51 -48  52  -9 -20  52 -57 -13  29  45  46  24  28 -18  11 -30 -53  58  31 -28  30 -50 -60   8 -57 -43  11   9 -10  61  58   4 -51  46  59  -7  35 -62  44   0  47  26 -40  12 -56  35  46 -44  29  13  -8  -5  27  -3 -60  35  18  15 -20 -55  12 -26  13  25 -43   8 -45  56  11  63  -8  -6  26  16 -58  34 -12  52  54 -47   1 -17  13 -35  44  17 -64  -2 -32 -20   7  45  18 -44   6  39  29  25  31 -24  25 -41  34 -13  40  41 -43 -36  29 -52 -19 -33  -5  58  -4 -25  11  -4  37  44  40 -19  25  -6   1 -33 -30 -34  57 -63   6  18 -39 -23 -59 -63 -46 -38 -35  47 -26  10 -50  33   5  10 -56 -48 -58  46  60  46 -37  21 -23  28  53  11  59  46  12   1   0  37  42   5  38  60  31 -61  44 -58  14  58  39 -45   5  48 -29  11  30 -32  -6  57  53  35  21  42 -18  16  24  58 -46 -40  32  60  29   6  57  -3  10  37   3 -40
 31 -22 -21 -28 -38  14  48  56  46 -22  49  36 -51   7  14  -5 -41 -25 -11 -23  -1 -43 -26 -35  28 -33  26 -26 -60 -35  -2  35   7  41 -56  34  -9  56  26 -26 -30  12 -54 -17 -45  24  42 -22  63 -33  20  -1 -11  58  28 -47 -39 -10  -9 -35  19  53 -64 -38  30 -56  60 -43 -64  23  -5 -30 -29   5  17 -10 -34  -5  32 -35  27 -12  28 -48 -18  -8 -31   7  46  24  36   1  13  37  28 -21  45  24   0  46 -17  60 -48  18   1  34 -56  31 -35  41  61  56 -35  25 -56  12 -46 -23 -45 -64 -63  56   2  14  29 -34  57  10  54  -6  -8 -26 -10   9  56  55 -21 -63  23   8  42  20   1 -57 -19   9  19  -1  51  39   0  52  31 -62   3  -4 -32  -4 -58 -42  54  -1  -4 -20 -56 -11 -28 -13 -10  59  59 -32  15  -4 -25  60 -58  59  -4  57  34  60  45   1  62 -16  61 -34  45 -61 -12  35   2  49 -48  10 -26 -12  61  28 -17  57  60  62 -11 -29  58  -5 -34 -10 -12 -64 -14 -30   1 -16  18  -2  14  -1   2 -61 -29 -60  52 -13  15 -38  39  12  54 -42   5  50 -44  59 -43 -50 -10 -12   5  43 -12  55 -51  54 -24  31 -12  54 -33  54  57   2  59  45
 53  10 -57  28 -42  61  50  28  47 -58  23 -59 -44 -51  -7  25  56  45  17 -59  35  57  37 -40  47 -60 -50  41   6 -55  22  -5  19  30 -41  42  27 -55   6  11 -49 -35  16 -29 -22 -55  61 -29  54  14 -24  26   7 -51  50 -10 -47 -64 -33  23 -54  54 -46  29  20 -23   7 -17 -14 -51  58   1 -22  10  37  21  19  34  56  10 -16 -32 -28  55 -18 -42 -19  -1 -42  13 -41 -32   3 -23  62 -41  19   5   6 -59  19   1   7  61 -53 -20  18  31 -50  10 -23  -2  43  13 -11 -39  35  34  24  57 -17  47 -38  50 -39 -40 -55  44  29  16  49 -16 -47  -8 -18 -36  36 -64  59  50  11 -28 -16 -10  49  37  15  20   8 -25  14  55 -41  40  42 -16 -64  51 -36  29   3 -51 -50  20   6  -4  49 -22  -4  44 -35 -57 -47  13  -3 -62 -13 -52  23  59 -12 -27  50  11 -51  28  59 -51  16 -41  42 -45 -28  56  40  42 -12  25 -43  49   5 -14  56  22  63 -10  25 -14   2 -16 -19  54  21 -32   1  34  60  -4  47  12  19  25  32  56  18   8  34 -58 -31  55  55  38 -23  48  -3 -23 -26 -42  27  40   6 -55  31 -37 -23 -32  61 -27  29  44  50 -16   5  18 -24 -41
-38 -53 -34  -5 -62 -43 -31 -20 -59  30  21 -21  52 -16 -44  -6  -7  51  21  34 -45  18 -56  48  -2  58 -31 -60  12   9 -37  38  20  -7 -31  23  15   2 -61  20 -31  24 -64 -43 -56 -44  16   2 -57 -27 -28 -38  56 -20 -53 -10 -26 -20  -6  50  53  22  24  10 -49  57 -31  30  -4 -28 -13  29  60 -13  50 -60   7   2   6  14  40  43  40  32 -41  51 -42  -2 -33  17 -16 -43 -25 -55  31 -10 -62 -64 -43  -2 -28   8 -37 -32  59 -50 -28   2  16  43 -48  -8  22  56 -40  45  44 -17 -21 -53 -64  28 -32 -25  37  63  29  39  63  50 -26 -29  -6   1   3 -11  15  40  55 -32  19 -57  24 -23 -64  49 -42  44 -32   2  55 -32 -34 -40   7 -61 -41 -28  42 -41 -41 -48  -6  17  18  62 -57 -31  38  62   1  -7 -58 -38  34 -58 -53  56  50 -21  -6  41  11  24 -63 -46  27 -39 -10   6 -16  13  22  42 -33 -24  40 -26  10  14 -28 -53 -57 -22 -27  41 -16 -16  34 -30  27 -36 -52 -26  53 -51  -8  16 -26  47 -42  22  -4  45   1  27 -43 -23 -63  31  56 -26  43  63  16 -48  41 -63   1  11 -29 -36  39 -17   3  28  -3  59 -19  35  42   3  -6 -25 -16  59
-62   6 -28 -60 -27 -36 -22 -48 -36  58 -31 -59  59  34  16 -33  62  -9  14   1 -44 -53  -3   1  47 -25 -60 -23  14 -11 -28  17  59   8  21 -32  37  63 -15 -63  57  18 -58  53 -12  22 -44 -14 -51  34  52 -31  46 -15  34  29  24  39 -58 -25 -36 -22  56 -41  50  13  -9  23  12  40  24   5  -6  30  -6  46 -12  14 -31   2 -15 -43  35 -33   6   6  60 -34 -19 -62   5   9 -20  -3  32 -34 -54 -41  54  22 -64  14 -36  -6 -19  22 -23  33 -27  10 -29  22  31 -57  53 -27  13  49   3  58  51 -55   3 -33   6 -29  -3  17  -6 -13 -25  -6 -62   3  53 -17 -38 -34 -48  -1  40 -12 -43   7  -5 -54  44 -56  59 -17 -62  46  -8   5 -51  63  40  10  16 -30  62  55  29 -64  -5  18 -17  21  48  -1 -44  24  51 -23 -33 -18 -13 -53 -10 -18  -6  -8 -36  51  61 -23  50  37  51   2 -56  49  -7  37  49  52  -9 -32   9 -25  32  29  63  19 -58 -34 -62  -7 -23  -8  39  35  49 -61  22  46 -20   8  20 -32 -54  28 -47   4   1 -61  -8  56 -29 -62 -33 -61  31 -34  23  38  -4  25 -33  37 -47 -57   8 -62 -54 -33  49  -9  39   5  23  50 -31  40 -10  34
 43  46  26 -49  48  57 -46  16 -41  41 -10  19   2  21  -8  20  28 -64  22  39 -33   7 -34 -57 -52  53  57 -19  29 -17 -49   9 -35  41  24 -50  34  42  30  57  20 -44  12 -42  41 -60  42   6 -59   1 -19 -28 -56  11 -21 -43   0 -28   2 -35  19  18  38  49  -5  -2  63 -34 -23  29 -41  61  49  36 -45  26  40  62 -32  45  -1  13 -46   7 -40  -3  28  24  34 -33  54 -11  49  28 -26 -20 -37 -27  10   4 -62  34   1  51   6  20  14 -18  18  46 -36 -47  -4 -18  25  20  43 -11 -19  13  20 -29 -61   5  63 -23  50 -38  15  -4  30  17 -34 -33   5  36  52 -45 -45   6 -63 -17  24  -3  29 -15 -46   8  38  -1 -42  -5  34 -39 -64  33   2  50  60 -47 -17  26  35  13  58 -24 -14  46  -5   5 -12  -4  52 -52  58  17  -3 -52 -39 -28  11 -17  31 -19   8  31 -50 -53  18 -54 -36 -63  37  63  14  31 -25 -64  13  34   5 -63 -33  -7 -50 -39 -54  11 -27 -28  47  48  19  14 -35 -36 -18 -21 -25 -64 -10   3 -63 -37   3  15  58  42  16   7  13 -43   8  44  15  22 -59  25 -30 -22  61 -47 -38  17  32  -9  45 -50  34 -44 -50 -40  23 -49 -13 -38
 30 -19 -59 -18  52  18   4  -3  -2 -45 -45   3  44 -11  45  42   7 -57  -5 -25  -2 -24 -11 -32  -4   3  -7 -45  18  44 -18 -16 -38 -13  31 -50 -59 -29  11   3 -10  31 -58 -30 -44  51 -52  27  58   7 -62  -8  47  -9  24 -21  58 -47  -1  12  62  45  61 -40 -32  28 -26 -27  63  50  40 -11  17  46  23  37  33  36   1  27 -21   3 -45 -37  59  43   6  53  61 -59   2  59  50  -1 -45 -46 -37  -7  -9 -38 -21 -33  15  60 -51 -26  34  46 -54 -29   9 -10  38  28  17  33   8 -41  23   5 -35 -39   0 -49  24  19 -30  51 -52  25 -51  -8  57  28 -12 -58 -62 -42  53 -51  -7  -2   3 -32 -37 -44 -63  35 -21  24 -24   8  49  40  24   9  -5  58  -4   7  19   9  63  12 -27 -12  19 -24  10   8 -11 -60 -58  56 -28 -31 -52 -27 -60  -9  62 -20 -64  47 -44  24  -7  15  18  53 -41 -27  -1 -42  50  36  10   5 -52 -43 -51   1 -39 -45  -7  -3 -11   5  34  -7  61  32  38  61  16  58  21 -55  10 -25  62  33  12  -3  55  -2 -30   2 -61 -18  23 -48  48  48 -28 -23 -19  25  47 -49 -46  44  48  56  41   0  51  -2   9  -3  37   7 -34 -15 -59 -43
 48 -25  23  51  21 -18 -60   5 -34 -24  47  11 -63  30  27 -45  10  11 -52 -13 -53  63  49  20  -4  22 -37  26 -57 -32  47  55   7   7  43 -35  53  47  34 -44 -41  17  31 -40 -17  -6 -21  57 -59  -9 -20 -48 -10 -35  36  50  51 -64  12  59 -32  -4  50  40 -61  29 -59  56  12  39 -52  35  -7  44  59  40 -26 -25  34 -20  30 -50  -4 -43 -20 -31 -57 -33 -31  20 -38   1 -48 -51 -23 -45  42 -18 -53  -9 -42 -40 -38  15 -60 -42  -9 -22  -3 -39  22 -37 -24 -45 -16  20 -12  -8  51  21 -52 -50 -42 -36 -37   0 -17 -59  46  -6  -4 -60  18  23  19  22  45 -53 -63 -22 -28  23   5  12  42  54 -32 -34 -18 -44  51  -6 -30 -54  22  -3  10 -59   2  -8  -1  63  -3 -46  22 -48  40   3 -37  41  45   0   1 -14 -52 -21 -24 -19  10  22   1  -3 -48  35   7  38 -32 -47  43  34  10 -21  33 -57  -3  -9 -41 -27  58 -13 -49  39  51  16 -38  63  59   2 -20   5 -39  45 -61 -23  16  10 -48  48  28  59  19 -26 -26 -12 -19  35  44   4 -55  38  55 -40  14  42  40  40  42  35 -22 -42 -23   3 -60 -20  45  20  54  61   5  18  56 -40  56 -33  12 -27
-62  -8  42 -53 -33  33 -29  45  12 -53  21 -10  47  63  12 -40   3  16   4 -16 -27  -6 -19  42 -51 -27 -62 -59   4  14 -21   7 -57 -43  18 -26  54  54 -45   2 -63  40  56  48  39   5 -56 -22 -43  12  26  -6 -57 -57 -28 -44 -19 -26 -39  49  53   4  -8  60  25 -53 -30  16 -63 -11 -46 -62 -35 -53  51 -60  16  59 -17  37   8 -55 -32  15 -47   4  35  -2  43  60 -17  32   1  40  28 -38  51  62  42  52 -13  61  54  16 -56  41  20  24  37 -61  -3 -19 -51  29  60 -34 -30  31  28 -51  27 -53  45 -36  51   9  -9  38   7 -31  26  58 -34  17  10 -26  -6 -34  62 -33 -30  -4  12 -17 -39   8  13  -5 -25 -23   8 -61 -12 -11 -33 -24  62  22 -50   5  56  41  -1 -42  -6 -55  -3  52 -24  -5 -44  10  55  32  57 -47 -23   6  12  16  47 -43  19 -29  10  51  11   9   9  26 -50   1   3  14  24  61  23 -43  49  63  16 -59   9   8  38   2  25 -49 -56 -27  31  55  -6 -13 -37 -59 -26  38  14  47   0  28 -15 -61 -22 -55 -64 -62 -34  50 -63  46  55  11 -10  29 -51 -49  44 -42 -11  12 -51  47  63 -24  52 -27 -49   2 -44  15 -33   5  19   9
 14  19  11  44   5  13  27  -3 -40 -47 -38 -27 -31 -57  -5  22  19   9   5  18  49  -6  55 -64  60 -53  16 -37  17 -29  37 -33  54 -16 -52  -4  61  39  57 -43  56 -45  -5 -39 -38  54  47  45  -1 -11  -1 -15  47 -10 -15  43   2 -63 -57 -45 -28  44 -14 -37 -36  -2  23 -38 -27  16 -17 -34  35  42  -9  62  33 -25  43 -32  28 -21  17  11  33 -61 -10 -29 -60  -3 -10 -23 -23  41   4   6 -25 -37  32  13  43 -49  43  14  58 -30  12  27   9  -8  59 -27  35  13  48   4  16 -25  40  20  36 -34  61 -50 -57   1  20 -17  28 -12  60   7   3  39 -42  -3 -55  34 -40  19 -38 -44  56  61  33  41   2 -15 -48 -22 -59  52   8 -61 -62  16   4  22  63 -31 -54  59  40  14  34  62 -53  43  33 -28  -2  59  -8  -9  57 -39 -32  -5  10 -16  37  15 -28 -19  18 -25  61 -41  61  60  -8 -56  55 -32  22  25 -33  33   5 -64 -59 -61  59  -3  -6  52  22  26 -17 -32 -54 -44  48 -17   2   2  22  -1  25  19  -4 -47  27 -13 -14 -15 -51  17 -45  18  17 -40  21  12  22 -48   1 -20  42  48  13  53 -59  -3 -28   7  63  58 -58  25  13   2  42 -23  54 -36
 26 -61  45  45  21  -2 -58 -22 -53  28  -6  12 -56 -27  -4  21 -38   1 -46  -2 -56 -46  -8 -49  43 -59  17  21 -18   7  50 -55  10  31  54 -33 -34  60  10 -23  24 -60  53  33 -23 -15 -10   3  51   9 -63  59  27  -7 -54   6  -1  28 -37  45 -29 -51  54  46  45  45 -51 -53  41  23 -12   2  28 -23 -29 -59  26  25   9  13 -30  10   9  61 -60  19   3   3 -17  31 -16  19  44 -25   1  25 -44  14  36  61 -26 -40  -1 -62   1  34 -57 -36  -4  16  41  30 -37 -14  28 -33 -58 -33  34 -11  62 -46 -56  43  -7   9   4  13 -40 -23  11  -2   1 -54   0 -61  45   7 -33 -23 -40 -56 -57 -13  -5  35  18   1 -61 -12  54 -63   6  63  44 -64   8 -15  13  32  26 -40 -34 -37 -29  30 -34 -48 -26  -3  -7  -2   6   0  49 -63 -28   3   2 -25  55  -8 -24  -3  -9 -43  -3 -64   6 -53  32 -32 -29  63  -5   6  29  26  22 -61 -41 -49   1  29  16 -14  30  52  53 -32 -37  44  25   3 -22 -48  24  39 -48 -34  50  49  -2 -42  48  58  28  13  20 -13  17  43   2 -46   9 -46   5 -25 -58  -6   8 -31 -25 -31  37  17 -15  -3  -8   2  28 -21 -13 -38   1 -29
-44 -35  48  40  16   1  20 -45  20 -35 -27 -39   4 -20  19 -52  13  58 -19 -14  11  31  48 -60 -31  12 -17  20  38  48  55  59 -51  39  35  30 -23  -9  49  61  20 -42 -42 -39   2  41 -27 -48  36  19   2 -17 -14 -14 -13  19  62  34 -25  37  18 -34  32  32 -59   3  -2 -18  59 -17 -21  15   5   1  40 -56 -21 -50 -40 -49  33  26  -2 -45 -51  50  38 -53  20 -51  48 -25 -21  16 -57 -16 -44   5  31 -49  52 -54  30  -7  12   7   1  55  21  25 -58 -10 -12   4   9   1 -10 -17  12 -53  -4  -3 -14  39 -51  -7 -41 -31  62  54 -16  50 -63 -49 -21  13  22  45   4 -21   6  10  33  58 -50 -22  -5   5  25 -56  16 -43   5 -62  60  18  -5 -45  52  -7 -54 -28 -21 -53 -13  22  24 -55   3 -36 -12 -54  38 -43 -60  52  -1   0  -7 -40   8 -55 -19 -51 -53 -23  31   6  -3  19  63   7  56 -22  18 -21 -63 -22 -11   4   6  41  14 -20  63  19 -32  -2 -45  26  23  27  35 -60  40  47 -18   7 -11  43 -37 -11 -14 -45  31 -60  -2  32 -18  51 -27  52  29  51 -32  28   6   0 -38  25 -38  49 -12  62  54 -36  45 -28  36 -30 -49  63  23   1 -46  -9
  5  16 -41  51   4  -4  39 -31 -16 -57  61  54   7 -41  16  34 -55 -60  32  63 -31  13 -29 -59  47 -14 -60   7  51 -42  62  -8  38 -43 -21 -22  18 -46  11 -62 -39   8  56  32  32   8   2  41  13 -30  40  46  47 -53  51  31  -3  55 -26 -16 -51 -28  40  51  -7 -45 -34 -53 -27  41 -51  -2 -14 -58 -34 -46  14  33  59 -37 -61  35 -55  51  46  60  18 -21  51  56  27 -64 -36   3  52  21  22 -46  33  59  59  46  -7 -19  52  23  -1   3  -8  -6  30  -4 -35  40 -17 -53  36 -63 -10  24  57 -47  24 -43  20  12  42 -22  30  11 -27  26  -6  30 -57 -18 -10   7  49  46 -63  16 -22 -33  -8  25 -22 -36  26  33  52  19  50  13  40   7 -39  19  49  56 -34 -41  18  24  53  25 -57 -21 -32  56 -38 -30   8   4   1 -64 -34  43 -35  56  12 -47  12  -1  30 -12 -58  56 -57  55  48 -26 -50   2  62 -60 -37 -59 -17  -4  62   9  30   6 -50 -33   7 -20 -54  36 -28  23  53  48 -42  20 -27 -36  12 -20 -45  -4  18 -30  62  17 -26 -39  22  21  21  20 -33 -13 -37 -19  18  34  25  29   6  61 -12  -5  46  10 -49 -45  38  27  -1  57 -41 -46 -37 -43
 35   1 -17  -7 -41 -60 -50 -10  -8 -23  35 -54 -53  -4  39  17  -7 -37 -52 -25  37 -36  -6  11  55  58   5 -49 -52  32 -28  47 -30  19 -24  -7  24 -10  47 -48  31  18 -38  42 -50 -62  -5   7 -35   8  47 -61  36 -23  14  27 -29 -45  42 -17  52 -49 -34 -42  34   7  15  -6  61  -2  10  29 -48  37   7 -34  39 -61  37 -60  11  20 -57 -17  62  22 -54 -31  41  53  17  29 -60  47  51  38 -10   2 -31 -12 -64  43 -47 -48  16  24 -18  -9  27 -44  -4 -26  40   3  21  38 -39  32 -56 -61  21  25  32  25   8  20  -1  63 -42  32 -13 -41  12   4 -25 -36 -36  22  20  56  42 -48 -34  18  19  52  -7  45  20   1  48 -23 -38  16 -62  34 -28   1  33  -5 -30 -44  18  46  24  57 -54  53  15  30  45  -7  46 -53 -52   2  63   5 -17  19 -58 -33  60 -32  47  62 -62 -44   0  36  15  34  56 -31  16  17 -38  26   6  42  -7 -13 -29 -25  -2 -17  41  -2  52 -40 -47  58  -9 -50 -38 -25 -52 -35  -5  12 -63 -54 -18  57 -21  62  10   5  25 -48 -17 -46   3  19  -7 -62 -62 -29   0  55  -5  17  49  51  31 -52 -38  44 -23  21  -8 -22  31  39 -29 -54
 37  46  15  -2  62  63  16   2  18 -54   4  20 -19 -60  11  40  21  -3  27 -11   9  53 -31  50  10  25 -36 -23   0  -1 -13 -26 -19 -61  36 -20 -62 -11  46  20  -1 -14 -24  44 -10  52  20 -53 -15 -16   0  58 -27  33  44  48  -5 -56 -39  59   7  13 -31  53  16 -58 -31  18  -5 -49 -26  58   1  14  38  55   2  -6 -62  51  42   3  45 -48 -28  25 -64  31  33 -39  27 -23  38  60 -34 -10 -62  -1 -56  -3  14 -18  -9 -49  61 -35 -58  -1  24 -56 -13   2  11 -32  18  48  58  18  15  27  44 -22 -60  18 -25 -30 -55 -23  33 -47  39 -17   0 -34  -2  -3  -4   4  60 -44  13 -17  22 -40  16 -23 -56  10  59  24 -27  39 -62 -22  -6 -23  12   3  19 -18  20  -6  29 -44  24 -36  17 -44  32  14 -24 -19  61  63   6  13 -24  14 -41 -29 -26  -3 -53 -23  39   5  18 -13 -56 -27  33  28  31  -1  49  -8  27   2  12  -5 -48  53  41 -50  52 -17  27 -36  61  51  -1 -28 -16  10  13 -41 -49 -33  10 -41   5 -20  52 -28  43  37  28   6 -25 -23 -63  -8 -34  42   6 -46 -39 -31 -18 -41 -44  45  -5   4  -8 -56  27   7 -25 -26  31  44  18  19 -47  -3
