256 256
 14 -32  61  -4  28  -6  34  25  51 -57  20  34  -7  -2  28   6 -40  62 -21 -29 -32  58 -26  39  62  59  12  45  44   0  28  -6  32  25  55  -4 -44  25 -42 -57  32  42  41 -38 -23   5  32   1   3 -52  36  35 -58 -54  10 -60 -59 -42  49  50  22  13 -20  -9 -25 -29  51  -5  61 -55   2  29  52 -20  55 -35  49  24  30 -11  36   2 -40  42  12  35  46  18  57  31   4  16 -20  48 -57  19 -44  58 -50 -47 -60  17  46  56  61  38 -43  46  -2  51 -29 -30 -11  -4 -52 -63 -33  58  19 -40  25 -41  40 -59 -56  47  25 -36  42  39 -19  46  -8 -37  38 -11 -63  59 -28  -1  46   7  33 -29 -61  45 -28 -30  39  56  -5   0 -49 -29   6 -41 -45 -33 -13  61 -58  32  43  -1  60  17  52  61  12 -40  -3  -6  32 -34  29  35 -52 -63 -58  51  57   1 -12 -55  36  58 -32  55 -39  20  52 -33 -12  31  30 -16 -16  19 -18  60  43  43 -10  11 -55 -45 -17 -43 -43 -11 -55 -50  54  -3 -41  26  -9  -8  18  16 -52   6  47   0 -26  14  49  22 -31 -33  19 -52 -54 -55  24 -45 -35 -57 -23 -14  -4 -14   0 -14  47  24 -52 -26 -48  30  54 -36 -27  37  28  11
-13  13 -31  20  44  52  33  54  62  -7 -54 -37   0 -13  13  60  37 -51 -18  20  37  -6  58  53 -39  48 -47  -2  21  46 -55 -55  -5 -22  29 -24 -33  -2 -34 -35  55 -24  -8  -9  27 -59 -13   0 -46  33 -44  56 -36 -50  45 -11  62  63  51  20  45  60  29 -24 -26  -6  16   5  57  47  34  48 -41 -38 -24  51 -33  27 -13 -14  -3   8 -22  25  22 -41 -50  21 -42 -63 -23 -61  61 -58 -20 -29   0  60  41  -7  43  11 -22 -61  38  18  54 -59 -19 -23  -9  42  49  33   3   8  57  17 -35 -49  18   6 -45  15  12  -1  51 -52  -5  28   6 -25 -25  48 -22 -51   2 -32 -45  47   9  10  26  -5 -20 -35 -61 -27  47 -32 -12   1  38   7 -47 -14 -58 -60  -2   2  32 -60  41 -57  52 -45 -43 -10 -13 -24 -26  60  50 -64  -9 -34 -35  -6   3 -52  26  56  14   0  -1  31  50   6  35 -15 -56   3 -11  49  10 -22 -60  31  32  -9 -57 -58 -13  58 -58  43 -40 -28 -27  28 -16 -64  20  62   0 -45  29 -13  25   0  36  33 -61 -39  18  14   3  22 -19 -28 -51 -11 -22   1 -17 -15 -20   7  21  17 -29 -59  17  55 -60 -46 -53  33   5  36 -30 -23   6 -27   2 -40
 51 -58  47 -31 -22  60  22  20  -3 -59 -59  41  12  26  -5  48  32 -52  39  36 -34  50   5  35  23  39 -52 -35 -51  15 -11 -64  21 -28 -31  63 -31  55  19  30  60  25   8   9 -13 -61  -7 -45 -49 -32  55 -18 -45  -3 -47  42 -28 -34 -57 -15  45  -4 -14   2  33  19   1 -62  11 -44  32   7  45 -24 -48 -31 -21   9 -12  -5  42 -20  41  61  41  58  39 -51 -40  46  -1 -59 -22  49   7 -53   4 -56 -51 -49 -35  46  23 -54 -42  39 -21   2 -15  32  61 -37 -52  38 -40  53  32  63 -62  57  45   1  62 -41 -14   6 -29  55  14 -16 -58  43 -34  29  54 -11   5 -31  55  54 -63  52 -47 -51  26 -23 -62  -6 -24 -59 -13 -43   6 -14 -20  57  56  15  48   6 -64  54 -14 -34  20 -24  19 -39   9  10 -49  11  -2 -32  24 -40   9  27  19  49  32 -58 -58 -26  -8 -14 -33 -16 -62 -49  55 -62 -58 -23 -32  26  17  52  51 -38  -2 -62  37  61 -30  -2 -43  43 -39  40  28  57  47  34 -33 -25 -44  -1  24 -42  14  15 -40  20  56  -7 -18   9 -19 -31  35  43 -29   9  40   5 -57  62 -16 -32  38 -52 -39  21  46  -8  61 -61  55  21 -39   6 -28 -14 -38 -36
 43   9  37 -40  42   8 -61 -50 -47  44  19 -40  42 -60  -8  16 -48  17 -26  63 -54 -29 -62 -63  56 -37   7 -36  13  34  -8  -8 -21 -35  16 -43  37  20 -29  55   0  55 -49 -22  59   8  58 -53 -39 -32 -54 -29   3 -52 -27  -5 -24  44  23  53  14 -49 -18  57 -20  62 -49 -46  18 -14 -55 -46 -23 -40  -4 -28  32  -9 -16  58  23  -6 -35 -37   7   2  22  47 -17 -18  36  61  -3 -46  55  42 -47 -58  60  35  -8 -59  54  34 -35 -14 -58  62  41 -10  56   1  49 -43  28  -8  24 -14 -25 -57  32 -53 -60 -34 -34  59 -56 -17 -63 -60 -46  -6 -55 -56 -36 -26  -5 -30 -28 -28  25 -36  37  10 -14   1 -62 -54  52 -23 -47  20 -12 -43  50  18 -47  58 -63 -46  62 -44  12 -57 -36  40 -18  23 -53  18  60  36  47  33 -18 -31 -29 -16 -21 -41  25  -4  43 -51  17  30  32  34  24  33  53  23  53   1  30 -46 -22 -52  41 -11  31  37 -39  14   7   7  47  42  55 -38 -63  16  22  44  29 -25  10  -3 -54 -29 -33  63  58 -44   0  24 -26  42  37 -48 -33   4  53  -8 -46  -4  63 -63 -26  54 -37 -25   6  49 -44 -28 -40  30  33 -30 -63 -64 -31  59 -43  34
 20  -5  12  -7  11  44  61   1 -28 -49  61 -28 -48 -28 -38 -21  11  33 -36  31 -59 -12  -2  38  23  -1  39  56  -5  60  26 -49  -9 -25   8 -61 -45   5   4  -9  20   1  27  36  37  54 -49 -15  23 -21 -48  28  31  14   2 -10 -50 -23 -17   9 -27 -55  24  29 -16 -32  32   3  37 -28  59  -7  37  22 -35  11  12 -20  60 -29  23 -52  63 -10  27   2  45  41  43 -36 -14 -47 -27 -54  46  22 -22  14 -39 -49  50 -44   8  23  43  37 -30  -9 -47 -34  27  40 -21  26 -34 -58 -36 -53  47 -56 -25 -31 -39  13 -21 -57 -29  21  21  -4  36   7  17 -20 -34  -4 -47   1  51 -30  31  14 -54 -54 -23 -24 -48   5 -12  63  13  27 -32  38 -24  11  45  11 -32   2 -56 -60 -55  25 -16 -24 -43   1  41 -56  35   8  23  45  19 -64 -42  35   5  10  35 -45 -27 -61  57  14  15  39 -39  47 -23 -31  52 -13  58 -28  27 -49  38   4 -40   9 -52  47  -9  31  47  13   3 -12 -41 -26   7  -4 -23   1 -54  56 -24 -28  40  17   5  28 -60   0 -64  31  15  38 -29  39 -16 -16  22  39 -49   5 -12  18  58  11  56   1 -57 -30 -62 -46 -38 -22 -10 -62  60  59  30 -64
 -5  31  32 -53   5 -61  50  53 -13   9  28   3 -50 -48 -43 -56  27 -50  10  35 -16  12  53  10  55 -21  13  51 -26 -21  51  34 -54  19  45  16  23  31   5 -54 -24 -30  13  -9 -14  35  -1 -50  49 -55  49 -31  22  38  43  13 -47  -8   0  -9  36 -13 -39  46 -57 -58  -2  30  38 -60  40 -50 -26 -10   5  24 -39 -59  38 -54 -50  23 -21  36  -3 -42 -15  14  15  49 -58 -13 -27 -33 -31 -20 -26  32 -54 -52  36  50 -38 -54 -24  32  34   1  37   9  11  51 -32  54  24  30 -51 -55 -20  28  59 -14 -49 -32  18 -16  12  56 -48  22 -60  52   8 -34  62  49  62  33 -14  35 -22  62  23  10  52 -17 -24 -63  -8  21  29 -13 -57  44  19  25 -35 -33  17 -19  53  21 -30  -2  52 -32 -17  50 -63  33  22 -21  31 -19  54  20  28 -34  21 -44  51 -13   8  59 -33 -37  20  -4  -5 -26  42 -16  59 -52  46  47 -20 -35  34 -18  63  -8  25  30  37  15 -14   1  46 -56  21  33  -5 -35  28  26  -7 -15 -41  52  23 -63 -28  18 -51 -45   2  -7 -16 -28  39 -17  28   1 -50   1 -48   0 -62  62   8  23  32 -61  53  -4  30 -18  45  53 -30   4  54   6 -41 -61
 25  25  -4 -54  61 -28  -7  25  37   7 -38  53 -56 -36  52  16  51  20  20  40 -48 -14 -42  62 -25  -8   2 -35  63  25 -32  24 -14  28  34 -17 -64 -36 -56  37  35 -30  27  43  -2  15  -4 -14 -29 -48 -38 -13   2 -15 -15  41  41  52 -58  40  13 -26   1 -64 -62 -29 -17 -61  -1  -8  40 -29  26   3 -50 -39 -46  10  11 -11  26  37  41 -36 -42 -38 -59 -64 -50 -53  40  28 -15 -23  28 -12  13 -53  -9 -52   3 -33 -17 -34  35  -2  -9  53 -56 -62 -21  35  39 -44  63  62 -18 -59  62  -3 -48  38 -39   2 -48  53  54  29 -64 -19  41   4  12 -39  34 -17  23 -39 -27  31 -37  16   2 -62  36   2 -64 -46   7  62  15  23  37  40 -39  53  29 -49  18  30  -4  -5 -30 -55  20 -60  -8 -21 -35  29 -53  -8 -19  13  -6 -47 -49  -5 -28  22  -7  51 -18 -34  28   7 -45  -7  23  37 -41 -45 -31  -7 -36  53  -3  21 -31  26 -14 -20 -46  32  57  13  49 -55 -56 -43  31   1 -55 -51  32  37  21  51 -34 -20  25 -10  -1  58  47  28  47 -19 -15 -48 -57  35  -4 -38   3 -10  39 -11  -1  47  10 -34 -16  19 -20 -48  -8 -63 -60  23 -19  29 -51  44  23  60
  8   6 -23  57  23 -15  29 -45  11 -32   9 -14  21 -56 -31 -32 -25  17  51  19  34 -20  20  38 -61 -63   3 -48  45 -38 -52 -10  32 -10 -17  -9  39 -52  11 -14 -19 -44  36 -62 -35 -59 -30   4  22 -42 -41  -8   2  43 -34   5  44  33  21  25  59  33 -49  28 -41  -1 -45  62  11  30 -16  56  51 -44  59 -48 -39 -35  20  48 -13  43 -24  53  22   7  -6   2 -24 -49 -37 -28  49 -21 -64 -56  42 -45 -57 -11  50  -9 -18  37  12 -23  53  37   6   9  21  58 -12  62  47 -54   5 -22  12  45  -7  39 -47 -22 -46 -47 -13  60 -27  -6 -14 -41  49  32  60  -3 -55  49 -29  15  -6  56   9  46  54  -7  56  -5  35   4 -23 -36 -21  -6   7  -2  12  58  -6  49 -12  44 -56 -27  12 -60  35  21  53 -58 -27 -17  62  46 -35  53 -25 -43 -16 -54  25  25 -25 -60 -44  46   2  32  40  61  17 -36  41  25   1 -10  29 -28 -53  18 -22 -16 -63 -23 -33 -34 -34   6 -13  14  17 -52 -24  56 -48  -4  38  19 -36  14  16  45  42  -7   6 -21  47 -29  16  59  53  58 -21  54 -29  10 -44   1 -47   7 -48  34  19  -8  26  35  52   0 -10 -48 -50 -58  61  56   0   3
-29 -17  38  51 -22  27  46  22  17 -47 -32  37  19 -15 -20  35 -45  63 -37  45  34 -49 -19 -39 -33  -5 -33 -36 -13  31  31  23 -49   5  10  -7 -32  -8 -49  49  10 -16  22 -35  33 -62 -64  53 -63 -37  34  35 -22 -48  60   9  11 -36  37  63  59   4  22 -54 -55 -32   4 -23  25  19 -38 -29 -61  48   0  37  50   0  26  51  27  -4  22 -59  12  19  14 -40  47 -13 -41  42  55  45  53 -64 -51  -7 -23  38 -52   3 -55 -48 -13   9  53 -27 -55  15 -40  36 -53  46  41  24   1  -9  48 -16  42 -57 -37  33  52 -48  33 -63   9 -54  40  21  13  49  37 -64  -5  26 -27   4 -23  -3 -23 -11 -20 -46 -51  45  10  61 -34 -12 -60  -7 -42  56   9  55  57 -46 -62  33  39  15  19  13  16 -50 -25  53  18  17 -13  59 -58  31 -50 -45  12  24 -48  42 -52 -44 -29 -30 -52  44 -38 -59  62 -36  39  38  43  -6 -13  -5   8  26 -15 -38 -21  36 -42 -15   3 -28   4 -49  60  20  58 -56  40 -35 -21  52 -54   5  58 -56  33  33  46  12 -37 -31 -56  35  60  -7  61 -25 -35 -45  25  32  -9 -35  47 -13  50  41  -4  26 -57  39  15 -47 -20   9 -39 -51 -22 -56
 25   5 -23  33 -24 -27 -38 -27  13  -9  -7 -26 -41  48   3 -57 -28 -11  48  32 -48  55   7  31 -56  51 -24 -30 -64  18 -22  25 -41  19  -5  -1  57  21  36   6 -51 -35  44 -28 -50 -17 -21 -14  37 -36 -46  53 -45  25  20 -36  12  60  -2  12  14  40 -27  37  -5  32 -28 -12 -10 -56  58   3 -26  38  39 -12 -42 -45  38  59 -17  56  48   2  17   4  30 -35   0 -36  41 -50 -60 -50  51   0  47 -41  52 -27 -33  47  40   5  21  15  57  43  34  31  38 -47  23  22  20 -24 -38 -14   5  26  15 -18  40  19  -3  27 -45 -20  50 -56  17 -46  55  -7  23  12 -56  17  -8  43 -16 -34  60 -56  53  16 -16 -49 -61  54  42  18 -28  18 -27  33 -18  -7 -51 -32   1  30 -14  -8 -41 -54 -60 -32  27  -4 -53 -53  27 -57 -45  16  24   4  31  27  -6   9 -19  30 -36  18   0  10 -53  13  42  12 -20 -35 -60   3 -25 -55  35 -62   5  46 -51 -32  54 -31  48  14  37  16 -23 -33 -39  22  61 -11 -24  -3  63 -12 -53  42 -64  -9 -57 -59  58 -18 -50  30 -16  19  12  -3  52   2  30  36 -48   3 -12  -7  34  14 -49  32 -61  -8 -35 -61  44 -24  45  44  31  52
 49  26 -30  63  -8  18  19 -60 -49   7   7  46 -21  23 -15  32 -47 -44 -18 -32  52 -15  24 -47 -12   4  -6 -31 -15 -39 -43 -30  51  -9 -30 -21 -55  53 -16 -39  -4  55 -57  39  14  -8   7  31  12  53 -64   0 -25  24  18  27 -35 -52  61  14 -27 -46  48 -39  10 -46   4  19 -57  52  44   3  43  51 -21  -6 -20  50 -39  56  40 -39  -7 -49  50 -53  42 -49 -41  39  29  -4  58  13  21   4  32 -38 -41  39 -50 -60 -21  58  55  22 -12 -29   8  13 -36 -16  39  21  -1  25  32 -22  40  55 -47   5 -13 -53 -46 -55  15  50 -29  39  26 -15  43 -59 -21  34  27  31 -58 -29 -19 -30  20 -44  55 -45  45  23  -3  21  14  15 -38 -63  26 -20 -54 -22 -33 -19 -47  57  31  60  62 -54  30  25  42  36  60 -41 -58  16 -21  61  36 -40  20 -31  45 -30  48 -57 -28  11 -13 -18  53  18  28 -58  11  -5 -62   9   5  32 -30 -17   5 -33   6  11  47  49   9  19 -55 -35  53  54   0  37  61  36 -16 -15 -46 -27 -61  46 -21  15 -23 -19 -40  47 -50  -5 -34  19  26  37 -34   9  22  39 -35  32 -59 -46  22   5  55  20 -23 -24 -59  -5  13 -56 -22  57  23  19
-26  48   2 -12 -21  33 -57 -59   6 -26  14 -36 -51  43  60 -46  61  19  23  53 -25 -64 -35 -20  -4  42 -12  38  35 -52  -7 -54  60  60  -2 -25  29   6 -20 -29  44  58  -1  57  38  -4 -52  35 -49  35  24 -10  36  53  34 -32  32 -42 -58   3 -30  -1  13 -34  -5 -52   5 -40  18  49  -5  -2  44  59  -9  18  -9   3 -11   6 -25 -50  60 -53 -61  30 -21  35  52 -15 -25 -41  48  52 -11 -20 -64  59   4  18  44 -64 -48  24  59   8 -22 -14 -53  32  56 -14  46  52  -3  49  18  40  21   6 -39  60  29 -54  48 -45 -10  49 -50  58   3  58  58  20  19  53 -36  61 -25 -25  29 -33  26  11 -45 -41  -3  37 -64 -46 -20 -39 -50 -55 -29  62 -36  25  47 -22  20 -13 -27  14 -57  56   4 -29  53  43  10  19 -53 -28 -34 -34  -4  27 -60  -4  45 -16  21  59  -7  57  58  22  18  41 -64 -26 -36 -27  53 -29 -35  -7   6 -45 -28 -47  38 -17 -11 -60  14  49  32  18 -19  13 -62 -61   9  -5  60   3 -47  14 -20 -46  53   9  -9  42  44  21 -29 -13  40   7   4  14  55  57  18   5  43 -14 -41 -40 -64 -39 -37   9  20 -41 -52  38  38  -8  56  27 -63 -17
  5  46 -60  40 -31  44 -17  37  -6 -26  30 -51  43   9  -1 -62  34  -1 -37  61 -56  48 -43 -44  22  59  13  14  22  14  61 -37  -4 -62 -61  29  46 -14   2 -23  25 -31 -10   4  42  53   7  12 -11  34  10  -3  18  31  18 -24  26 -33  54 -16  45  52  11 -22  54  14 -57  36 -64  10 -51  25  43   3 -34  21  -7  37 -30  46   7  44 -21 -38  11  61   2 -27 -36  -7  21 -54 -19 -32 -12 -29  46  -5 -57  46 -59 -43   8  48  24  38   6 -47  11  40  63 -46  20 -21 -20 -33 -24  47   4   5 -24 -39  15  21  -7 -61  56 -25  -2  63 -43   4 -44  29 -12  45   3  58  62 -50  34  62 -31 -10 -23  13  21  17  -4 -39 -42  36 -14  37  -7  43  40 -15 -46 -25 -15 -24  43   5 -59 -33 -14   9 -38 -15  23  60 -17  56 -13  24   6 -56 -23 -62 -30   0  39  20 -27 -32   0 -50  18  18 -11 -61  58 -32   8 -64  -1  59   9  25 -20 -32  22  27 -39 -55 -13  31 -47  28  33 -13 -36   8 -56   2  41   8  16  -5 -38 -59  -2 -43 -27 -58 -43  36 -63  30  -2 -19  62 -44 -56 -41 -35  -5  54 -18 -40  24  34 -12 -32  42  54 -55 -14   6   4  12  11 -62  33  48
-55  54  21 -54  20 -45  -8  19 -25   0  42   4  60  33  50 -44  -7  20   8  25  -2  -1  35  48 -59 -25  -3  17 -22 -34   1 -13 -43 -42  -3  41 -23  53  -4  16 -10 -25 -44 -14 -56 -57   6   1  27 -50 -38 -38  13  61 -54  19 -27   7 -28  15  38  37 -62  59  60  -1  36 -27 -11 -31  54  43   8 -54 -35  16 -47  35 -47  45  49 -21 -57  -1 -23 -47 -46  14  25 -10 -35  -1 -37 -33  -6 -41  30 -34  -3 -45  -1 -13  62 -57  -3 -37  23  15  62  40  -4  48 -44   3 -17  -3  20   1 -53 -19  55 -24  44 -46   7 -26 -22 -27   5  39  -7 -60 -38  -9 -52  23  19  35 -26  17  12  34   1  32 -27  48 -35  58 -15 -24 -25 -24  16 -44  -5 -41  -6  37  -4  63  12  53 -60  38 -19 -48  -3 -64  51  36  17  -1   6 -45 -33  44 -61  -4  38 -11  36 -51  29 -12 -31 -40  11  28  61 -56  27   9  61  31 -17 -22  47  45 -22  35  17  60 -30 -41 -49   2 -61 -46  62  41   7  35  55 -27 -41 -40  -3  35  52  -5  43  16 -60  40 -17 -12 -45 -33 -31  -3 -62  50  -7 -28 -55   8  38 -51  27  37  54 -30   8  45   7  31 -58 -59   2  58   0 -19  10   4 -42  58
 56 -23 -39 -39  38 -37 -53 -32  -1 -43  40 -26 -30   3 -53 -40  38  19 -58 -19 -14 -52 -14  53 -58  50 -30  17  -9  -8  11 -17  33  36   9   8  63  20  40  -2  41  16  36 -53 -44  47 -28  58   2 -22 -25  53 -10  26  42  -4  12 -52 -51 -61   5  24 -13 -26  -4  60  46  -5  16  22  58  -6 -25  30   5  -5  14  41 -11 -48 -45  28 -59   9 -10  47 -58 -61  60 -45 -58   1  44  -7  39 -24 -11  22  36 -58 -20  30   0  19  -4 -59 -50 -54  47   3 -37 -62 -32 -32  12  22 -48  18  25 -52  37  32  13  17 -39 -12  58  15 -54  30  21  -9  -4 -43 -54  56 -38 -39 -61 -55  28 -34 -52  60  -2  24  19  14 -22 -20  26 -49 -52 -25  33 -26  28  27  53  38  -7  10 -35  53  31 -24  45  57   1  48 -61 -35 -50 -49 -38  13  39  45 -37 -47 -39  54 -32 -26 -35 -63  12  57  28   1  32 -43 -53  61 -54  42 -27  56  35  38  40  38 -60  55  53 -34   4  28 -53  31  45 -28  21 -50  10  51 -49 -42  44  44  23  12 -63  34  10 -52  12  47 -60 -16  22  44 -42  26  35 -52  56 -25  40 -61 -57  22 -25  28  36  50  15  51 -56  -4  31  32 -56  33   2  18
 45 -49   2  49  -1 -40  29  21  50   1  33  42  40  10  45  47 -32 -44  12 -60 -58 -37  55 -49  23  23  47  32  -8 -15 -14 -27   0  52 -42  63 -52  51  21  62 -12 -10  40 -35 -64  21 -52 -32  42  24 -28  48  52 -36  63  11  51  46 -21 -21 -32  30  16  32  18  38  32  31  25 -11  29 -50  43   6 -21  44 -37  -9 -52 -59 -48 -15  54 -60  13  53  15   0  36  59  43 -60  25  -5  36 -21 -31   4 -54  58  57  40 -56  37 -18 -13  17   9  43  29  15  59 -50   5  63  27  -6  14 -37 -34   9 -58 -30 -30   1 -57  14  34  11  24  29   5   0  37 -22  46 -39  59  -8 -60  24 -57  63  39  12  62   2 -58  12  30 -27 -42  36   7  -8 -26  14 -58 -56 -38  31  37  31 -33  11 -55 -50  36 -60   6  40  28  13  39   3 -39  37 -58 -33 -15  36   4   7   8 -52 -64  46  26 -58  55  52  37  28  19 -59 -25  28 -45 -53  32  25  51  -3 -26  26 -64  -1  -1 -58  30  49  42 -29  -8 -13 -17  -8 -31 -55  -1 -40  62 -28  53  17 -23 -36 -18  -4 -24 -50 -43 -37  11  -5  54  12  58 -11  18  25 -26  -3  60  31  48 -21 -41 -47 -12  22 -22 -14  59 -33 -60
-28  -5 -14  33  35   0  54  63 -52 -14  53  24 -20 -22 -22 -59  17  39 -63 -16  23 -20   7  41  33 -34 -45 -45 -39 -14 -41  -3  45   9 -34  17 -54 -43  16 -42   7   5  46  51  47 -40  57   0 -64  58  48  23 -25  -8   0 -56  22  19 -37  47 -59 -13 -20  51  60  11   4 -58  32 -44 -36 -25  25 -54 -38   8 -29 -45 -55 -29 -50  57  58 -11 -15  -5  -3 -57 -50  24  54 -44 -53 -29 -57 -56  46  11 -50  14  31 -21  53  -8 -11 -49 -64  24 -29 -55  59 -15 -61  54  38 -12 -15 -29  -4  -1  59 -14  19 -57  21  26 -49   3 -27 -35 -47 -60   8 -58  -4  62 -42  -3  22  -7   6  18  42   9   8  16  62  57  51  -6  -8  46  44 -52  53   2  38 -60 -59 -52 -30 -41 -48  42 -35  13  40 -13 -54  -1  44  16 -47  22 -38  25 -26 -40  18 -39  18 -54 -56  -2 -42  61 -64  61 -62 -58 -55 -28 -35 -39 -50  -6  38  55  46  48 -10  26   1   7 -15  27 -32  23  51  50  49   5  60  57 -61 -45  54 -60 -48  56 -54 -39 -36 -25 -14 -21  33 -39 -30  15 -55  24 -22  10 -33  27 -27  -1 -14 -40 -15 -29  29 -19 -36  33   0 -45  37  16 -53  47  41 -24 -42 -36
 19  55 -11  53   7  -2  13  49 -55  44  12 -18 -21  62   7  28 -30 -28 -55  -2 -59  10  17  42 -38  29  25 -60 -59  47 -32  24  39  21  13 -18 -45 -38 -33 -36 -58  43  11 -15  41 -46 -51 -53 -10 -42  10  -4  32 -37 -26  59  56 -64  63  61  47 -33  21  22  52 -30 -60 -57  -4 -29 -28   2 -50  47  51  56 -63 -64 -61  -9 -41  13  51  55  41 -38  50  33 -38  49  31 -55 -48 -12  32 -60  23  36 -52 -45 -56 -16  22 -42 -33   9 -50 -32  10 -46  23  33  31  11  24   8  37  11 -22  63  -4 -55 -56  13  -3  40  17 -44  13  29 -24  21 -51  62  43 -20   7  58  12 -47 -52 -28  50  43  47  11 -12  20 -42  30  19  18  39  27 -33 -28   4  49  -7 -47  14  33  38  28  31  17 -56 -26  11  21  -8  23  57 -22   3  40  53  55  -4 -53  21 -49  30  -4  42  61  32 -18  46 -39  -1  -3  58 -27 -39  25  55 -31 -64   2  54  -8 -38  47  34  29  23  24  20 -45  35 -23 -30   1  37 -51  -1   5  -5 -19  31  59  42  25 -32 -61 -13 -41 -27 -13  26 -37  43  52 -53  13  17  34 -27 -27  54 -55  14 -40  10 -13 -27 -55  56  33  -9  23  28 -31 -15  60
-27  36 -44  10 -41  46  37 -62  34  48  15 -13  19  53  24   9  62 -26  33   8  25 -57  18  17  40 -55 -23   4 -22  26   0  15  -2  20 -39  21   2  63  23 -28  47 -26  23   2 -37 -17 -53 -39  21  45  34 -18  52 -12 -64  28  -3 -23 -32  39 -61  32  -9   1 -11  16 -42  55  15  45 -36  -1 -45  51 -63 -17 -29 -51   8  56  58 -22 -25  46  30 -25  10 -37  16  42 -61  19  10  -6 -44  63 -54 -22  55  26 -41 -45 -39 -22 -58 -38  25 -23 -25 -30 -30 -31  12   9 -49 -21  48  25   6   0   3   9 -45 -50 -61 -25 -51 -50  17 -60  40  40 -41 -63 -46 -34 -37  44   7   3 -50  41  36  26 -14  52 -59 -30  13  12  34 -47 -43  53 -33 -39 -36 -20 -25  45 -15 -49  21   8 -48  40  38 -21  20 -18  46  34 -41  19  -4  10   7   2  44 -44 -50  15 -27 -29   4   4  -4  33  49  35  14 -30  50 -28  42 -62 -52  17 -18  32  63 -36   2 -42  47  62  32 -10   0  13  11  14 -36  48  50  32 -11 -18   1 -26 -46 -48   8 -60 -12 -14 -57   0 -61 -11 -32 -62  17  34 -39   1  32  57  55 -31   6   2  47  34 -13  33   3  40 -48 -60 -50 -30 -44  22 -26   8
-56 -19 -56 -52  34 -24 -50 -12 -54 -25  53  43 -31  44 -52  39 -17  59  10  34  29 -51  10  45 -47  24 -49 -26 -18 -11  46 -10  35  55   2   5 -33  17  57 -22  56  46 -43 -39  27 -31 -63 -54 -36  11  44  57  24 -10  38  41 -50  53 -49  -4 -21  62  50 -50  53 -11  19 -44 -58  13  -2  62  -5  19 -40 -42  52 -39 -32 -47  36 -52 -54  -4   2  49 -27  16  38 -11 -52 -47 -13  63 -33 -24 -12  51  -4  -6   0  59  -8  59  14  16 -46   3  41 -14  20  13  -1  30 -55 -63  15 -17  18 -10  36  30   7 -41  29  39  -1 -47  26  59  11 -38  54 -60 -43   5  20 -25 -56  -2  26  28 -53 -39  -6 -43 -38 -54   4  44   0 -24  11 -57  -1 -24  46  62  -6   8  57 -59  34  48 -55  56 -11  30 -33  -3 -36  57 -39 -25 -46  19  -4 -19  29 -64 -39 -35 -24  36 -27  39 -51 -45  37   7  28  31  12  -2  15  22 -10 -60 -12  22   1  16  15  26  55  34 -19 -12 -49 -53 -12 -24 -24  29 -51  13   4 -38  33 -22  33  -3 -55 -19  59  24 -61 -14  28  -9 -56 -35 -57  23  55  63  -7 -28 -13   8 -17  39  49  24   4  62 -27 -55 -40 -58 -13  57   3  -4 -26  -1
-44 -22  49  48  33  57 -51  41  16 -60  40 -54 -24 -37  18  24 -62   3 -16   7   1  21  16  25  28 -61  18 -33  -1  57  30  19 -29  15   3 -60   8  16  45 -39  20  21 -29  60  48  53  20  51  -7 -60  -6  58  26 -54  20 -10 -51 -26  21  12 -33 -12 -33   2 -61  34   7  12 -14 -12  37 -58 -54 -56 -62  58  61  23  45 -10  27 -25 -15 -11 -15 -59  43  -2 -21   1 -54  11  53 -23 -51  56 -53  20   4  -3 -55 -23   3 -45 -15   6 -51 -17 -35  59  37  56 -30 -42 -18  20 -37 -39 -46   7  26 -35 -46  15   6 -33   8  18  52 -52 -49  61 -10  19 -48  39 -39 -35 -42 -10 -40  60 -18  -5 -46  28 -49 -18  54 -31  53  16  -2 -57 -32 -59 -26  40  23 -38  52  38 -41 -22  -7 -25 -46  18   5 -24 -56  29 -28  -9 -40  -9 -45 -25  37 -55   9  26  26 -57  33  58 -52 -57  34  35 -30  22  10  -7 -63 -61  33 -45  22 -26  -5  30 -61  32 -43 -36 -41 -23   3  60 -14 -52  22 -52 -44  -9 -58 -32  -2  40 -60  32  -1  14 -38   0  17  59  19 -25 -31 -50 -58 -28  46 -37   0 -59   4 -60 -63  55 -48  23 -61 -28 -50 -54   5  13  50   9 -19 -15 -41   7
