256 256
 14 -35 -28  34  47  31  10 -43  56  63 -24 -32 -14 -41 -42  19  30 -39 -48  22 -16  14  50   6 -31  -2 -11  23 -52 -28 -49  26   1 -13  -4 -16 -46 -58   5 -53 -59  45 -21  -9 -60   1 -54  35  26 -38  -7 -54  41 -20  16 -54  42 -59  33  54 -23  48  16  42 -29 -52 -38 -10 -46  31   1 -41  13  44  14  17 -19  24 -12 -57  50  46 -47  27 -38  33  38 -60  38   7  58 -49  -8  10  57  27  22 -45 -47  40  50  18  63  -1  -2  13 -47  43 -27   5  50 -41 -13 -61  51  13  36  25  17  10 -32  11  25  24 -43  18 -12  43  37   5  19  24 -40  18 -41  22 -33 -24   2   4  46 -12  28 -31  -8  15  47 -36 -24   0  39   8 -52   0 -31 -31 -45  21 -51  56 -38  32  16 -14 -13  40 -55  18 -48  11 -41  62  63  51 -32  -9   2 -49  20  42  15  -5 -14  27  59  19  61 -50 -24 -54 -57   3  42  23  53 -35  -1  62  48  16   9 -57  14   9  58  46 -64  -4  61  20 -26  13 -49  24 -24 -53 -20 -27 -39  20 -17 -32 -41 -38  56 -51  -9  -9 -53 -25 -57  21 -18  22 -34 -24   4 -34  36   2  51 -54 -49 -62  35  -9 -51 -49  29 -25  35 -52   7  59 -26  -1
-56  30  55 -45 -59  62  40 -12  20 -58  28 -39 -27   1  27 -40  11  42 -38 -18 -31 -24  -3  62  15 -31 -53 -42 -36 -15  22 -28 -49  13  -9 -43  11 -32   9 -32 -26 -27  -7  11  38 -44  35 -14  62  62  32 -33 -26 -34 -34  53  -1 -23 -53  27  26  33  63  42 -18 -10  63  58  22   8 -38  61  45  19   8  20  39 -20 -58  37 -22  38 -60  16 -60 -30   5   3  11  16 -34 -26 -14 -35 -48  32  20 -49  26 -22  23  52 -25   4   7  48 -40 -18 -36 -34 -45   6 -59 -40 -42 -55  -6  27  13 -58 -21  43 -20  29 -55  -4  -2  29  11 -40 -57 -30 -51 -17  38  20 -33  63 -61  -5 -35 -42 -63 -30 -18 -41 -20  41  50  57  47 -35  36 -37  59  45  23  -7  10 -30  17  18   4  30 -63 -22 -13 -32 -23 -10  27   7  12  28  41  59  51 -43  36  37 -50  19 -62  51  46  61  32   5 -10 -21  39 -56  61 -21  38  62  21 -39 -34  63  15  57   6 -36  21 -17 -41   8   5  59 -19  19  14 -17   6  -4 -19 -25 -63  35  18  40  43  15 -45  18  13  40  43  43  39  -5  36 -19  23  -7  29  46 -63 -30  41 -18  53  -9  29  -4  51 -54  35  52  46 -11  28  25 -60  47
-21  17  23 -41  -4  -1  18 -32  44 -23  25   9 -41  26  43 -64 -56  33  -9  37 -35 -22  48 -64 -34  30 -11  58  -9  -7  41  35 -54   0  58   6  63  12  38  44  53  -1 -11 -52 -39 -31 -52 -31 -62   3 -58 -33  45  54 -33 -53  20  20 -59 -52 -51  46  47 -41 -18  41  29 -18 -11   3 -38 -22 -62  15 -10 -37  48   2  -4  50 -59   2 -47  50  -7 -16  61 -51 -60 -62 -39 -47  48 -56 -24 -34  49 -59  12 -26   8  38  16  10 -10 -58  37 -26   8 -31 -39  13  36 -22  -1 -35  27  -4 -22  31  -2   4  49 -18  12 -39  13  -2 -33 -39  36  39 -64 -11 -14 -10  -5 -41  28 -60  -7  53  17 -35 -32 -47  -6  59  13  36  26 -52 -24  11  -6  53  37 -57 -13 -60 -31 -41  43 -31  12 -35  23 -56 -11 -13 -52  46 -23  29 -53   9  46   5   4  -4 -23 -34   8  18  42 -62   7  15 -54  58  19 -21 -47  -2  12  30  28 -29  38 -47  22  50  63  63  15 -54   8  -2  15 -52  58  56 -21   2  10 -43   4 -47  36  14 -53  -9  57 -35  53   5  59  17  40  33  34  -1  19  33  -2 -30  43 -57  32  -6 -45  26 -13  -2 -36  61  19  33 -49  -9 -17 -38  46 -23  -9  36
 46 -14 -11  23 -45 -40 -42  38  57  20 -55  37  27  41 -33  47   4  18 -19  32  16 -63   1  31  -8  49  57 -25 -38 -15 -53 -56  35   0  31  55  24  53  29  18  10  38  -9 -27  16  22 -44 -44 -23   2  52  57   3 -10  24  59 -25  17 -30   1 -62 -19   9  38  46 -23  29   6 -34  -6 -40  40 -31  15 -50  49 -26 -30 -59  15  36  57   8 -25 -17 -32 -29  22  49   5 -41  52  51  33  26  33 -54  -9 -25 -24  49   0 -47 -46 -49 -33 -61 -11   1 -56 -60 -26 -62  12  13 -15  44  48 -56  30 -10 -33  18 -23 -64 -20 -54 -54  35 -15 -13  20  49   4  39 -63  35  42 -10 -28  51  -5  10  53 -57 -40 -26  52 -56 -18  18  -2  14 -28  39  14  16  49  25 -13 -29 -52 -57 -44  16  46 -43 -13  25  12  23  12 -57 -30   1 -50  -6  39 -62   2 -42  20 -63  36  56  40 -14   8  26 -53  59  61 -41 -61 -47  39  49 -25 -38  10  51  50 -42  58 -44  23 -56  14  -1 -53 -48  21  31 -47  -7  24  58  43 -32  20  55 -36  17 -50 -33  34  54 -48 -55 -48  27  60 -62  49  54 -42   9  63  36 -56 -54  53  29  41 -58 -42   1 -64 -63  34  20  56  62 -27 -57 -35
-56  61 -19 -47 -51 -56 -50 -48  58 -60 -26   3 -61 -53  11 -51 -64 -24  55 -58  -2  -8 -57  -1 -38  27  -8 -40 -63  -1 -11 -55  -4  35 -38   9  43 -24  25  37 -19 -64 -24 -16 -53  51  -2 -53 -37 -11 -47  25  45 -40 -39 -56  52  17 -32  53 -48  22  62  12  -7 -40 -43 -28   1  47 -54  46  47 -14 -34  58 -26  28 -59   1 -47 -42 -37  63 -17 -12 -57 -29 -59 -25 -40 -43  61 -42  33 -10 -18  54  27  47  37  37  29  20 -41  60  14  -3  24  19  63  42  42 -38  41 -39  14  48  -4  19 -41  20  40 -43  42   9  11 -40  -1 -26 -56 -27 -53  37  57 -29  33   8  32  -6 -37  31 -28 -59  57 -51 -34   7  61  26 -38 -44 -18 -62 -23 -40  11  53 -15 -53 -37  -7 -16 -25 -34 -23  10 -64  49 -22  -6 -51 -54  30 -46 -61  43 -15  11  40 -53  37  60  -6  40 -26  18 -13 -37 -61  -2 -10  -4  46  29  27 -40 -25  27 -55  18 -43 -42  28  51 -23  31  30  26 -22   6  37 -48   2 -33  56  40  50 -21 -61  53  42  -6 -14  24 -41 -51  48  -1  40  58 -47  61 -48  45  48  -7  12  14 -45  55 -44  57 -57  22 -40  63  -1 -54 -22   2 -64 -44  60 -14  45
-44  -1  29  19 -25  23  36 -28  40  17 -44 -31 -35  34 -11 -44  54 -18 -37  12   6 -38 -53  17   5  14  17  25  10 -61   6  30   2 -28 -15  41  59 -43 -51  35  38 -31 -59 -60 -61  -6 -40  57  40 -12   5 -18  14  17  63 -45 -33  16  45  41  19 -13   8 -43  23  57  62  19 -49 -53 -10  53 -20  -5  57 -17  53 -46 -24  29   6  46 -52 -44  -1 -53 -24  30  28 -43   7 -17   8 -49   5 -32 -55   3  51 -40  15 -23 -51  59  37 -57 -21  26 -39  19  -8  31   1   4  51 -64  15 -37  30 -21 -16 -26  27  57 -11 -32 -39  -2  35 -52  22 -14 -11  36 -18 -38  43  25  53 -60 -20 -19  35  46  49  22  46   0  50  13  44 -30  51   7 -37 -24  39 -12  39  10   0  -3  61  54 -31 -21 -48 -52 -60 -59 -48 -16 -14  51 -34 -29  10 -51  36  -4  26  16  30  13 -41  58  53  62 -18  28   8  47 -38   5  37  -5  48  53   8  52  59  24 -27 -19  12   3  17 -42  16 -11  18 -22 -59 -16  55 -36 -22  45 -38  25   9  34   8  35 -24 -19 -33 -40 -30  39 -51 -35  -1 -14  11 -53  53 -36 -31   6  17  51  48  22 -28  40  50  14  21 -52 -25 -34  46  47 -62 -42
-36 -31 -17  -1 -56  -4  28   7  46 -25  19  35   3  52 -23 -44  40 -38  42 -52 -62  28  26  23  40 -62  53  23  49  55  45 -50 -40 -36  13 -32  24 -23  40   6  17  -5 -22 -44 -17  19 -23 -41  45 -45 -29  47  48  62   6  24 -64  -4 -17  49 -13 -35  63  12  -7  12  44 -46  54  20  24   7 -49 -62  27  -1  22 -60  22   3 -40  58 -13 -56  56  57  32  56 -11 -48  41  41 -19  41 -11  38 -11 -31  56 -21  54  17  50 -59  19  14   4 -23  18 -37  45  42 -43 -32  50 -51 -39  19 -59  15  35  46  -8 -48  23  45  54 -51 -50  47  -8 -60   0 -21 -54 -45  57  14  -3  11  41 -22 -10  62  10 -24 -53  35  59 -48 -14  30  63  42  46  22  23  37  35  38  20 -36  42 -44   7  52 -25   0   3  36 -53 -20 -50   1 -21  24  42 -10  -4  37   7  46   4   6  25 -14 -36 -16 -41 -64 -42  43 -36 -63  63  35  53 -25 -29  -8 -53 -18  37 -38  48 -48  50  26   6 -18  -1 -51 -35 -61  19  54 -10  48 -26  13  48  -3  -7 -52  -2  -8  47 -13  31 -46  44  43   0  17 -59 -16  33  55 -54 -25 -26  10 -11   3  13 -56  -7 -61  56  31  17  40 -36 -54  52  26
  2  35 -50 -30  53  58 -51 -10  11 -46  38 -20 -55  49  19 -17  -5 -56  50 -56 -47 -21 -52 -55 -53  29  50 -25  39  38 -62 -23  10 -48  11  -1 -54  24  53  21  42  28 -63  52  13  20 -29 -56  29 -42 -48  46   1 -36  55  12  57  41  52  32  16  54 -54 -38 -58  21  25 -48 -18  15  37 -40 -21  38 -52  56  -6 -16 -64 -41   6 -48 -59 -57 -19  61  20 -26  38   8 -57 -10  -2 -47  16   4  38 -22  20 -44  57  -7 -19 -28 -33  -7 -36  25  41 -36  49 -17 -20  54  -9  25  51 -53 -64  26  19 -57 -48 -47 -40  33  21  62 -53 -23 -45 -60  34   0 -24 -63  57   4  26  35  32  11 -46 -52   2   9  38 -11  20  38 -49 -25  45 -32  -8 -59 -63 -51 -61 -52 -10 -42 -48 -40  22  -8 -39  16  60  52 -13  28  -1   5  40 -63 -49  14  -9  35 -12   6 -53 -31  38   3 -26  39  17 -22  51 -57   0 -61 -32 -41  -5  -7  39  -9 -19 -38 -45  45  31  60  46  46  10 -27  18  63  44  29 -32  18 -32   7  -6  49  49 -19  57 -15 -15 -39   8  44  18 -17 -28 -64   9  -9  45 -23 -13  27 -41  62 -63  41  61  45   6 -35  -1  39  36  57  24  21 -25  17 -57  24
 42  15   4  -3  63  40  -3   8 -32 -22  49  19 -59 -55  17 -58  50  14  51  -7  44 -13 -32  16 -20  56 -26  19  10 -19 -21 -12  60  48  49  59  24 -18   4  56  24 -11  12  30  -2 -35  36 -15  44  24  42  24 -53 -54 -24  -9 -62  14 -53  12  59 -10 -63  56 -26  50  51  63 -31  -9  55  57  45   3  23 -21  33  -4  28  13 -44   6 -27 -33  16  13  22  19 -36  33 -33 -41 -40 -32 -49  -2 -45 -61  -3 -12  -6 -11 -19 -25  56 -59  19  25   1 -17 -26  21  54  11  52   6 -39  10 -39 -11 -20  -7  12   4  25  28 -62  44  31   0 -32 -39  53  14   1  45  19 -44   7 -44   3  45  41  -7  -7  29 -64  18 -25 -39 -57  19  18  19 -41 -20 -17 -38 -40 -50  26  -7 -24  15 -57  41  -4  26  61 -61  46   0  49  23  58 -22 -12  58  60  27 -45 -61 -17  38  22   6 -46 -58  32 -22 -44  -6  35  -4 -55  42 -27   6   4 -30   9 -14  35  -6 -55  29  36  -3  23  32 -39  42  35   8  16  -6 -50  34   0  47 -51  20 -23  48 -47 -13  27 -10  57 -33  25   2  18  -4  61  27 -39  33 -39  48   2 -14  26 -27  58 -21  31 -56 -51 -33  55 -38  52 -31 -53 -59
 20  38  -5  13 -59 -44 -49  23  16 -52 -13  41  46  12  25 -16  62 -12  21  56  31 -11 -64  44  20  56 -57   8 -39 -46  13  45  56 -55  -6  61 -35   9  21  46  22 -56  23   4  20 -15  52  18  37   9  10   4  62  10 -16  19   2  -9 -37  27   9  41   8   1  50 -62  -1 -49  12 -44  61 -30 -36  21  38  48 -58  26   2  43 -29 -52 -17 -30  22  31  53 -39 -41 -48  52  32  57  -3 -30  43  -1  33  59 -53  53  56 -19 -47  13 -45 -63  19  45   3  -2 -47  15  45 -13 -27  13 -24  -2  36  -8 -13   4 -14  48  38 -35 -17   7 -40  -5  -4 -47  40  13  30  60  14 -14  41 -47  48  58  32  30 -19 -58 -21  21   4 -49 -50  55  19   0  39  -6  29 -41 -63  54  18  -2 -57  -6 -53  37 -10  26 -41 -32  43 -56 -38  12  38   8  18 -47 -35 -42 -32 -21 -50  51  43  53 -19   9 -52 -17  -1  30  45   6 -39  56 -21  15  18   3  47  -2  11 -54 -54 -15  18  28   2  47  50  34 -37 -64  21 -58  54 -61  15 -62 -14 -50  33 -33  20  58 -41 -64   9  42   3  -7 -24 -50   3 -14  -1 -43 -50 -63 -60 -64  35 -33 -63  -8 -26  55  -5  53  57  45 -60  26 -52
 24  20 -28  24 -34 -50 -37  23 -10 -23 -38  40  40 -17  54  41 -13  54  12  19  55 -59  57  46   0  46  40 -18  50   2  -6  11 -41  30 -29 -11  44  -1 -52 -30  40 -26 -54  17  21 -64  -6 -56  55 -57  27  46 -52  20  29  12   3   5  58 -11 -57 -11 -64 -34 -45 -28  19 -64  35  31 -30  11 -59 -19 -36  26 -19  23  35 -28  30  -2 -45  42 -45  48 -10  22 -11 -15 -53  -4  38 -52  27  57 -16 -18  57 -45 -50 -36  30 -45   9  59  46  54  18  17 -37 -16 -49 -18 -38 -30 -34  16  56  19 -63 -60 -49  39 -48  42  33   0 -39  26  19 -25  54 -15  -6  -1 -20 -24 -10  62  57  17 -18 -55  63   8 -21 -35 -39 -28  48 -38 -24  63 -62  -8  42  35  56 -61  -3  11 -22 -12  60  36  51 -23 -51 -23 -25 -58  58  22 -49  57 -34  -5 -42  -9  31 -58  18 -57 -58  20  -1  48  -9  -9  51  52 -62 -35 -24  62 -63 -36 -25 -50   5  15 -43   0 -27 -28  -7   3  31  16  59  -2  22  13   5  28 -31 -60  12  24  -5  -1  12  -3  28  53  -4  30 -47  35  44  22 -14 -63 -42  23 -26  16 -37 -59 -32 -42   4  54  35 -55  19 -60 -50 -33  28   9  31 -24 -57  -5
-35   3 -39 -18 -26 -58 -59  25 -57 -37 -16 -19  43  11 -13 -53  33  55 -62   4 -64  21   8 -50  52 -28  24  19  13  31 -49  42 -30 -24 -39   8 -18 -34 -31 -10  -7  18  35 -27 -35 -42 -16  63 -51 -14   3 -50 -57 -52 -36  60 -16  52  15  61  19  30  40  53 -57 -63  -2 -11 -33  31  43  24 -15  15  61  15  37 -18  14  51  32 -47 -63  40 -35 -35  36  14 -46 -13  11  37 -46 -13  27 -39 -12 -39  14  19  56  -6 -20 -22 -55 -23  57  46  23   7  33  -8  24  34 -32  54 -64 -60   4 -46  -9 -49  55   9   3  18  34  55  43 -15  11  36  43  55 -50  52 -32 -57  34  56  14   4 -16 -26 -26  16 -36 -26  20  32  -8 -53  48 -16  21 -13 -62  -9 -22  46  40  53  18  19  44  32   7 -51  39 -22 -59 -11  46 -11  27 -44 -59  56  -5  25  24  51  36   8 -29  -7  59 -26  49 -26 -44  25 -37  38 -19 -56   6  52 -43 -19 -34 -38  34 -52  15  -3 -31  20 -11  28 -19 -50  15 -47  22  51  11  18 -39  -4  56 -19 -43 -45 -45   2 -37  25  -9 -16 -58  21  10  40  34 -39 -27 -61  45  27  31 -38  41 -18 -20  -1 -31  55 -47  -6 -13 -55  39   8 -35  58
-53  -8  19   2  41  25 -41 -13   1  57  13  39  60  -6   2  27  21 -21 -54 -63  42 -21  56  60  38 -21 -59  13  51 -30   8  62  27 -37   0   4  53  24  55 -10  17   4 -35  14  63  31 -23  20 -54 -13  21  53  31  13  49   5  56  54 -46  43 -39  26  42  52  54 -22  -8  43 -62 -17 -31  20  52  -1 -30  51 -34  11   7 -23  63 -36 -34  30  41 -49 -29  33 -59 -11  12 -34 -48 -10 -46 -58  33  10  49  35  58 -46  -9  46  17  25  33  48 -27 -24 -39 -28   4  -9 -62 -19   6 -27 -50  11  26  26  42  42 -47  60  48  50   7  33  21   1  52 -51 -17   5  38 -48 -11 -53  -8  14 -17  60 -59 -15 -23  11  22  -9 -41 -15 -47 -63 -37 -30  61 -52 -44   4  45  42 -59  33  55 -12 -25  29   4  28  41  60 -21 -40  56 -16  10 -31  60 -32  24 -45  17  42 -44  45 -52 -47  57 -31  22  38 -53  27   8 -62 -48  47  31  20  11   8  17  54  33   9 -25 -21  43 -29  11   3 -10 -35 -19  10 -54  -6  27 -61  27 -15  41  38 -51 -15  40 -35 -32   7  49  44 -48   2  34  49 -52 -55 -36  55 -20  39  -6  34 -60  40 -20 -50 -30 -56 -47  61  -7  59  35   6
-20  11  35  13 -46  21  -7 -30 -41 -37 -45 -29 -27 -17 -38  17 -41  21 -12 -37  -3  32 -22  31  40  -5  28 -30 -10  -1  40  35 -54  12 -16 -36 -31  41  -1  -8 -60  18  28 -23 -62  54  59 -39  11 -17 -12 -56 -49  30  39  56 -38   3 -38  16 -62 -62 -13 -52  14  35 -23  47  12  40 -24  17  -6 -60  58  -4  58  53  21   6 -28 -54  14 -12  40 -10 -20 -62  57   6  19  60   8 -58 -56 -41  42 -15 -58 -10 -39 -18 -57  20 -14 -62 -48 -19  55  38  51 -36  48   1  16  24  55  60  27  49   2 -18  45 -54 -12  53 -31 -34 -25 -24  21   0  22  28 -44 -55  30 -27 -10  22 -53 -23  50  59  42   2  19  34  -2 -18  19 -64  28   0 -54 -47 -11 -20 -17  28  20 -60 -35 -22  33 -15 -13  -1  22  41 -43  33 -46 -57  28  61   9 -16  31 -57  30 -14 -57  -5  50 -46  12 -25  -2  59 -60 -46 -64 -31  -4  33  18  48 -32 -23  25 -10 -54  44  -3  39  41 -57 -41   8 -50  53  58 -42 -16  44 -24  60 -45  38  56 -41  56  56  -8 -12  25 -53 -28  57 -12  62 -17  -2  42  45 -27  19  52  -4 -37 -62 -14 -43 -40  34 -63   0  31 -44 -26  23 -20 -34  15  36
 19 -24  47  55 -31 -29  53  17  34  31  -2 -57 -14 -14   4  13 -12  54  34  13  24  35 -51  -9  56 -12 -50 -28  18  29 -56 -27 -59  56 -35 -25 -37 -46  56  61  50 -10 -59 -28  40   9  50 -36  -1  20  41 -41  -8  55  15 -16 -21  29  20  61  -5  28 -29   0  20   0  39  48  18  31  45   4 -43  50  41  61  -5  27 -38  58 -17 -61 -46  39  58  33 -41 -27  -2  43 -29  57   8   6  -6 -36 -58 -31 -52  24 -63  58 -35 -42  44 -58 -44 -24  33 -18 -30 -48 -15 -12  56 -20 -43 -49  17  20  59  52  13   3  -6 -57  31   0 -23  44 -39 -22  38 -10   0  18  -4  20  58 -35 -62 -35 -19 -12  17 -27  32  39 -11 -15  -5 -16 -26 -56  51  32 -48  18 -31  -7  -2  -6  35 -28  48 -29  55 -20  56  49   9  58 -50  54 -18  32 -36 -50   7  17   0 -62 -63  38 -54  52   6 -38   6  39  19 -59 -31 -10 -23 -47  26 -32  -3  18 -46 -58  12 -32  61  59 -64 -39 -55   7  42   9   9  43 -17  20  31  54  46 -27  29   2 -22  63  56  20 -48  18  52  14 -28 -58  20  49 -25  17  44 -25  42  53  47  20  -1  -8  -1  46 -52 -34  36  59   4   2  -3  46   1 -11
  2  17 -56  -9 -33 -20  -3  52 -35  36   5 -55 -52 -16  63  59 -60  -2 -13   4 -20   0  34 -47  -5 -26  19  56 -43 -44 -19  23  37 -11 -50 -59  34  12  57  63 -16  -2 -55  -4  46 -56  -9  51   6  43  -9  50 -21 -39 -61  38   0  22  30  21  42 -53 -20  16   1  -5  21 -29 -57  14 -30  -9 -52 -21  52  59 -13 -21  46  57 -42 -27  44   1  -2  47 -25  62   6 -59  19 -16 -47 -64 -64  18  -5  21  53   2 -29 -41  57 -16   3  45 -21  54 -39 -39  48 -17  -2  28  49  60  11 -40  59 -47 -34  14   2 -17  14   2 -63 -55 -40  54  11  -5 -51   5  43  16 -14 -42   7  11 -17  -9  59  45 -45  44  42  30 -60  37  48 -30 -13 -14  17 -62  52  18 -53 -52   8  23   8  22 -36 -13 -26  14  10  45 -38  57 -28 -43  39  -9 -63  17 -42 -59 -10 -58 -24  41  -8  57  43 -20  12  55  -7 -44  14 -63  42  42 -12 -47  -8  62  62  18  56 -29  39  31  26  40 -16  48  46  38  54 -42  15 -18 -49  -5  27  27 -14 -44  48 -64 -43  26  42   9  43 -30   8  42  53   0 -51  28 -33  39   5  15  24 -13 -11  14   9 -60  61  24  -1  24 -12  49  44 -28  49 -63
 62  27  10  42  62 -46  20  51  18  33  15  49   8 -44   0 -32   7  53  47 -48  58  44  41  -7   4 -35 -21 -16   1 -36 -15  -1  56  59 -23  54 -50  61  41  32  30  -8  18 -25  13 -46   7 -44 -56 -10 -27 -62 -30 -50  -5  38 -21  38 -42  44 -61   7 -21  59   3  21  49  17  18  26 -15 -15 -46 -61  24  31 -42 -33  52 -34  22 -39 -32  56 -25  27  31  18   2  53  -2   5  -3  41   0 -64  -2 -15  17 -47 -53 -62   2 -35 -58 -38  61 -36  -7  49  -6 -49 -54  26 -56 -15 -11  39 -61  55  28   1  -4 -39 -22  60 -39  41 -19  42  58  -8  45  -4  22  51  22  19 -49 -49   4   9 -33  14 -29 -25  63  24 -50 -62  16  42   3 -52 -60  45 -55 -35  22 -10 -56  16  47  53 -52   5  40  34 -40  55  50  28   0 -47 -22  35  -8 -23  -5   6 -21 -53 -16  46 -40 -12  27 -31  18 -14  23  26 -62   6  15 -49 -53  -9  49 -29 -18  35  63  46  52 -23  17 -20  18 -52  50  61 -40 -29  43 -16  23   7  17 -23  57 -24 -61  59  47  18 -54  58 -55  60 -34  -9  31 -35 -27  20   7  54 -64 -39 -61  51 -41 -37 -42 -62  11  45   9 -36 -41   2   4 -38  -2 -13
 45   8 -18  54   4  12 -18 -28  41  19  56 -16  10  56  10  13  43  33  40 -63  35 -13  47 -19  15 -58  47 -45 -32 -19   7 -51  54  53 -60  -6   1 -14  30 -22 -59  22  27  15  15 -27 -36  -6 -58 -60  -4  41  -9 -21 -42 -58 -15 -58 -38  17 -13  33  31 -23  22  35  36 -41 -43   2   1 -38 -39 -36  42  40   1 -58 -30   7 -53  30 -15   2 -55   7   9  -6  13  35 -52 -63   4  43 -22 -38  14 -50 -15  35  17  50  61  42 -49  39  18  16  46  52 -40  57  19   9  -5  28 -48 -60 -41  30  39 -29  31 -21 -50 -55   5  28 -40  54  -1  41  41  -4  19  56 -28 -27   8 -46 -39  32 -53  44 -23   6   9  -6  11  32 -40 -14 -61  55  30 -47 -64 -29  45 -40 -38 -20 -63 -61  40  20  59 -52  57   3 -34 -45 -28 -23  63  13  48   8 -57  -5 -24 -33  45 -21 -42  11  -4 -41  47 -23 -17 -55  21 -15 -52  -2 -59 -57  10  63  10  41 -46  46 -46 -47  -4 -62  26   3  -3 -62  35 -21 -18  57  54  42 -48  37 -44   0  46  41  49  58 -25  54 -63  50  53  12  27 -57  -6  45 -39  54  48  51  -6 -19  53 -35  24 -29 -42  15 -50 -25 -12 -30  39 -29 -53  24
-35 -13  14 -33 -27   4  43 -64  11 -27  45  36 -36  29  23  22 -53  13  51  35  48 -55 -14  62 -16  39 -32 -41 -54 -20  47 -25  31  -2   6 -60 -62 -15 -60  13  23  49 -14  51  15 -55   9  26  22  -4  -3   7   5  48   5  54  23  38 -51  33 -46  61 -56  49  -5  15  53  -3 -64  57 -54  23  42  -4  10  -7   6 -45 -45 -36  15  17  35 -43   1 -23 -53 -40 -49 -40  57 -31 -43 -63 -46  16  16 -57 -51  17 -64 -40 -24  42  20  51 -28 -38 -58  -9  -9  22 -56 -38  43   9   3  54  33  18 -50  26  51 -28  28 -59  52 -20 -52 -62  61 -52 -38 -26  55  46 -39 -37 -55 -33  18   0  53  27  26  32 -28 -34  22 -58  48  37  32  36 -55  -4  41  61  41  54  63  38 -62 -39 -52  57 -56 -27 -44 -47   5  39  17  -6   2 -21 -37  38   9  49  44  -6  22  13 -34  31 -55 -57  29  50  61  28  25 -64  54  37  57  62 -53 -50 -49  16  53  32 -54  -9 -53 -27 -35  21 -41 -54 -49  45  23 -19  13  32 -12 -22  19 -14 -58 -20 -14  60 -47 -21  58 -36  -7 -55  44 -18  41  55  37  53 -36 -61  10 -13 -51  25 -31  36 -58  46   4  -6 -40 -41  44 -34   3 -34
-37  21  10 -43  49 -61 -33  30 -14 -56  21 -41  61  49 -38   7 -27 -25 -32   6 -53 -26 -12  16  33  12  39  13  42 -21  44 -59 -64 -10 -37  49  -7  -6  15  43   2 -28 -61   0 -42 -35 -57  -5   5 -24 -63  16  14 -11 -32 -17 -63 -56  61  43 -13  41  49 -13 -33 -52 -28  24   6  52   4 -56 -40   7   8 -18  36  16  41 -23  56  42  58   6 -33 -38  54 -32 -30  51 -52  21  28  61 -56  59 -55 -19  19  15 -31 -41  23  -7  30 -32  40   3  48  17  44  40  -4  38 -18  27 -63 -28  60 -29 -41 -56  57  51 -59 -63  46 -50 -18   2  29  15  25 -12 -55  -8  20  49  59   4   2  39 -20  62  14  27  26  15  63  22  50 -41  30  43 -54  35  45  57  49 -37  -5  14  43 -44 -62  52  12  23  37   7 -37 -25 -17   8 -26  61 -29 -64  12 -30  22  -2  -7 -12 -22   4 -41 -41  -3 -56 -14  56  22 -35 -52  24 -47  25 -17  54 -32  11 -34  15 -45   4  12 -10   4 -40  24 -38  23 -46  14 -63  22  37 -40 -45  45  10 -53   3  40 -41 -37  57  48  11  48 -47 -42 -50  32 -23  18 -19  31 -42   5  -9 -16 -36   9  62 -35 -33  35 -11 -14  16 -64  -3 -45  40
 21 -18  33   5  57  17  22 -49  31  -9  -8 -15  36 -41   7 -23  15  55   6 -40  53  35  -8  24 -39  42 -24 -39 -24  -5 -63  61  42  34   2  35 -12 -39  51 -45  16 -21   5 -12   3 -52  29 -46 -60 -29 -22  57 -57  34  18 -32  13  58  -7  53 -10  -6  50 -32 -36 -12 -61  16  13  54  36 -35 -30 -23  17  37 -11 -17  55  -7  18 -31 -13  25 -60 -59  57  17  63 -14   6 -11  44  -8  21 -55  44  25  25  -6  15  -3  23  49  38 -23  22 -36  24  13  21 -22  47 -56 -60  51 -51  61   4 -51 -16 -54   2 -36   2 -40 -27 -18  49  63  40   0  -4   0 -14 -29  41 -56  -1   1  22 -44  43   5 -35  47  -8 -22  45  60  -9 -35 -58  58  -7   8 -46  31  54 -61  30  31   3 -38 -33  53  -3 -56  62  60   9  20 -47 -12 -39 -18 -28  17  24 -47  13 -48 -18  19 -54  39 -37 -36   6 -47 -33 -28  48  34  -1 -49  24  60 -41  22  57  32 -22 -54 -43   3  -8  -7 -44 -48  10  33 -32  56 -12 -22  31  15   6 -26  32  37  10  17   8 -55  32 -32 -58  56  54  63  24 -32 -55  45  35   1 -26  55  17  48  24  50  40 -52 -36   8  27  35  46  -5   8  -8 -52 -48
